fundingTime,fundingRate,markPrice
1722729600000,-5.6e-06,105.51
1722758400000,8.705e-05,106.91
1722787200000,0.0001,103.87330559
1722816000000,9.09e-06,97.11216477
1722844800000,-1.095e-05,84.62
1722873600000,-3.027e-05,92.65
1722902400000,4.599e-05,95.59814381
1722931200000,-6.994e-05,100.09964962
1722960000000,5.61e-06,102.92
1722988800000,-5.38e-06,103.59207404
1723017600001,-0.0001721,102.89795456
1723046400000,8.078e-05,101.76949488
1723075200001,0.0001,98.3
1723104000000,0.0001,98.43
1723132800000,-9.116e-05,96.66
1723161600000,-0.00017268,101.37114392
1723190400000,-1.616e-05,97.68122298
1723219200000,-0.00016467,93.90415795
1723248000000,6.177e-05,96.27643634
1723276800000,0.0001,95.61
1723305600000,0.0001,93.97
1723334400000,-4.716e-05,93.25074394
1723363200000,0.0001,95.02
1723392000001,6.629e-05,93.34848963
1723420800000,6.17e-06,91.14
1723449600000,6.38e-05,92.63
1723478400000,8.112e-05,95.31
1723507200000,4.229e-05,95.59233772
1723536000000,-6.5e-06,97.38026052
1723564800000,-5.411e-05,95.18837121
1723593600000,5.171e-05,97.7
1723622400000,0.0001,98.37045825
1723651200000,-0.0001102,104.98
1723680000000,2e-07,105.95331812
1723708800000,0.0001,105.71
1723737600000,-2.776e-05,110.98
1723766400000,3.929e-05,107.74029226
1723795200000,-5.01e-05,111.03302825
1723824000000,4.2e-07,106.06467753
1723852800000,3.61e-06,112.59
1723881600000,8.76e-06,114.11737753
1723910400000,-3.27e-05,110.55408986
1723939200000,9.273e-05,110.84054214
1723968000000,7.32e-05,111.59414683
1723996800000,6.897e-05,110.66
1724025600000,0.0001,111.30069373
1724054400000,-2.712e-05,112.85576048
1724083200002,-1.071e-05,109.61054335
1724112000000,0.0001,118.05090997
1724140800000,-3.529e-05,129.7
1724169600001,8.055e-05,124.7297809
1724198400001,-4.332e-05,128.81
1724227200000,-0.00014487,137.78
1724256000001,-8.25e-05,137.26431035
1724284800000,-0.00011616,140.08
1724313600000,8.611e-05,137.52
1724342400008,8.975e-05,134.84
1724371200000,7.955e-05,135.73500075
1724400000000,3.142e-05,134.54676038
1724428800000,-3.345e-05,135.75
1724457600000,2.795e-05,143.23
1724486400005,-0.00018016,137.68477927
1724515200000,-4.178e-05,137.27
1724544000000,3.696e-05,136.99
1724572800000,6.322e-05,134.57207271
1724601600000,-2.523e-05,136.81989863
1724630400000,4.225e-05,135.4109911
1724659200001,4.211e-05,132.88262057
1724688000000,0.0001,131.80828705
1724716800001,0.0001,128.68906376
1724745600000,-1.988e-05,128.7
1724774400000,9.938e-05,123.69
1724803200000,2.663e-05,119.9
1724832000000,4.014e-05,120.77
1724860800001,6.087e-05,124.04438826
1724889600000,-4.789e-05,125.44212447
1724918400001,-2.716e-05,122.4825899
1724947200000,-1.19e-05,127.08
1724976000000,4.697e-05,123.22963899
1725004800000,9.622e-05,123.46198805
1725033600000,2.569e-05,118.66
1725062400000,-8.37e-06,131.12
1725091200000,-3.647e-05,132.51
1725120000000,2.558e-05,129.75
1725148800000,-4.241e-05,129.6162689
1725177600001,6.92e-06,126.08
1725206400000,-4.478e-05,124.37
1725235200001,-1.614e-05,120.61470934
1725264000001,2.889e-05,117.95
1725292800000,-0.00013604,122.69
1725321600000,6.361e-05,134.83029237
1725350400001,1.027e-05,132.35
1725379200000,-3.891e-05,121.25592026
1725408000000,-4.592e-05,118.71185296
1725436800000,-8.751e-05,130.51
1725465600000,-1.272e-05,134.63405733
1725494400000,-0.00024925,135.16113781
1725523200000,-0.00011684,132.25
1725552000005,-0.00022061,130.91181857
1725580800000,6.459e-05,128.86125714
1725609600001,8.35e-06,126.61367764
1725638400000,2.002e-05,123.73742743
1725667200000,-1.417e-05,126.78
1725696000000,-8.696e-05,126.32
1725724800000,-3.079e-05,128.03
1725753600000,-3.528e-05,125.05
1725782400000,-0.00030485,125.2410241
1725811200000,-2.779e-05,123.84
1725840000000,-6.04e-05,125.85
1725868800000,8.605e-05,133.59
1725897600001,0.0001,136.89
1725926400000,-1.683e-05,139.93
1725955200000,-1.89e-05,137.18
1725984000000,-0.00012665,140.72
1726012800000,3.268e-05,150.49
1726041600000,-0.00036055,153.99
1726070400000,-2.809e-05,148.4994341
1726099200000,-0.00021201,149.36382495
1726128000000,-0.00029562,151.13
1726156800000,1.397e-05,143.88
1726185600000,3.28e-06,144.95
1726214400001,-3.739e-05,141.19801133
1726243200001,-0.00010529,141.6
1726272000000,-0.00026208,144.2176241
1726300800000,-0.00024597,139.12
1726329600001,1.407e-05,139.26
1726358400000,-7.115e-05,139.98716695
1726387200000,4.133e-05,146.28128217
1726416000000,-4.059e-05,146.96099586
1726444800000,6.99e-05,143.31950667
1726473600001,-1.336e-05,142.5
1726502400000,2.058e-05,141.92005105
1726531200001,-5.128e-05,140.2
1726560000000,-7.469e-05,140.91
1726588800000,6.4e-06,146.11
1726617600000,-7.912e-05,140.50046343
1726646400000,-0.00020454,137.93
1726675200004,6.8e-07,134.47730143
1726704000000,3.596e-05,141.62
1726732800000,0.0001,146.95170345
1726761600001,8.533e-05,149.53
1726790400000,0.0001,150.16509429
1726819200001,0.0001,155.97
1726848000000,0.0001,152.08
1726876800001,6.961e-05,153.34
1726905600000,9.752e-05,151.28837048
1726934400000,7.176e-05,150.82
1726963200000,9.884e-05,154.51185202
1726992000000,3.715e-05,157.64
1727020800000,2.416e-05,156.45268695
1727049600000,6.357e-05,162.06
1727078400000,0.0001,169.71
1727107200000,0.0001,174.03
1727136000000,0.0001,171.89
1727164800000,6.591e-05,169.1
1727193600001,0.0001,165.52172581
1727222400000,5.487e-05,166.09
1727251200003,0.0001,169.55
1727280000000,0.0001,165.8
1727308800005,0.0001,164.97
1727337600000,0.0001,168.39662207
1727366400000,9.578e-05,168.94
1727395200000,2.807e-05,165.12
1727424000000,0.0001,166.84278648
1727452800000,0.0001,170.0217679
1727481600000,0.0001,170.29575952
1727510400001,0.0001,165.59859676
1727539200000,6.721e-05,164.85
1727568000001,-1.719e-05,163.85044029
1727596800000,0.0001,159.08
1727625600000,0.0001,160.7
1727654400000,7.383e-05,161.41
1727683200001,0.0001,159.45237571
1727712000000,0.0001,154.76
1727740800000,-4.538e-05,156.67066286
1727769600000,8.03e-06,163.98
1727798400001,2.101e-05,151.22893724
1727827200000,1.682e-05,144.72
1727856000000,3.5e-07,149.05829743
1727884800000,-4.258e-05,144.09032267
1727913600000,-0.00011499,139.05
1727942400000,7.906e-05,139.13642429
1727971200000,-0.00010503,139.521806
1728000000000,-3.232e-05,143.61857752
1728028800000,-0.00027661,149.57
1728057600001,-3.311e-05,149.31
1728086400000,-0.0002742,151.2
1728115200000,-0.00011965,149.82
1728144000000,-0.00014226,148.42
1728172800000,-8.327e-05,148.4
1728201600001,1.18e-05,147.24
1728230400000,-7.845e-05,148.93
1728259200000,-9.735e-05,150.07
1728288000000,-1.97e-06,150.10058695
1728316800001,-4.323e-05,150.42793829
1728345600000,3.507e-05,146.62
1728374400000,2.615e-05,144.32
1728403200000,7.333e-05,143.02
1728432000000,1.478e-05,143.05
1728460800000,4.405e-05,142.3987861
1728489600000,9.37e-05,143.6652534
1728518400000,0.0001,139.37509752
1728547200000,0.0001,141.79
1728576000000,8.493e-05,144.14
1728604800000,0.0001,140.61
1728633600000,4.255e-05,141.70695657
1728662400001,1.665e-05,143.74031876
1728691200000,0.0001,143.84
1728720000001,0.0001,145.32
1728748800000,0.0001,147.39
1728777600000,0.0001,154.7
1728806400000,0.0001,153.4362599
1728835200000,0.0001,150.85
1728864000000,9.938e-05,154.61217676
1728892800000,0.0001,162.66226171
1728921600000,0.0001,162.99
1728950400000,0.0001,162.87684495
1728979200000,0.0001,162.65
1729008000000,0.0001,155.40285921
1729036800000,-8.71e-06,156.7054959
1729065600001,9.103e-05,154.80201429
1729094400000,9.191e-05,155.44541286
1729123200000,6.469e-05,155.71290152
1729152000000,6.963e-05,156.37178943
1729180800001,8.468e-05,155.92
1729209600010,-6.329e-05,153.05
1729238400001,0.0001,156.03
1729267200000,0.0001,156.33084133
1729296000000,0.0001,158.97
1729324800000,0.0001,156.16
1729353600000,0.0001,158.47
1729382400000,0.0001,158.12
1729411200000,0.0001,157.58
1729440000000,0.0001,158.72032981
1729468800000,0.0001,158.87
1729497600000,0.0001,155.10669238
1729526400000,0.0001,152.92262857
1729555200000,0.0001,153.21
1729584000000,0.0001,153.81
1729612800000,0.0001,152.24471333
1729641600000,0.0001,152.65345714
1729670400000,0.0001,149.94
1729699200000,0.0001,147.43997219
1729728000000,5.529e-05,149.5409421
1729756800000,0.0001,149.51
1729785600000,0.0001,147.08795038
1729814400000,0.0001,147.39754743
1729843200000,0.0001,144.9
1729872000000,6.662e-05,147.532874
1729900800000,3.995e-05,138.030166
1729929600001,-0.00012631,140.47
1729958400000,-0.00010303,140.32
1729987200000,-0.00012746,142.59
1730016000000,-8.841e-05,142.9344621
1730044800000,3.493e-05,145.29545648
1730073600000,-4.071e-05,147.86
1730102400001,8.76e-06,150.27198267
1730131200000,6.257e-05,149.28
1730160000000,0.0001,151.57198571
1730188800000,0.0001,153.96
1730217600004,0.0001,151.58
1730246400000,0.0001,151.42854971
1730275200000,0.0001,152.8
1730304000013,0.0001,156.88
1730332800000,0.0001,156.21949429
1730361600000,0.0001,152.75522352
1730390400000,0.0001,145.88
1730419200000,2.876e-05,143.39
1730448000000,2.284e-05,142.4
1730476800000,-2.799e-05,142.08
1730505600000,0.0001,141.37028571
1730534400000,2.918e-05,141.38
1730563200000,-2.515e-05,137.94849429
1730592000000,-2.317e-05,138.36
1730620800000,-0.00013065,135.2449401
1730649600000,-3.605e-05,132.41852362
1730678400000,-6.193e-05,132.78
1730707200000,-3.06e-05,129.6
1730736000000,0.0001,129.69967724
1730764800000,3.45e-05,128.21
1730793600003,0.0001,130.54845771
1730822400001,0.0001,131.78
1730851200000,0.0001,135.73
1730880000000,0.0001,156.52667143
1730908800000,0.0001,163.91414
1730937600000,0.0001,173.7129219
1730966400000,0.0001,181.4
1730995200000,0.0001,185.41
1731024000000,0.0001,183.4840241
1731052800000,0.0001,180.96066371
1731081600000,0.0001,179.35572502
1731110400000,0.0001,181.98981752
1731139200000,0.0001,192.13
1731168000000,0.0001,191.53105714
1731196800000,0.0001,195.43640857
1731225600000,0.0001,192.45353819
1731254400000,0.0001,193.04
1731283200001,0.00012946,190.19
1731312000000,0.0001,186.75706343
1731340800000,0.0001,188.14293143
1731369600002,0.0001923,193.55986906
1731398400000,0.00040046,189.08
1731427200000,0.00022747,177.55
1731456000000,0.00020991,179.36221872
1731484800010,0.0001,172.62960404
1731513600000,0.0001,183.91126581
1731542400001,0.00011569,173.39
1731571200000,0.00011392,174.8151221
1731600000000,0.0001,163.68920619
1731628800000,0.0001,158.29
1731657600000,0.0001,156.71
1731686400000,0.0001,154.43
1731715200001,0.0001,164.54
1731744000001,0.0001,167.23
1731772800000,0.0001,167.14
1731801600000,0.0001,169.01452895
1731830400000,0.0001,172.24
1731859200001,0.00010685,165.14
1731888000000,0.0001,162.12373352
1731916800000,0.00022739,170.36
1731945600000,0.0001,169.49685448
1731974400000,0.00016536,170.89
1732003200000,0.00015267,164.50302695
1732032000000,0.00010753,164.67530533
1732060800003,0.0001,162.05303533
1732089600000,0.0001,162
1732118400000,0.0001,162.6
1732147200001,0.0001,156.78
1732176000000,0.0001,159.31
1732204800001,0.0001,163.7818197
1732233600000,0.00016582,169.09767848
1732262400000,0.00024413,167.56
1732291200001,0.00010868,166.52112971
1732320000000,0.00010552,173.6329199
1732348800000,0.00029735,177.96
1732377600000,0.00028628,181.62297754
1732406400001,0.00018409,174.51425219
1732435200000,0.00033128,181.32059171
1732464000000,0.0001,163.55187232
1732492800000,0.0001,171.26921829
1732521600000,0.0001,175.0551739
1732550400000,0.00017165,186.74
1732579200000,0.0001855,181.59
1732608000000,0.00010982,175.33648
1732636800000,0.0001,171.73
1732665600000,0.00018176,181.7
1732694400000,0.00019152,192.27
1732723200001,0.00017532,202.92
1732752000000,0.0001,210.56647807
1732780800000,0.0002439,201.94933381
1732809600000,0.00015421,199.13957905
1732838400000,0.00021511,200.28
1732867200000,0.00015476,196.39386955
1732896000000,0.00012745,198.35360857
1732924800000,0.00023817,199.10667336
1732953600000,0.0001,204.16701305
1732982400000,0.00017585,205.04637429
1733011200000,0.0003805,211.88949219
1733040000000,0.00012333,204.8
1733068800000,0.0002362,207.59
1733097600001,0.00025532,209.39584583
1733126400001,0.00029094,214.87446371
1733155200000,0.00034067,235.96581429
1733184000000,0.00040133,235.64
1733212800000,0.00041401,233.03
1733241600000,0.00038207,242.27407171
1733270400000,0.00040007,240.52368743
1733299200000,0.00039661,248.88
1733328000000,0.00045715,260.81254657
1733356800001,0.00036589,256.57
1733385600000,0.00049304,250.18
1733414400000,0.00057752,255.44
1733443200000,0.00035516,247.81398875
1733472000000,0.00050116,256.57434152
1733500800000,0.00025851,269.35684105
1733529600000,0.00051819,281.99
1733558400000,0.00051899,285.78
1733587200000,0.00046495,284.24
1733616000000,0.00052864,282.46
1733644800000,0.00045001,279.91
1733673600000,0.00030194,279.4498481
1733702400000,0.00042093,282.93621644
1733731200000,0.000318,271.23975095
1733760000001,0.00016758,271.99
1733788800007,0.0001,260.61788125
1733817600000,0.0001,270.33
1733846400000,0.0001,260.81
1733875200000,0.0001,276.49
1733904000000,0.0001,267.94
1733932800001,0.0001,290.84552857
1733961600001,0.0001,302.74609688
1733990400000,0.0001,354.22792857
1734019200001,0.0001,370.41802286
1734048000000,0.0001,367.18763143
1734076800000,0.0001,367.02954062
1734105600001,0.0001,361.5574041
1734134400000,0.0001,377.55941905
1734163200000,0.0001,383.71282286
1734192000000,0.0001,373.98
1734220800000,0.0001,365.5214099
1734249600000,0.0001,364.54
1734278400000,0.0001,371.50045238
1734307200000,0.0001,368.47
1734336000001,0.0001,384.339882
1734364800000,0.0001,384.09847781
1734393600000,0.0001,379.16
1734422400000,0.0001,372.71160295
1734451200000,0.0001,363.4665559
1734480000000,0.0001,361.09373429
1734508800000,0.0001,370.84450057
1734537600000,0.0001,365.06944029
1734566400000,0.0001,339.541368
1734595200000,2.773e-05,344.27212867
1734624000000,4.191e-05,325.54305838
1734652800000,0.0001,314.83
1734681600001,0.0001,308.32798857
1734710400014,0.0001,303.99
1734739200000,3.101e-05,329.32270186
1734768000000,5.9e-06,336.76271248
1734796800001,1.707e-05,309.25875857
1734825600000,-3.97e-06,298.98
1734854400000,0.0001,297.07866
1734883200000,5.1e-06,301.51
1734912000000,0.0001,318.87
1734940800000,0.0001,327.36
1734969600001,0.0001,333.66217924
1734998400000,0.0001,383.47
1735027200000,0.0001,376.00531038
1735056000001,0.0001,375.35745052
1735084800001,0.0001,374.96108429
1735113600000,0.0001,380.6932879
1735142400000,0.0001,368.71
1735171200000,0.0001,369.83
1735200000000,0.0001,347.87
1735228800000,0.0001,336.45
1735257600000,8.673e-05,337.57306038
1735286400000,7.501e-05,335.70158342
1735315200000,8.986e-05,325.67
1735344000001,0.0001,323.84942048
1735372800000,0.0001,324.73502067
1735401600000,4.597e-05,331.11
1735430400000,0.0001,354.50750171
1735459200000,0.0001,340.56758708
1735488000000,0.0001,333.80400884
1735516800000,8.818e-05,332.53
1735545600001,0.0001,338.62054008
1735574400000,0.0001,327.35438733
1735603200000,8.797e-05,321.91514352
1735632000000,0.0001,310.95599531
1735660800000,2.607e-05,318.07
1735689600015,0.0001,308.6
1735718400000,0.0001,313.35
1735747200001,0.0001,318.91
1735776000000,0.0001,319.74724933
1735804800006,0.0001,333.75897152
1735833600000,0.0001,331.16075074
1735862400000,0.0001,333.45731714
1735891200000,0.0001,318.98
1735920000000,0.0001,347.17538667
1735948800000,0.0001,350.78262095
1735977600000,0.0001,344.3338219
1736006400000,0.0001,348.33759333
1736035200000,0.0001,351.52937143
1736064000000,0.0001,346.24334762
1736092800000,0.0001,342.13
1736121600000,0.0001,341.57811429
1736150400001,0.0001,340.09904762
1736179200000,0.0001,348.85187619
1736208000000,0.0001,341.25
1736236800000,0.0001,337.46
1736265600008,0.0001,315.77297429
1736294400001,0.0001,306.75
1736323200000,0.0001,298.45829524
1736352000000,9.356e-05,293.6
1736380800000,-2.606e-05,293.16746095
1736409600000,0.0001,282.92
1736438400000,0.0001,287.91
1736467200000,0.0001,281.01575619
1736496000000,0.0001,297.37
1736524800000,0.0001,281.42
1736553600000,0.0001,285.64746952
1736582400000,0.0001,282.42671429
1736611200000,0.0001,286.79
1736640000000,0.0001,287.12
1736668800000,4.638e-05,289.98
1736697600000,8.671e-05,292.862
1736726400000,4.276e-05,287.75
1736755200000,6.824e-05,273.77
1736784000000,3.561e-05,273.70867333
1736812800000,0.0001,289.47244768
1736841600000,-3.941e-05,285.56
1736870400000,0.0001,291.06303524
1736899200000,0.0001,295.34758381
1736928000000,3.685e-05,294.45671714
1736956800000,0.0001,314.36803054
1736985600000,8.977e-05,319.73
1737014400000,0.0001,312.64
1737043200000,0.0001,316.08
1737072000004,0.0001,311.02
1737100800000,0.0001,322.59238916
1737129600008,8.487e-05,327.18096952
1737158400000,0.0001,334.95
1737187200007,0.0001,313.26074667
1737216000000,-1.407e-05,317.08
1737244800000,0.0001,315.43748571
1737273600000,7.135e-05,308.68
1737302400000,0.0001,330.96782857
1737331200000,0.0001,309.23
1737360000009,0.0001,353.98935764
1737388800000,0.0001,347.00702571
1737417600000,0.0001,337.36894286
1737446400000,0.0001,341.56
1737475200000,0.0001,357.56
1737504000000,0.0001,370.75354286
1737532800000,0.0001,356.94
1737561600000,0.0001,353.12
1737590400001,0.0001,346.56857244
1737619200000,0.0001,338.03
1737648000000,0.0001,337.22
1737676800000,0.0001,337.24459714
1737705600000,0.0001,348.19
1737734400000,0.0001,348.68091143
1737763200000,0.0001,334.80931524
1737792000000,2.838e-05,331.04
1737820800001,7.37e-06,334.75702821
1737849600000,-5.003e-05,326.25
1737878400000,0.0001,329.8285181
1737907200000,6.482e-05,329.27760095
1737936000000,-6.471e-05,316.40159238
1737964800000,9.084e-05,296.82
1737993600000,4.79e-06,301.24
1738022400000,0.0001,304.88
1738051200000,-4.284e-05,301.96083905
1738080000000,0.0001,297.88
1738108800000,3.783e-05,284.02454667
1738137600000,0.0001,300.33
1738166400000,0.0001,289.57
1738195200000,3.871e-05,290.79
1738224000000,0.0001,302.90348571
1738252800000,0.0001,315.86
1738281600000,0.0001,315.35
1738310400000,8.112e-05,319.6080942
1738339200000,0.0001,338.21305952
1738368000000,0.0001,332.62006381
1738396800000,0.0001,322.52
1738425600000,0.0001,314.86
1738454400001,7.457e-05,295.99640476
1738483200000,6.02e-05,291.19
1738512000000,7.276e-05,285.05
1738540800000,-1.493e-05,258.25281238
1738569600000,6.465e-05,245.08548667
1738598400000,-3.58e-05,260.83658952
1738627200000,-2.731e-05,276.29998107
1738656000001,2.848e-05,250.60175143
1738684800000,-2.418e-05,265.12
1738713600001,-0.00010347,271.96
1738742400001,5.238e-05,274.36
1738771200000,-5.31e-06,269.39
1738800000001,9.692e-05,259.57
1738828800001,-3.41e-05,262.9
1738857600000,3.861e-05,247.68222875
1738886400000,2.62e-05,241.39279815
1738915200000,7.045e-05,242.76492381
1738944000000,-2.817e-05,250.17814286
1738972800000,4.557e-05,237.93
1739001600000,2.961e-05,236.09
1739030400000,3.565e-05,232.36
1739059200000,6.406e-05,238.66
1739088000000,5.852e-05,246.74882857
1739116800000,0.0001,244.96709619
1739145600000,7.067e-05,241.14748762
1739174400000,0.0001,246.63
1739203200000,8.804e-05,248.55
1739232000000,6.916e-05,252.48
1739260800000,8.027e-05,260.16
1739289600000,5.339e-05,250.52
1739318400000,-9.429e-05,243.65179238
1739347200000,-4.054e-05,243.82889238
1739376000001,5.9e-06,239.91450667
1739404800001,8.997e-05,252.69
1739433600000,0.0001,248.2629219
1739462400001,5.156e-05,251.52957709
1739491200000,8.69e-05,256.31819566
1739520000001,7.291e-05,257.86206571
1739548800000,9.819e-05,263.33
1739577600000,0.0001,262.45
1739606400000,4.022e-05,258.18872952
1739635200000,1.691e-05,254.39
1739664000000,1.912e-05,253.23
1739692800000,2.899e-05,250.75
1739721600000,1.001e-05,255.49
1739750400000,4.325e-05,253.81987333
1739779200000,2.761e-05,257.48188762
1739808000000,0.0001,267.99041429
1739836800000,-9.72e-06,264.43
1739865600000,-5.121e-05,252.28420476
1739894400000,1.79e-06,249.73
1739923200000,-1.66e-06,249.4329581
1739952000000,7.982e-05,254.23389852
1739980800000,5.122e-05,252.29
1740009600000,8.17e-05,252.88
1740038400000,9.078e-05,254.29
1740067200000,0.0001,253.76
1740096000001,0.0001,261.15208667
1740124800000,9.31e-06,260.76
1740153600000,6.465e-05,255.09156381
1740182400000,0.0001,242.6
1740211200000,7.676e-05,243.66
1740240000000,-0.0001335,248.74198685
1740268800000,-7.292e-05,246.98280591
1740297600000,2.58e-06,253.8038
1740326400000,-5.052e-05,243.63427333
1740355200000,-1.062e-05,247.49
1740384000000,-4.914e-05,237.56
1740412800000,4.445e-05,229.98897524
1740441600000,5.038e-05,210.63
1740470400000,0.0001,195.45097494
1740499200000,3.277e-05,197.24710443
1740528000000,-2.059e-05,205.04
1740556800000,4.984e-05,205.04028762
1740585600000,9.968e-05,205.84
1740614400001,0.0001,202.48354571
1740643200000,0.0001,207.34
1740672000000,7.519e-05,204.4309219
1740700800001,4.508e-05,203.91292033
1740729600000,4.149e-05,182.21891619
1740758400000,5.532e-05,191.18
1740787200000,2.13e-06,192.15552095
1740816000000,1.714e-05,189.99
1740844800001,1.218e-05,187.67919714
1740873600000,8.069e-05,194.94
1740902400000,-2.857e-05,194.00564926
1740931200000,2.712e-05,197.82057905
1740960000001,8.128e-05,223.38
1740988800000,8.172e-05,209.77
1741017600000,-6.539e-05,201.00864857
1741046400001,-9.196e-05,180.85
1741075200005,2.162e-05,173.87
1741104000000,0.0001,192.81
1741132800000,0.0001,206.59942286
1741161600000,3.187e-05,217.45
1741190400000,5.924e-05,214.42440857
1741219200000,-3.57e-05,220.71
1741248000001,-8.986e-05,229.21535714
1741276800000,-7.79e-06,216.42
1741305600000,-6.259e-05,208.4
1741334400001,-4.914e-05,209.8
1741363200000,-0.00011139,204.62112095
1741392000000,3.356e-05,196.54
1741420800001,3.207e-05,189.28199938
1741449600001,-5.544e-05,188.81
1741478400001,-7.71e-06,195.64
1741507200000,1.615e-05,195.77874952
1741536000000,0.0001,190.75
1741564800000,-6.67e-06,178.46
1741593600000,6.943e-05,194.22804863
1741622400000,-1.699e-05,185.57748952
1741651200000,-1.528e-05,180.27
1741680000000,-7.434e-05,182.20545683
1741708800001,-2.435e-05,175.96816946
1741737600000,-3.295e-05,181.97157143
1741766400000,-2.279e-05,175.00435619
1741795200001,-0.00021453,169.02605048
1741824000000,7.885e-05,174.74
1741852800000,-7.37e-06,171.4
1741881600000,4.34e-05,169.08553524
1741910400000,3.513e-05,162.74661102
1741939200000,2.82e-05,163.81407048
1741968000000,5.603e-05,173.11550246
1741996800000,6.749e-05,173.08
1742025600000,2.989e-05,173.21
1742054400000,-1.434e-05,173.31
1742083200000,-1.422e-05,172.87
1742112000000,4.863e-05,173.71
1742140800000,-0.00013267,165.27
1742169600000,-8.79e-05,164.60332604
1742198400000,-2.158e-05,167.93
1742227200000,-3.771e-05,170.4
1742256000000,5.655e-05,174.63
1742284800000,0,171.65971048
1742313600000,-5.039e-05,166.29178952
1742342400000,-2.602e-05,170.00090762
1742371200000,3.257e-05,169.84
1742400000000,8.511e-05,181.71198857
1742428800000,0.0001,182.42
1742457600000,0.0001,176.55
1742486400000,6.202e-05,174.08
1742515200000,9.211e-05,178.72308857
1742544000000,0.0001,179.08
1742572800000,-1.113e-05,175.0038419
1742601600000,7.611e-05,178.1903125
1742630400004,7.661e-05,179.77996355
1742659200000,-2.723e-05,179.75842952
1742688000000,4.757e-05,179.66
1742716800000,7.947e-05,184.73
1742745600000,0.0001,183.35
1742774400000,3.927e-05,185.01
1742803200000,6.851e-05,190.51364286
1742832000000,0.0001,192.78132095
1742860800001,8.644e-05,190.68926324
1742889600000,6.893e-05,187.22
1742918400000,2.362e-05,187.18843333
1742947200000,-4.004e-05,186.56
1742976000000,1.131e-05,187.75
1743004800001,-9.36e-06,180.91964952
1743033600001,2.666e-05,177.33
1743062400001,0.0001,184.37211333
1743091200002,0.0001,182.90293524
1743120000001,0.0001,184.65237524
1743148800001,1.11e-05,175.11
1743177600000,-6.602e-05,169.73239012
1743206400000,-0.00013966,175.76
1743235200000,-5.042e-05,179.3586181
1743264000000,-8.27e-06,171.78
1743292800000,-0.00011892,168.02
1743321600000,-8.416e-05,164.93425696
1743350400000,-9.583e-05,163.83141478
1743379200000,-3.661e-05,163.53
1743408000000,-0.00011052,156.8
1743436800000,1.013e-05,161.38
1743465600000,4.953e-05,159.57
1743494400001,9.893e-05,165.61125905
1743523200000,0.0001,169.94589714
1743552000001,0.0001,165.96
1743580800000,3.413e-05,159.17934476
1743609600000,5.954e-05,162.75
1743638400000,1.459e-05,150.19
1743667200000,7.72e-05,153.29118128
1743696000000,7.13e-05,149.92
1743724800000,6.271e-05,151.02185429
1743753600000,8.848e-05,151.8
1743782400000,3.875e-05,149.4
1743811200000,0.0001,151.94219619
1743840000000,0.0001,151.79
1743868800000,0.0001,150.43
1743897600000,9.961e-05,152.4987019
1743926400000,7.099e-05,148.32
1743955200002,-8.46e-06,144.00695092
1743984000000,-1.841e-05,128.96
1744012800000,7.835e-05,116.17131333
1744041600000,4.248e-05,131.51152571
1744070400000,5.075e-05,131.97
1744099200000,4.675e-05,130.79361048
1744128000000,-3.5e-07,131.23800571
1744156800000,0.0001,125.26
1744185600001,0.0001,129.03956381
1744214400000,0.0001,128.449
1744243200000,0.0001,143.07382952
1744272000000,8.354e-05,137.77
1744300800000,6.974e-05,129.51274571
1744329600001,-1.799e-05,131.84510667
1744358400000,3.964e-05,135.96
1744387200000,-3.08e-06,135.28
1744416000000,-4.918e-05,136.38975238
1744444800001,1.352e-05,137.22
1744473600000,-4.208e-05,147.34
1744502400000,7.913e-05,147.98335143
1744531200000,3.025e-05,143.48982381
1744560000000,1.9e-05,140.78859143
1744588800000,-1.389e-05,139.04
1744617600000,-7.42e-06,142
1744646400000,-6.56e-05,139.11
1744675200000,-1.076e-05,137.56
1744704000000,-6.907e-05,139.29
1744732800001,-1.158e-05,136.33
1744761600000,3.019e-05,134.16125517
1744790400000,-2.413e-05,133.27
1744819200000,3.83e-06,135.08
1744848000001,3.216e-05,133.93018952
1744876800000,0.0001,138.95
1744905600001,4.533e-05,137.19
1744934400000,7.207e-05,138.86576952
1744963200000,9.328e-05,139.52
1744992000000,3.135e-05,137.81000762
1745020800000,6.892e-05,138.31551626
1745049600000,8.935e-05,140.05013048
1745078400000,1.784e-05,140.17090104
1745107200000,6.171e-05,141.9
1745136000000,0.0001,140.63255524
1745164800000,2.462e-05,137.42785524
1745193600000,0.0001,140.87
1745222400005,0.0001,145.1012419
1745251200003,0.0001,143.68
1745280000008,0.0001,142.8
1745308800000,7.901e-05,147.31773143
1745337600000,2.982e-05,151.99297143
1745366400000,0.0001,158.1
1745395200002,8.755e-05,163.39030837
1745424000000,0.0001,166.4409069
1745452800000,0.0001,168.02984828
1745481600001,8.79e-05,162.20495517
1745510400001,0.0001,166.81
1745539200007,0.0001,167.85456786
1745568000002,0.0001,167.4562069
1745596800003,6.386e-05,167.15
1745625600002,8.33e-05,166.39924111
1745654400000,9.45e-05,169.78
1745683200002,0.0001,167.82439788
1745712000001,0.0001,172.85
1745740800000,4.913e-05,169.08
1745769600000,-2.24e-06,166.46
1745798400001,2.453e-05,166.49508859
1745827200003,5.906e-05,174.11
1745856000005,9.64e-06,164.58
1745884800000,1.7e-07,166.15
