fundingTime,fundingRate,markPrice
1786320000001,-2e-06,0.58910966
1786348800005,3.732e-05,0.5974
1786377600000,9.73e-05,0.58998775
1786406400000,4.944e-05,0.5879
1786435200006,-3.474e-05,0.5849
1786464000000,-4.296e-05,0.5716
1786492800001,4.923e-05,0.57905905
1786521600000,4.298e-05,0.5706
1786550400000,-0.00015462,0.5678
1786579200000,-9.131e-05,0.55934017
1786608000000,7.47e-05,0.56601817
1786636800000,-2.758e-05,0.5574
1786665600000,2.264e-05,0.55991
1786694400001,-0.00010115,0.53955672
1786723200001,-0.00039158,0.5397
1786752000003,-1.09e-05,0.5423
1786780800002,-5.225e-05,0.541043
1786809600000,-0.00013611,0.5435
1786838400000,-0.00017279,0.537
1786867200002,4.18e-06,0.53162983
1786896000000,9.876e-05,0.53550592
1786924800001,-7.616e-05,0.518
1786953600003,9.166e-05,0.52213358
1786982400005,3.365e-05,0.5226
1787011200006,-4.213e-05,0.5311
1787040000001,5.43e-05,0.5214
1787068800003,-3.022e-05,0.5274
1787097600000,-0.00011785,0.5278425
1787126400000,0.0001,0.5338
1787155200004,3.225e-05,0.5424
1787184000001,0.0001,0.5620925
1787212800000,9.273e-05,0.5575
1787241600005,0.0001,0.57321067
1787270400004,0.0001,0.5757
1787299200000,1.655e-05,0.59876
1787328000001,0.0001,0.64080075
1787356800000,0.0001,0.6483
1787385600000,0.0001,0.64776492
1787414400000,0.0001,0.63082033
1787443200000,0.0001,0.63213379
1787472000000,0.0001,0.60848408
1787500800006,0.0001,0.6517
1787529600001,0.0001,0.63851533
1787558400002,0.0001,0.6163
1787587200000,0.0001,0.6123
1787616000001,0.0001,0.6078
1787644800000,5.77e-05,0.60489608
1787673600005,9.51e-06,0.59501775
1787702400000,-0.00017175,0.5617
1787731200005,-4.405e-05,0.56580069
1787760000000,-5.745e-05,0.5562
1787788800000,0.0001,0.5711875
1787817600000,8.7e-06,0.56985167
1787846400013,-8.017e-05,0.5761095
1787875200026,-3.972e-05,0.5731
1787904000000,-0.00012839,0.5616
1787932800001,-3.319e-05,0.546695
1787961600000,-0.00017132,0.53822958
1787990400000,-2.331e-05,0.5368
1788019200002,2.656e-05,0.5419065
1788048000000,-5.65e-06,0.5427
1788076800000,-5.547e-05,0.54
1788105600001,2.553e-05,0.54152183
1788134400002,-0.00017854,0.51778308
1788163200002,7.22e-06,0.5237
1788192000001,-3.511e-05,0.51870042
