fundingTime,fundingRate,markPrice
1745913600000,-6.23e-06,2.592
1745942400010,-4.915e-05,2.568
1745971200001,-5.126e-05,2.528
1746000000000,-7.33e-05,2.51
1746028800003,-4.626e-05,2.419
1746057600000,8.406e-05,2.462
1746086400000,6.028e-05,2.49899673
1746115200001,0.0001,2.552
1746144000000,0.0001,2.54093396
1746172800000,7.188e-05,2.525
1746201600003,9.842e-05,2.578
1746230400000,9.476e-05,2.50870791
1746259200000,-1.467e-05,2.4682291
1746288000000,-0.00013604,2.458
1746316800001,-0.0001372,2.41986482
1746345600001,-0.00014282,2.42028139
1746374400002,1.36e-05,2.352
1746403200000,-4.327e-05,2.31944683
1746432000000,-7.391e-05,2.386
1746460800006,-2.33e-05,2.31484664
1746489600002,-3.437e-05,2.313
1746518400005,-4.165e-05,2.32011191
1746547200000,-2.814e-05,2.272
1746576000002,4.305e-05,2.327
1746604800000,-2.308e-05,2.345
1746633600006,-0.000102,2.27596587
1746662400000,5.958e-05,2.284
1746691200001,0.0001,2.43861626
1746720000002,0.0001,2.586
1746748800001,0.0001,2.73570266
1746777600006,0.0001,2.8840372
1746806400000,0.0001,2.89388144
1746835200001,0.0001,2.901
1746864000000,0.0001,2.9890003
1746892800001,0.0001,2.96264178
1746921600000,8.474e-05,3.349
1746950400001,0.0001,3.18456642
1746979200001,2.577e-05,3.114
1747008000004,0.0001,3.13899517
1747036800000,0.0001,3.21676235
1747065600000,-5.724e-05,3.13449877
1747094400000,0.0001,3.18549887
1747123200008,0.0001,3.053
1747152000001,-5.41e-06,3.149
1747180800007,0.0001,3.21037159
1747209600000,7.481e-05,3.1910184
1747238400002,9.369e-05,3.09147299
1747267200000,-4.102e-05,3.049
1747296000003,0.0001,2.864
1747324800000,2.483e-05,2.93743322
1747353600001,-2.325e-05,2.881
1747382400000,1.96e-06,2.9248404
1747411200000,0.0001,2.888268
1747440000000,4.798e-05,2.79443993
1747468800001,-7.657e-05,2.773
1747497600004,8.46e-05,2.707
1747526400000,6.415e-05,2.69050291
1747555200000,-4.513e-05,2.78068709
1747584000000,-8.433e-05,2.92875855
1747612800000,-4.364e-05,2.864
1747641600006,-0.00016623,2.713
1747670400010,-9.222e-05,2.74629144
1747699200000,2.365e-05,2.768
1747728000002,5.942e-05,2.78157673
1747756800000,-7.277e-05,2.722
1747785600000,1.009e-05,2.81163053
1747814400001,0.0001,2.79962454
1747843200004,-1.157e-05,2.879
1747872000001,6.483e-05,2.862
1747900800000,0.0001,2.968
1747929600002,0.0001,3.058
1747958400006,0.0001,3.07575945
1747987200000,0.0001,3.041
1748016000007,0.0001,2.91443266
1748044800010,0.0001,2.79581783
1748073600000,-0.00010941,2.817
1748102400003,-0.00013709,2.80571729
1748131200004,-0.0001339,2.77352881
1748160000000,-9.838e-05,2.748
1748188800000,-0.00024359,2.678
1748217600000,-0.00016208,2.79432763
1748246400000,-1.885e-05,2.856
1748275200002,7.537e-05,2.817
1748304000003,4.048e-05,2.767
1748332800001,9.656e-05,2.84969096
1748361600005,0.0001,2.87948859
1748390400002,0.0001,2.816
1748419200003,3.475e-05,2.827
1748448000002,9.869e-05,2.77822988
1748476800000,4.971e-05,2.86913331
1748505600006,8.466e-05,2.93798554
1748534400000,5.914e-05,2.83209113
1748563200003,-0.00010473,2.753
1748592000003,-0.00031717,2.61492416
1748620800000,-3.052e-05,2.58
1748649600000,-0.0002582,2.441
1748678400000,-0.00028474,2.40988894
1748707200000,-0.00012507,2.432
1748736000001,-3.158e-05,2.41913737
1748764800002,-9.185e-05,2.408
1748793600000,-1.843e-05,2.429
1748822400001,-2.92e-05,2.46006844
1748851200000,2.024e-05,2.42924448
1748880000000,7.878e-05,2.422
1748908800000,0.0001,2.50221843
1748937600000,0.0001,2.493
1748966400001,7.815e-05,2.569
1748995200000,0.0001,2.50519428
1749024000000,0.0001,2.542
1749052800000,2.8e-07,2.533
1749081600016,5.684e-05,2.43379108
1749110400000,4.197e-05,2.45006206
1749139200000,-3.836e-05,2.44263203
1749168000002,-0.00019732,2.24437772
1749196800000,7.06e-06,2.28889208
1749225600006,-4.272e-05,2.33450835
1749254400000,7.78e-05,2.313
1749283200000,0.0001,2.413
1749312000002,0.0001,2.443
1749340800000,0.0001,2.42196829
1749369600000,0.0001,2.39205922
1749398400000,0.0001,2.417
1749427200000,0.0001,2.42
1749456000001,0.0001,2.394
1749484800001,0.0001,2.446
1749513600000,0.0001,2.543
1749542400001,0.0001,2.52692078
1749571200003,0.0001,2.58233024
1749600000000,0.0001,2.66157645
1749628800000,0.0001,2.642
1749657600010,0.0001,2.721
1749686400002,0.0001,2.57261606
1749715200003,-1.06e-05,2.508
1749744000001,-8.34e-06,2.44806765
1749772800000,-9.987e-05,2.36718053
1749801600001,-0.0004474,2.238
1749830400004,-3.593e-05,2.238
1749859200000,1.195e-05,2.2377846
1749888000000,-8.313e-05,2.22567067
1749916800000,-7.409e-05,2.20007947
1749945600005,9.153e-05,2.231
1749974400009,8.688e-05,2.23763495
1750003200000,0.0001,2.21384322
1750032000000,5.949e-05,2.227
1750060800000,0.0001,2.30759832
1750089600003,0.0001,2.35252596
1750118400000,0.0001,2.272
1750147200006,0.0001,2.234
1750176000001,0.0001,2.15318839
1750204800001,5.669e-05,2.13813179
1750233600001,4.863e-05,2.15629691
1750262400001,-9.251e-05,2.12542339
1750291200005,3.202e-05,2.18609909
1750320000003,1.184e-05,2.1742458
1750348800000,4.836e-05,2.15411832
1750377600000,-0.00016804,2.18018323
1750406400002,0.0001,2.181
1750435200001,5.268e-05,2.11888803
1750464000002,-0.00012254,2.073
1750492800005,4.242e-05,2.077
1750521600000,-6.008e-05,2.042
1750550400005,2.203e-05,1.972
1750579200000,5.7e-05,1.94
1750608000003,3.03e-06,1.85909941
1750636800000,-0.00011661,1.89579451
1750665600004,-8.116e-05,1.92006757
1750694400013,-0.00021477,1.93218756
1750723200003,-3.952e-05,2.12151836
1750752000000,0.0001,2.16689758
1750780800000,8.253e-05,2.191
1750809600005,0.0001,2.19
1750838400000,5.49e-05,2.185
1750867200005,8.877e-05,2.122
1750896000000,9.405e-05,2.13648484
1750924800006,-9.052e-05,2.155
1750953600007,0.0001,2.05680795
1750982400000,1.62e-06,2.04879634
1751011200000,-3.395e-05,2.064
1751040000009,7.756e-05,2.086
1751068800001,-1.008e-05,2.11198292
1751097600002,4.229e-05,2.10608832
1751126400000,0.0001,2.12603272
1751155200004,7.512e-05,2.16454232
1751184000001,0.0001,2.14976726
1751212800001,0.0001,2.117
1751241600000,0.0001,2.25798382
1751270400005,0.0001,2.204
1751299200002,-6.381e-05,2.153
1751328000007,1.73e-05,2.14647127
1751356800002,-0.00012289,2.106
1751385600000,-2.429e-05,2.07907757
1751414400001,8.845e-05,2.03863001
1751443200000,-0.0001969,2.161
1751472000003,0.0001,2.15215533
1751500800006,0.0001,2.21983252
1751529600003,0.0001,2.33414953
1751558400003,0.0001,2.254
1751587200005,0.0001,2.275
1751616000003,0.0001,2.17074385
1751644800001,-4.557e-05,2.14230441
1751673600004,-0.00033432,2.13195659
1751702400009,-0.00026989,2.128
1751731200006,-0.00018744,2.1211596
1751760000001,-0.00014404,2.14712606
1751788800002,3.544e-05,2.122
1751817600004,0.0001,2.174
1751846400000,9.683e-05,2.17940835
1751875200007,0.0001,2.18614283
1751904000000,0.0001,2.16317066
1751932800010,0.0001,2.15743027
1751961600003,-0.00012272,2.13805334
1751990400000,6.735e-05,2.16
1752019200002,0.0001,2.244
1752048000006,0.0001,2.263
1752076800001,0.0001,2.264
1752105600003,0.0001,2.338
1752134400000,0.0001,2.3746794
1752163200004,0.0001,2.349
1752192000004,0.0001,2.5157355
1752220800007,0.0001,2.53329847
1752249600001,0.0001,2.54950585
1752278400000,0.0001,2.50569903
1752307200001,0.0001,2.5134058
1752336000002,0.0001,2.4219292
1752364800006,0.0001,2.482
1752393600001,0.0001,2.523
1752422400003,0.0001,2.551
1752451200000,0.0001,2.52997079
1752480000000,0.0001,2.668
1752508800000,0.0001,2.598724
1752537600002,7.864e-05,2.57872486
1752566400000,0.0001,2.516
1752595200000,3.684e-05,2.555
1752624000000,0.0001,2.67
1752652800000,0.0001,2.691
1752681600008,0.0001,2.68556213
1752710400003,0.0001,2.73096543
1752739200000,0.0001,2.739
1752768000000,0.0001,2.812
1752796800004,0.0001,2.81671999
1752825600000,0.0001,2.953
1752854400000,0.0001,2.84
1752883200009,0.0001,2.80331919
1752912000000,4.526e-05,2.884
1752940800002,0.0001,2.82167644
1752969600000,6.832e-05,2.916
1752998400000,0.0001,2.93778028
1753027200000,0.0001,3.047
1753056000001,0.0001,2.97447146
1753084800000,0.0001,3.045
1753113600001,0.0001,3.042
1753142400000,0.0001,3.022
1753171200010,7.391e-05,2.927
1753200000007,0.0001,2.95309459
1753228800000,0.0001,3.03097795
1753257600004,0.0001,2.96519579
1753286400002,3.963e-05,2.823
1753315200000,-1.392e-05,2.752
1753344000001,-5.903e-05,2.663
1753372800000,2.832e-05,2.788
1753401600000,-0.00014096,2.715
1753430400000,1.844e-05,2.669
1753459200000,8.828e-05,2.686
1753488000001,0.0001,2.8539321
1753516800005,0.0001,2.84437528
1753545600001,0.0001,2.89054974
1753574400001,0.0001,2.88124161
1753603200000,0.0001,2.9064437
1753632000008,0.0001,2.90464475
1753660800005,0.0001,2.96255742
1753689600000,0.0001,2.98802217
1753718400000,0.0001,2.82515999
1753747200001,-9.342e-05,2.748
1753776000000,-0.00011873,2.827
1753804800000,-0.00010371,2.71252722
1753833600011,-0.00017711,2.721
1753862400000,-0.00014973,2.695
1753891200008,5.202e-05,2.641
1753920000000,-5.528e-05,2.656
1753948800009,6.326e-05,2.716
1753977600000,5.175e-05,2.62618589
1754006400001,5.823e-05,2.534
1754035200003,-7.939e-05,2.48468942
1754064000000,8.78e-06,2.48007734
1754092800004,5.985e-05,2.41257743
1754121600000,-2.77e-05,2.426
1754150400000,5.176e-05,2.36382656
1754179200000,0.0001,2.34649544
1754208000000,-6.095e-05,2.402
1754236800003,2.054e-05,2.429
1754265600004,5.59e-06,2.44219443
1754294400000,0.0001,2.48
1754323200002,-2.92e-06,2.521
1754352000000,0.0001,2.55270567
1754380800000,0.0001,2.444
1754409600000,-0.0003637,2.46338622
1754438400005,9.594e-05,2.4670516
1754467200000,-4.746e-05,2.486
1754496000000,-0.00015697,2.51558205
1754524800003,9.244e-05,2.48765245
1754553600002,0.0001,2.50196423
1754582400002,0.0001,2.584
1754611200002,0.0001,2.64932455
1754640000004,7.976e-05,2.681
1754668800000,0.0001,2.642
1754697600005,9.134e-05,2.711
1754726400000,0.0001,2.79395082
1754755200007,0.0001,2.788
1754784000003,6.922e-05,2.82979327
1754812800005,0.0001,2.72855882
1754841600002,0.0001,2.76018202
1754870400000,0.0001,2.751
1754899200000,3.035e-05,2.74810699
1754928000000,0.0001,2.682
1754956800000,4.38e-05,2.6
1754985600001,5.733e-05,2.631
1755014400005,-1.058e-05,2.74549946
1755043200000,0.0001,2.78792183
1755072000002,0.0001,2.853
1755100800006,0.0001,2.91221026
1755129600002,0.0001,2.99680819
1755158400003,0.0001,3.04414307
1755187200000,0.0001,2.818
1755216000000,-3.57e-06,2.75684937
1755244800000,-0.00012609,2.803
1755273600000,-7.885e-05,2.65298352
1755302400004,-0.00018435,2.70528512
1755331200000,-6.444e-05,2.734
1755360000002,4.67e-06,2.75
1755388800000,0.0001,2.741
1755417600001,0.0001,2.753
1755446400007,0.0001,2.82606558
1755475200000,0.0001,2.70026293
1755504000001,-0.00024829,2.56036733
1755532800002,-0.00035446,2.57635877
1755561600000,-5.825e-05,2.574
1755590400001,-7.947e-05,2.509
1755619200000,0.0001,2.479
1755648000000,0.0001,2.42195904
1755676800000,-0.00019118,2.447
1755705600000,1.705e-05,2.498
1755734400006,0.0001,2.54558386
1755763200000,0.0001,2.522
1755792000003,0.0001,2.454
1755820800010,0.0001,2.444
1755849600007,0.0001,2.459
1755878400001,8.935e-05,2.58662951
1755907200004,0.0001,2.688
1755936000006,0.0001,2.66545653
1755964800000,0.0001,2.67483978
1755993600001,0.0001,2.6997294
1756022400002,0.0001,2.63322543
1756051200001,4.761e-05,2.631
1756080000000,0.0001,2.65433535
1756108800002,-3.64e-06,2.52064095
1756137600002,4.161e-05,2.47454066
1756166400000,-0.00029246,2.39541898
1756195200000,-0.0003203,2.42208696
1756224000000,-7.77e-05,2.46718004
1756252800003,0.0001,2.52470479
1756281600000,0.0001,2.515
1756310400009,4.42e-06,2.543
1756339200000,0.0001,2.51804484
1756368000005,0.0001,2.52
1756396800004,6.1e-05,2.51884129
1756425600000,0.0001,2.544
1756454400000,0.0001,2.4373291
1756483200005,4.699e-05,2.43334549
1756512000000,3.881e-05,2.42821818
1756540800002,7.036e-05,2.453
1756569600003,2.544e-05,2.441
1756598400016,1.847e-05,2.4335011
1756627200000,0.0001,2.441
1756656000001,0.0001,2.44
1756684800000,-0.00015969,2.36568844
1756713600000,-8.817e-05,2.411
1756742400001,0.0001,2.354
1756771200000,0.0001,2.33975079
1756800000005,0.0001,2.35823387
1756828800007,7.608e-05,2.34956097
1756857600006,0.0001,2.437
1756886400002,0.0001,2.428
1756915200002,0.0001,2.475
1756944000002,0.0001,2.46764331
1756972800000,0.0001,2.40848173
1757001600000,2.825e-05,2.37717725
1757030400001,3.128e-05,2.374
1757059200006,8.81e-06,2.429
1757088000000,0.0001,2.39520076
1757116800000,0.0001,2.399
1757145600005,0.0001,2.39091499
1757174400000,0.0001,2.38664096
1757203200000,0.0001,2.40019343
1757232000000,0.0001,2.43675512
1757260800000,0.0001,2.476
1757289600007,0.0001,2.464
1757318400000,0.0001,2.48875594
1757347200000,0.0001,2.56473756
1757376000000,0.0001,2.57683501
1757404800000,0.0001,2.69
1757433600000,0.0001,2.658
1757462400000,0.0001,2.63388904
1757491200002,7.857e-05,2.66031336
1757520000000,0.0001,2.701
1757548800000,0.0001,2.726
1757577600000,0.0001,2.736
1757606400001,0.0001,2.6890404
1757635200002,0.0001,2.74451455
1757664000001,0.0001,2.74416017
1757692800005,0.0001,2.7207626
1757721600005,0.0001,2.79111515
1757750400002,0.0001,2.817
1757779200000,0.0001,2.819
1757808000006,0.0001,2.81
1757836800000,0.0001,2.75568556
1757865600001,0.0001,2.68673163
1757894400006,6.69e-06,2.704
1757923200002,-7.56e-06,2.67094766
1757952000001,1.456e-05,2.60273103
1757980800001,1.32e-05,2.625
1758009600000,-1.323e-05,2.662
1758038400000,9.82e-05,2.71203447
1758067200001,4.906e-05,2.707
1758096000000,-1.86e-05,2.747
1758124800003,9.386e-05,2.66544319
1758153600006,0.0001,2.82350681
1758182400002,0.0001,2.90234575
1758211200000,0.0001,2.995
1758240000000,0.0001,3.17450515
1758268800005,9.545e-05,3.20654824
1758297600000,0.0001,3.146
1758326400000,4.6e-07,3.11948513
1758355200000,8.361e-05,3.134
1758384000002,-7e-06,3.17325052
1758412800000,1.361e-05,3.154
1758441600000,0.0001,3.137
1758470400000,3.018e-05,3.1
1758499200005,1.565e-05,3.12716565
1758528000003,7.28e-06,2.84255395
1758556800000,1.226e-05,2.88914822
1758585600000,4.473e-05,2.961
1758614400001,6.576e-05,3.086
1758643200000,5.091e-05,3.045
1758672000003,8.709e-05,2.91714717
1758700800001,-2.029e-05,2.988
1758729600002,0.0001,3.072
1758758400000,0.0001,3.02033481
1758787200001,-6.965e-05,2.862
1758816000000,0.0001,2.866
1758844800000,0.0001,2.72782632
1758873600000,4.203e-05,2.69831419
1758902400008,-1.851e-05,2.73659632
1758931200000,3.941e-05,2.77535015
1758960000010,0.0001,2.71306373
1758988800003,1.789e-05,2.737
1759017600000,0.0001,2.727
1759046400000,0.0001,2.68039265
1759075200000,0.0001,2.698
1759104000000,0.0001,2.79852426
1759132800002,8.713e-05,2.75634807
1759161600001,1.443e-05,2.786
1759190400002,3.346e-05,2.77314039
1759219200005,-1.96e-06,2.672
1759248000000,-2.907e-05,2.59093849
1759276800000,-8.385e-05,2.62685227
1759305600000,0.0001,2.658
1759334400000,0.0001,2.843
1759363200000,0.0001,2.83244571
1759392000013,-4.145e-05,2.87917702
1759420800000,0.0001,2.88149165
1759449600006,4.119e-05,2.96763589
1759478400006,0.0001,2.91356235
1759507200000,5.068e-05,3.016
1759536000001,0.0001,3.032
1759564800000,0.0001,2.97835446
1759593600000,8.802e-05,2.88819905
1759622400000,1.828e-05,2.95910415
1759651200003,4.096e-05,3.15788536
1759680000009,8.427e-05,3.02912691
1759708800004,-4.699e-05,2.95549487
1759737600002,-5.772e-05,2.95080975
1759766400004,6.716e-05,3.05921072
1759795200000,0.0001,3.049
1759824000003,0.0001,2.99690888
1759852800000,6.413e-05,2.91936716
1759881600000,8.598e-05,2.94710792
1759910400006,6.086e-05,2.954
1759939200002,0.0001,2.91112769
1759968000001,0.0001,2.964
1759996800000,-6.759e-05,2.88228916
1760025600000,-6.74e-06,2.8387432
1760054400005,0.0001,2.87868153
1760083200002,0.0001,2.98170834
1760112000014,0.0001,3.049
1760140800000,0.0001,2.378
1760169600003,2.37e-06,2.45852137
1760198400000,-9.87e-06,2.3933163
1760227200004,-2.445e-05,2.29780148
1760256000002,-0.00015439,2.322
1760284800000,-0.00011035,2.43273903
1760313600003,-3.91e-06,2.455
1760342400002,-0.00011546,2.48712936
1760371200003,-0.00015843,2.53355781
1760400000000,-5.048e-05,2.61802751
1760428800000,0.0001,2.409
1760457600000,-1.539e-05,2.46412438
1760486400006,0.0001,2.46
1760515200002,1.239e-05,2.473
1760544000000,-0.00023342,2.345
1760572800000,-0.00045353,2.32312527
1760601600003,-0.0002934,2.32
1760630400002,-0.0001467,2.2490552
1760659200001,7.885e-05,2.198
1760688000005,-0.00021112,2.09351911
1760716800003,-4.024e-05,2.17143561
1760745600000,1.103e-05,2.14897837
1760774400002,0.0001,2.15102495
1760803200001,7.78e-06,2.13206535
1760832000001,1.128e-05,2.16444752
1760860800001,-7.218e-05,2.163
1760889600001,-0.0004006,2.262
1760918400004,-0.00052248,2.257
1760947200001,-9.607e-05,2.311
1760976000000,-0.00012914,2.2938968
1761004800009,0.0001,2.25908583
1761033600000,0.0001,2.195
1761062400000,0.0001,2.346
1761091200004,0.0001,2.21655002
1761120000000,-0.00010637,2.21312239
1761148800000,-0.00011303,2.20896948
1761177600000,0.0001,2.164
1761206400001,1.82e-06,2.192
1761235200004,0.0001,2.196
1761264000000,0.0001,2.201
1761292800000,0.0001,2.24438797
1761321600009,0.0001,2.2144422
1761350400000,0.0001,2.271
1761379200001,5.439e-05,2.225
1761408000001,4.06e-05,2.271
1761436800001,5.369e-05,2.278
1761465600001,-1.52e-05,2.30048801
1761494400000,0.0001,2.359
1761523200000,0.0001,2.369
1761552000005,3.447e-05,2.39461546
1761580800000,0.0001,2.35526303
1761609600000,6.74e-05,2.331
1761638400000,5.76e-06,2.32607335
1761667200004,3.008e-05,2.32245216
1761696000004,-6.406e-05,2.2331715
1761724800005,-0.00012684,2.247
1761753600000,0.0001,2.27
1761782400004,0.0001,2.27485298
1761811200008,-3.101e-05,2.261
1761840000001,-7.833e-05,2.0940467
1761868800000,-2.77e-05,2.098
1761897600008,-3.969e-05,2.109
1761926400007,1.272e-05,2.13752462
1761955200001,2.808e-05,2.09719968
1761984000000,2.545e-05,2.13805137
1762012800000,0.0001,2.16
1762041600007,-1.119e-05,2.17168439
1762070400000,3.132e-05,2.192
1762099200001,4.337e-05,2.12018642
1762128000000,0.0001,2.189
1762156800010,-0.00012705,2.04
1762185600000,-6.634e-05,1.9
1762214400002,0.0001,1.91016146
1762243200004,5.935e-05,1.83919619
1762272000000,8.308e-05,1.897
1762300800000,0.0001,1.83039867
1762329600000,0.0001,1.86239903
1762358400004,1.643e-05,1.908237
1762387200001,4.413e-05,1.9503768
1762416000000,0.0001,1.897
1762444800001,-6.588e-05,1.97
1762473600005,-0.00030488,2.0940245
1762502400003,-0.00076454,2.241
1762531200005,-0.00051413,2.518
1762560000011,-4.306e-05,2.766
1762588800015,8.4e-06,2.66056714
1762617600001,-5.52e-05,2.80915067
1762646400004,-0.00030104,2.93298348
1762675200000,4.44e-05,2.78
1762704000005,-2.205e-05,2.88413083
1762732800000,6.8e-07,3.074
1762761600000,-2.818e-05,2.98
1762790400003,5.07e-06,2.8414447
1762819200007,0.0001,2.785
1762848000000,8.047e-05,2.66110782
1762876800009,4.653e-05,2.70733841
1762905600000,0.0001,2.547
1762934400002,-3.332e-05,2.56380236
1762963200000,6.05e-05,2.52840733
1762992000002,6.183e-05,2.533
1763020800000,-8.413e-05,2.55723932
1763049600001,9e-06,2.518
1763078400000,3.57e-06,2.446
1763107200000,0.0001,2.39649123
1763136000001,0.0001,2.441
1763164800005,0.0001,2.35393226
1763193600000,-0.00013798,2.532
1763222400001,-0.00021076,2.479
1763251200001,5.405e-05,2.406
1763280000000,-3.882e-05,2.473
1763308800000,0.0001,2.34
1763337600003,2.359e-05,2.288
1763366400003,0.0001,2.31765886
1763395200000,9.29e-05,2.27234674
1763424000002,0.0001,2.27
1763452800004,0.0001,2.257
1763481600000,0.0001,2.26226794
1763510400000,0.0001,2.276
1763539200000,0.0001,2.24217744
1763568000008,0.0001,2.2314496
1763596800000,0.0001,2.375
1763625600000,0.0001,2.39623021
1763654400000,0.0001,2.25821299
1763683200001,-3.664e-05,2.07325467
1763712000000,0.0001,1.95134463
1763740800001,0.0001,1.891
1763769600004,1.755e-05,1.86332609
1763798400000,0.0001,1.846
1763827200000,5.445e-05,1.81499567
1763856000000,9.56e-06,1.84038644
1763884800008,1.539e-05,1.85789496
1763913600003,-5.212e-05,1.86128612
1763942400004,-0.0001115,1.82152549
1763971200000,4.375e-05,1.848
1764000000006,-0.00010249,1.926
1764028800000,-8.968e-05,1.905
1764057600009,2.066e-05,1.84986081
1764086400007,-0.00016822,1.84140316
1764115200001,0.0001,1.912
1764144000001,0.0001,1.88802303
1764172800000,0.0001,1.859
1764201600013,-1.278e-05,1.936
1764230400000,0.0001,1.92455889
1764259200004,0.0001,1.934
1764288000008,0.0001,1.90474917
1764316800000,2.172e-05,1.88535384
1764345600008,1.311e-05,1.933
1764374400000,0.0001,1.87812215
1764403200005,-0.0001835,1.87125053
1764432000001,3.743e-05,1.877
1764460800003,4.211e-05,1.8500039
1764489600000,1.937e-05,1.85094636
1764518400004,3.909e-05,1.843
1764547200000,-0.00021666,1.80354467
1764576000004,0.0001,1.66484584
1764604800000,0.0001,1.61428717
1764633600004,-4.662e-05,1.62482565
1764662400000,-6.202e-05,1.68
1764691200000,5.41e-05,1.821
1764720000000,0.0001,1.8034324
1764748800000,-1.373e-05,1.814
1764777600005,0.0001,1.802
1764806400012,7.256e-05,1.84493862
1764835200000,0.0001,1.856
1764864000011,0.0001,1.834
1764892800000,0.0001,1.79523768
1764921600000,0.0001,1.789
1764950400010,5.08e-05,1.71180897
1764979200001,-4.795e-05,1.68
1765008000001,-0.00012526,1.681
1765036800008,1.044e-05,1.709
1765065600000,0.0001,1.70753974
1765094400004,-9.361e-05,1.70747849
1765123200000,8.521e-05,1.69723547
1765152000000,3.892e-05,1.701
1765180800000,0.0001,1.78
1765209600001,0.0001,1.75365449
1765238400001,0.0001,1.744
1765267200001,-4.477e-05,1.732
1765296000007,8.41e-05,1.8338916
1765324800007,0.0001,1.80981525
1765353600002,-3.898e-05,1.782
1765382400012,0.0001,1.75651759
1765411200001,7.11e-06,1.75904311
1765440000000,-9.766e-05,1.674
1765468800000,-2.815e-05,1.65236722
1765497600005,4.22e-06,1.67263495
1765526400007,-4.35e-06,1.703
1765555200002,0.0001,1.60934696
1765584000001,-2.826e-05,1.636
1765612800006,0.0001,1.64993541
1765641600000,0.0001,1.65583659
1765670400000,0.0001,1.664
1765699200003,-8.183e-05,1.633
1765728000005,6.45e-06,1.6074815
1765756800000,-0.00018813,1.59034487
1765785600000,0.0001,1.62
1765814400000,0.0001,1.53282821
1765843200002,-0.00034796,1.543
1765872000000,-2.816e-05,1.52
1765900800002,0.0001,1.557
1765929600004,0.0001,1.569
1765958400000,7.063e-05,1.547
1765987200000,3.095e-05,1.53735013
1766016000005,-7.295e-05,1.481
1766044800007,2.984e-05,1.47511527
1766073600001,0.0001,1.56564958
1766102400000,0.0001,1.42762363
1766131200001,7.074e-05,1.49049479
1766160000000,0.0001,1.51438082
1766188800005,0.0001,1.53850074
1766217600000,0.0001,1.534
1766246400002,0.0001,1.51686538
1766275200000,6.642e-05,1.522
1766304000009,5.448e-05,1.516
1766332800000,-6.656e-05,1.463
1766361600000,0.0001,1.509
1766390400005,5.494e-05,1.53451173
1766419200009,6.654e-05,1.558
1766448000000,1.296e-05,1.505
1766476800000,-3.509e-05,1.478
1766505600001,-0.00012783,1.48623251
1766534400001,0.0001,1.486
1766563200001,-0.00031013,1.44333223
1766592000000,-4.394e-05,1.46621277
1766620800000,-6.464e-05,1.45348835
1766649600001,0.0001,1.50004665
1766678400005,0.0001,1.499
1766707200004,3.51e-06,1.43613355
1766736000001,0.0001,1.52280683
1766764800007,0.0001,1.511
1766793600000,7.287e-05,1.51735001
1766822400000,9.822e-05,1.519
1766851200011,2.679e-05,1.552
1766880000008,0.0001,1.594
1766908800000,0.0001,1.60436115
1766937600000,0.0001,1.589
1766966400016,7.78e-06,1.581
1766995200001,0.0001,1.585
1767024000000,-0.00029313,1.524
1767052800005,4.184e-05,1.52248228
1767081600001,0.0001,1.53000852
1767110400003,0.0001,1.54626127
1767139200004,-2.49e-06,1.51467772
1767168000001,0.0001,1.519
1767196800001,0.0001,1.508
1767225600008,7.552e-05,1.513
1767254400002,0.0001,1.512
1767283200001,0.0001,1.57328821
1767312000006,0.0001,1.627
1767340800007,0.0001,1.62880321
1767369600000,0.0001,1.636
1767398400001,5.752e-05,1.69109832
1767427200000,8.277e-05,1.66857233
1767456000000,0.0001,1.681
1767484800000,0.0001,1.70950074
1767513600000,0.0001,1.7112784
1767542400001,0.0001,1.73371253
1767571200000,3.36e-05,1.72812036
1767600000000,-5.215e-05,1.747
1767628800000,3.431e-05,1.75648043
1767657600010,5.345e-05,1.772
1767686400000,8.814e-05,1.75625313
1767715200000,-0.00012,1.79471821
1767744000001,-3.812e-05,1.80749166
1767772800001,-5.356e-05,1.78926954
1767801600001,-1.812e-05,1.71850032
1767830400001,0.0001,1.721
1767859200000,6.448e-05,1.7080639
1767888000000,0.0001,1.71374149
1767916800003,0.0001,1.68450958
1767945600000,0.0001,1.696
1767974400001,6.566e-05,1.722
1768003200000,-3.92e-05,1.70250376
1768032000002,-9.268e-05,1.702
1768060800001,0.0001,1.708
1768089600003,-5.169e-05,1.68729735
1768118400006,0.0001,1.68849999
1768147200000,9.88e-05,1.69444767
1768176000005,-6.936e-05,1.70056502
1768204800000,2.886e-05,1.716
1768233600000,2.146e-05,1.71413172
1768262400007,-0.00014375,1.673
1768291200009,0.0001,1.73936222
1768320000002,0.0001,1.811
1768348800000,0.0001,1.85826045
1768377600001,0.0001,1.83940546
1768406400004,4.763e-05,1.84124744
1768435200000,2.608e-05,1.799
1768464000004,5.415e-05,1.783
1768492800002,3.61e-06,1.745
1768521600000,-6.318e-05,1.721
1768550400000,-0.00013052,1.744
1768579200001,2.504e-05,1.6862671
1768608000000,7.701e-05,1.7309508
1768636800000,0.0001,1.77139634
1768665600002,0.0001,1.78782537
1768694400001,0.0001,1.75096012
1768723200000,-0.00018221,1.70741674
1768752000000,-4.386e-05,1.71910203
1768780800007,-0.00010435,1.627
1768809600007,-2.444e-05,1.56158043
1768838400007,0.0001,1.562
1768867200005,0.0001,1.59691374
1768896000001,0.0001,1.55203542
1768924800009,7.808e-05,1.52744633
1768953600001,-5.551e-05,1.50449988
1768982400011,3.743e-05,1.53190675
1769011200011,4.29e-05,1.552
1769040000010,6.391e-05,1.528
