fundingTime,fundingRate,markPrice
1745395200002,0.0001,22.87594397
1745424000000,0.0001,22.2664503
1745452800000,0.0001,22.326
1745481600001,0.0001,21.87494183
1745510400001,0.0001,22.33027865
1745539200007,0.0001,22.369
1745568000002,0.0001,22.3264715
1745596800003,-1.623e-05,22.565
1745625600002,7.483e-05,22.15875111
1745654400000,-3.229e-05,22.44019062
1745683200002,-0.00010466,22.0122033
1745712000001,-8.02e-06,22.398
1745740800000,1.143e-05,22.261
1745769600000,-0.00010986,21.872
1745798400001,-0.00010207,21.699
1745827200003,4.325e-05,22.294
1745856000005,-6.542e-05,21.44369894
1745884800000,0.0001,21.827
1745913600000,9.64e-05,22.17039516
1745942400010,0.0001,21.99
1745971200001,-0.00011355,21.55051709
1746000000000,-2.935e-05,21.565
1746028800003,-0.00015933,20.907
1746057600000,3.621e-05,20.90327618
1746086400000,8.76e-05,21.21531382
1746115200001,-2.038e-05,21.337
1746144000000,0.0001,21.62941419
1746172800000,7.888e-05,21.25594171
1746201600003,-7.177e-05,21.408
1746230400000,-0.00015483,21.24
1746259200000,-0.00010877,20.90815658
1746288000000,-0.00011234,20.85404956
1746316800001,-5.602e-05,20.509
1746345600001,-0.00016607,20.214
1746374400002,-0.00020554,19.989
1746403200000,-0.00018839,19.89302927
1746432000000,3.843e-05,20.01900313
1746460800006,-0.0001519,19.35253035
1746489600002,-0.00012103,19.672
1746518400005,-7.74e-06,19.775
1746547200000,5.227e-05,19.646
1746576000002,7.72e-05,20.005
1746604800000,-1.63e-06,19.9100975
1746633600006,-0.00016988,19.30074595
1746662400000,3.14e-05,19.537
1746691200001,0.0001,20.844
1746720000002,0.0001,21.18351268
1746748800001,0.0001,22.15445447
1746777600006,0.0001,23.01201312
1746806400000,0.0001,23.139
1746835200001,0.0001,23.26888495
1746864000000,0.0001,24.165
1746892800001,0.0001,24.37
1746921600000,0.0001,25.813
1746950400001,0.0001,24.52919231
1746979200001,0.0001,24.384
1747008000004,0.0001,24.78062805
1747036800000,0.0001,26.02780112
1747065600000,0.0001,24.72050366
1747094400000,0.0001,24.824
1747123200008,9.081e-05,24.29393038
1747152000001,0.0001,24.89312551
1747180800007,0.0001,25.71555995
1747209600000,0.0001,26.02260821
1747238400002,0.0001,25.4042801
1747267200000,0.0001,24.95068781
1747296000003,7.085e-05,23.55083602
1747324800000,3.698e-05,23.78301583
1747353600001,2.132e-05,23.492
1747382400000,3.938e-05,23.77284425
1747411200000,5.752e-05,23.734
1747440000000,4.895e-05,23.04862561
1747468800001,2.919e-05,22.806
1747497600004,3.576e-05,22.44
1747526400000,6.38e-06,22.165
1747555200000,-5.436e-05,23.115
1747584000000,-5.244e-05,23.752
1747612800000,-3.598e-05,23.04285807
1747641600006,5.7e-07,21.672
1747670400010,-2.011e-05,22.07648126
1747699200000,0.0001,22.24288424
1747728000002,3.254e-05,22.2368729
1747756800000,3.244e-05,22.132
1747785600000,8.089e-05,22.599
1747814400001,0.0001,22.546
1747843200004,6.244e-05,23.21
1747872000001,8.662e-05,23.164
1747900800000,0.0001,24.129
1747929600002,0.0001,25.033
1747958400006,0.0001,25.25
1747987200000,0.0001,25.09492197
1748016000007,0.0001,24.465
1748044800010,0.0001,23.063
1748073600000,-5.367e-05,23.12610968
1748102400003,-7.4e-05,23.12903253
1748131200004,-6.709e-05,22.93989078
1748160000000,-3.129e-05,22.46207884
1748188800000,-9.897e-05,22.252
1748217600000,-7.407e-05,23.41220168
1748246400000,-1.411e-05,23.89754243
1748275200002,5.253e-05,23.468
1748304000003,-5.915e-05,23.0547702
1748332800001,4.806e-05,23.481
1748361600005,7.756e-05,23.433
1748390400002,3.645e-05,23.361
1748419200003,2.512e-05,23.272
1748448000002,-4.014e-05,22.85746814
1748476800000,7.11e-06,23.599
1748505600006,0.0001,23.713
1748534400000,-3.08e-05,22.772
1748563200003,-7.683e-05,22.23634969
1748592000003,-0.00025091,21.42535515
1748620800000,-8.61e-05,21.46650716
1748649600000,-0.00012519,20.53966765
1748678400000,-0.00017394,20.13
1748707200000,-9.842e-05,20.66120229
1748736000001,-4.205e-05,20.786
1748764800002,-3.631e-05,20.658
1748793600000,-4.566e-05,20.69263956
1748822400001,-6.084e-05,20.869
1748851200000,-2.796e-05,20.668
1748880000000,5.462e-05,20.563
1748908800000,7.78e-05,21.143
1748937600000,8.97e-05,21.28781087
1748966400001,7.066e-05,21.358
1748995200000,3.16e-06,21.129
1749024000000,3.47e-06,21.40721993
1749052800000,-3.378e-05,21.08999841
1749081600016,-3.792e-05,20.075
1749110400000,-3.28e-05,20.208
1749139200000,-1.419e-05,19.97552249
1749168000002,-0.00018426,18.73545123
1749196800000,-0.000184,19.34166278
1749225600006,-4.184e-05,19.70201406
1749254400000,-5.348e-05,19.637
1749283200000,2.024e-05,20.63521028
1749312000002,8.637e-05,20.89173817
1749340800000,2.89e-05,20.646
1749369600000,-3.957e-05,20.26940615
1749398400000,3.98e-05,20.671
1749427200000,0.0001,21.039
1749456000001,-7.676e-05,20.332
1749484800001,2.877e-05,21.01014282
1749513600000,0.0001,21.94132545
1749542400001,0.0001,21.68078127
1749571200003,0.0001,21.91674288
1749600000000,0.0001,22.567
1749628800000,0.0001,22.36618944
1749657600010,0.0001,22.56327985
1749686400002,0.0001,21.56016643
1749715200003,6.008e-05,21.01690984
1749744000001,-2.708e-05,20.853
1749772800000,-1.067e-05,20.27
1749801600001,-0.00017593,19.131
1749830400004,-7.489e-05,19.293
1749859200000,3.129e-05,19.40484486
1749888000000,-1.538e-05,19.22983547
1749916800000,-3.025e-05,18.95268076
1749945600005,5.438e-05,18.926
1749974400009,-9.264e-05,18.95728759
1750003200000,2.42e-05,19.065
1750032000000,-2.71e-05,19.099
1750060800000,8.404e-05,19.781
1750089600003,3.242e-05,19.71185391
1750118400000,6.771e-05,19.049
1750147200006,8.167e-05,19.127
1750176000001,-9.539e-05,18.65387948
1750204800001,-2.812e-05,18.574
1750233600001,3.537e-05,18.724
1750262400001,-0.00015652,18.34087079
1750291200005,1.013e-05,18.155
1750320000003,-0.00015597,17.90203651
1750348800000,-0.00020285,17.729
1750377600000,4.512e-05,18.04700083
1750406400002,8.85e-05,18.32150381
1750435200001,-3.063e-05,17.807
1750464000002,-2.015e-05,17.358
1750492800005,4.25e-06,17.53824866
1750521600000,-2.46e-05,17.13366016
1750550400005,4.91e-06,16.812
1750579200000,2.452e-05,16.839
1750608000003,2.262e-05,16.02857935
1750636800000,-1.023e-05,16.51876045
1750665600004,-7.795e-05,16.912
1750694400013,3.124e-05,16.744
1750723200003,3.476e-05,18.051
1750752000000,1.328e-05,18.04946297
1750780800000,9.91e-06,18.156
1750809600005,4.774e-05,18.224
1750838400000,0.0001,18.02712521
1750867200005,5.24e-06,17.583
1750896000000,6.96e-05,17.567
1750924800006,-8.86e-06,17.72528762
1750953600007,7.578e-05,17.24501373
1750982400000,5.498e-05,17.224
1751011200000,1.27e-05,17.3873695
1751040000009,-4.237e-05,17.539
1751068800001,6.51e-06,17.568
1751097600002,4.379e-05,17.66300818
1751126400000,2.416e-05,17.752
1751155200004,4.474e-05,17.965
1751184000001,8.854e-05,18.0266393
1751212800001,3.383e-05,17.83447539
1751241600000,0.0001,18.728
1751270400005,5.783e-05,18.23614872
1751299200002,6.213e-05,18.01118064
1751328000007,5.998e-05,17.958
1751356800002,-0.0001059,17.62345604
1751385600000,1.31e-05,17.25
1751414400001,-9.383e-05,17.09204346
1751443200000,-6.31e-05,17.58
1751472000003,0.0001,18.00974281
1751500800006,0.0001,18.514352
1751529600003,0.0001,19.08238269
1751558400003,0.0001,18.36132325
1751587200005,0.0001,18.53545249
1751616000003,0.0001,18.108
1751644800001,-5.577e-05,17.70558178
1751673600004,-0.00013936,17.78392223
1751702400009,-0.00010665,17.81
1751731200006,-2.736e-05,17.827
1751760000001,-6.61e-05,17.904
1751788800002,-9.936e-05,17.8377536
1751817600004,3.339e-05,18.151
1751846400000,9.604e-05,18.281
1751875200007,0.0001,18.29327416
1751904000000,4.546e-05,18.028
1751932800010,4.471e-05,17.98560722
1751961600003,-7.32e-06,17.901
1751990400000,7.188e-05,17.998
1752019200002,0.0001,18.359
1752048000006,0.0001,18.402
1752076800001,0.0001,18.52425971
1752105600003,0.0001,19.50079043
1752134400000,0.0001,19.49603975
1752163200004,0.0001,19.447
1752192000004,0.0001,20.70200482
1752220800007,0.0001,20.74
1752249600001,0.0001,20.94257759
1752278400000,0.0001,20.67451547
1752307200001,0.0001,20.88300756
1752336000002,0.0001,20.316
1752364800006,0.0001,20.6841472
1752393600001,7.013e-05,21.304
1752422400003,8.91e-05,21.283
1752451200000,7.225e-05,21.18687463
1752480000000,0.0001,21.83319732
1752508800000,0.0001,21.45144217
1752537600002,4.688e-05,21.25936561
1752566400000,8.674e-05,20.73250923
1752595200000,6.731e-05,21.174
1752624000000,0.0001,22.504
1752652800000,0.0001,21.979
1752681600008,0.0001,22.09986714
1752710400003,0.0001,22.65589602
1752739200000,0.0001,22.689
1752768000000,0.0001,22.721
1752796800004,0.0001,23.91407772
1752825600000,0.0001,24.3455734
1752854400000,0.0001,23.76358021
1752883200009,0.0001,23.51079982
1752912000000,0.0001,23.71
1752940800002,0.0001,23.63705106
1752969600000,0.0001,24.48363292
1752998400000,0.0001,24.69680249
1753027200000,0.0001,25.40356403
1753056000001,0.0001,25.04188189
1753084800000,0.0001,25.83035322
1753113600001,0.0001,25.90196505
1753142400000,0.0001,25.43305476
1753171200010,0.0001,25.65645796
1753200000007,0.0001,24.96790393
1753228800000,0.0001,25.89611862
1753257600004,0.0001,25.35212148
1753286400002,0.0001,24.352
1753315200000,0.0001,23.941
1753344000001,7.045e-05,23.257
1753372800000,0.0001,24.1794464
1753401600000,0.0001,23.655
1753430400000,1.297e-05,23.09851839
1753459200000,0.0001,23.194
1753488000001,0.0001,24.003
1753516800005,0.0001,24.08174728
1753545600001,0.0001,24.82013519
1753574400001,0.0001,24.932
1753603200000,0.0001,25.0159765
1753632000008,0.0001,25.027
1753660800005,0.0001,26.05522495
1753689600000,0.0001,26.552
1753718400000,0.0001,26.0639503
1753747200001,0.0001,25.19148556
1753776000000,5.839e-05,25.451
1753804800000,4.066e-05,24.30695031
1753833600011,-1.345e-05,24.358
1753862400000,-5.16e-06,23.994
1753891200008,4.371e-05,23.22073836
1753920000000,3.826e-05,23.301
1753948800009,7.595e-05,23.873
1753977600000,-2.256e-05,23.09189042
1754006400001,-5.463e-05,22.45089641
1754035200003,5.662e-05,22.14738937
1754064000000,2.547e-05,22.08369075
1754092800004,0.0001,21.509
1754121600000,0.0001,21.656
1754150400000,6.685e-05,21.208
1754179200000,0.0001,20.85373908
1754208000000,8.227e-05,21.164
1754236800003,5.055e-05,21.414
1754265600004,3.25e-06,21.359
1754294400000,-1.958e-05,21.91890158
1754323200002,2.688e-05,22.34521506
1754352000000,6.07e-05,23.10746793
1754380800000,3.299e-05,22.21
1754409600000,0.0001,21.71088824
1754438400005,9.59e-06,21.8961407
1754467200000,0.0001,22.237
1754496000000,6.205e-05,22.33538349
1754524800003,9.385e-05,22.22
1754553600002,0.0001,22.204
1754582400002,0.0001,22.649
1754611200002,0.0001,23.35388587
1754640000004,0.0001,23.478
1754668800000,0.0001,23.18559432
1754697600005,0.0001,23.79123331
1754726400000,0.0001,24.41327749
1754755200007,0.0001,24.16244739
1754784000003,0.0001,24.241
1754812800005,0.0001,23.482
1754841600002,0.0001,23.94987559
1754870400000,0.0001,23.83
1754899200000,0.0001,24.09964581
1754928000000,2.384e-05,23.73912042
1754956800000,-2.2e-07,22.775
1754985600001,4.313e-05,23.12
1755014400005,0.0001,24.19822642
1755043200000,0.0001,24.684
1755072000002,0.0001,24.76241285
1755100800006,0.0001,25
1755129600002,0.0001,25.47922407
1755158400003,0.0001,25.29832426
1755187200000,0.0001,23.87
1755216000000,2.695e-05,23.65003605
1755244800000,0.0001,25.41867448
1755273600000,0.0001,23.6839007
1755302400004,-0.0001413,23.75531035
1755331200000,1.004e-05,23.99020478
1755360000002,7.213e-05,24.199
1755388800000,8.594e-05,24.29
1755417600001,0.0001,24.553
1755446400007,0.0001,25.41194689
1755475200000,0.0001,25.0653716
1755504000001,-0.00016208,23.51666352
1755532800002,-7.532e-05,23.76159246
1755561600000,7.399e-05,23.682
1755590400001,-9.655e-05,23.026
1755619200000,1.44e-05,22.774
1755648000000,4.597e-05,22.35638875
1755676800000,-8.58e-06,22.768
1755705600000,0.0001,23.095
1755734400006,0.0001,23.45132426
1755763200000,0.0001,23.39822394
1755792000003,0.0001,22.93
1755820800010,0.0001,22.769
1755849600007,0.0001,23.0492502
1755878400001,0.0001,24.27022734
1755907200004,0.0001,25.26278218
1755936000006,0.0001,25.32695962
1755964800000,0.0001,25.66
1755993600001,0.0001,26.263
1756022400002,0.0001,25.455
1756051200001,0.0001,25.51495083
1756080000000,0.0001,25.81997711
1756108800002,0.0001,24.27970269
1756137600002,-7.257e-05,24.1729136
1756166400000,-8.551e-05,23.339
1756195200000,-1.087e-05,23.288
1756224000000,6.382e-05,23.68157335
1756252800003,0.0001,24.17223385
1756281600000,0.0001,24.31558065
1756310400009,0.0001,24.981
1756339200000,0.0001,24.4229622
1756368000005,0.0001,24.70314842
1756396800004,7.493e-05,24.58402408
1756425600000,0.0001,24.928
1756454400000,0.0001,24.148
1756483200005,2.413e-05,23.517
1756512000000,7.189e-05,23.53809729
1756540800002,0.0001,23.81
1756569600003,5.072e-05,23.917
1756598400016,8.643e-05,23.77009579
1756627200000,0.0001,23.859
1756656000001,0.0001,24.045
1756684800000,-9.98e-06,23.382
1756713600000,-7.953e-05,23.777
1756742400001,0.0001,23.65714003
1756771200000,-0.00010841,23.205
1756800000005,0.0001,23.90117585
1756828800007,0.0001,23.608
1756857600006,0.0001,24.46105878
1756886400002,0.0001,24.74596136
1756915200002,0.0001,25.449
1756944000002,0.0001,25.197
1756972800000,0.0001,24.759
1757001600000,0.0001,24.72166894
1757030400001,3.477e-05,24.202
1757059200006,4.504e-05,24.84341238
1757088000000,0.0001,24.303
1757116800000,0.0001,24.465
1757145600005,5.766e-05,24.247
1757174400000,0.0001,24.21511476
1757203200000,0.0001,24.36742097
1757232000000,0.0001,24.53808501
1757260800000,0.0001,24.60617668
1757289600007,0.0001,24.683
1757318400000,0.0001,24.876
1757347200000,0.0001,25.72387222
1757376000000,0.0001,25.28534406
1757404800000,0.0001,25.909
1757433600000,0.0001,25.93117146
1757462400000,0.0001,25.931
1757491200002,0.0001,26.92220517
1757520000000,0.0001,28.66039794
1757548800000,0.0001,29.474
1757577600000,0.0001,28.766
1757606400001,9.879e-05,28.92
1757635200002,4.899e-05,29.13329076
1757664000001,6.657e-05,28.66744136
1757692800005,-1.437e-05,28.53352645
1757721600005,7.266e-05,28.96982678
1757750400002,0.0001,30.85
1757779200000,0.0001,29.813
1757808000006,-9.514e-05,30.06915627
1757836800000,4.558e-05,29.952
1757865600001,4.187e-05,29.10658267
1757894400006,0.0001,29.43373278
1757923200002,-4.093e-05,29.17021291
1757952000001,-2.835e-05,28.477
1757980800001,0.0001,29.79562436
1758009600000,0.0001,30.6157663
1758038400000,0.0001,30.106
1758067200001,1e-05,30.06031482
1758096000000,1.351e-05,30.10963033
1758124800003,-9.96e-06,29.49642466
1758153600006,0.0001,31.81910462
1758182400002,0.0001,32.7996524
1758211200000,0.0001,33.13600727
1758240000000,0.0001,35.18682045
1758268800005,0.0001,34.42936513
1758297600000,0.0001,33.935
1758326400000,0.0001,33.719
1758355200000,3.5e-07,33.923
1758384000002,-4.382e-05,33.59399513
1758412800000,-5.963e-05,33.154
1758441600000,0.0001,32.962
1758470400000,7.117e-05,33.03398389
1758499200005,1.599e-05,33.026
1758528000003,-2.971e-05,30.53
1758556800000,0.0001,31.957
1758585600000,0.0001,33.85782489
1758614400001,0.0001,34.95550445
1758643200000,0.0001,35.139
1758672000003,-2.64e-05,33.58625932
1758700800001,2.535e-05,34.12
1758729600002,7.734e-05,34.483
1758758400000,-2.175e-05,32.295
1758787200001,1.37e-06,30.714
1758816000000,9.259e-05,30.237
1758844800000,2.414e-05,28.628
1758873600000,9.031e-05,28.263
1758902400008,2.573e-05,27.87506359
1758931200000,-2.83e-06,29.081
1758960000010,0.0001,28.659
1758988800003,7.09e-06,28.675
1759017600000,0.0001,28.736
1759046400000,0.0001,28.37485056
1759075200000,0.0001,28.807
1759104000000,0.0001,29.98557972
1759132800002,4.536e-05,29.56259528
1759161600001,5.735e-05,30.44945175
1759190400002,9.104e-05,30.394
1759219200005,-2.524e-05,29.505
1759248000000,-6.12e-06,29.057
1759276800000,0.0001,30.01099818
1759305600000,0.0001,30.00405541
1759334400000,1.998e-05,30.56888723
1759363200000,9.717e-05,30.72
1759392000013,-1.316e-05,30.567
1759420800000,-8.954e-05,29.995
1759449600006,0.0001,30.96537232
1759478400006,0.0001,30.159
1759507200000,-5.156e-05,31.225
1759536000001,0.0001,31.316
1759564800000,0.0001,30.79222083
1759593600000,-0.00014455,29.91
1759622400000,-0.00016766,30.10056861
1759651200003,0.0001,31.067
1759680000009,-9.755e-05,30.224
1759708800004,-0.00018863,30.0516707
1759737600002,0.0001,30.29378355
1759766400004,0.0001,30.83220907
1759795200000,0.0001,30.61243267
1759824000003,0.0001,30.09181838
1759852800000,-0.0001604,28.51987919
1759881600000,4.142e-05,27.91439587
1759910400006,-3.537e-05,28.27811312
1759939200002,-1.182e-05,28.276
1759968000001,0.0001,28.80678808
1759996800000,0.0001,28.35605981
1760025600000,6.446e-05,27.95477882
1760054400005,0.0001,28.374
1760083200002,0.0001,28.21186916
1760112000014,0.0001,26.979
1760140800000,0.0001,20.61193209
1760169600003,-0.00026718,22.19616095
1760198400000,-0.00027333,22.796
1760227200004,-9.953e-05,21.44375004
1760256000002,-0.00023162,21.35790423
1760284800000,-0.00053536,22.33956307
1760313600003,-0.0006628,22.477
1760342400002,-0.00051614,22.68440908
1760371200003,-0.00014938,22.792
1760400000000,2.897e-05,23.798
1760428800000,-0.00015632,22.13836068
1760457600000,-0.00029769,22.78264095
1760486400006,2.027e-05,22.7257225
1760515200002,-8.911e-05,22.95707866
1760544000000,-0.00026345,21.91264081
1760572800000,-0.0002052,21.886
1760601600003,-0.00020345,21.858
1760630400002,-4.769e-05,21.13572748
1760659200001,-0.0002588,20.959
1760688000005,7.469e-05,19.38872576
1760716800003,-2.137e-05,19.93327392
1760745600000,7.571e-05,19.944
1760774400002,3.564e-05,20.156
1760803200001,5.427e-05,20.01893725
1760832000001,3.651e-05,20.205
1760860800001,5.833e-05,19.94434021
1760889600001,5.545e-05,20.726
1760918400004,-4.892e-05,20.58505452
1760947200001,7.537e-05,20.90880409
1760976000000,-0.00017217,20.597
1761004800009,0.0001,20.333
1761033600000,-0.00012126,19.76236896
1761062400000,7.501e-05,20.76011429
1761091200004,0.0001,19.53
1761120000000,-8.648e-05,19.557
1761148800000,3.38e-06,19.5361296
1761177600000,-9.38e-06,19.00609307
1761206400001,-8.649e-05,19.53755993
1761235200004,0.0001,19.5423859
1761264000000,0.0001,19.12244302
1761292800000,0.0001,19.488
1761321600009,-2.149e-05,19.258
1761350400000,0.0001,19.492
1761379200001,0.0001,19.34770898
1761408000001,-1.14e-06,19.519
1761436800001,0.0001,19.71180378
1761465600001,4.657e-05,19.69706549
1761494400000,2.498e-05,20.40330886
1761523200000,9.672e-05,20.815
1761552000005,-6.474e-05,20.803
1761580800000,6.498e-05,20.44914357
1761609600000,-0.0001436,20.31760852
1761638400000,-6.008e-05,20.2931408
1761667200004,-7.477e-05,19.9909208
1761696000004,-0.00015923,19.46416514
1761724800005,-1.607e-05,19.591
1761753600000,-1.011e-05,19.426
1761782400004,7.321e-05,19.652
1761811200008,-6.709e-05,19.827
1761840000001,-0.00039812,18.2205003
1761868800000,-0.00032409,18.101
1761897600008,-0.00017287,18.243
1761926400007,-0.00016495,18.27066507
1761955200001,-5.841e-05,18.184
1761984000000,-4.186e-05,18.49859862
1762012800000,8.591e-05,18.625
1762041600007,5.762e-05,18.7177346
1762070400000,2.421e-05,18.95
1762099200001,-6.52e-05,18.26877623
1762128000000,-0.00022845,18.801
1762156800010,-0.00045881,17.46733725
1762185600000,-0.00022582,16.35169863
1762214400002,-0.00032402,16.645
1762243200004,3.225e-05,16.15288586
1762272000000,4.729e-05,16.414
1762300800000,4.429e-05,15.98065405
1762329600000,3.148e-05,16.536
1762358400004,-7.199e-05,16.74915062
1762387200001,9.319e-05,16.60588732
1762416000000,-1.947e-05,16.27617292
1762444800001,-7.415e-05,15.841
1762473600005,-1.097e-05,16.12196215
1762502400003,8.768e-05,16.91055547
1762531200005,2.819e-05,16.80768711
1762560000011,0.0001,17.74
1762588800015,0.0001,17.85420008
1762617600001,2.92e-06,17.13
1762646400004,-2.506e-05,17.488
1762675200000,-7.441e-05,17.124
1762704000005,-9.611e-05,17.683
1762732800000,6.986e-05,17.764
1762761600000,-5.556e-05,17.99295828
1762790400003,-0.00011515,17.931
1762819200007,4.93e-06,18.166
1762848000000,-6.623e-05,17.547
1762876800009,-0.00013108,17.62117145
1762905600000,-3.555e-05,16.996
1762934400002,-0.00027446,17.13114056
1762963200000,-7.449e-05,17.02329704
1762992000002,-0.00041211,16.805
1763020800000,4.726e-05,17.39178955
1763049600001,7.101e-05,16.95531421
1763078400000,-0.00051425,16.08722153
1763107200000,-0.00014474,15.918
1763136000001,-0.00021089,15.502
1763164800005,-0.00035835,15.11520861
1763193600000,-0.00020236,15.62308638
1763222400001,-2.679e-05,15.6091021
1763251200001,-8.437e-05,15.52067319
1763280000000,-7.318e-05,15.73534181
1763308800000,-0.00021347,15.073
1763337600003,-0.00015899,15.13780558
1763366400003,2.233e-05,15.63
1763395200000,2.362e-05,15.24233211
1763424000002,-0.00031184,14.51444152
1763452800004,0.0001,14.52780079
1763481600000,8.149e-05,14.72674918
1763510400000,0.0001,14.58
1763539200000,-0.00036276,14.34852015
1763568000008,4.941e-05,14.05632377
1763596800000,0.0001,14.28179093
1763625600000,0.0001,14.36048369
1763654400000,0.0001,14.221
1763683200001,-0.00012666,13.803
1763712000000,-0.00025188,13.17019343
1763740800001,-6.584e-05,12.98952802
1763769600004,-0.00026411,13.279
1763798400000,-0.00019033,13.28085428
1763827200000,-0.00030168,13.18122778
1763856000000,-7.921e-05,13.23
1763884800008,-4.784e-05,13.283
1763913600003,-0.00030629,13.40721108
1763942400004,-0.00013773,13.267
1763971200000,9.762e-05,13.44165193
1764000000006,1.047e-05,13.50424335
1764028800000,9.583e-05,13.889
1764057600009,-0.00023848,13.875
1764086400007,-0.00026325,13.907
1764115200001,0.0001,14.17434404
1764144000001,-0.00015033,14.081
1764172800000,-0.00022828,13.96868538
1764201600013,0.0001,14.945
1764230400000,-0.00042724,14.93982897
1764259200004,-0.00013988,14.95446861
1764288000008,-0.00018374,15.01125602
1764316800000,-0.00013977,15.00216049
1764345600008,-0.00023493,15.085
1764374400000,-0.00035723,14.836
1764403200005,-0.00022956,14.669
1764432000001,6.718e-05,14.85355529
1764460800003,-0.00023187,14.24129797
1764489600000,-0.00017582,14.132726
1764518400004,-0.0002221,14.16361351
1764547200000,-0.00022615,13.705
1764576000004,-0.00029747,13.065
1764604800000,-7.768e-05,12.69495795
1764633600004,-0.00031049,12.74833555
1764662400000,-0.00015567,13.016504
1764691200000,8.49e-06,13.67156336
1764720000000,0.0001,13.623
1764748800000,0.0001,14.12266154
1764777600005,2.826e-05,14.163
1764806400012,0.0001,14.776
1764835200000,-2.219e-05,14.712
1764864000011,5.795e-05,14.74055455
1764892800000,-3.53e-05,14.39760402
1764921600000,1.52e-06,14.36
1764950400010,-0.00048547,13.67
1764979200001,-0.00031245,13.20228377
1765008000001,-0.00029315,13.227
1765036800008,-0.00018505,13.31016892
1765065600000,-0.0001627,13.394
1765094400004,-1.474e-05,13.39395416
1765123200000,-6.954e-05,13.41942248
1765152000000,-2.728e-05,13.473
1765180800000,4.09e-05,13.68191207
1765209600001,4.153e-05,13.5748726
1765238400001,8.315e-05,13.637
1765267200001,-2.959e-05,13.72238059
1765296000007,-3.152e-05,14.12488201
1765324800007,0.0001,14.59995838
1765353600002,0.0001,14.60545737
1765382400012,-3.527e-05,14.237
1765411200001,-3.851e-05,14.106
1765440000000,-0.00043297,13.38192739
1765468800000,-0.00026648,12.99558745
1765497600005,-6.569e-05,13.407
1765526400007,0.0001,13.648
1765555200002,1.966e-05,12.89522654
1765584000001,-7.446e-05,13.10273612
1765612800006,0.0001,13.325
1765641600000,0.0001,13.359
1765670400000,-2.531e-05,13.363
1765699200003,-6.531e-05,13.23720521
1765728000005,-0.0001637,13.01584748
1765756800000,-0.00025413,12.866
1765785600000,0.0001,13.19193554
1765814400000,-0.00018294,12.49135235
1765843200002,-0.00027778,12.339
1765872000000,-7.292e-05,12.18537437
1765900800002,-0.00012936,12.35
1765929600004,7.735e-05,12.33656474
1765958400000,5.814e-05,12.21559028
1765987200000,7.046e-05,12.149
1766016000005,-0.00016516,11.86105069
1766044800007,-0.00018937,11.753
1766073600001,-4.017e-05,12.183
1766102400000,2.52e-06,11.431
1766131200001,8.92e-06,11.929
1766160000000,8.514e-05,12.18431196
1766188800005,4.946e-05,12.25518761
1766217600000,-4.413e-05,12.32984845
1766246400002,7.084e-05,12.266
1766275200000,-9.783e-05,12.201
1766304000009,-2.829e-05,12.116
1766332800000,-0.00019875,12.086
1766361600000,2.22e-06,12.141
1766390400005,-4.666e-05,12.184
1766419200009,7.228e-05,12.36937357
1766448000000,-0.00040648,12.41
1766476800000,-0.00017327,12.18663961
1766505600001,-0.00030833,11.94330654
1766534400001,0.0001,12.175
1766563200001,-0.00022531,11.971
1766592000000,1.332e-05,12.004
1766620800000,6.002e-05,12.1
1766649600001,0.0001,12.2445718
1766678400005,7.241e-05,12.346
1766707200004,0.0001,12.07141545
1766736000001,0.0001,12.409
1766764800007,1.613e-05,12.226
1766793600000,7.759e-05,12.33714402
1766822400000,0.0001,12.4513442
1766851200011,0.0001,12.55365344
1766880000008,0.0001,12.691
1766908800000,0.0001,12.791
1766937600000,4.229e-05,12.727
1766966400016,-3.938e-05,12.636
1766995200001,0.0001,13.01
1767024000000,-7.252e-05,12.69234332
1767052800005,-0.00019558,12.37188472
1767081600001,-1.846e-05,12.422
1767110400003,6.737e-05,12.58531623
1767139200004,-1.228e-05,12.575
1767168000001,0.0001,12.541
1767196800001,-4.85e-05,12.461
1767225600008,-0.00032128,12.31222853
1767254400002,-0.00017522,12.26970802
1767283200001,0.0001,12.52020642
1767312000006,0.0001,13.584
1767340800007,0.0001,13.39654175
1767369600000,0.0001,13.287
1767398400001,6.28e-06,13.80918361
1767427200000,0.0001,13.725744
1767456000000,0.0001,13.86183464
1767484800000,2.393e-05,13.978
1767513600000,-7.504e-05,14.03210041
1767542400001,-3.204e-05,14.18501746
1767571200000,5.057e-05,14.24503339
1767600000000,-3.513e-05,14.27316171
1767628800000,2.317e-05,14.17689333
1767657600010,0.0001,14.446
1767686400000,-2.719e-05,14.271
1767715200000,8.095e-05,14.525
1767744000001,0.0001,14.59233528
1767772800001,-0.00022571,14.515
1767801600001,-0.00023088,13.999
1767830400001,3.646e-05,14.113
1767859200000,-2.932e-05,13.894
1767888000000,-4.638e-05,13.93602499
1767916800003,8.719e-05,13.88134086
1767945600000,5.423e-05,13.925
1767974400001,2.423e-05,13.97
1768003200000,7.392e-05,13.78813327
1768032000002,4.184e-05,13.804
1768060800001,0.0001,13.82766523
1768089600003,2.517e-05,13.72897554
1768118400006,6.14e-05,13.812
1768147200000,3.998e-05,13.798
1768176000005,-8.889e-05,13.689
1768204800000,0.0001,13.73
1768233600000,-0.00020954,13.866
1768262400007,2.736e-05,13.51145411
1768291200009,6.528e-05,13.71105915
