fundingTime,fundingRate,markPrice
1744963200000,0.0001,0.7159
1744992000000,0.0001,0.70282957
1745020800000,0.0001,0.7089
1745049600000,0.0001,0.7171
1745078400000,0.0001,0.72348592
1745107200000,0.0001,0.7689
1745136000000,0.0001,0.75489115
1745164800000,0.0001,0.762
1745193600000,0.0001,0.77741991
1745222400005,0.0001,0.78967678
1745251200003,0.0001,0.79155027
1745280000008,0.0001,0.7653
1745308800000,2.798e-05,0.78494186
1745337600000,0.0001,0.8
1745366400000,0.0001,0.8388
1745395200002,0.0001,0.86240732
1745424000000,0.0001,0.85805412
1745452800000,0.0001,0.86300893
1745481600001,9.339e-05,0.8364
1745510400001,0.0001,0.908
1745539200007,0.0001,0.92065826
1745568000002,0.0001,0.96265749
1745596800003,0.0001,0.9806
1745625600002,2.97e-06,1.04766786
1745654400000,0.0001,1.17484209
1745683200002,0.0001,1.1096306
1745712000001,1.58e-06,1.21435355
1745740800000,0.0001,1.20547806
1745769600000,0.0001,1.1364
1745798400001,0.0001,1.1231
1745827200003,0.0001,1.16108321
1745856000005,0.0001,1.11057445
1745884800000,0.0001,1.1292
1745913600000,0.0001,1.16588309
1745942400010,-8.856e-05,1.10235598
1745971200001,8.017e-05,1.0861284
1746000000000,3.729e-05,1.0767
1746028800003,0.0001,1.0654
1746057600000,0.0001,1.12765052
1746086400000,-0.0001798,1.05260691
1746115200001,7.686e-05,1.07628221
1746144000000,-0.00021277,1.0486533
1746172800000,-0.00023058,1.0318
1746201600003,-4.645e-05,1.0272
1746230400000,-6.743e-05,1.03038744
1746259200000,9.064e-05,1.0107
1746288000000,0.0001,0.9786
1746316800001,0.0001,0.9541
1746345600001,-4.528e-05,0.9515
1746374400002,3.391e-05,0.94274447
1746403200000,9.801e-05,0.92317983
1746432000000,-0.00019987,0.9551
1746460800006,0.0001,0.88863744
1746489600002,7.55e-06,0.8697
1746518400005,-7.295e-05,0.88476356
1746547200000,7.317e-05,0.8804
1746576000002,-6.874e-05,0.92732981
1746604800000,-7.893e-05,0.9666
1746633600006,1.46e-05,0.916
1746662400000,-2.072e-05,0.9288
1746691200001,-0.00019125,0.98166557
1746720000002,6.227e-05,1.0239
1746748800001,0.0001,1.06337791
1746777600006,0.0001,1.1271
1746806400000,0.0001,1.1415
1746835200001,0.0001,1.13967902
1746864000000,0.0001,1.20421663
1746892800001,0.0001,1.14612368
1746921600000,0.0001,1.25435162
1746950400001,0.0001,1.25412911
1746979200001,0.0001,1.2323
1747008000004,0.0001,1.26210049
1747036800000,0.0001,1.29498845
1747065600000,0.0001,1.28691081
1747094400000,0.0001,1.2838
1747123200008,0.0001,1.2439
1747152000001,0.0001,1.28009945
1747180800007,0.0001,1.2981
1747209600000,0.0001,1.28928273
1747238400002,0.0001,1.245
1747267200000,3.111e-05,1.23922781
1747296000003,0.0001,1.15924163
1747324800000,8.137e-05,1.19670098
1747353600001,7.202e-05,1.1456
1747382400000,4.454e-05,1.1726
1747411200000,0.0001,1.17030964
1747440000000,5.112e-05,1.1088
1747468800001,-3.191e-05,1.07983864
1747497600004,0.0001,1.075
1747526400000,0.0001,1.0732
1747555200000,-5.263e-05,1.1205
1747584000000,6.598e-05,1.18469072
1747612800000,9.63e-06,1.17528262
1747641600006,-7.951e-05,1.10579313
1747670400010,-2.758e-05,1.10785689
1747699200000,3.992e-05,1.1251
1747728000002,-2.583e-05,1.1166
1747756800000,-0.00010717,1.0982
1747785600000,5.551e-05,1.114
1747814400001,-2.359e-05,1.1119
1747843200004,0.0001,1.15711584
1747872000001,-0.00013068,1.19233023
1747900800000,0.0001,1.26067378
1747929600002,0.0001,1.4474018
1747958400006,0.0001,1.5124
1747987200000,0.0001,1.5431766
1748016000007,0.0001,1.51393775
1748044800010,0.0001,1.3532
1748073600000,-6.198e-05,1.41301179
1748102400003,2.488e-05,1.46362383
1748131200004,3.495e-05,1.4047
1748160000000,2.671e-05,1.3605
1748188800000,-3.044e-05,1.34332221
1748217600000,-5.965e-05,1.41935831
1748246400000,4.77e-05,1.44600254
1748275200002,3.016e-05,1.3803
1748304000003,-9.749e-05,1.3653
1748332800001,7.685e-05,1.4153
1748361600005,3.437e-05,1.39386284
1748390400002,0.0001,1.40179263
1748419200003,-0.00014444,1.36188243
1748448000002,3.17e-06,1.3163
1748476800000,6.588e-05,1.3571
1748505600006,8.563e-05,1.35441144
1748534400000,4.484e-05,1.3249
1748563200003,5.55e-05,1.30974154
1748592000003,-0.00018219,1.2371
1748620800000,0.0001,1.2096
1748649600000,1.794e-05,1.12428827
1748678400000,-0.00026446,1.14041995
1748707200000,-0.00010695,1.14108982
1748736000001,6.6e-05,1.1347
1748764800002,-8.881e-05,1.12443127
1748793600000,8.511e-05,1.13726282
1748822400001,-0.00011772,1.1652
1748851200000,4.681e-05,1.1394
1748880000000,6.193e-05,1.13098611
1748908800000,5.327e-05,1.1876
1748937600000,9.77e-06,1.19464062
1748966400001,3.519e-05,1.2302
1748995200000,0.0001,1.1878
1749024000000,9.045e-05,1.18123266
1749052800000,4.844e-05,1.1734
1749081600016,9.423e-05,1.13137066
1749110400000,7.64e-06,1.1281
1749139200000,6.499e-05,1.1067
1749168000002,-0.00017322,1.0326
1749196800000,-0.00018916,1.0549
1749225600006,-0.00010847,1.082
1749254400000,3.22e-06,1.0622
1749283200000,5.447e-05,1.13023024
1749312000002,0.0001,1.11851323
1749340800000,-2.263e-05,1.1215
1749369600000,9.832e-05,1.09717234
1749398400000,6.254e-05,1.1028661
1749427200000,1.58e-05,1.10625809
1749456000001,9.999e-05,1.08101566
1749484800001,5.696e-05,1.10529661
1749513600000,9.037e-05,1.16458704
1749542400001,-0.00010219,1.14233013
1749571200003,4.899e-05,1.1451
1749600000000,0.0001,1.1792
1749628800000,0.0001,1.16767351
1749657600010,9.243e-05,1.1971
1749686400002,-9.159e-05,1.1192
1749715200003,-0.00026833,1.09893968
1749744000001,-0.00024323,1.06451515
1749772800000,-0.0003637,1.0259
1749801600001,-0.00033284,0.9682
1749830400004,-0.00018659,0.9833
1749859200000,-5.63e-06,1.00324931
1749888000000,-5.964e-05,0.98992963
1749916800000,0.0001,0.9731
1749945600005,0.0001,0.97506107
1749974400009,6.66e-06,0.97537585
1750003200000,9.901e-05,0.98153563
1750032000000,8.126e-05,0.9797
1750060800000,2.888e-05,1.018
1750089600003,7.691e-05,1.0088
1750118400000,0.0001,0.95865078
1750147200006,-5.7e-06,0.946
1750176000001,0.0001,0.9166952
1750204800001,0.0001,0.9099
1750233600001,5.653e-05,0.9188
1750262400001,-3.433e-05,0.908
1750291200005,-0.00011142,0.95505811
1750320000003,-7.725e-05,0.9332
1750348800000,-0.00017099,0.9309
1750377600000,4.659e-05,0.93106643
1750406400002,5.756e-05,0.94158588
1750435200001,-2.774e-05,0.9245
1750464000002,-5.774e-05,0.8849
1750492800005,-0.00019863,0.8887
1750521600000,-6.554e-05,0.855112
1750550400005,-0.00026087,0.8654
1750579200000,-0.00010181,0.85030321
1750608000003,7.667e-05,0.79526044
1750636800000,-0.00013528,0.82774843
1750665600004,3.96e-06,0.8297
1750694400013,-5.229e-05,0.82395771
1750723200003,0.0001,0.924
1750752000000,-0.00011494,0.93312224
1750780800000,9.883e-05,0.9219
1750809600005,1.632e-05,0.9302
1750838400000,2.407e-05,0.9213
1750867200005,-3.347e-05,0.89513312
1750896000000,3.976e-05,0.88422013
1750924800006,-9.674e-05,0.895
1750953600007,1.654e-05,0.86807981
1750982400000,3.61e-06,0.8632
1751011200000,-8.503e-05,0.85972211
1751040000009,3.24e-06,0.872
1751068800001,2.368e-05,0.87434786
1751097600002,-0.00016354,0.8802
1751126400000,0.0001,0.8803
1751155200004,0.0001,0.89511007
1751184000001,8.537e-05,0.8986
1751212800001,0.0001,0.8882
1751241600000,0.0001,0.94128714
1751270400005,-4.04e-06,0.9238
1751299200002,3.282e-05,0.89930981
1751328000007,0.0001,0.89836458
1751356800002,-1.273e-05,0.88058748
1751385600000,-3.28e-05,0.8621
1751414400001,9.137e-05,0.8539
1751443200000,-9.09e-05,0.8876
1751472000003,0.0001,0.9143
1751500800006,0.0001,0.94395478
1751529600003,0.0001,0.96866104
1751558400003,0.0001,0.92450797
1751587200005,0.0001,0.94365758
1751616000003,0.0001,0.90397852
1751644800001,-8.8e-07,0.87091849
1751673600004,-5.019e-05,0.8733
1751702400009,-4.844e-05,0.8808
1751731200006,5.449e-05,0.8697
1751760000001,8.761e-05,0.8684
1751788800002,-4.033e-05,0.86893756
1751817600004,5.32e-06,0.883
1751846400000,0.0001,0.893
1751875200007,0.0001,0.89296899
1751904000000,0.0001,0.87368641
1751932800010,-1.472e-05,0.8714
1751961600003,-7.846e-05,0.86325641
1751990400000,-2.524e-05,0.8577
1752019200002,0.0001,0.87433874
1752048000006,0.0001,0.87345075
1752076800001,0.0001,0.8718
1752105600003,0.0001,0.91329409
1752134400000,0.0001,0.9241
1752163200004,0.0001,0.93001171
1752192000004,0.0001,1.06777153
1752220800007,0.0001,1.0793
1752249600001,0.0001,1.07060821
1752278400000,0.00011235,1.04075001
1752307200001,0.0001,1.0396
1752336000002,0.0001,1.00493336
1752364800006,0.0001,1.02940214
1752393600001,0.0001,1.0432876
1752422400003,0.0001,1.0555
1752451200000,0.0001,1.04549139
1752480000000,0.0001,1.09140617
1752508800000,0.0001,1.04550798
1752537600002,0.0001,1.05212655
1752566400000,0.0001,1.0138
1752595200000,0.0001,1.03038104
1752624000000,0.0001,1.0853
1752652800000,0.0001,1.0790978
1752681600008,0.0001,1.09689583
1752710400003,0.0001,1.1076
1752739200000,0.0001,1.11647807
1752768000000,0.00010427,1.11206787
1752796800004,0.0001,1.10736466
1752825600000,0.0002091,1.17077901
1752854400000,0.0001,1.1431
1752883200009,0.0001,1.13852547
1752912000000,0.0001,1.14443565
1752940800002,0.0001,1.1243301
1752969600000,0.0001,1.14984999
1752998400000,0.0001,1.18158326
1753027200000,0.0001,1.27970064
1753056000001,0.0001,1.2229
1753084800000,0.0001,1.24468001
1753113600001,0.0001,1.24889585
1753142400000,0.0001,1.237
1753171200010,0.0001,1.19165988
1753200000007,0.0001,1.22114307
1753228800000,0.0001,1.3946
1753257600004,0.0001,1.30213279
1753286400002,4.205e-05,1.24808195
1753315200000,-6.31e-06,1.1748
1753344000001,3.046e-05,1.1193
1753372800000,0.0001,1.17585329
1753401600000,8.536e-05,1.1375
1753430400000,9.627e-05,1.12032091
1753459200000,0.0001,1.1092
1753488000001,0.0001,1.16432649
1753516800005,0.0001,1.15849841
1753545600001,0.0001,1.172
1753574400001,0.0001,1.1594
1753603200000,0.0001,1.1683
1753632000008,0.0001,1.1809
1753660800005,0.0001,1.21627096
1753689600000,0.0001,1.2342
1753718400000,0.0001,1.15281252
1753747200001,0.0001,1.11720069
1753776000000,0.0001,1.13341266
1753804800000,-1.487e-05,1.07787197
1753833600011,2.64e-05,1.08172204
1753862400000,5.647e-05,1.0619
1753891200008,6.157e-05,1.06373965
1753920000000,0.0001,1.06338342
1753948800009,0.0001,1.08210581
1753977600000,0.0001,1.0534
1754006400001,0.0001,1.0042
1754035200003,3.923e-05,0.97960385
1754064000000,5.531e-05,0.98720299
1754092800004,0.0001,0.96371971
1754121600000,0.0001,0.96772109
1754150400000,0.0001,0.93511457
1754179200000,0.0001,0.93509097
1754208000000,3.483e-05,0.9642
1754236800003,0.0001,0.96906823
1754265600004,2.238e-05,0.97406344
1754294400000,0.0001,0.9848407
1754323200002,0.0001,0.99373011
1754352000000,0.0001,0.999
1754380800000,0.0001,0.9441
1754409600000,-4.322e-05,0.93671532
1754438400005,8.147e-05,0.9451
1754467200000,0.0001,0.94849462
1754496000000,0.0001,0.9592
1754524800003,8.302e-05,0.9658
1754553600002,0.0001,0.97235874
1754582400002,0.0001,1.00517127
1754611200002,0.0001,1.02424152
1754640000004,0.0001,1.0256053
1754668800000,0.0001,1.0082
1754697600005,0.0001,1.0343
1754726400000,0.0001,1.0716
1754755200007,0.0001,1.0707905
1754784000003,0.0001,1.0773
1754812800005,0.0001,1.0433
1754841600002,0.0001,1.06793609
1754870400000,0.0001,1.0803925
1754899200000,0.0001,1.0673
1754928000000,0.0001,1.0371
1754956800000,4.874e-05,0.9888
1754985600001,8.123e-05,0.99533664
1755014400005,6.649e-05,1.03795867
1755043200000,0.0001,1.0591
1755072000002,0.0001,1.07834039
1755100800006,0.0001,1.08288511
1755129600002,0.0001,1.1191543
1755158400003,0.00020874,1.11196402
1755187200000,0.0001,1.02
1755216000000,3.39e-05,0.9977
1755244800000,0.0001,1.015
1755273600000,-4.444e-05,0.9618
1755302400004,2.887e-05,0.98668909
1755331200000,0.0001,0.98810857
1755360000002,0.0001,0.9903
1755388800000,0.0001,1.0032
1755417600001,0.0001,1.0055
1755446400007,0.0001,1.03021024
1755475200000,0.0001,0.9998
1755504000001,1.64e-06,0.9525
1755532800002,4.269e-05,0.9576058
1755561600000,0.0001,0.9521
1755590400001,-4.536e-05,0.92817771
1755619200000,5.826e-05,0.91900962
1755648000000,-6.058e-05,0.9
1755676800000,1.136e-05,0.9242
1755705600000,2.873e-05,0.9377
1755734400006,0.0001,0.96013885
1755763200000,0.0001,0.95175668
1755792000003,0.0001,0.9242
1755820800010,0.0001,0.9329
1755849600007,0.0001,0.93222345
1755878400001,1.845e-05,0.97675625
1755907200004,0.0001,1.02640407
1755936000006,0.0001,1.01245432
1755964800000,0.0001,1.01385051
1755993600001,0.0001,1.0107
1756022400002,0.0001,0.97100771
1756051200001,0.0001,0.96827148
1756080000000,0.0001,0.9712
1756108800002,0.0001,0.92538453
1756137600002,5.467e-05,0.9271
1756166400000,-0.00018497,0.8815
1756195200000,-8.453e-05,0.896
1756224000000,0.0001,0.90881784
1756252800003,0.0001,0.952
1756281600000,0.0001,0.9453
1756310400009,0.0001,0.9492
1756339200000,0.0001,0.93209814
1756368000005,0.0001,0.951
1756396800004,0.0001,0.94991349
1756425600000,0.0001,0.96030513
1756454400000,0.0001,0.92167951
1756483200005,0.0001,0.9054
1756512000000,0.0001,0.9042
1756540800002,0.0001,0.9182905
1756569600003,0.0001,0.91149869
1756598400016,0.0001,0.90382218
1756627200000,0.0001,0.90193238
1756656000001,0.0001,0.90257605
1756684800000,0.0001,0.88254387
1756713600000,6.063e-05,0.8931
1756742400001,0.0001,0.86616371
1756771200000,-9.91e-06,0.8548
1756800000005,0.0001,0.87199771
1756828800007,0.0001,0.86219439
1756857600006,0.0001,0.88819178
1756886400002,0.0001,0.88342174
1756915200002,0.0001,0.9011878
1756944000002,0.0001,0.89778209
1756972800000,0.0001,0.88109554
1757001600000,0.0001,0.86530759
1757030400001,0.0001,0.8654
1757059200006,0.0001,0.9018
1757088000000,0.0001,0.88536762
1757116800000,0.0001,0.91576527
1757145600005,0.0001,0.9129
1757174400000,8.207e-05,0.9106
1757203200000,0.0001,0.96313157
1757232000000,0.0001,1.01063251
1757260800000,0.0001,1.05041203
1757289600007,0.0001,1.03180387
1757318400000,0.0001,1.24111052
1757347200000,5.556e-05,1.51071717
1757376000000,0.0001,1.5696
1757404800000,0.0001,1.90379375
1757433600000,0.0001,1.8182
1757462400000,0.0001,1.9272
1757491200002,0.0001,1.83497522
1757520000000,0.0001,1.85659736
1757548800000,0.0001,1.86692653
1757577600000,0.0001,1.75203675
1757606400001,0.0001,1.609779
1757635200002,0.0001,1.6527
1757664000001,0.0001,1.66804568
1757692800005,0.0001,1.56720673
1757721600005,0.0001,1.66468145
1757750400002,9.679e-05,1.63053022
1757779200000,0.0001,1.5981
1757808000006,0.0001,1.6565
1757836800000,0.0001,1.7178
1757865600001,-0.00011098,1.60078078
1757894400006,-0.00016174,1.5752
1757923200002,0.0001,1.55106028
1757952000001,0.0001,1.4728
1757980800001,0.0001,1.5117
1758009600000,0.0001,1.5015
1758038400000,0.0001,1.5306
1758067200001,0.0001,1.5127415
1758096000000,0.0001,1.50682909
1758124800003,0.0001,1.51531153
1758153600006,0.0001,1.60064252
1758182400002,0.0001,1.5661643
1758211200000,0.0001,1.5969
1758240000000,0.0001,1.60292433
1758268800005,0.0001,1.55090891
1758297600000,0.0001,1.5133
1758326400000,0.0001,1.50910154
1758355200000,9.603e-05,1.50660142
1758384000002,0.0001,1.5205
1758412800000,0.0001,1.5032
1758441600000,0.0001,1.50736499
1758470400000,0.0001,1.48079724
1758499200005,0.0001,1.465
1758528000003,0.0001,1.32104609
1758556800000,9.495e-05,1.3081
1758585600000,0.0001,1.3922
1758614400001,5.187e-05,1.3344
1758643200000,-1.522e-05,1.3497
1758672000003,0.0001,1.3059
1758700800001,0.0001,1.31668104
1758729600002,0.0001,1.3473
1758758400000,0.0001,1.3536
1758787200001,1.934e-05,1.27986561
1758816000000,0.0001,1.25735793
1758844800000,0.0001,1.26315435
1758873600000,0.0001,1.25282684
1758902400008,0.0001,1.25257973
1758931200000,0.0001,1.2852
1758960000010,0.0001,1.31257852
1758988800003,4.904e-05,1.2865
1759017600000,1.743e-05,1.2745
1759046400000,4.938e-05,1.25058291
1759075200000,6.966e-05,1.2642
1759104000000,0.0001,1.3298
1759132800002,0.0001,1.312
1759161600001,2.717e-05,1.28335173
1759190400002,0.0001,1.2793
1759219200005,-2.9e-07,1.25619122
1759248000000,7.734e-05,1.2156
1759276800000,0.0001,1.24441263
1759305600000,0.0001,1.2483826
1759334400000,0.0001,1.31284501
1759363200000,0.0001,1.31730139
1759392000013,0.0001,1.32466961
1759420800000,0.0001,1.3194
1759449600006,0.0001,1.35459242
1759478400006,0.0001,1.3437
1759507200000,9.17e-05,1.35463837
1759536000001,0.0001,1.3385
1759564800000,3.776e-05,1.3085
1759593600000,-8.7e-06,1.25822537
1759622400000,-4.614e-05,1.26965927
1759651200003,0.0001,1.3198
1759680000009,0.0001,1.2933
1759708800004,1.607e-05,1.254
1759737600002,3.984e-05,1.25606046
1759766400004,0.0001,1.29706512
1759795200000,0.0001,1.3074
1759824000003,0.0001,1.29068371
1759852800000,-3.39e-06,1.21382114
1759881600000,-5.988e-05,1.19243371
1759910400006,1.335e-05,1.1869
1759939200002,0.0001,1.1871
1759968000001,0.0001,1.27906241
1759996800000,0.0001,1.2207
1760025600000,0.0001,1.18858551
1760054400005,0.0001,1.1981
1760083200002,0.0001,1.2228
1760112000014,0.0001,1.1923
1760140800000,-0.00115651,0.8701
1760169600003,5.484e-05,0.9415
1760198400000,6.673e-05,0.9494
1760227200004,-0.00015306,0.91611341
1760256000002,1.33e-06,0.9132
1760284800000,5.64e-05,0.98912519
1760313600003,0.0001,0.9995
1760342400002,-5.949e-05,0.995
1760371200003,9.649e-05,1.0057
1760400000000,0.0001,1.009
1760428800000,-3.383e-05,0.91892518
1760457600000,6.309e-05,0.9594
1760486400006,0.0001,0.95797083
1760515200002,3.472e-05,0.9688278
1760544000000,-4.023e-05,0.9401
1760572800000,-5.403e-05,0.93229005
1760601600003,-1.104e-05,0.93652364
1760630400002,-2.608e-05,0.908
1760659200001,-0.00021355,0.898
1760688000005,5.544e-05,0.83796934
1760716800003,-5.079e-05,0.86960685
1760745600000,4.899e-05,0.8713
1760774400002,-0.0002254,0.8858
1760803200001,-0.00021961,0.88490723
1760832000001,-5.563e-05,0.8857
1760860800001,-0.00020504,0.8796
1760889600001,-7.055e-05,0.9211
1760918400004,0.0001,0.91155091
1760947200001,-5.48e-06,0.92733719
1760976000000,0.0001,0.9268
1761004800009,0.0001,0.91711224
1761033600000,-8.724e-05,0.8889
1761062400000,0.0001,0.9456
1761091200004,0.0001,0.8871988
1761120000000,-0.00024696,0.882
1761148800000,2.612e-05,0.875
1761177600000,-0.00017963,0.8434
1761206400001,-0.00027648,0.8537
1761235200004,-1.558e-05,0.8551
1761264000000,-0.00013602,0.8633
1761292800000,0.0001,0.883
1761321600009,0.0001,0.86644135
1761350400000,0.0001,0.89537249
1761379200001,1.659e-05,0.8726
1761408000001,0.0001,0.8839
1761436800001,0.0001,0.89406123
1761465600001,0.0001,0.89736551
1761494400000,0.0001,0.9383
1761523200000,0.0001,0.94855566
1761552000005,0.0001,0.94173304
1761580800000,7.428e-05,0.9185
1761609600000,3.838e-05,0.90371544
1761638400000,-1.314e-05,0.89686458
1761667200004,3.259e-05,0.8989
1761696000004,-8.996e-05,0.86917555
1761724800005,-0.00020858,0.87776833
1761753600000,0.0001,0.86439923
1761782400004,0.0001,0.86021192
1761811200008,-0.00017651,0.8551248
1761840000001,-0.000319,0.79045586
1761868800000,-0.00041725,0.7969
1761897600008,-8.684e-05,0.7971
1761926400007,-3.885e-05,0.80513101
1761955200001,-8.602e-05,0.7986
1761984000000,-0.00017462,0.8687
1762012800000,-0.00013779,0.8773675
1762041600007,0.0001,0.8718
1762070400000,-0.00027783,0.8598
1762099200001,-5.28e-06,0.83023117
1762128000000,-0.0003314,0.84104458
1762156800010,-0.00034435,0.78715116
1762185600000,-0.00040896,0.7311
1762214400002,-0.00059903,0.7273
1762243200004,-4.63e-06,0.70299935
1762272000000,2.236e-05,0.7057
1762300800000,5.565e-05,0.7032
1762329600000,-0.00010204,0.72
1762358400004,-0.00019445,0.7286
1762387200001,-0.00018086,0.7381
1762416000000,-7.012e-05,0.71776673
1762444800001,-0.00011118,0.70149011
1762473600005,-0.00010574,0.70432183
1762502400003,-0.00024002,0.76523364
1762531200005,0.0001,0.7992
1762560000011,0.0001,0.83464195
1762588800015,0.0001,0.82404956
1762617600001,0.0001,0.8003
1762646400004,5.411e-05,0.81613317
1762675200000,1.091e-05,0.80075869
1762704000005,5.935e-05,0.818
1762732800000,5.165e-05,0.8165
1762761600000,-0.00011229,0.83254633
1762790400003,0.0001,0.82438151
1762819200007,0.0001,0.83023727
1762848000000,-0.0001684,0.7933
1762876800009,-3.984e-05,0.79751775
1762905600000,-9.716e-05,0.77052915
1762934400002,-0.00012305,0.78693728
1762963200000,5.668e-05,0.77100053
1762992000002,-0.00022913,0.76138483
1763020800000,-9.91e-06,0.7959876
1763049600001,-1.776e-05,0.7820825
1763078400000,-0.00038871,0.74418751
1763107200000,-0.00023312,0.73595222
1763136000001,-0.00020835,0.7319
1763164800005,-0.00012223,0.70455327
1763193600000,0.0001,0.71453091
1763222400001,4.69e-06,0.7011
1763251200001,-0.00011141,0.699
1763280000000,0.0001,0.70056076
1763308800000,-0.00051575,0.6685
1763337600003,-0.00030479,0.67318023
1763366400003,-3.503e-05,0.6853302
1763395200000,-6.431e-05,0.67025435
1763424000002,-0.00030342,0.6513
1763452800004,-6.022e-05,0.66704355
1763481600000,-0.00011331,0.6827151
1763510400000,7.215e-05,0.68686237
1763539200000,9.666e-05,0.67103773
1763568000008,-8.891e-05,0.6540089
1763596800000,-0.00031343,0.6669
1763625600000,0.0001,0.68651797
1763654400000,0.0001,0.685
1763683200001,-0.00035205,0.6541
1763712000000,-0.0004098,0.6136
1763740800001,-0.00043584,0.5964
1763769600004,-0.00043215,0.5931
1763798400000,-0.0003424,0.59982382
1763827200000,-0.00029038,0.5965
1763856000000,-0.00023272,0.6051
1763884800008,-0.00027621,0.6084
1763913600003,-0.0001039,0.6135
1763942400004,-0.00010305,0.60955046
1763971200000,-8.56e-05,0.61250208
1764000000006,-8.729e-05,0.6128
1764028800000,0.0001,0.6368
1764057600009,-3.717e-05,0.6246
1764086400007,-0.00013814,0.62417099
1764115200001,-5.598e-05,0.6403
1764144000001,-0.00013091,0.6408
1764172800000,-9.949e-05,0.6206
1764201600013,0.0001,0.65618063
1764230400000,4.016e-05,0.65077239
1764259200004,-3.227e-05,0.65878952
1764288000008,3.983e-05,0.653
1764316800000,-2.982e-05,0.6409
1764345600008,0.0001,0.65742687
1764374400000,-0.0002576,0.64831938
1764403200005,-4.889e-05,0.6412
1764432000001,-9.463e-05,0.6402
1764460800003,0.0001,0.6305
1764489600000,0.0001,0.62935957
1764518400004,5.813e-05,0.62755772
1764547200000,-0.00019356,0.619
1764576000004,-0.00045648,0.57663728
1764604800000,-0.00024094,0.56773686
1764633600004,-0.00017789,0.57398463
1764662400000,-0.00016694,0.57333605
1764691200000,0.0001,0.65843199
1764720000000,0.0001,0.628
1764748800000,2.477e-05,0.6331
1764777600005,4.253e-05,0.6261
1764806400012,5.624e-05,0.63486446
1764835200000,0.0001,0.6389
1764864000011,6.143e-05,0.63820152
1764892800000,7.686e-05,0.61939564
1764921600000,2.479e-05,0.6186
1764950400010,-4.139e-05,0.5889
1764979200001,-0.00061157,0.5733
1765008000001,-0.00027389,0.5787
1765036800008,-0.00015196,0.57536415
1765065600000,-9.211e-05,0.57742872
1765094400004,-0.00014097,0.5791
1765123200000,-0.00011828,0.5727
1765152000000,-0.00016225,0.5655
1765180800000,4.092e-05,0.58576416
1765209600001,0.0001,0.59139153
1765238400001,3.338e-05,0.6136
1765267200001,5.304e-05,0.6004607
1765296000007,1.41e-05,0.62419059
1765324800007,0.0001,0.64370281
1765353600002,5.782e-05,0.63
1765382400012,-1.923e-05,0.6247
1765411200001,6.795e-05,0.61585906
1765440000000,-1.432e-05,0.58952698
1765468800000,4.966e-05,0.58501855
1765497600005,1.6e-07,0.596
1765526400007,-2.9e-07,0.59928255
1765555200002,4.37e-06,0.57635078
1765584000001,7.926e-05,0.58012742
1765612800006,8.123e-05,0.5847
1765641600000,7.904e-05,0.5928
1765670400000,3.808e-05,0.5938
1765699200003,-7.722e-05,0.58443589
1765728000005,-0.00010166,0.5708
1765756800000,-0.00013475,0.5618
1765785600000,-8.1e-05,0.57773834
1765814400000,-5.724e-05,0.5417
1765843200002,-0.00024819,0.5388
1765872000000,-0.00013969,0.5189229
1765900800002,2.51e-05,0.5352
1765929600004,-2.471e-05,0.5275
1765958400000,-6.303e-05,0.5143229
1765987200000,-0.00010415,0.5171
1766016000005,-0.00011743,0.49678803
1766044800007,-0.00011496,0.4953
1766073600001,4.729e-05,0.5166
1766102400000,-0.00015343,0.4786109
1766131200001,-0.0001311,0.5042
1766160000000,5.964e-05,0.51240721
1766188800005,0.0001,0.52219744
1766217600000,0.0001,0.5222
1766246400002,5.657e-05,0.5201
1766275200000,6.249e-05,0.523
1766304000009,9.006e-05,0.5167
1766332800000,-2.62e-06,0.5014
1766361600000,-2.212e-05,0.51102252
1766390400005,-5.372e-05,0.51652813
1766419200009,-6.5e-06,0.51561761
1766448000000,-0.00010767,0.5039
1766476800000,-0.00020272,0.4967
1766505600001,-2.735e-05,0.48894355
1766534400001,3.38e-06,0.4926
1766563200001,-0.00011713,0.4818
1766592000000,-0.00011135,0.4852
1766620800000,-8.033e-05,0.4883
1766649600001,-3.068e-05,0.4988
1766678400005,-3.157e-05,0.49903765
1766707200004,-5.817e-05,0.47946507
1766736000001,1.909e-05,0.4947
1766764800007,0.0001,0.4879
1766793600000,7.968e-05,0.4922
1766822400000,-4.03e-05,0.49212204
1766851200011,7.765e-05,0.4989
1766880000008,0.0001,0.5139
1766908800000,0.0001,0.5099148
1766937600000,0.0001,0.50721232
1766966400016,6.599e-05,0.5048
1766995200001,0.0001,0.5143
1767024000000,-7.064e-05,0.4996
1767052800005,-3.655e-05,0.4932459
1767081600001,-0.00010365,0.4934
1767110400003,9.01e-06,0.49570461
1767139200004,-8.245e-05,0.49094832
1767168000001,-0.00015215,0.4895
1767196800001,3.382e-05,0.4871
1767225600008,-5.405e-05,0.4804
1767254400002,1.835e-05,0.48305162
1767283200001,0.0001,0.5048
1767312000006,0.0001,0.5209
1767340800007,0.0001,0.5212
1767369600000,0.0001,0.53689735
1767398400001,0.0001,0.55588568
1767427200000,9.218e-05,0.5623
1767456000000,-4.35e-06,0.57045384
1767484800000,8.404e-05,0.5849
1767513600000,7.364e-05,0.5969
1767542400001,6.969e-05,0.60112323
1767571200000,4.901e-05,0.60082125
1767600000000,9.338e-05,0.6
1767628800000,0.0001,0.60425776
1767657600010,5.332e-05,0.63621861
