open_time,open,high,low,close,volume,quote_vol,close_time
1719241200000,0.0107215,0.0107541,0.0105111,0.0106272,3643845987,38739590.1101,1719244799999
1719244800000,0.0106269,0.0108149,0.0105645,0.0107067,4984597937,53235715.8173,1719248399999
1719248400000,0.0107068,0.01109,0.0106888,0.0108001,9956629643,108009314.579,1719251999999
1719252000000,0.010801,0.0108591,0.0106332,0.0107925,3256244300,35072250.0346,1719255599999
1719255600000,0.0107917,0.0108384,0.0106274,0.0107247,2497668316,26754612.9675,1719259199999
1719259200000,0.0107245,0.010989,0.0106333,0.0109345,5903966222,63830308.7839,1719262799999
1719262800000,0.0109345,0.0112765,0.010897,0.011219,5235458486,58291073.7674,1719266399999
1719266400000,0.011219,0.0112351,0.0110636,0.0110688,2983135630,33302831.627,1719269999999
1719270000000,0.0110688,0.0113291,0.0110395,0.0112922,3035381650,33983924.5816,1719273599999
1719273600000,0.0112924,0.0115856,0.0112604,0.0114824,4568011306,52188212.7695,1719277199999
1719277200000,0.0114824,0.0115628,0.0113552,0.0114729,2978018368,34126158.1751,1719280799999
1719280800000,0.0114731,0.0116,0.0114241,0.0115594,2590093226,29834841.3839,1719284399999
1719284400000,0.0115592,0.0120107,0.0115302,0.0119034,8112120073,96056091.2338,1719287999999
1719288000000,0.0119017,0.0119312,0.011745,0.0118416,4403760413,52105174.2535,1719291599999
1719291600000,0.0118431,0.0118984,0.01171,0.0117583,3106539306,36661981.147,1719295199999
1719295200000,0.0117575,0.0117911,0.0115738,0.0117159,3997643895,46650105.3674,1719298799999
1719298800000,0.0117163,0.01178,0.0115823,0.0115984,3406667442,39807073.2304,1719302399999
1719302400000,0.0115985,0.0117135,0.0115508,0.0116054,3274806523,38054808.9342,1719305999999
1719306000000,0.0116053,0.0118973,0.0115995,0.0117667,3916164135,45918025.8379,1719309599999
1719309600000,0.0117653,0.0118713,0.0117181,0.0118006,3137912620,37010108.7711,1719313199999
1719313200000,0.0118007,0.0121386,0.0117927,0.0119337,8237345698,98547768.9808,1719316799999
1719316800000,0.0119337,0.0120099,0.0118231,0.0118506,3919914599,46765790.1535,1719320399999
1719320400000,0.0118506,0.0120731,0.0118461,0.0119881,4046995720,48375838.5767,1719323999999
1719324000000,0.0119886,0.0128,0.0119659,0.0127143,13006175942,161279437.78,1719327599999
1719327600000,0.0127143,0.0128938,0.0124999,0.0127266,11077660884,140603380.311,1719331199999
1719331200000,0.0127267,0.0127938,0.0125331,0.0125782,6346738025,80306117.3182,1719334799999
1719334800000,0.0125782,0.0128751,0.012576,0.0126737,5769736866,73523760.5483,1719338399999
1719338400000,0.0126742,0.0130708,0.012639,0.0129759,7463091258,96166089.1233,1719341999999
1719342000000,0.0129759,0.0130163,0.0127346,0.0128232,4506395469,57889340.6153,1719345599999
1719345600000,0.012823,0.0129205,0.012765,0.0129165,2329608750,29899496.6952,1719349199999
1719349200000,0.0129165,0.0129269,0.012804,0.0128812,1881096946,24217260.6634,1719352799999
1719352800000,0.0128816,0.012924,0.0126868,0.0127226,2714978850,34779695.6314,1719356399999
1719356400000,0.0127218,0.0128576,0.0126034,0.0128475,3715757309,47242438.8993,1719359999999
1719360000000,0.0128475,0.0128842,0.0127,0.0127389,2467711415,31556643.5166,1719363599999
1719363600000,0.012739,0.01349,0.0127,0.0131173,7573187975,99345445.0971,1719367199999
1719367200000,0.0131172,0.0132692,0.0130375,0.0131427,4061434867,53502078.1661,1719370799999
1719370800000,0.0131428,0.0132313,0.0129,0.0129418,3717326718,48373518.5364,1719374399999
1719374400000,0.012941,0.0130232,0.0123729,0.0124692,7776828360,98462520.7936,1719377999999
1719378000000,0.0124692,0.0125797,0.0123456,0.0124167,4335847123,54066574.2768,1719381599999
1719381600000,0.0124177,0.0125207,0.0123697,0.0124563,2427452390,30202056.7728,1719385199999
1719385200000,0.0124568,0.0128125,0.0124091,0.01281,5115381438,64685031.0655,1719388799999
1719388800000,0.0128101,0.0128152,0.01253,0.0126073,3375869742,42726659.6849,1719392399999
1719392400000,0.0126072,0.012728,0.0124841,0.0126774,3504630291,44156218.2793,1719395999999
1719396000000,0.0126774,0.0127251,0.0125682,0.0126923,3258025114,41188502.2801,1719399599999
1719399600000,0.0126938,0.0127252,0.0122813,0.0125015,4730455175,59219839.6269,1719403199999
1719403200000,0.0125015,0.0126138,0.0124666,0.0124791,2685156007,33691007.1541,1719406799999
1719406800000,0.0124787,0.0127,0.0124001,0.0126005,3673413872,46206882.4085,1719410399999
1719410400000,0.0126004,0.0126156,0.0123113,0.0124382,4405197681,54837417.845,1719413999999
1719414000000,0.0124383,0.0124926,0.0123334,0.0124836,3069325593,38121007.5316,1719417599999
1719417600000,0.0124841,0.012545,0.0123672,0.0124202,2344049149,29238924.5614,1719421199999
1719421200000,0.0124202,0.012488,0.0121008,0.0124752,6576334789,80657591.3395,1719424799999
1719424800000,0.0124771,0.0125672,0.0123663,0.0124573,2618812561,32663595.8916,1719428399999
1719428400000,0.0124574,0.012619,0.0123673,0.0126023,3168305054,39562534.438,1719431999999
1719432000000,0.0126009,0.0126716,0.0124181,0.0125316,2919488482,36598903.1057,1719435599999
1719435600000,0.012531,0.0125897,0.0124587,0.0125468,1097630791,13756780.3316,1719439199999
1719439200000,0.0125446,0.01267,0.0124872,0.0125434,1574945359,19796932.6755,1719442799999
1719442800000,0.0125434,0.0126194,0.0124622,0.0125368,1484660571,18599508.9137,1719446399999
1719446400000,0.0125375,0.01268,0.0124641,0.0125771,2586894788,32538982.56,1719449999999
1719450000000,0.0125763,0.0126613,0.0123712,0.0126027,3048816883,38229815.7341,1719453599999
1719453600000,0.0126027,0.0126289,0.0124566,0.0125986,2165769855,27155782.0093,1719457199999
1719457200000,0.0125986,0.0127468,0.012546,0.0126837,2749149421,34777033.9609,1719460799999
1719460800000,0.0126837,0.0126989,0.0124321,0.0124321,2307300483,28955789.7563,1719464399999
1719464400000,0.0124321,0.0124787,0.0121686,0.0122116,4539629908,55877705.8148,1719467999999
1719468000000,0.0122098,0.0122597,0.0121408,0.0121967,2569914766,31350950.8552,1719471599999
1719471600000,0.0121954,0.0122802,0.012123,0.0122523,2540614914,30974336.4786,1719475199999
1719475200000,0.0122518,0.01233,0.0121823,0.012244,2254889315,27632772.0452,1719478799999
1719478800000,0.0122445,0.0124682,0.012182,0.0124437,3595175421,44318255.6695,1719482399999
1719482400000,0.0124437,0.0124878,0.0122132,0.0122332,3625854267,44877665.391,1719485999999
1719486000000,0.0122335,0.0123136,0.0121657,0.0121915,2487575710,30428747.1978,1719489599999
1719489600000,0.012191,0.012465,0.0121754,0.0123601,4685641694,57638708.0345,1719493199999
1719493200000,0.0123601,0.0126731,0.0123307,0.0125452,8320914904,104283398.783,1719496799999
1719496800000,0.0125451,0.0126858,0.0122687,0.0123164,5622076336,70364607.076,1719500399999
1719500400000,0.0123154,0.0124419,0.0122603,0.012335,3392338176,41842793.6959,1719503999999
1719504000000,0.0123344,0.0124159,0.01228,0.0123463,2224843302,27467879.81,1719507599999
1719507600000,0.0123456,0.0123702,0.0122626,0.0122773,1846873714,22744188.9505,1719511199999
1719511200000,0.0122759,0.0123493,0.0121836,0.0122709,2438694955,29878490.0143,1719514799999
1719514800000,0.012271,0.0122736,0.0121588,0.0122167,1921709590,23455165.4509,1719518399999
1719518400000,0.0122159,0.0123159,0.012198,0.0122854,1211925992,14860287.6702,1719521999999
1719522000000,0.0122855,0.0124294,0.0122855,0.0124008,1292215379,15964441.2478,1719525599999
1719525600000,0.0124009,0.0125671,0.0123579,0.0125506,2363523520,29530317.0657,1719529199999
1719529200000,0.0125507,0.0126398,0.0125125,0.0125908,1896039661,23822614.6373,1719532799999
1719532800000,0.0125913,0.01264,0.0123506,0.0124021,2918103941,36468092.3396,1719536399999
1719536400000,0.0124019,0.0126492,0.0123501,0.0125368,3317828018,41589325.9312,1719539999999
1719540000000,0.0125368,0.0125767,0.0122106,0.012271,3442351530,42476992.4986,1719543599999
1719543600000,0.0122711,0.0124219,0.0122561,0.0123767,1679046892,20741879.3886,1719547199999
1719547200000,0.0123768,0.0124826,0.0122693,0.0124753,1781516736,22034924.4214,1719550799999
1719550800000,0.012475,0.0124766,0.0123,0.0123223,1618200688,20011768.1924,1719554399999
1719554400000,0.0123223,0.01236,0.012224,0.0123048,1815600880,22320093.709,1719557999999
1719558000000,0.0123048,0.0123218,0.0120583,0.0122266,3219100119,39216663.0052,1719561599999
1719561600000,0.0122265,0.0123169,0.012164,0.0123168,1821344878,22296264.0793,1719565199999
1719565200000,0.0123169,0.0123661,0.0122861,0.0123514,1608382863,19827421.2604,1719568799999
1719568800000,0.0123516,0.0124072,0.0122772,0.0123398,1432416944,17676645.3709,1719572399999
1719572400000,0.0123398,0.0124756,0.012325,0.0124304,1973813923,24504564.7042,1719575999999
1719576000000,0.0124304,0.0125875,0.0122261,0.0122491,4873507702,60485375.0177,1719579599999
1719579600000,0.0122488,0.0124793,0.0121229,0.0123185,4695117385,57709438.309,1719583199999
1719583200000,0.0123187,0.0124801,0.0121774,0.0122726,3975158377,48915606.3848,1719586799999
1719586800000,0.0122721,0.01245,0.0121556,0.0123625,3696754122,45507760.8044,1719590399999
1719590400000,0.012364,0.0124164,0.011802,0.0120217,7896234908,95366779.6173,1719593999999
1719594000000,0.0120219,0.0120312,0.0116812,0.0118451,6678830269,79335982.9404,1719597599999
1719597600000,0.0118453,0.0118935,0.0117505,0.0118075,2547843641,30099795.4909,1719601199999
1719601200000,0.0118075,0.01182,0.0116052,0.0116443,4683005187,54666385.9575,1719604799999
1719604800000,0.0116443,0.0118039,0.0115918,0.0116503,3333674787,39056825.552,1719608399999
1719608400000,0.0116503,0.0116506,0.0113556,0.0115566,4507457947,51884183.0204,1719611999999
1719612000000,0.0115566,0.0115735,0.011449,0.0115075,1727027460,19874940.8858,1719615599999
1719615600000,0.011507,0.011578,0.01145,0.0115759,1710947757,19701688.7372,1719619199999
1719619200000,0.011576,0.0116838,0.0115637,0.0116138,2736752382,31835670.4118,1719622799999
1719622800000,0.0116139,0.0118004,0.0115775,0.0117485,2577811441,30156340.5907,1719626399999
1719626400000,0.0117484,0.0118038,0.0117148,0.011729,1349178932,15859645.0766,1719629999999
1719630000000,0.0117289,0.0117386,0.01165,0.0116875,1249560375,14612319.4649,1719633599999
1719633600000,0.0116876,0.0117477,0.0116571,0.0116902,933344611,10920460.9675,1719637199999
1719637200000,0.0116902,0.0117105,0.0115581,0.0116352,1878343069,21831359.0909,1719640799999
1719640800000,0.0116352,0.0116699,0.0116007,0.0116213,1093719536,12723983.2062,1719644399999
1719644400000,0.0116213,0.0118336,0.0115891,0.0117497,2656282371,31188748.3746,1719647999999
1719648000000,0.0117497,0.0117918,0.0116747,0.0117402,1477120215,17317098,1719651599999
1719651600000,0.0117403,0.0117793,0.0117071,0.0117624,1076915889,12642077.1113,1719655199999
1719655200000,0.0117625,0.0118478,0.0117327,0.0117512,1514389106,17847422.1093,1719658799999
1719658800000,0.0117511,0.0118268,0.0116853,0.0117686,1721301549,20249218.9003,1719662399999
1719662400000,0.0117686,0.0118171,0.0116827,0.0117034,1403990903,16495452.5308,1719665999999
1719666000000,0.011704,0.0117782,0.0116514,0.0117448,1644701848,19260149.8659,1719669599999
1719669600000,0.0117449,0.0118039,0.0116931,0.0117161,1647496932,19350194.9863,1719673199999
1719673200000,0.0117158,0.0117298,0.0116041,0.0117271,1829181022,21349179.2069,1719676799999
1719676800000,0.0117271,0.0117371,0.0116047,0.011644,1421483792,16558373.2074,1719680399999
1719680400000,0.0116438,0.0116581,0.01156,0.0116118,1331974945,15455349.0253,1719683999999
1719684000000,0.0116117,0.0116519,0.0115694,0.011603,977269291,11341593.6339,1719687599999
1719687600000,0.0116029,0.0116362,0.0114208,0.0115515,2083123502,24001839.161,1719691199999
1719691200000,0.0115522,0.0115869,0.0114502,0.011496,1230724741,14188128.9311,1719694799999
1719694800000,0.0114964,0.0115152,0.0114201,0.0114755,1109337120,12723769.5974,1719698399999
