fundingTime,fundingRate,markPrice
1722556800000,9.36e-05,0.6956
1722585600001,2.72e-05,0.6739
1722614400000,-2.805e-05,0.6603366
1722643200000,3.531e-05,0.63779889
1722672000000,6.624e-05,0.6472
1722700800001,5.955e-05,0.62813062
1722729600000,-4.87e-05,0.6099
1722758400000,1.649e-05,0.6157
1722787200000,4.5e-05,0.58185603
1722816000000,4.946e-05,0.5772
1722844800000,5.887e-05,0.51705169
1722873600000,-4.168e-05,0.5477
1722902400000,3.879e-05,0.5343
1722931200000,-3.85e-05,0.59137074
1722960000000,-0.00025227,0.598
1722988800000,-0.00020323,0.6008
1723017600001,-0.00011189,0.6122
1723046400000,-0.00045846,0.6341294
1723075200001,-0.00028962,0.6161
1723104000000,-0.00038116,0.6326
1723132800000,-0.00018048,0.7169
1723161600000,-0.00019221,0.8517
1723190400000,3.606e-05,0.84566682
1723219200000,-6.059e-05,0.84367478
1723248000000,-6.701e-05,0.85483963
1723276800000,-0.0003168,0.88949803
1723305600000,-0.00052216,0.9375
1723334400000,-4.283e-05,0.9189
1723363200000,-7.601e-05,0.8876
1723392000001,-0.0003539,0.9009
1723420800000,-7.746e-05,0.87330789
1723449600000,-0.00017005,0.9004
1723478400000,-0.00047069,1.0832
1723507200000,-8.375e-05,1.0139
1723536000000,-0.00011089,0.98144887
1723564800000,-4.658e-05,0.94330115
1723593600000,2.957e-05,0.9548
1723622400000,7.51e-05,0.9358
1723651200000,9.755e-05,0.9027
1723680000000,6.293e-05,0.9334
1723708800000,0.0001,0.9015
1723737600000,5.72e-06,0.8533
1723766400000,3.878e-05,0.8445
1723795200000,-7.66e-06,0.86592514
1723824000000,5.08e-06,0.8178
1723852800000,4.189e-05,0.81120614
1723881600000,-4.591e-05,0.81205232
1723910400000,-7.709e-05,0.82062937
1723939200000,2.511e-05,0.82768547
1723968000000,-4.033e-05,0.8435
1723996800000,-4.228e-05,0.82869007
1724025600000,-3.055e-05,0.8239
1724054400000,-3.825e-05,0.8389
1724083200002,1.381e-05,0.8457
1724112000000,-1.027e-05,0.9007
1724140800000,9.32e-06,0.9086
1724169600001,1.263e-05,0.8733
1724198400001,0.0001,0.87056525
1724227200000,9.582e-05,0.8671
1724256000001,-2.709e-05,0.8376
1724284800000,-5.286e-05,0.8489
1724313600000,2.259e-05,0.84097012
1724342400008,-9.31e-06,0.83854256
1724371200000,0.0001,0.8516
1724400000000,0.0001,0.8784
1724428800000,0.0001,0.98245359
1724457600000,0.0001,1.0154
1724486400005,0.0001,1.0173
1724515200000,0.0001,1.01809374
1724544000000,0.0001,1.018
1724572800000,0.0001,0.96743876
1724601600000,0.0001,1.0013
1724630400000,0.0001,0.9987
1724659200001,0.0001,0.97161092
1724688000000,0.0001,0.9566
1724716800001,0.0001,0.92610207
1724745600000,0.0001,0.936
1724774400000,7.418e-05,0.90030298
1724803200000,-6.229e-05,0.8470535
1724832000000,-1.063e-05,0.8159
1724860800001,-2.95e-05,0.80548262
1724889600000,2.36e-05,0.8092
1724918400001,-1.755e-05,0.82986587
1724947200000,-3.953e-05,0.8438
1724976000000,4.316e-05,0.80289431
1725004800000,4.447e-05,0.8138
1725033600000,-4.52e-06,0.76979107
1725062400000,-7.25e-06,0.8313
1725091200000,7.776e-05,0.81788413
1725120000000,3.613e-05,0.8095
1725148800000,2.392e-05,0.7958
1725177600001,0.0001,0.80106562
1725206400000,1.503e-05,0.8048
1725235200001,-6.276e-05,0.76042313
1725264000001,3.049e-05,0.7439
1725292800000,-1.33e-05,0.7752
1725321600000,-4.502e-05,0.7864
1725350400001,-5.817e-05,0.8192
1725379200000,-4.007e-05,0.78483242
1725408000000,1.222e-05,0.7849
1725436800000,4.285e-05,0.79536989
1725465600000,2.359e-05,0.82154896
1725494400000,0.0001,0.80856933
1725523200000,3.23e-06,0.8357089
1725552000005,-4.706e-05,0.79413556
1725580800000,-4.88e-05,0.79663506
1725609600001,9.802e-05,0.82332066
1725638400000,6.452e-05,0.8483
1725667200000,-0.00013324,0.83708575
1725696000000,-7.703e-05,0.87022252
1725724800000,-7.11e-06,0.87222628
1725753600000,-0.00013116,0.8906
1725782400000,-0.00039108,0.941
1725811200000,7.958e-05,0.924
1725840000000,-0.00027877,0.93853035
1725868800000,7.828e-05,0.90988999
1725897600001,1.719e-05,0.9015
1725926400000,8.45e-06,0.95823059
1725955200000,6.74e-05,0.9277
1725984000000,2.962e-05,0.90983686
1726012800000,4.664e-05,0.91754005
1726041600000,8.21e-06,0.8876
1726070400000,-0.00011203,0.88104043
1726099200000,7.507e-05,0.9297
1726128000000,0.0001,1.01913142
1726156800000,8.194e-05,1.0227
1726185600000,-0.00015595,1.03866518
1726214400001,9.479e-05,1.0118
1726243200001,-9.627e-05,1.02620571
1726272000000,8.026e-05,1.0271
1726300800000,6.524e-05,1.0328
1726329600001,-3.732e-05,1.0152
1726358400000,6.371e-05,1.044
1726387200000,0.0001,1.07161582
1726416000000,-0.00011865,1.0832
1726444800000,3.072e-05,1.07820001
1726473600001,-7.697e-05,1.10544809
1726502400000,4.697e-05,1.0635
1726531200001,6.995e-05,1.04122733
1726560000000,-5.026e-05,1.10564156
1726588800000,5.406e-05,1.15149665
1726617600000,-3.324e-05,1.1685
1726646400000,-2.307e-05,1.206
1726675200004,1.527e-05,1.1647
1726704000000,-7.656e-05,1.31414799
1726732800000,0.0001,1.3626
1726761600001,0.0001,1.32828294
1726790400000,-8.401e-05,1.37865533
1726819200001,0.0001,1.48888989
1726848000000,0.0001,1.50298902
1726876800001,6.349e-05,1.46919407
1726905600000,0.0001,1.4793
1726934400000,0.0001,1.48779632
1726963200000,0.0001,1.4809
1726992000000,0.0001,1.4541
1727020800000,-4.972e-05,1.50666394
1727049600000,-5.877e-05,1.5832
1727078400000,-1.29e-05,1.56177829
1727107200000,8.34e-06,1.5476
1727136000000,0.0001,1.5345
1727164800000,0.0001,1.53416299
1727193600001,0.0001,1.5896
1727222400000,2.711e-05,1.7418
1727251200003,0.0001,1.742423
1727280000000,8.955e-05,1.6984751
1727308800005,0.0001,1.6975
1727337600000,0.0001,1.6983
1727366400000,0.0001,1.7134
1727395200000,6.684e-05,1.64009682
1727424000000,0.0001,1.70651394
1727452800000,0.0001,1.68063924
1727481600000,8.334e-05,1.65630169
1727510400001,0.0001,1.63272278
1727539200000,0.0001,1.6435
1727568000001,0.0001,1.68690428
1727596800000,7.214e-05,1.633
1727625600000,5.797e-05,1.7938
1727654400000,0.0001,1.758
1727683200001,7.05e-06,1.78217553
1727712000000,1.942e-05,1.7449
1727740800000,-0.00012273,1.77421958
1727769600000,-7.361e-05,1.8556378
1727798400001,6.97e-05,1.79519207
1727827200000,-0.00015288,1.75607424
1727856000000,-0.00018564,1.8929
1727884800000,-0.00021855,1.88994027
1727913600000,-0.00041381,1.854
1727942400000,6.633e-05,1.86108627
1727971200000,-0.00020609,1.7113
1728000000000,-0.00085525,1.66164738
1728028800000,-0.00081274,1.69267684
1728057600001,-0.0005045,1.7493
1728086400000,-0.00041868,1.7712
1728115200000,-0.00040992,1.71908461
1728144000000,-0.00015182,1.70549291
1728172800000,-5.85e-05,1.75357741
1728201600001,-0.00014263,1.7267
1728230400000,-0.00017215,1.74997156
1728259200000,-0.00019932,1.83970357
1728288000000,-7.22e-05,1.92133842
1728316800001,3.4e-05,2.08194207
1728345600000,0.0001,2.01698269
1728374400000,0.0001,1.9847
1728403200000,-2.301e-05,1.9717
1728432000000,-5.857e-05,1.9854164
1728460800000,-1.304e-05,1.918
1728489600000,-1.138e-05,1.9836
1728518400000,6.565e-05,1.8742
1728547200000,5.701e-05,1.85038195
1728576000000,0.0001,1.811
1728604800000,-0.00012445,1.83344633
1728633600000,6.289e-05,1.8445
1728662400001,-0.0002944,2.03037584
1728691200000,9.101e-05,2.053
1728720000001,0.0001,2.0201
1728748800000,0.0001,2.20688322
1728777600000,0.0001,2.2408
1728806400000,9.501e-05,2.2317
1728835200000,0.0001,2.1476
1728864000000,1.773e-05,2.34244433
1728892800000,6.468e-05,2.26257785
1728921600000,8.2e-05,2.2568
1728950400000,5.334e-05,2.24934043
1728979200000,0.0001,2.2305
1729008000000,0.0001,2.07503105
1729036800000,0.0001,2.05830264
1729065600001,0.0001,2.02511302
1729094400000,-6.722e-05,1.9922
1729123200000,2.755e-05,2.08186986
1729152000000,-5.792e-05,2.1051
1729180800001,0.0001,2.0667
1729209600010,6.72e-05,2.0245
1729238400001,0.0001,2.0478
1729267200000,-2.348e-05,2.0853
1729296000000,6.681e-05,2.12424196
1729324800000,9.14e-06,2.0602
1729353600000,0.0001,2.06116252
1729382400000,0.0001,2.062
1729411200000,0.0001,2.0676
1729440000000,0.0001,2.1343221
1729468800000,0.0001,2.12772107
1729497600000,0.0001,2.09586363
1729526400000,0.0001,2.02969917
1729555200000,0.0001,2.0091957
1729584000000,0.0001,2.00368506
1729612800000,0.0001,1.9281
1729641600000,8.375e-05,1.93886386
1729670400000,0.0001,1.89230307
1729699200000,0.0001,1.9149
1729728000000,0.0001,1.9772
1729756800000,0.0001,2.0098
1729785600000,0.0001,1.97171729
1729814400000,0.0001,1.93650685
1729843200000,0.0001,1.9163
1729872000000,0.0001,1.8751
1729900800000,-1.48e-06,1.75045918
1729929600001,-7.002e-05,1.7711
1729958400000,0.0001,1.7787
1729987200000,8.11e-06,1.7941
1730016000000,-3.628e-05,1.8211
1730044800000,-4.521e-05,1.7784
1730073600000,0.0001,1.7558
1730102400001,5.56e-05,1.7377
1730131200000,0.0001,1.65263688
1730160000000,-3.381e-05,1.7726
1730188800000,0.0001,1.84020758
1730217600004,-3.187e-05,2.01125717
1730246400000,1.242e-05,2.0703
1730275200000,0.0001,2.05087347
1730304000013,0.0001,1.99006439
1730332800000,-9.442e-05,2.082
1730361600000,0.0001,2.0731
1730390400000,0.0001,2.0221
1730419200000,0.0001,1.97071719
1730448000000,5.219e-05,1.93252184
1730476800000,7.915e-05,1.9502
1730505600000,5.958e-05,1.9888
1730534400000,-0.00015635,1.95198118
1730563200000,-3.323e-05,1.91330326
1730592000000,-0.00011412,1.90742307
1730620800000,-1.527e-05,1.8882
1730649600000,0.0001,1.84526518
1730678400000,-5.278e-05,1.94511324
1730707200000,3.994e-05,1.8762
1730736000000,-6.146e-05,1.89137823
1730764800000,-0.00011556,1.84887309
1730793600003,4.876e-05,1.9264
1730822400001,9.61e-05,1.9995
1730851200000,-0.00017365,2.0081
1730880000000,0.0001,2.23408052
1730908800000,0.0001,2.25423518
1730937600000,0.0001,2.30398153
1730966400000,0.0001,2.2388
1730995200000,0.0001,2.366
1731024000000,0.0001,2.31850291
1731052800000,0.0001,2.2953
1731081600000,0.0001,2.3007
1731110400000,0.0001,2.2871
1731139200000,0.0001,2.2685
1731168000000,0.0001,2.3795
1731196800000,0.0001,2.74849593
1731225600000,0.00029152,2.9284
1731254400000,0.00045215,3.00438374
1731283200001,0.00024824,3.03542587
1731312000000,0.00011438,3.1678
1731340800000,0.0001,3.23458356
1731369600002,0.00030583,3.2767
1731398400000,0.00062599,3.1204
1731427200000,0.00033481,3.03400332
1731456000000,0.00022336,3.21493301
1731484800010,0.0001,2.97846966
1731513600000,0.00020205,3.4225
1731542400001,0.00031361,3.3062
1731571200000,0.0001,3.40296255
1731600000000,0.0001,3.32234147
1731628800000,0.00012768,3.3554
1731657600000,0.0001,3.26806658
1731686400000,0.0001,3.38249015
1731715200001,0.0001,3.61217049
1731744000001,0.0001,3.7457
1731772800000,0.0001,3.6361
1731801600000,0.0001,3.76000622
1731830400000,0.00013233,3.73244275
1731859200001,0.00022751,3.81828508
1731888000000,0.00016487,3.78492221
1731916800000,0.00016708,3.7832992
1731945600000,0.0001,3.76711035
1731974400000,0.00023288,3.7026292
1732003200000,0.00042458,3.78004907
1732032000000,0.00015949,3.6704
1732060800003,0.00020062,3.725
1732089600000,0.00022202,3.8064
1732118400000,0.0001,3.713
1732147200001,9.931e-05,3.52320884
1732176000000,0.0001,3.5202
1732204800001,0.0001,3.55830812
1732233600000,0.00018524,3.62836683
1732262400000,0.00025128,3.54426028
1732291200001,0.00020255,3.5032
1732320000000,0.00011817,3.567
1732348800000,0.0005532,3.62797429
1732377600000,0.00044113,3.57930405
1732406400001,0.00015682,3.4395
1732435200000,0.00036972,3.4724
1732464000000,0.0001,3.2664
1732492800000,0.00026519,3.398
1732521600000,0.0001871,3.4271
1732550400000,0.0001,3.31048168
1732579200000,0.0001,3.19353581
1732608000000,0.0001,3.2205
1732636800000,0.0001,3.3547
1732665600000,0.0001,3.49496718
1732694400000,0.0001,3.3968
1732723200001,0.0001,3.4281
1732752000000,0.0001,3.43523976
1732780800000,0.0001,3.61361964
1732809600000,0.0001,3.42131117
1732838400000,0.0001,3.44407097
1732867200000,0.0001,3.3650381
1732896000000,0.0001,3.50916117
1732924800000,0.00021851,3.48788301
1732953600000,0.0002076,3.45986848
1732982400000,0.0001,3.4757
1733011200000,0.00038608,3.4773
1733040000000,0.0001,3.4001
1733068800000,0.00036802,3.50357192
1733097600001,0.00051878,3.4804
1733126400001,0.0001,3.31118979
1733155200000,0.0001,3.3075
1733184000000,0.0002941,3.3933
1733212800000,0.0005569,3.5444
1733241600000,0.00024498,3.76779411
1733270400000,0.0003838,3.6984
1733299200000,0.00024336,3.70023959
1733328000000,0.00041268,3.6863
1733356800001,0.00012399,3.6767
1733385600000,0.00027465,3.79177297
1733414400000,0.0001,4.3312099
1733443200000,0.00047038,4.2304
1733472000000,0.00030621,4.48530693
1733500800000,0.00024885,4.1135
1733529600000,0.00042474,4.21902959
1733558400000,0.00033373,4.3277
1733587200000,0.00032807,4.34301971
1733616000000,0.00055033,4.2627
1733644800000,0.00018242,4.24915674
1733673600000,0.0001,4.16839421
1733702400000,0.00032005,4.23450546
1733731200000,0.00022178,4.1044
1733760000001,0.0001,3.96222886
1733788800007,0.0001,3.83698064
1733817600000,0.0001,3.78301755
1733846400000,6.806e-05,3.65
1733875200000,-0.00017787,3.7105
1733904000000,-1.475e-05,3.629
1733932800001,-0.00015119,4.0181
1733961600001,0.0001,4.37227546
1733990400000,0.0001,4.84559698
1734019200001,0.0001,4.57786142
1734048000000,0.0001,4.61898074
1734076800000,0.0001,4.65190734
1734105600001,3.187e-05,4.75485938
1734134400000,0.0001,4.7603
1734163200000,9.074e-05,4.7253
1734192000000,7.937e-05,4.56559109
1734220800000,3.559e-05,4.4569
1734249600000,8.857e-05,4.3816
1734278400000,-2.751e-05,4.5998
1734307200000,9.82e-05,4.7819
1734336000001,2.179e-05,4.80613697
1734364800000,-2.065e-05,4.7729
1734393600000,0.0001,4.62544839
1734422400000,0.0001,4.7551
1734451200000,0.0001,4.75181375
1734480000000,0.0001,4.6383
1734508800000,5.356e-05,4.5016
1734537600000,1.322e-05,4.56064132
1734566400000,-7.373e-05,4.3343992
1734595200000,-0.00013661,4.37896375
1734624000000,6.782e-05,4.40953145
1734652800000,-0.00057416,4.07060862
1734681600001,-9.592e-05,3.9789
1734710400014,-0.00038131,4.2818
1734739200000,0.0001,4.5799
1734768000000,0.0001,4.78808646
1734796800001,0.0001,4.6141
1734825600000,-0.00025366,4.3575
1734854400000,-0.0003224,4.4655
1734883200000,-0.00051458,4.20741428
1734912000000,-0.00027811,4.32250028
1734940800000,-0.0003992,4.2639
1734969600001,-0.00033984,4.1271
1734998400000,-2.688e-05,4.71406595
1735027200000,2.819e-05,4.6130299
1735056000001,-7.497e-05,4.61035715
1735084800001,-0.00020625,4.60230828
1735113600000,-0.00017672,4.52397409
1735142400000,-0.00034972,4.4875
1735171200000,-0.00013122,4.4956
1735200000000,-3.736e-05,4.3628
1735228800000,1.346e-05,4.2395
1735257600000,-0.00016133,4.19951754
1735286400000,-0.00025695,4.2039
1735315200000,-0.00042029,4.1104
1735344000001,-4.045e-05,4.0827
1735372800000,-8.273e-05,3.9821
1735401600000,-0.00011548,4.0867
1735430400000,-4.247e-05,4.2119
1735459200000,9.206e-05,4.26032011
1735488000000,0.0001,4.16488374
1735516800000,0.0001,4.09027991
1735545600001,5.503e-05,4.10110012
1735574400000,4.305e-05,4.02054423
1735603200000,-3.78e-05,4.1781
1735632000000,-0.00021269,4.165
1735660800000,-0.00024266,4.26538162
1735689600015,-0.00013119,4.11985024
1735718400000,-9.844e-05,4.1396
1735747200001,7.837e-05,4.19503834
1735776000000,0.0001,4.2826
1735804800006,6.44e-05,4.37410069
1735833600000,4.517e-05,4.38575266
1735862400000,-3.174e-05,4.3503
1735891200000,-4.986e-05,4.299
1735920000000,0.0001,4.6841
1735948800000,0.0001,4.98454551
1735977600000,0.0001,5.04038932
1736006400000,0.0001,5.17595906
1736035200000,0.0001,5.29023164
1736064000000,0.0001,5.16871926
1736092800000,0.0001,5.22679643
1736121600000,0.0001,5.24518601
1736150400001,0.0001,5.17402447
1736179200000,0.0001,5.26473141
1736208000000,0.0001,5.08751095
1736236800000,0.0001,5.0641
1736265600008,0.0001,4.88827784
1736294400001,-4.196e-05,4.78433495
1736323200000,0.0001,4.5802
1736352000000,-8.751e-05,4.6122
1736380800000,-7.104e-05,4.89300257
1736409600000,0.0001,4.6352
1736438400000,9.152e-05,4.7621
1736467200000,4.166e-05,4.7485825
1736496000000,-1.644e-05,5.10346589
1736524800000,5.262e-05,4.976
1736553600000,-7.26e-06,5.1208
1736582400000,-0.00011655,4.9941
1736611200000,-0.00014312,4.9454
1736640000000,-5.09e-06,4.9677
1736668800000,0.0001,4.84252373
1736697600000,8.46e-06,4.84048707
1736726400000,0.0001,4.7309
1736755200000,0.0001,4.5206
1736784000000,0.0001,4.51695102
1736812800000,-2.99e-06,4.7462
1736841600000,7.021e-05,4.5519
1736870400000,-6.727e-05,4.6223
1736899200000,2.565e-05,4.5831
1736928000000,0.0001,4.5729
1736956800000,0.0001,4.7602
1736985600000,0.0001,4.83585441
1737014400000,0.0001,4.66851655
1737043200000,7.236e-05,4.70940529
1737072000004,0.0001,4.7476
1737100800000,0.0001,4.78077175
1737129600008,0.0001,4.8802
1737158400000,0.0001,4.8364
1737187200007,0.0001,4.68928558
1737216000000,7.295e-05,4.79868066
1737244800000,0.0001,5.0045444
1737273600000,0.0001,4.90263092
1737302400000,0.0001,4.8816
1737331200000,0.0001,4.50692284
1737360000009,0.0001,4.74499373
1737388800000,0.0001,4.56923087
1737417600000,2.158e-05,4.4153
1737446400000,2.381e-05,4.30197117
1737475200000,0.0001,4.44110252
1737504000000,0.0001,4.6592
1737532800000,0.0001,4.566
1737561600000,0.0001,4.58497854
1737590400001,0.0001,4.4711
1737619200000,0.0001,4.3979
1737648000000,0.0001,4.39145249
1737676800000,0.0001,4.30228158
1737705600000,0.0001,4.37781989
1737734400000,0.0001,4.41149706
1737763200000,0.0001,4.1997
1737792000000,0.0001,4.1326
1737820800001,0.0001,4.1845
1737849600000,0.0001,4.12923916
1737878400000,0.0001,4.17011875
1737907200000,0.0001,4.1227
1737936000000,7.303e-05,3.86965517
1737964800000,0.0001,3.5869
1737993600000,-0.00011707,3.81972272
1738022400000,-1.973e-05,3.96157377
1738051200000,1.209e-05,3.91132717
1738080000000,3.306e-05,3.8255
1738108800000,0.0001,3.6514
1738137600000,1.966e-05,3.7721
1738166400000,0.0001,3.661
1738195200000,-5.819e-05,3.697
1738224000000,-1.198e-05,4.09821131
1738252800000,2.118e-05,4.13588714
1738281600000,0.0001,4.1162
1738310400000,-2.391e-05,4.16188825
1738339200000,8.629e-05,4.1958
1738368000000,2.6e-05,4.0867
1738396800000,0.0001,4.03587775
1738425600000,0.0001,3.89066364
1738454400001,0.0001,3.73336224
1738483200000,4.929e-05,3.7128
1738512000000,5.781e-05,3.5884
1738540800000,2.796e-05,3.3052669
1738569600000,-0.00035271,3.18223084
1738598400000,-0.00044154,3.5819
1738627200000,-0.00027834,3.6483
1738656000001,-9.727e-05,3.2892
1738684800000,-0.00026689,3.6713
1738713600001,-6.04e-05,3.59210789
1738742400001,-6.149e-05,3.5779
1738771200000,-0.00021171,3.5243
1738800000001,-4.77e-06,3.3285643
1738828800001,-0.00025769,3.4335
1738857600000,-0.00011709,3.2307
1738886400000,-0.00012233,3.13425058
1738915200000,-6.901e-05,3.16012741
1738944000000,-0.00017662,3.24215296
1738972800000,-8.133e-05,3.0104
1739001600000,6.463e-05,2.96880473
1739030400000,-2.951e-05,2.9571
1739059200000,-0.00013581,3.0602
1739088000000,-0.000184,3.1025
1739116800000,3.799e-05,3.06235369
1739145600000,1.16e-06,2.99357886
1739174400000,6.247e-05,3.1149
1739203200000,-6.032e-05,3.23931761
1739232000000,-6.429e-05,3.215
1739260800000,-0.00022185,3.4869
1739289600000,-1.869e-05,3.4669
1739318400000,-0.00012726,3.32571446
1739347200000,-4.533e-05,3.2628
1739376000001,-0.00016233,3.2126
1739404800001,-3.54e-05,3.5806
1739433600000,0.0001,3.53665848
1739462400001,4.28e-05,3.51273543
1739491200000,-6.772e-05,3.46589857
1739520000001,2.76e-05,3.49178088
1739548800000,-5.493e-05,3.6397
1739577600000,-0.00020168,3.5507
1739606400000,-0.00028555,3.46698719
1739635200000,-0.00022099,3.4255
1739664000000,-0.00021628,3.4154
1739692800000,-5.887e-05,3.3622
1739721600000,-9.623e-05,3.329
1739750400000,-4.33e-06,3.26793214
1739779200000,-6.137e-05,3.24077262
1739808000000,-0.00013819,3.2206
1739836800000,-2.35e-06,3.2169
1739865600000,5.317e-05,3.0811017
1739894400000,-2.158e-05,3.0443
1739923200000,-7.874e-05,3.0633
1739952000000,-0.00012791,3.1357
1739980800000,1.946e-05,3.1774
1740009600000,-0.0001376,3.21631278
1740038400000,-0.00011732,3.27463568
1740067200000,-4.69e-05,3.2824
1740096000001,-1.407e-05,3.44913119
1740124800000,-1.617e-05,3.4923
1740153600000,-4.838e-05,3.42096664
1740182400000,0.0001,3.2678
1740211200000,-7.878e-05,3.3239
1740240000000,3.281e-05,3.4256
1740268800000,0.0001,3.42097815
1740297600000,0.0001,3.4274
1740326400000,7.128e-05,3.28830614
1740355200000,-2.004e-05,3.3763
1740384000000,9.871e-05,3.32271909
1740412800000,-2.781e-05,3.04402898
1740441600000,-0.00020761,2.82964518
1740470400000,-8.808e-05,2.7611
1740499200000,-8.45e-06,2.8031
1740528000000,-7.89e-05,2.9557
1740556800000,-0.00024725,2.99675803
1740585600000,-4.93e-06,3.002
1740614400001,6.462e-05,2.88208295
1740643200000,5.012e-05,2.93753754
1740672000000,5.188e-05,2.85543664
1740700800001,-0.00011325,2.7872
1740729600000,3.02e-06,2.5742
1740758400000,-0.00010124,2.7979
1740787200000,7.644e-05,2.82856126
1740816000000,-4.939e-05,2.827
1740844800001,4.213e-05,2.8103389
1740873600000,1.923e-05,2.8182
1740902400000,3.91e-05,2.8655
1740931200000,-9.15e-06,2.93984823
1740960000001,0.0001,3.1937974
1740988800000,0.0001,2.9749
1741017600000,-9.06e-05,2.8739
1741046400001,-5.097e-05,2.6163
1741075200005,-3.767e-05,2.42616537
1741104000000,-5.405e-05,2.3892
1741132800000,-0.00011239,2.5248
1741161600000,2.358e-05,2.47569894
1741190400000,-0.00014426,2.48343784
1741219200000,-8.497e-05,2.63181989
1741248000001,-0.00012491,2.6614
1741276800000,-0.00025493,2.9168
1741305600000,-0.00028353,2.73401261
1741334400001,-0.00037101,2.7928113
1741363200000,-6.992e-05,2.76262527
1741392000000,2.72e-06,2.5808
1741420800001,-0.00017307,2.58680788
1741449600001,-2.295e-05,2.52269563
1741478400001,-3.89e-06,2.482
1741507200000,3.322e-05,2.51403576
1741536000000,0.0001,2.343
1741564800000,-1.607e-05,2.28847171
1741593600000,-5.586e-05,2.3673
1741622400000,1.518e-05,2.2488
1741651200000,1.897e-05,2.088
1741680000000,-1.558e-05,2.17005717
1741708800001,9.112e-05,2.18702903
1741737600000,-6.523e-05,2.22837545
1741766400000,-3.77e-05,2.2517
1741795200001,-6.601e-05,2.23039616
1741824000000,1.946e-05,2.28436201
1741852800000,-0.0001279,2.2311
1741881600000,1.701e-05,2.21311622
1741910400000,-2.02e-06,2.1621
1741939200000,-5.684e-05,2.17995481
1741968000000,3.549e-05,2.34637317
1741996800000,9.739e-05,2.3246
1742025600000,7.8e-06,2.3421
1742054400000,-5.68e-05,2.368
1742083200000,3.218e-05,2.3512
1742112000000,3.423e-05,2.3372
1742140800000,-7.707e-05,2.23750231
1742169600000,-1.042e-05,2.22970031
1742198400000,7.448e-05,2.2952
1742227200000,3.074e-05,2.32799438
1742256000000,5.065e-05,2.37721908
1742284800000,-7.539e-05,2.2834
1742313600000,-0.00017652,2.2362
1742342400000,-0.00012325,2.28325137
1742371200000,3.889e-05,2.3064
1742400000000,0.0001,2.41884004
1742428800000,-1.49e-06,2.4731
1742457600000,5.14e-06,2.4236
1742486400000,-2.347e-05,2.39370631
1742515200000,2.316e-05,2.3556
1742544000000,-1.762e-05,2.2948
1742572800000,-0.00012244,2.2496
1742601600000,-0.00017231,2.25113649
1742630400004,-0.00016982,2.2584034
1742659200000,1.429e-05,2.2941053
1742688000000,2.32e-06,2.2623709
1742716800000,-4.242e-05,2.26414137
1742745600000,1.2e-06,2.27637894
1742774400000,-6.091e-05,2.2916616
1742803200000,0.0001,2.3649
1742832000000,0.0001,2.42845725
1742860800001,0.0001,2.3967
1742889600000,6.348e-05,2.3412
1742918400000,2.082e-05,2.46135564
1742947200000,0.0001,2.4566
1742976000000,-1.841e-05,2.55260224
1743004800001,-3.218e-05,2.56167196
1743033600001,-5.041e-05,2.6174
1743062400001,-0.00021798,2.74554465
1743091200002,0.0001,2.7357
1743120000001,-7.948e-05,2.77931841
1743148800001,0.0001,2.58357774
1743177600000,-1.133e-05,2.54977992
1743206400000,4.57e-05,2.5036
1743235200000,-2.942e-05,2.43474089
1743264000000,-0.00010267,2.2923
1743292800000,-0.00019958,2.3095
1743321600000,-8.561e-05,2.3991
1743350400000,-1.461e-05,2.3675
1743379200000,-9.035e-05,2.3498
1743408000000,-6.289e-05,2.2556
1743436800000,-0.00015198,2.2844
1743465600000,-0.00011562,2.26597954
1743494400001,-0.00018302,2.3178
1743523200000,-5.66e-06,2.4908
1743552000001,-5.719e-05,2.4063
1743580800000,-6.988e-05,2.35743078
1743609600000,-7.39e-06,2.47550182
1743638400000,3.018e-05,2.30616926
1743667200000,-2.734e-05,2.31703561
1743696000000,-7.774e-05,2.25830509
1743724800000,0.0001,2.26086577
1743753600000,2.544e-05,2.26032107
1743782400000,-2.723e-05,2.2279
1743811200000,0.0001,2.25684289
1743840000000,6.46e-05,2.2372
1743868800000,2.675e-05,2.19436173
1743897600000,7.979e-05,2.2151
1743926400000,-1.618e-05,2.1553
1743955200002,-9.317e-05,2.0851
1743984000000,6.069e-05,1.92051683
1744012800000,0.0001,1.7429
1744041600000,-5.018e-05,1.98916969
1744070400000,4.62e-06,2.0185
1744099200000,1.388e-05,2.02678529
1744128000000,1.264e-05,2.0097
1744156800000,7.853e-05,1.9299
1744185600001,-6.77e-05,1.9728
1744214400000,8.213e-05,1.95161295
1744243200000,0.0001,2.22120421
1744272000000,6.553e-05,2.1426
1744300800000,2.54e-06,2.0627
1744329600001,-2.003e-05,2.11224489
1744358400000,3.043e-05,2.1838
1744387200000,8.788e-05,2.1869
1744416000000,0.0001,2.1869
1744444800001,-3.309e-05,2.20054568
1744473600000,-2.415e-05,2.31728276
1744502400000,4.365e-05,2.3455
1744531200000,-0.00015259,2.3228
1744560000000,4.718e-05,2.2626
1744588800000,8.442e-05,2.23203041
1744617600000,3.606e-05,2.2542
1744646400000,-3.483e-05,2.2122
1744675200000,-2.917e-05,2.1912
1744704000000,-0.0001156,2.20199924
1744732800001,-8.827e-05,2.1599
1744761600000,9.173e-05,2.08803197
1744790400000,-4.737e-05,2.0843
1744819200000,-8.024e-05,2.0976
1744848000001,5.143e-05,2.0541
