fundingTime,fundingRate,markPrice
1725436800000,-1.073e-05,0.49228604
1725465600000,6.555e-05,0.50721691
1725494400000,0.0001,0.49691753
1725523200000,8.043e-05,0.49626449
1725552000005,8.164e-05,0.4968
1725580800000,0.0001,0.49694602
1725609600001,3.772e-05,0.49419353
1725638400000,-5.731e-05,0.5041749
1725667200000,8.247e-05,0.48044402
1725696000000,8.816e-05,0.50042985
1725724800000,2.93e-06,0.5032
1725753600000,0.0001,0.5009
1725782400000,0.0001,0.5094
1725811200000,6.869e-05,0.4977
1725840000000,4.219e-05,0.5084
1725868800000,0.0001,0.51448387
1725897600001,7.6e-05,0.5121
1725926400000,7.111e-05,0.5237
1725955200000,5.613e-05,0.5244
1725984000000,7.019e-05,0.52047688
1726012800000,4.912e-05,0.5332
1726041600000,9.92e-05,0.51497307
1726070400000,-2.803e-05,0.5124
1726099200000,6.591e-05,0.5142
1726128000000,9.99e-05,0.52060379
1726156800000,5.71e-05,0.5115
1726185600000,0.0001,0.52462838
1726214400001,0.0001,0.5193
1726243200001,5.1e-05,0.52860475
1726272000000,-6.827e-05,0.536652
1726300800000,0.0001,0.532
1726329600001,0.0001,0.5329
1726358400000,7.115e-05,0.53037313
1726387200000,4.59e-05,0.5369
1726416000000,7.616e-05,0.5375
1726444800000,-2.595e-05,0.51085259
1726473600001,-2.226e-05,0.51155564
1726502400000,-1.857e-05,0.5035
1726531200001,-0.00015369,0.51028682
1726560000000,7.169e-05,0.5124
1726588800000,2.5e-06,0.528
1726617600000,8.56e-06,0.52176747
1726646400000,0.0001,0.5204
1726675200004,5.034e-05,0.5034
1726704000000,0.0001,0.52891516
1726732800000,0.0001,0.5501
1726761600001,1.114e-05,0.55950097
1726790400000,0.0001,0.5573
1726819200001,6.895e-05,0.58316309
1726848000000,6.809e-05,0.57482096
1726876800001,0.0001,0.57719755
1726905600000,0.0001,0.57735588
1726934400000,0.0001,0.6022
1726963200000,5.153e-05,0.61561211
1726992000000,7.889e-05,0.6
1727020800000,0.0001,0.5933
1727049600000,5.823e-05,0.59973212
1727078400000,0.0001,0.60710337
1727107200000,6.465e-05,0.6034
1727136000000,0.0001,0.59851883
1727164800000,0.0001,0.59806635
1727193600001,0.0001,0.59035886
1727222400000,0.0001,0.6139
1727251200003,0.0001,0.61329206
1727280000000,0.0001,0.6089
1727308800005,0.0001,0.59824877
1727337600000,0.0001,0.6196
1727366400000,0.0001,0.6297
1727395200000,0.0001,0.61970221
1727424000000,3.526e-05,0.6337087
1727452800000,7.404e-05,0.64964644
1727481600000,0.0001,0.6676
1727510400001,0.0001,0.6484
1727539200000,0.0001,0.64800377
1727568000001,9.701e-05,0.64695038
1727596800000,4.372e-05,0.6346
1727625600000,0.0001,0.64309122
1727654400000,8.768e-05,0.6453
1727683200001,0.0001,0.63935427
1727712000000,0.0001,0.6133
1727740800000,0.0001,0.60405432
1727769600000,0.0001,0.6272
1727798400001,3.333e-05,0.57647151
1727827200000,2.368e-05,0.5503
1727856000000,5.333e-05,0.55980641
1727884800000,2.469e-05,0.5499
1727913600000,0.0001,0.53144686
1727942400000,-2.858e-05,0.52881223
1727971200000,-7.21e-06,0.52612441
1728000000000,6.261e-05,0.53342782
1728028800000,1.658e-05,0.5490993
1728057600001,3.935e-05,0.56021703
1728086400000,-2.072e-05,0.5649105
1728115200000,0.0001,0.55991137
1728144000000,0.0001,0.55541275
1728172800000,0.0001,0.55
1728201600001,0.0001,0.55041518
1728230400000,0.0001,0.55971403
1728259200000,0.0001,0.5594492
1728288000000,0.0001,0.5656
1728316800001,9.638e-05,0.5636
1728345600000,2.409e-05,0.5489
1728374400000,4.405e-05,0.5502
1728403200000,0.0001,0.5403
1728432000000,0.0001,0.54037549
1728460800000,0.0001,0.54095906
1728489600000,1.947e-05,0.5409
1728518400000,8.942e-05,0.5213
1728547200000,-1.989e-05,0.52451422
1728576000000,0.0001,0.5236
1728604800000,0.0001,0.5252
1728633600000,0.0001,0.52893662
1728662400001,0.0001,0.53753824
1728691200000,0.0001,0.5339
1728720000001,0.0001,0.53624413
1728748800000,0.0001,0.53991349
1728777600000,0.0001,0.5378
1728806400000,0.0001,0.5339
1728835200000,4.001e-05,0.5232
1728864000000,0.0001,0.52941901
1728892800000,0.0001,0.5407
1728921600000,9.669e-05,0.56158242
1728950400000,0.0001,0.56477168
1728979200000,0.0001,0.56301234
1729008000000,0.0001,0.5581982
1729036800000,0.0001,0.56774862
1729065600001,0.0001,0.5689
1729094400000,0.0001,0.565
1729123200000,0.0001,0.5571
1729152000000,8.57e-06,0.55153305
1729180800001,0.0001,0.5560526
1729209600010,0.0001,0.54677136
1729238400001,0.0001,0.56111018
1729267200000,8.805e-05,0.5647
1729296000000,0.0001,0.5633
1729324800000,0.0001,0.56709304
1729353600000,0.0001,0.56035264
1729382400000,5.971e-05,0.5659
1729411200000,0.0001,0.5727
1729440000000,0.0001,0.6014
1729468800000,0.0001,0.61271665
1729497600000,0.0001,0.6009
1729526400000,0.0001,0.58939719
1729555200000,0.0001,0.58795081
1729584000000,0.0001,0.59320353
1729612800000,0.0001,0.5788
1729641600000,0.0001,0.57977466
1729670400000,0.0001,0.57177453
1729699200000,0.0001,0.55622567
1729728000000,0.0001,0.55965475
1729756800000,0.0001,0.56022037
1729785600000,0.0001,0.56139487
1729814400000,0.0001,0.56110466
1729843200000,0.0001,0.54459884
1729872000000,0.0001,0.55218185
1729900800000,0.0001,0.50665778
1729929600001,-5.6e-07,0.51252597
1729958400000,-5.12e-06,0.5038
1729987200000,0.0001,0.5142
1730016000000,-2.429e-05,0.51353966
1730044800000,8.926e-05,0.5164
1730073600000,1.53e-05,0.5194
1730102400001,7.997e-05,0.51749514
1730131200000,0.0001,0.5102941
1730160000000,0.0001,0.5225
1730188800000,0.0001,0.5302247
1730217600004,0.0001,0.54070752
1730246400000,0.0001,0.54748107
1730275200000,0.0001,0.55047158
1730304000013,0.0001,0.56537636
1730332800000,0.0001,0.5574261
1730361600000,0.0001,0.5485
1730390400000,0.0001,0.53444518
1730419200000,0.0001,0.52682693
1730448000000,0.0001,0.5242
1730476800000,0.0001,0.5234
1730505600000,0.0001,0.5195
1730534400000,0.0001,0.51990533
1730563200000,7.024e-05,0.50961055
1730592000000,0.0001,0.50434608
1730620800000,-4.398e-05,0.4871
1730649600000,-1.682e-05,0.4743064
1730678400000,2.168e-05,0.48190559
1730707200000,-2.407e-05,0.48086985
1730736000000,0.0001,0.47910272
1730764800000,0.0001,0.4731
1730793600003,0.0001,0.4811
1730822400001,0.0001,0.4873
1730851200000,0.0001,0.4903452
1730880000000,0.0001,0.52320254
1730908800000,0.0001,0.52216059
1730937600000,0.0001,0.54870716
1730966400000,0.0001,0.5667
1730995200000,0.0001,0.57606295
1731024000000,0.0001,0.58092368
1731052800000,0.0001,0.5728
1731081600000,0.0001,0.5855
1731110400000,0.0001,0.5917
1731139200000,0.0001,0.6017
1731168000000,0.0001,0.59897432
1731196800000,0.0001,0.61986539
1731225600000,0.0001,0.6227
1731254400000,0.00026729,0.6452
1731283200001,0.00021469,0.62929573
1731312000000,0.00018238,0.62359617
1731340800000,0.0001,0.63490379
1731369600002,0.00031911,0.67190132
1731398400000,0.00043289,0.66876483
1731427200000,0.00024209,0.62310909
1731456000000,0.00011591,0.63031017
1731484800010,0.00010546,0.58585557
1731513600000,0.00013771,0.63500034
1731542400001,0.00019607,0.6125
1731571200000,0.00013837,0.62719919
1731600000000,0.0001,0.5848
1731628800000,0.0001,0.58049655
1731657600000,0.0001,0.5788
1731686400000,0.0001,0.57694376
1731715200001,0.0001,0.60683638
1731744000001,0.0001,0.6212
1731772800000,0.00017766,0.6561
1731801600000,0.00020668,0.7255749
1731830400000,0.0001,0.70353148
1731859200001,0.00010269,0.6878
1731888000000,0.0001,0.67457712
1731916800000,0.00016435,0.70145953
1731945600000,0.00013207,0.70608447
1731974400000,0.0002257,0.7389
1732003200000,0.00017812,0.7047
1732032000000,0.00021592,0.69335263
1732060800003,0.0001,0.6924
