signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1690919999999,1690920000000,247.02,0.20241276010039672,50.0,0.0375,1,1691006400000,241.55,0.03666960165168812,-1.181367399400861
1691294399999,1691294400000,244.89,0.2041733022989914,50.0,0.0375,1,1691337600000,243.17,0.0372366164400343,-0.4259146963942996
1691524799999,1691524800000,246.53,0.20281507321624143,50.0,0.0375,1,1691611200000,242.98,0.036960004867561756,-0.7944535147852164
1695009599999,1695009600000,217.8,0.2295684113865932,50.0,0.0375,1,1695240000000,214.44,0.03692148760330579,-0.8457713498622595
1695038399999,1695038400000,219.86,0.2274174474665696,50.0,0.0375,2,1695240000000,214.44,0.03657554807604839,-1.3066781133448644
1695815999999,1695816000000,215.48,0.23204009652868016,50.0,0.0375,1,1695830400000,212.44,0.03697094857991461,-0.7798728420271018
1695916799999,1695916800000,215.71,0.2317926846228733,50.0,0.0375,1,1696190400000,214.24,0.037244448565203286,-0.41547969496082116
1695974399999,1695974400000,216.96,0.23045722713864306,50.0,0.0375,2,1696190400000,214.24,0.037029867256637164,-0.7013735250737468
1696204799999,1696204800000,218.29,0.2290530945073068,50.0,0.0375,1,1696334400000,214.0,0.03676302166842274,-1.0569007971047655
1698019199999,1698019200000,217.95,0.22941041523285158,50.0,0.0375,1,1698768000000,224.58,0.03864074328974536,1.44485030970406
1698091199999,1698091200000,222.33,0.2248909278999685,50.0,0.0375,2,1698768000000,224.58,0.0378795034408312,0.43062508433409763
1698148799999,1698148800000,231.9,0.21561017680034497,50.0,0.0375,3,1698768000000,224.58,0.03631630012936611,-1.6520827943078857
1698897599999,1698897600000,230.85,0.21659085986571366,50.0,0.0375,1,1699833600000,247.69,0.04023554256010396,3.569654537578509
1698926399999,1698926400000,232.02,0.21549866390828376,50.0,0.0375,2,1699833600000,247.69,0.0400326480475821,3.299331415395217
1699127999999,1699128000000,236.24,0.21164917033525227,50.0,0.0375,3,1699833600000,247.69,0.03931753725025398,2.346565463088376
1700063999999,1700064000000,252.57,0.19796492061606683,50.0,0.0375,1,1700150400000,246.51,0.036600249435799974,-1.273767668369166
1700121599999,1700121600000,255.17,0.19594779950621155,50.0,0.0375,2,1700150400000,246.51,0.036227319042207155,-1.7706352627659983
1700467199999,1700467200000,247.45,0.2020610224287735,50.0,0.0375,1,1700596800000,240.38,0.03642857142857143,-1.5025000000000035
1700495999999,1700496000000,248.29,0.2013774215634943,50.0,0.0375,2,1700596800000,240.38,0.036305328446574574,-1.6667007330138106
1700539199999,1700539200000,262.95,0.19015021867275148,50.0,0.0375,3,1700596800000,240.38,0.034281232173417,-4.363471667617423
1702353599999,1702353600000,253.4,0.19731649565903708,50.0,0.0375,1,1702756800000,244.97,0.03625246645619574,-1.7371305248618811
1702396799999,1702396800000,253.94,0.19689690478065686,50.0,0.0375,2,1702756800000,244.97,0.036175376073088135,-1.8398406119555788
1702987199999,1702987200000,251.87,0.19851510699964267,50.0,0.0375,1,1704312000000,313.49,0.046674375669988485,12.148326517647996
1703059199999,1703059200000,256.09,0.1952438595806162,50.0,0.0375,2,1704312000000,313.49,0.04590524815494554,11.123592291772434
1703159999999,1703160000000,271.58,0.18410781353560646,50.0,0.0375,3,1704312000000,313.49,0.043286968848957955,7.635171496428308
1704974399999,1704974400000,314.69,0.15888652324509836,50.0,0.0375,1,1704988800000,307.52,0.036645587721249484,-1.2133619593885983
1705305599999,1705305600000,315.23,0.15861434508136915,50.0,0.0375,1,1705478400000,308.9,0.0367469783967262,-1.0782757827617986
1705348799999,1705348800000,318.1,0.15718327569946555,50.0,0.0375,2,1705478400000,308.9,0.03641543539767368,-1.5200015718327635
1705795199999,1705795200000,317.03,0.15771378103018643,50.0,0.0375,1,1705924800000,313.01,0.03702449295019399,-0.7085338926915398
1705838399999,1705838400000,318.93,0.1567742137773179,50.0,0.0375,2,1705924800000,313.01,0.03680392249082871,-1.0024072680525493
1705867199999,1705867200000,320.24,0.15613290032475644,50.0,0.0375,3,1705924800000,313.01,0.03665336934798901,-1.2029942386959775
1706558399999,1706558400000,309.92,0.16133195663397004,50.0,0.0375,1,1706659200000,307.59,0.03721807240578213,-0.4506215313629468
1707364799999,1707364800000,311.13,0.16070452865361745,50.0,0.0375,1,1707739200000,316.87,0.038191832995853825,0.8467521614759065
1707479999999,1707480000000,324.84,0.1539219307966999,50.0,0.0375,2,1707739200000,316.87,0.03657993165866273,-1.3008377201083605
1707782399999,1707782400000,327.66,0.15259720441921504,50.0,0.0375,1,1709668800000,376.7,0.043112525178538724,7.402754379539767
1707911999999,1707912000000,332.65,0.15030813166992335,50.0,0.0375,2,1709668800000,376.7,0.0424658049000451,6.541107395160077
1707969599999,1707969600000,341.77,0.14629721742692456,50.0,0.0375,3,1709668800000,376.7,0.04133262135354186,5.031329183368941
1709812799999,1709812800000,438.86,0.11393154992480517,50.0,0.0375,1,1710777600000,552.78,0.04723431162557535,12.89434785580823
1710071999999,1710072000000,532.41,0.0939125861647978,50.0,0.0375,2,1710777600000,552.78,0.0389347495351327,1.836564630641797
1710316799999,1710316800000,561.37,0.08906781623528154,50.0,0.0375,3,1710777600000,552.78,0.0369261805939042,-0.8395187220549744
1711079999999,1711080000000,575.95,0.08681309141418525,50.0,0.0375,1,1711108800000,566.14,0.03686127267992013,-0.9259976994530831
1711382399999,1711382400000,593.4,0.08426019548365353,50.0,0.0375,1,1711958400000,586.23,0.03704689079878666,-0.6786924924165717
1711699199999,1711699200000,607.2,0.0823451910408432,50.0,0.0375,2,1711958400000,586.23,0.03620491600790513,-1.8004835721343952
1711742399999,1711742400000,613.74,0.08146772248835012,50.0,0.0375,3,1711958400000,586.23,0.035819117215759116,-2.314496162870269
1712260799999,1712260800000,594.11,0.08415949908266146,50.0,0.0375,1,1712275200000,584.31,0.036881427681742435,-0.8991445186918255
1712577599999,1712577600000,595.98,0.08389543273264204,50.0,0.0375,1,1712649600000,574.89,0.036172983992751435,-1.8430276603241666
1712779199999,1712779200000,606.46,0.08244566830458727,50.0,0.0375,1,1712952000000,586.91,0.03629114038848398,-1.6856039557431743
1713686399999,1713686400000,579.35,0.08630361612151549,50.0,0.0375,1,1713715200000,573.6,0.03712781565547597,-0.5708736083541822
1713758399999,1713758400000,591.87,0.08447801037389967,50.0,0.0375,1,1714219200000,587.55,0.03722629124638856,-0.43967129606164546
1714780799999,1714780800000,586.66,0.08522824123001398,50.0,0.0375,1,1714881600000,580.58,0.03711135921999114,-0.592799065898474
1714823999999,1714824000000,588.68,0.08493578854386084,50.0,0.0375,2,1714881600000,580.58,0.036984015084596054,-0.7624639022898648
1716235199999,1716235200000,589.47,0.0848219587086705,50.0,0.0375,1,1716494400000,590.52,0.03756679729248308,0.013996259351615949
1716825599999,1716825600000,613.45,0.08150623522699486,50.0,0.0375,1,1716868800000,597.96,0.03655310131225039,-1.3365846849783964
1717300799999,1717300800000,604.35,0.08273351534706709,50.0,0.0375,1,1718006400000,640.96,0.0397716554976421,2.9516023413584818
1717387199999,1717387200000,608.55,0.08216251745953497,50.0,0.0375,2,1718006400000,640.96,0.039497165393147654,2.5858900254703854
1717502399999,1717502400000,646.14,0.07738261057975052,50.0,0.0375,3,1718006400000,640.96,0.037199368557897676,-0.475541291361003
1721404799999,1721404800000,591.91,0.08447230153232756,50.0,0.0375,1,1721721600000,579.87,0.03673721511716309,-1.0912837255663832
1722225599999,1722225600000,592.69,0.08436113313874032,50.0,0.0375,1,1722268800000,583.26,0.03690335588587626,-0.8699288413841998
1724097599999,1724097600000,553.3,0.09036688957166095,50.0,0.0375,1,1724659200000,561.74,0.038072022410988615,0.6871245255738373
1724183999999,1724184000000,572.77,0.08729507481187912,50.0,0.0375,2,1724659200000,561.74,0.036777851493618736,-1.0371425266686374
1726113599999,1726113600000,543.14,0.09205729646131752,50.0,0.0375,1,1726156800000,535.74,0.036989082004639684,-0.7557130758183902
1726415999999,1726416000000,561.32,0.08907575001781515,50.0,0.0375,1,1726502400000,534.77,0.03572627912777025,-2.438187442100768
1726761599999,1726761600000,564.83,0.08852221022254483,50.0,0.0375,1,1727596800000,593.77,0.039421374572880336,2.4849113892675603
1726804799999,1726804800000,571.46,0.08749518776467294,50.0,0.0375,2,1727596800000,593.77,0.038964013229272385,1.8755536258005718
1726905599999,1726905600000,582.81,0.08579125272387228,50.0,0.0375,3,1727596800000,593.77,0.03820520409739023,0.8645669257562517
1728417599999,1728417600000,585.35,0.08541898009737764,50.0,0.0375,1,1728446400000,575.92,0.0368958742632613,-0.87989685658153
1728921599999,1728921600000,588.2,0.08500510030601835,50.0,0.0375,1,1729584000000,595.22,0.03794755185311118,0.5212882522951375
1729468799999,1729468800000,606.29,0.08246878556466378,50.0,0.0375,2,1729584000000,595.22,0.03681530290784939,-0.9872447591086683
1729497599999,1729497600000,609.3,0.08206138191367143,50.0,0.0375,3,1729584000000,595.22,0.036633431806991634,-1.2295576891514757
1730145599999,1730145600000,596.57,0.08381246123673668,50.0,0.0375,1,1730347200000,592.99,0.037274963541579366,-0.3748235747690941
1730923199999,1730923200000,588.57,0.0849516625040352,50.0,0.0375,1,1731470400000,606.53,0.038644298893929355,1.4495875596785424
1731124799999,1731124800000,635.87,0.07863242486671804,50.0,0.0375,2,1731470400000,606.53,0.035769693490807865,-2.3803450390803165
1731239999999,1731240000000,642.19,0.07785857767950294,50.0,0.0375,3,1731470400000,606.53,0.03541767233996169,-2.849354552391047
1732247999999,1732248000000,635.87,0.07863242486671804,50.0,0.0375,1,1732622400000,620.39,0.036587077547297404,-1.291317014484092
1732334399999,1732334400000,645.0,0.07751937984496124,50.0,0.0375,2,1732622400000,620.39,0.036069186046511624,-1.9813211240310111
1733255999999,1733256000000,690.79,0.07238089723360211,50.0,0.0375,1,1733788800000,689.54,0.037432142908843495,-0.16540826445084492
1735401599999,1735401600000,721.02,0.06934620398879365,50.0,0.0375,1,1735502400000,700.7,0.03644316385121079,-1.4830580289034914
1735948799999,1735948800000,715.23,0.06990758217636285,50.0,0.0375,1,1736107200000,705.97,0.037014491841785166,-0.7218587027949027
1736179199999,1736179200000,725.92,0.06887811329072074,50.0,0.0375,1,1736265600000,707.75,0.03656136351113071,-1.3255766820035277
1736971199999,1736971200000,708.16,0.07060551287844555,50.0,0.0375,1,1737187200000,700.17,0.03707689646407591,-0.6387149443628658
1737115199999,1737115200000,725.36,0.06893128929083489,50.0,0.0375,2,1737187200000,700.17,0.0361977156170729,-1.8100768928532092
1740254399999,1740254400000,675.2,0.0740521327014218,50.0,0.0375,1,1740326400000,648.26,0.03600377665876777,-2.0684682316350718
1742183999999,1742184000000,625.67,0.07991433183627152,50.0,0.0375,1,1742400000000,609.51,0.03653143829814439,-1.365447040772287
1742875199999,1742875200000,639.73,0.07815797289481499,50.0,0.0375,1,1743004800000,624.35,0.036598447782658305,-1.2761680709049146
1745207999999,1745208000000,601.93,0.08306613725848522,50.0,0.0375,1,1745265600000,597.44,0.03722027478278206,-0.4476872310733725
1745251199999,1745251200000,603.94,0.08278968109414842,50.0,0.0375,2,1745265600000,597.44,0.03709640030466602,-0.6127293274166362
1745337599999,1745337600000,609.65,0.08201427048306406,50.0,0.0375,1,1745740800000,599.57,0.03687997211514804,-0.9010838185844235
1745366399999,1745366400000,618.27,0.0808708169569929,50.0,0.0375,2,1745740800000,599.57,0.036365786792178174,-1.5861500638879478
1746604799999,1746604800000,606.61,0.08242528148233626,50.0,0.0375,1,1746633600000,600.92,0.03714825011127412,-0.5436481017457723
1746676799999,1746676800000,611.28,0.08179557649522314,50.0,0.0375,1,1747108800000,642.1,0.03939070475068709,2.444048962832093
1746777599999,1746777600000,631.78,0.07914147329766691,50.0,0.0375,2,1747108800000,642.1,0.038112555003323945,0.7411274494285977
1746835199999,1746835200000,666.72,0.0749940004799616,50.0,0.0375,3,1747108800000,642.1,0.03611523578113751,-1.9199675275977897
1747799999999,1747800000000,657.01,0.0761023424301,50.0,0.0375,1,1748548800000,674.69,0.03850911706062313,1.26948029710355
1747843199999,1747843200000,663.57,0.0753500007535,50.0,0.0375,2,1748548800000,674.69,0.038128419006284185,0.7622635893726312
1748332799999,1748332800000,680.69,0.07345487666926206,50.0,0.0375,3,1748548800000,674.69,0.037169453054988325,-0.5153987130705587
1749556799999,1749556800000,664.91,0.07519814711765503,50.0,0.0375,1,1749571200000,660.97,0.03727778947526734,-0.3710584891188219
1749599999999,1749600000000,673.67,0.07422031558478187,50.0,0.0375,1,1749744000000,659.81,0.036728479819496195,-1.1029220538245696
