signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1674989999999,1674990000000,0.3902,128.1394156842645,50.0,0.0375,1,1675069200000,0.3873,0.03722129677088672,-0.44632560225525564
1675018799999,1675018800000,0.3938,126.96800406297614,50.0,0.0375,2,1675069200000,0.3873,0.03688103098019299,-0.8996730573895334
1675195199999,1675195200000,0.3934,127.09710218607015,50.0,0.0375,1,1675234800000,0.3817,0.03638472292831723,-1.5609208185053434
1675285199999,1675285200000,0.3926,127.35608762098828,50.0,0.0375,1,1675375200000,0.3944,0.03767193071828833,0.1540690269994812
1675364399999,1675364400000,0.4129,121.09469605231291,50.0,0.0375,2,1675375200000,0.3944,0.03581981109227416,-2.313571688060064
1676465999999,1676466000000,0.3925,127.38853503184713,50.0,0.0375,1,1676588400000,0.391,0.03735668789808917,-0.26593949044585796
1676491199999,1676491200000,0.3977,125.72290671360322,50.0,0.0375,2,1676588400000,0.391,0.03686824239376415,-0.9167117173749005
1676656799999,1676656800000,0.4037,123.85434728758979,50.0,0.0375,1,1676707200000,0.4009,0.037239905870696054,-0.4215320782759576
1676818799999,1676818800000,0.4096,122.0703125,50.0,0.0375,1,1676829600000,0.4006,0.036676025390625,-1.1728088378906265
1678798799999,1678798800000,0.3565,140.25245441795232,50.0,0.0375,1,1678831200000,0.3418,0.035953716690042076,-2.135164796633943
1679050799999,1679050800000,0.3394,147.31879787860933,50.0,0.0375,1,1679065200000,0.3335,0.03684811431938716,-0.9435290218031781
1679097599999,1679097600000,0.3493,143.143429716576,50.0,0.0375,1,1679180400000,0.3396,0.03645863154881191,-1.4624498997996
1679245199999,1679245200000,0.3491,143.22543683758235,50.0,0.0375,1,1679259600000,0.3444,0.03699513033514752,-0.7476546834717922
1679252399999,1679252400000,0.3505,142.65335235378032,50.0,0.0375,2,1679259600000,0.3444,0.03684736091298146,-0.9445328102710405
1679403599999,1679403600000,0.3442,145.2643811737362,50.0,0.0375,1,1679515200000,0.3502,0.03815368971528182,0.7959325973271462
1679425199999,1679425200000,0.3563,140.331181588549,50.0,0.0375,2,1679515200000,0.3502,0.036857984844232396,-0.9303781925343756
1679583599999,1679583600000,0.3778,132.34515616728427,50.0,0.0375,1,1679608800000,0.3689,0.03661659608258337,-1.2519884859714154
1680033599999,1680033600000,0.3625,137.93103448275863,50.0,0.0375,1,1680192000000,0.3758,0.038875862068965525,1.7581068965517317
1680040799999,1680040800000,0.365,136.986301369863,50.0,0.0375,2,1680192000000,0.3758,0.03860958904109589,1.4033424657534268
1680047999999,1680048000000,0.3679,135.9064963305246,50.0,0.0375,3,1680192000000,0.3758,0.03830524599075836,0.9978560750203883
1680249599999,1680249600000,0.3841,130.17443374121322,50.0,0.0375,1,1680339600000,0.39,0.03807602186930487,0.6924531372038502
1680256799999,1680256800000,0.385,129.87012987012986,50.0,0.0375,2,1680339600000,0.39,0.037987012987012986,0.5738636363636346
1680508799999,1680508800000,0.3945,126.74271229404309,50.0,0.0375,1,1680534000000,0.3875,0.036834600760456276,-0.9615335868187586
1680609599999,1680609600000,0.3977,125.72290671360322,50.0,0.0375,1,1680624000000,0.3897,0.03674566255971838,-1.0800289162685446
1680933599999,1680933600000,0.3898,128.27090815802975,50.0,0.0375,1,1680955200000,0.3884,0.03736531554643407,-0.2544445869676707
1681077599999,1681077600000,0.3923,127.45347947998981,50.0,0.0375,1,1681092000000,0.3848,0.03678307417792506,-1.0301841702778476
1681153199999,1681153200000,0.3922,127.48597654258032,50.0,0.0375,1,1681264800000,0.3961,0.037872896481387044,0.4218224120346733
1681167599999,1681167600000,0.3951,126.55024044545685,50.0,0.0375,2,1681264800000,0.3961,0.037594912680334096,0.05145532776512738
1681383599999,1681383600000,0.4118,121.41816415735794,50.0,0.0375,1,1681646400000,0.4447,0.04049599320058281,3.916661607576495
1681390799999,1681390800000,0.4147,120.56908608632746,50.0,0.0375,2,1681646400000,0.4447,0.04021280443694237,3.5393597781528796
1681419599999,1681419600000,0.4279,116.84973124561813,50.0,0.0375,3,1681646400000,0.4447,0.03897230661369479,1.8866031783126842
1681811999999,1681812000000,0.4439,112.63798152737102,50.0,0.0375,1,1681830000000,0.443,0.03742396936246902,-0.1762981527371096
1682503199999,1682503200000,0.4032,124.0079365079365,50.0,0.0375,1,1682539200000,0.3861,0.035909598214285715,-2.1939453125000044
1682513999999,1682514000000,0.4133,120.97749818533752,50.0,0.0375,2,1682539200000,0.3861,0.035032059037019114,-3.363120009678204
1682870399999,1682870400000,0.4067,122.94074256208508,50.0,0.0375,1,1682884800000,0.4004,0.03691910499139415,-0.8489457831325268
1683305999999,1683306000000,0.3952,126.51821862348179,50.0,0.0375,1,1683309600000,0.3928,0.037272267206477736,-0.3784159919028326
1684076399999,1684076400000,0.3698,135.2082206598161,50.0,0.0375,1,1684112400000,0.3666,0.03717550027041644,-0.5073418063818295
1684115999999,1684116000000,0.3749,133.36889837289942,50.0,0.0375,1,1684184400000,0.3685,0.03685982928781008,-0.927920778874379
1684288799999,1684288800000,0.3752,133.26226012793177,50.0,0.0375,1,1684306800000,0.3684,0.036820362473347544,-0.980503731343289
1684353599999,1684353600000,0.3777,132.38019592268998,50.0,0.0375,1,1684432800000,0.3677,0.03650714853057983,-1.3978091077574732
1684814399999,1684814400000,0.3738,133.7613697164259,50.0,0.0375,1,1684893600000,0.3675,0.03686797752808989,-0.9170646067415745
1685127599999,1685127600000,0.3654,136.83634373289544,50.0,0.0375,1,1685131200000,0.3641,0.037366584564860424,-0.25275383141762686
1685228399999,1685228400000,0.3669,136.2769146906514,50.0,0.0375,1,1685455200000,0.3788,0.03871627146361407,1.5454790133551426
1685253599999,1685253600000,0.3734,133.90465988216388,50.0,0.0375,2,1685455200000,0.3788,0.038042313872522764,0.6475428494911611
1685314799999,1685314800000,0.383,130.54830287206266,50.0,0.0375,3,1685455200000,0.3788,0.03708877284595301,-0.6228916449086114
1685703599999,1685703600000,0.376,132.9787234042553,50.0,0.0375,1,1685714400000,0.373,0.03720079787234042,-0.47363696808510836
1685843999999,1685844000000,0.3786,132.06550449022714,50.0,0.0375,1,1685923200000,0.3773,0.03737123613312203,-0.24655639197041382
1685861999999,1685862000000,0.3804,131.44058885383805,50.0,0.0375,2,1685923200000,0.3773,0.03719440063091483,-0.48216022607781495
1687305599999,1687305600000,0.2704,184.9112426035503,50.0,0.0375,1,1687525200000,0.2904,0.04027366863905325,3.6204511834319546
1687327199999,1687327200000,0.2813,177.74617845716318,50.0,0.0375,2,1687525200000,0.2904,0.03871311766797014,1.5412771062922217
1687395599999,1687395600000,0.2915,171.52658662092625,50.0,0.0375,3,1687525200000,0.2904,0.03735849056603774,-0.2635377358490544
1687535999999,1687536000000,0.2991,167.1681711802073,50.0,0.0375,1,1687568400000,0.2936,0.03681043129388165,-0.9937353727850095
1688115599999,1688115600000,0.2881,173.55085039916693,50.0,0.0375,1,1688133600000,0.2772,0.036081221797986805,-1.9652854911489102
1688219999999,1688220000000,0.2919,171.29153819801303,50.0,0.0375,1,1688288400000,0.2868,0.0368448098663926,-0.947931654676259
1688338799999,1688338800000,0.2924,170.9986320109439,50.0,0.0375,1,1688486400000,0.2935,0.037641073871409025,0.11295742134062578
