signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1720853999999,1720854000000,12.951,3.860705737008725,50.0,0.0375,1,1721232000000,14.119,0.04088197822561964,4.430922322600567
1720864799999,1720864800000,13.056,3.8296568627450984,50.0,0.0375,2,1721232000000,14.119,0.040553193933823534,3.992872051164221
1720936799999,1720936800000,13.14,3.8051750380517504,50.0,0.0375,3,1721232000000,14.119,0.0402939497716895,3.647472412480974
1721419199999,1721419200000,14.123,3.5403242937053037,50.0,0.0375,1,1721437200000,13.894,0.03689194930255612,-0.8851262125610674
1721498399999,1721498400000,14.228,3.5141973573235874,50.0,0.0375,1,1721548800000,13.967,0.03681209586730391,-0.9915176061287582
1721509199999,1721509200000,14.311,3.4938159457759763,50.0,0.0375,2,1721548800000,13.967,0.0365985954859898,-1.2759712808329255
1721573999999,1721574000000,14.549,3.4366623135610697,50.0,0.0375,1,1721635200000,14.278,0.03680149838476872,-1.0056369853598128
1721581199999,1721581200000,14.701,3.401129174886062,50.0,0.0375,2,1721635200000,14.278,0.0364209917692674,-1.5125986327460752
1721599199999,1721599200000,14.833,3.370862266567788,50.0,0.0375,3,1721635200000,14.278,0.03609687858154116,-1.944425436526656
1722221999999,1722222000000,13.743,3.6382158189623808,50.0,0.0375,1,1722225600000,13.705,0.03739631084915957,-0.21314851196973308
1722229199999,1722229200000,13.764,3.632664922987504,50.0,0.0375,1,1722265200000,13.646,0.037178509154315614,-0.5033329700668346
1722239999999,1722240000000,13.881,3.602045962106476,50.0,0.0375,2,1722265200000,13.646,0.03686513939917874,-0.9208459404941948
1723363199999,1723363200000,10.73,4.659832246039143,50.0,0.0375,1,1723381200000,10.481,0.03662977632805219,-1.2344280055918007
1723463999999,1723464000000,10.639,4.699689820471849,50.0,0.0375,1,1723471200000,10.235,0.03607599398439703,-1.9722506814550287
1723474799999,1723474800000,10.667,4.687353520202493,50.0,0.0375,1,1723485600000,10.445,0.036719555638886285,-1.1148120371238464
1723730399999,1723730400000,10.592,4.720543806646526,50.0,0.0375,1,1723744800000,10.322,0.03654408987915408,-1.3485909176737239
1723996799999,1723996800000,10.383,4.815563902532987,50.0,0.0375,1,1724004000000,10.324,0.037286911297312916,-0.35890518154675843
1724115599999,1724115600000,10.324,4.843084075939559,50.0,0.0375,1,1724166000000,10.162,0.03691156528477335,-0.8589911855869715
1724259599999,1724259600000,10.512,4.756468797564688,50.0,0.0375,1,1724612400000,12.111,0.043204195205479454,7.524889412100466
1724403599999,1724403600000,11.692,4.276428327061239,50.0,0.0375,2,1724612400000,12.111,0.038843867601779,1.715479601436884
1724435999999,1724436000000,11.879,4.209108510817409,50.0,0.0375,3,1724612400000,12.111,0.038232384880882236,0.9007807896287631
1724659199999,1724659200000,12.365,4.043671653861707,50.0,0.0375,1,1724688000000,12.185,0.03695410432672867,-0.8023150020218338
1725843599999,1725843600000,10.398,4.808617041738796,50.0,0.0375,1,1725940800000,10.35,0.037326889786497404,-0.3056405077899583
1725868799999,1725868800000,10.616,4.709871891484552,50.0,0.0375,2,1725940800000,10.35,0.03656038055764883,-1.3268863036925382
1726106399999,1726106400000,10.548,4.740235115661736,50.0,0.0375,1,1726390800000,11.231,0.03992818543799772,3.160152398558958
1726163999999,1726164000000,10.733,4.658529768005217,50.0,0.0375,2,1726390800000,11.231,0.039239960868349945,2.243207863598245
1726189199999,1726189200000,10.801,4.6292009999074155,50.0,0.0375,3,1726390800000,11.231,0.03899291732247014,1.914063512637719
1726703999999,1726704000000,10.892,4.590525156077856,50.0,0.0375,1,1726884000000,11.299,0.038901257803892766,1.7919424807197983
1726804799999,1726804800000,11.424,4.3767507002801125,50.0,0.0375,2,1726884000000,11.299,0.037089679621848747,-0.621683517156859
1726963199999,1726963200000,11.485,4.3535045711798,50.0,0.0375,1,1726970400000,11.402,0.03722899434044406,-0.4360698737483645
1727063999999,1727064000000,11.421,4.37790035898783,50.0,0.0375,1,1727078400000,11.308,0.03712897294457578,-0.5693317135102006
1727200799999,1727200800000,11.749,4.255681334581666,50.0,0.0375,1,1727312400000,11.998,0.03829474848923312,0.9838699038215936
1727366399999,1727366400000,12.592,3.970775095298602,50.0,0.0375,1,1727510400000,12.571,0.03743746029224904,-0.15832373729352014
1727377199999,1727377200000,12.678,3.943839722353683,50.0,0.0375,2,1727510400000,12.571,0.03718350686228111,-0.4966743571541329
1728730799999,1728730800000,11.121,4.4959985612804605,50.0,0.0375,1,1728777600000,10.998,0.03708524413272188,-0.6275930671702156
1728921599999,1728921600000,11.258,4.441286196482502,50.0,0.0375,1,1729004400000,11.128,0.03706697459584297,-0.6519341801385593
1728961199999,1728961200000,11.447,4.3679566698698356,50.0,0.0375,2,1729004400000,11.128,0.03645496636673365,-1.467333144055202
1728968399999,1728968400000,11.533,4.3353854157634615,50.0,0.0375,3,1729004400000,11.128,0.03618312667996185,-1.8295142200641608
1729216799999,1729216800000,11.215,4.458314757021846,50.0,0.0375,1,1729224000000,11.164,0.03732946946054392,-0.3022035220686575
1729231199999,1729231200000,11.273,4.435376563470239,50.0,0.0375,1,1729339200000,11.303,0.03759979597267809,0.057961500931442346
1729418399999,1729418400000,11.485,4.3535045711798,50.0,0.0375,1,1729508400000,11.766,0.038417501088376146,1.1474172834131564
1729432799999,1729432800000,11.784,4.243041412084182,50.0,0.0375,2,1729508400000,11.766,0.03744271894093686,-0.15131746435845486
1729576799999,1729576800000,11.963,4.179553623672992,50.0,0.0375,1,1729645200000,11.862,0.03718339881300677,-0.49681831480397987
1729594799999,1729594800000,12.176,4.106438896189225,50.0,0.0375,2,1729645200000,11.862,0.03653293363994744,-1.3634547470433618
1730170799999,1730170800000,11.461,4.36262106273449,50.0,0.0375,1,1730174400000,11.417,0.03735603350492976,-0.26681136026524965
1730221199999,1730221200000,11.708,4.270584215920738,50.0,0.0375,1,1730368800000,12.069,0.03865626067646054,1.465524641270926
1730242799999,1730242800000,11.756,4.253147329023477,50.0,0.0375,2,1730368800000,12.069,0.038498426335488264,1.2552366876488619
1730253599999,1730253600000,11.832,4.2258282623394186,50.0,0.0375,3,1730368800000,12.069,0.03825114097363083,0.9257701572008173
1730930399999,1730930400000,12.093,4.134623335814108,50.0,0.0375,1,1731304800000,13.756,0.04265690895559415,6.795721698503273
1730944799999,1730944800000,12.422,4.025116728385123,50.0,0.0375,2,1731304800000,13.756,0.04152712928674931,5.290478586378997
1731027599999,1731027600000,12.717,3.9317449083903435,50.0,0.0375,3,1731304800000,13.756,0.04056381221986318,4.007019147597704
1731369599999,1731369600000,14.93,3.348961821835231,50.0,0.0375,1,1731409200000,14.23,0.0357417950435365,-2.4175150703281987
1731401999999,1731402000000,15.181,3.2935906725512156,50.0,0.0375,2,1731409200000,14.23,0.03515084645280285,-3.2048555760490047
1731509999999,1731510000000,14.383,3.4763262184523396,50.0,0.0375,1,1731517200000,14.095,0.036749113536814294,-1.0754310644510867
1731725999999,1731726000000,14.019,3.5665882017262285,50.0,0.0375,1,1731844800000,14.033,0.03753744917611812,-0.025105214351958692
1731758399999,1731758400000,14.471,3.4551862345380417,50.0,0.0375,2,1731844800000,14.033,0.03636497132195425,-1.5872365420496153
1731783599999,1731783600000,14.672,3.4078516902944385,50.0,0.0375,3,1731844800000,14.033,0.03586678707742639,-2.250984017175574
