signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1727495999999,1727496000000,7.82,6.39386189258312,50.0,0.0375,3,1727798400000,7.187,0.034464514066496164,-4.119279092071613
1728259199999,1728259200000,7.074,7.068136839129206,50.0,0.0375,1,1728835200000,7.638,0.04048982188295166,3.9084393553859242
1728547199999,1728547200000,7.574,6.601531555320834,50.0,0.0375,2,1728835200000,7.638,0.0378168735146554,0.34718114602587635
1729468799999,1729468800000,7.761,6.442468754026543,50.0,0.0375,1,1729497600000,7.657,0.03699748743718593,-0.7445142378559438
1730174399999,1730174400000,7.929,6.30596544330937,50.0,0.0375,1,1730390400000,7.705,0.03644059780552402,-1.4864768571068283
1730865599999,1730865600000,8.245,6.064281382656156,50.0,0.0375,1,1731470400000,8.514,0.03872346876895088,1.555068223165557
1731758399999,1731758400000,9.084,5.504183179216205,50.0,0.0375,1,1731816000000,8.858,0.03656704095112286,-1.3180124394539718
1732017599999,1732017600000,9.519,5.2526525895577265,50.0,0.0375,1,1732132800000,8.671,0.03415931295304128,-4.525908708897999
1732319999999,1732320000000,9.941,5.029675082989638,50.0,0.0375,1,1733803200000,15.759,0.05944698722462528,29.16570264560908
1732535999999,1732536000000,11.836,4.2244001351808045,50.0,0.0375,2,1733803200000,15.759,0.049929241297735724,16.484892489016566
1732723199999,1732723200000,12.877,3.882891977945173,50.0,0.0375,3,1733803200000,15.759,0.04589287101032849,11.107101809427656
1746921599999,1746921600000,7.553,6.619886137958427,50.0,0.0375,1,1747296000000,6.352,0.03153713756123395,-8.019520389249307
1747799999999,1747800000000,6.39,7.82472613458529,50.0,0.0375,1,1747857600000,6.162,0.03616197183098591,-1.8576995305164332
1747972799999,1747972800000,6.706,7.456009543692216,50.0,0.0375,1,1748001600000,6.165,0.03447472412764688,-4.105675887265141
1748260799999,1748260800000,6.595,7.581501137225171,50.0,0.0375,1,1748390400000,6.32,0.03593631539044731,-2.158349128127361
1748491199999,1748491200000,7.494,6.672004270082733,50.0,0.0375,1,1748649600000,6.201,0.03102982385908727,-8.695431345076058
1748966399999,1748966400000,6.777,7.377895824110963,50.0,0.0375,1,1749067200000,6.329,0.03502102700309871,-3.3778183562048114
1749470399999,1749470400000,6.534,7.652280379553107,50.0,0.0375,1,1749974400000,7.215,0.04140840220385675,5.132294536271809
1749499199999,1749499200000,6.594,7.582650894752805,50.0,0.0375,2,1749974400000,7.215,0.04103161965423111,4.630294585987253
1750089599999,1750089600000,7.834,6.382435537401072,50.0,0.0375,1,1750118400000,7.442,0.035623563952004084,-2.5750382946132206
1751198399999,1751198400000,7.269,6.878525244187646,50.0,0.0375,1,1751342400000,7.089,0.03657139909203467,-1.3122059430458095
1751241599999,1751241600000,7.391,6.764984440535787,50.0,0.0375,2,1751342400000,7.089,0.035967731024218644,-2.1164930320660305
1751529599999,1751529600000,7.697,6.496037417175523,50.0,0.0375,1,1751644800000,6.898,0.03360724957775757,-5.261441145901001
1752047999999,1752048000000,7.757,6.445790898543252,50.0,0.0375,1,1753344000000,9.983,0.04826124790511797,14.262569292252175
1752134399999,1752134400000,8.38,5.966587112171837,50.0,0.0375,2,1753344000000,9.983,0.04467332935560859,9.482265811455841
1752235199999,1752235200000,8.931,5.598477214197739,50.0,0.0375,3,1753344000000,9.983,0.04191719852200202,5.810180830814028
1753660799999,1753660800000,10.987,4.55083280240284,50.0,0.0375,1,1753732800000,10.489,0.035800263948302546,-2.3396149995449123
1754596799999,1754596800000,10.26,4.8732943469785575,50.0,0.0375,1,1755201600000,10.873,0.039740497076023396,2.9100889376218304
1754683199999,1754683200000,11.041,4.528575310207408,50.0,0.0375,2,1755201600000,10.873,0.03692939951091386,-0.8352300516257628
1754711999999,1754712000000,11.036,4.530627038782168,50.0,0.0375,3,1755201600000,10.873,0.03694613084450888,-0.8129383381659977
