open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1773604800000,9.192,9.557,9.171,9.489,4130593.0200000005,38715001.66284,1773619199999,9.472935745454437,8.921289367708424,8.975299999999999,8.938369999999999,8.86542,8.823925000000001,True,False
1773619200000,9.49,9.808,9.405,9.694,4429062.84,42515147.83757,1773633599999,9.567752546901815,8.912338943053445,8.996080000000001,8.9469,8.872273333333334,8.82968,False,False
1773633600000,9.693,9.834,9.668,9.681,4325019.61,42103642.86483,1773647999999,9.649956159177869,8.871820453577644,9.01586,8.955599999999999,8.878846666666666,8.835235,False,False
1773648000000,9.682,9.729,9.554,9.657,2455139.94,23674761.39271,1773662399999,9.692189197900925,8.864576668119865,9.037059999999999,8.9655,8.886126666666668,8.84085,False,False
1773662400000,9.656,9.815,9.588,9.714,3995100.76,38799935.1464,1773676799999,9.751164155907972,8.852087246044544,9.058779999999999,8.97559,8.894646666666667,8.847845000000001,False,False
1773676800000,9.714,9.965,9.701,9.926,3100022.74,30535325.89578,1773691199999,9.830333074072646,8.836094954894396,9.08434,8.98811,8.904093333333332,8.856124999999999,True,False
1773691200000,9.927,10.077,9.857,9.918,3015694.12,30036355.91876,1773705599999,9.905112577748147,8.80857702039992,9.11144,9.00384,8.913066666666667,8.86454,False,False
1773705600000,9.918,10.017,9.773,9.823,3488832.8,34556611.19445,1773719999999,9.97678570442606,8.810229316141497,9.135119999999999,9.01937,8.921206666666665,8.872095,False,False
1773720000000,9.823,9.853,9.677,9.793,2066524.3900000001,20181523.60677,1773734399999,10.018694290116736,8.833076926333886,9.16084,9.03298,8.928833333333333,8.879465,False,False
1773734400000,9.792,9.829,9.722,9.757,1648553.4300000002,16106583.180780001,1773748799999,10.051728549928443,8.859318501387401,9.1824,9.04373,8.936426666666668,8.88613,False,False
1773748800000,9.757,9.931,9.71,9.794,2551253.6500000004,24996248.86714,1773763199999,10.092164187883567,8.900685267328246,9.203579999999999,9.05327,8.942886666666666,8.89283,False,False
1773763200000,9.795,9.911,9.784,9.799,1527494.44,15042644.715640001,1773777599999,10.115493557890915,8.953820635080266,9.22416,9.06075,8.948886666666665,8.89906,False,False
1773777600000,9.8,9.907,9.769,9.786,1330935.36,13084215.34714,1773791999999,10.128682998188589,9.009340276171823,9.24142,9.068869999999999,8.954546666666667,8.90624,False,False
1773792000000,9.787,9.922,9.748,9.884,1356923.8599999999,13340939.2009,1773806399999,10.135598451509214,9.070512261322987,9.25902,9.07901,8.9612,8.914140000000002,False,False
1773806400000,9.885,9.892,9.774,9.808,1369113.65,13449408.55738,1773820799999,10.139787381598145,9.133911778205237,9.27792,9.08797,8.967513333333333,8.92113,False,False
1773820800000,9.809,9.879,9.52,9.551,3469020.41,33687955.136800006,1773835199999,10.141798126616294,9.18207313885708,9.290280000000001,9.0966,8.971613333333334,8.926755,False,False
1773835200000,9.55,9.55,9.118,9.2,5915171.65,55179391.1348,1773849599999,10.12595886476422,9.171321442380636,9.29278,9.101909999999998,8.9734,8.93088,False,True
1773849600000,9.199,9.305,9.087,9.165,2911607.06,26748459.011719998,1773863999999,10.127141713702995,9.150302269771789,9.294799999999999,9.10534,8.974966666666665,8.93454,False,False
1773864000000,9.165,9.257,9.076,9.222,1886402.37,17319958.76427,1773878399999,10.128911634848837,9.140379895608765,9.296660000000001,9.11088,8.977326666666666,8.937135,False,False
1773878400000,9.223,9.335,9.157,9.248,1531823.5,14139169.16614,1773892799999,10.118778814713162,9.147469808491392,9.302280000000001,9.11647,8.980066666666666,8.939390000000001,False,False
1773892800000,9.247,9.256,9.03,9.09,2355046.19,21518322.86674,1773907199999,10.136493150914783,9.123190080685369,9.304499999999999,9.11636,8.981666666666667,8.94102,False,True
1773907200000,9.089,9.168,9.061,9.09,1613939.6300000001,14710856.4646,1773921599999,10.148858194792638,9.07925910806947,9.30784,9.11692,8.983393333333334,8.942245,False,False
1773921600000,9.09,9.091,8.887,8.958,4418029.26,39585408.59874,1773935999999,10.156423867806769,8.997921718833407,9.30932,9.117049999999999,8.985073333333334,8.942625,False,True
1773936000000,8.957,9.09,8.893,9.026,2691051.02,24195150.797059998,1773950399999,10.16239554078997,8.929202314461365,9.31174,9.11851,8.987653333333332,8.942590000000001,False,False
1773950400000,9.026,9.094,9.006,9.041,1406441.26,12729783.59257,1773964799999,10.154213802140411,8.883285471462306,9.312719999999999,9.12102,8.99008,8.942630000000001,False,False
1773964800000,9.041,9.157,9.033,9.115,1428160.74,12990704.892140001,1773979199999,10.119739577693494,8.845151669915595,9.31338,9.125499999999999,8.995853333333333,8.94239,False,False
1773979200000,9.115,9.148,9.026,9.109,1349962.97,12281718.13835,1773993599999,10.061694719028061,8.817337155644694,9.3157,9.12918,9.000913333333333,8.94251,False,False
1773993600000,9.109,9.209,9.051,9.082,2102330.12,19168184.573909998,1774007999999,10.003291733076471,8.794948135999675,9.320139999999999,9.13198,9.004993333333333,8.942595,False,False
1774008000000,9.083,9.122,8.965,9.021,2477485.24,22379548.731569998,1774022399999,9.964083413938301,8.764439408803659,9.3217,9.13414,9.00904,8.94171,False,False
1774022400000,9.021,9.061,8.952,9.036,1665895.21,15001777.30979,1774036799999,9.92372845576884,8.740764669791858,9.32196,9.13696,9.014426666666667,8.941645,False,False
1774036800000,9.037,9.161,8.975,9.107,1233013.33,11192492.50686,1774051199999,9.858872703764396,8.72613081570686,9.323500000000001,9.13907,9.02006,8.942855,False,False
1774051200000,9.108,9.173,9.104,9.124,974198.74,8899720.5456,1774065599999,9.78911449104125,8.737577459324525,9.325380000000001,9.139050000000001,9.026186666666666,8.945275,False,False
1774065600000,9.124,9.149,9.1,9.122,846397.13,7721931.01508,1774079999999,9.709908013606107,8.759098090540233,9.32678,9.135299999999999,9.032686666666667,8.94699,False,False
1774080000000,9.123,9.161,9.086,9.102,869706.73,7928128.88834,1774094399999,9.61332963276194,8.793869021390925,9.3232,9.13107,9.038886666666667,8.94876,False,False
1774094400000,9.101,9.14,9.048,9.101,1386239.2200000002,12601274.74626,1774108799999,9.502419915411515,8.868658582845152,9.32138,9.12865,9.044826666666665,8.950470000000001,False,False
1774108800000,9.101,9.105,9.038,9.065,1241295.67,11250460.03702,1774123199999,9.350855410923666,8.930046884004582,9.31732,9.126710000000001,9.05042,8.951875,False,False
