signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1680076799999,1680076800000,0.07624,655.8237145855194,50.0,0.0375,1,1680206400000,0.07439,0.03659004459601259,-1.2873639165792228
1680321599999,1680321600000,0.07769,643.5834727764192,50.0,0.0375,1,1680840000000,0.08491,0.04098500450508431,4.568187668940668
1680379199999,1680379200000,0.08196,610.0536847242557,50.0,0.0375,2,1680840000000,0.08491,0.038849743777452414,1.7233086261590969
1680551999999,1680552000000,0.09696,515.6765676567657,50.0,0.0375,3,1680840000000,0.08491,0.032839573019801976,-6.2842422132838305
1681401599999,1681401600000,0.08723,573.1972945087699,50.0,0.0375,1,1681948800000,0.08782,0.03775363980282013,0.2629327639573461
1681444799999,1681444800000,0.0902,554.3237250554323,50.0,0.0375,2,1681948800000,0.08782,0.03651053215077605,-1.3933009977827155
1681718399999,1681718400000,0.09313,536.8839256952647,50.0,0.0375,3,1681948800000,0.08782,0.03536185976591861,-2.9237155052077797
1688183999999,1688184000000,0.06954,719.0106413574921,50.0,0.0375,1,1688558400000,0.06642,0.03581751509922347,-2.3166307161345956
1688486399999,1688486400000,0.07034,710.8330963889679,50.0,0.0375,2,1688558400000,0.06642,0.03541015069661644,-2.8593758885413636
1689263999999,1689264000000,0.06748,740.9602845287493,50.0,0.0375,1,1689681600000,0.06794,0.03775563129816242,0.26558609958506596
1689350399999,1689350400000,0.07267,688.041832943443,50.0,0.0375,2,1689681600000,0.06794,0.03505917159763314,-3.3269970414201127
1690185599999,1690185600000,0.07668,652.0605112154408,50.0,0.0375,1,1690833600000,0.07733,0.03781787949921753,0.34852145279082125
1690315199999,1690315200000,0.08179,611.321677466683,50.0,0.0375,2,1690833600000,0.07733,0.035455128988873943,-2.799449810490279
1690660799999,1690660800000,0.08083,618.5822095756527,50.0,0.0375,3,1690833600000,0.07733,0.03587622169986392,-2.238413955214645
1691841599999,1691841600000,0.07689,650.2796202367018,50.0,0.0375,1,1691928000000,0.07599,0.03706106125634023,-0.6598127194693632
1695139199999,1695139200000,0.06315,791.7656373713381,50.0,0.0375,1,1695153600000,0.06255,0.037143705463182894,-0.549703087885986
1696204799999,1696204800000,0.06318,791.3896802785691,50.0,0.0375,1,1696276800000,0.06215,0.03688865147198481,-0.8895200221589107
1697903999999,1697904000000,0.0612,816.9934640522877,50.0,0.0375,1,1698768000000,0.06725,0.04120710784313726,4.864103349673217
1698033599999,1698033600000,0.06261,798.5944737262419,50.0,0.0375,2,1698768000000,0.06725,0.04027910876856733,3.627699249321205
