signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1773374399999,1773374400000,0.2717,184.0264998159735,50.0,0.0375,1,1773432000000,0.2673,0.03689271255060728,-0.8841093117408988
1773403199999,1773403200000,0.2744,182.21574344023324,50.0,0.0375,2,1773432000000,0.2673,0.036529701166180754,-1.3677614795918402
1773647999999,1773648000000,0.29,172.41379310344828,50.0,0.0375,1,1773849600000,0.2715,0.03510775862068966,-3.2622629310344764
1773705599999,1773705600000,0.2904,172.1763085399449,50.0,0.0375,2,1773849600000,0.2715,0.035059400826446284,-3.3266916322314075
1774439999999,1774440000000,0.2731,183.0831197363603,50.0,0.0375,1,1774497600000,0.2664,0.03658000732332479,-1.3007369095569374
1775606399999,1775606400000,0.2627,190.3311762466692,50.0,0.0375,1,1775649600000,0.2577,0.036786258089074986,-1.025942139322423
1776441599999,1776441600000,0.2636,189.6813353566009,50.0,0.0375,1,1776513600000,0.251,0.03570751138088012,-2.4631923368740503
1776830399999,1776830400000,0.2543,196.61816751867872,50.0,0.0375,1,1776902400000,0.2483,0.03661521824616595,-1.2538242233582424
1777867199999,1777867200000,0.2537,197.0831690973591,50.0,0.0375,1,1777896000000,0.2485,0.03673137564052031,-1.0990638549467833
1777967999999,1777968000000,0.2567,194.77989871445268,50.0,0.0375,1,1778688000000,0.262,0.03827425009738995,0.9565592130892157
1778011199999,1778011200000,0.2587,193.2740626207963,50.0,0.0375,2,1778688000000,0.262,0.03797835330498647,0.5623260533436408
1778299199999,1778299200000,0.2763,180.96272167933407,50.0,0.0375,3,1778688000000,0.262,0.035559174809989144,-2.6608260948244635
1783079999999,1783080000000,0.1696,294.811320754717,50.0,0.0375,1,1783468800000,0.1747,0.03862765330188679,1.4274100825471634
1783180799999,1783180800000,0.1909,261.91723415400736,50.0,0.0375,2,1783468800000,0.1747,0.03431770560502881,-4.314876898899945
1784606399999,1784606400000,0.1725,289.8550724637681,50.0,0.0375,1,1784865600000,0.1675,0.036413043478260874,-1.5231884057970988
1785427199999,1785427200000,0.1719,290.86678301337986,50.0,0.0375,1,1786320000000,0.1944,0.042408376963350786,6.464594240837693
1785643199999,1785643200000,0.1802,277.4694783573807,50.0,0.0375,2,1786320000000,0.1944,0.040455049944506105,3.862111542730298
1785772799999,1785772800000,0.196,255.1020408163265,50.0,0.0375,3,1786320000000,0.1944,0.0371938775510204,-0.48285714285714787
1787227199999,1787227200000,0.1931,258.9331952356292,50.0,0.0375,1,1787702400000,0.2091,0.040607198342827555,4.06482392542725
1787270399999,1787270400000,0.199,251.25628140703517,50.0,0.0375,2,1787702400000,0.2091,0.03940326633165829,2.4607851758793955
1787356799999,1787356800000,0.2291,218.2453077258839,50.0,0.0375,3,1787702400000,0.2091,0.03422632038411174,-4.43663247490179
