open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1770105600000,78750.0,79049.0,77900.0,78040.1,23203.397,1817721577.2810001,1770119999999,82533.15133651966,74503.57429075899,83628.31599999999,87106.979,89189.90266666666,89659.81850000001,False,False
1770120000000,78040.1,78425.8,77000.5,78094.1,51447.122,4001555172.6000004,1770134399999,81825.49650430647,74800.90627476864,83430.82,86936.841,89102.94533333334,89612.27049999998,False,False
1770134400000,78094.2,78101.5,72889.2,74893.8,138235.631,10371907588.62,1770148799999,81099.96818921683,74522.95850104454,83172.496,86734.229,89000.3,89546.839,False,False
1770148800000,74893.9,76920.7,74541.0,75732.4,50122.748999999996,3807454649.257,1770163199999,80366.68839232597,74456.236016089,82934.954,86541.65400000001,88901.15866666667,89485.567,False,False
1770163200000,75732.4,76952.5,75420.0,76661.1,25230.293,1923729213.868,1770177599999,79706.25622186801,74447.32057400979,82708.864,86356.931,88808.29066666667,89427.0985,False,False
1770177600000,76661.1,76809.4,76072.0,76478.9,13166.927,1006920031.498,1770191999999,79678.08535068497,74394.52731339913,82472.43,86171.04200000002,88713.96933333334,89365.49299999999,False,False
1770192000000,76478.9,76568.0,75629.9,75987.6,23832.37,1813746350.184,1770206399999,79612.39279929783,74314.51807972882,82217.29,85977.56199999999,88615.93466666667,89300.93449999999,False,False
1770206400000,75987.6,76245.5,73756.0,74107.0,78049.845,5846625299.432,1770220799999,79579.3136839111,73990.43254024429,81933.672,85782.492,88505.83,89227.323,False,False
1770220800000,74107.0,74211.8,72101.0,73895.3,110739.361,8108643633.88,1770235199999,79746.466756708,73404.06367064187,81652.628,85594.879,88394.52266666667,89149.508,False,False
1770235200000,73895.2,74141.1,71838.0,73137.4,42105.843,3072459519.092,1770249599999,79838.77598770677,72842.05476417256,81355.374,85398.37399999998,88278.97466666668,89068.32949999999,False,False
1770249600000,73137.5,73316.3,71111.0,71198.9,61677.796,4447740447.066,1770263999999,79966.485685933,72215.12705053638,81011.79,85178.996,88148.99066666666,88974.99900000001,False,True
1770264000000,71199.0,71600.0,70085.3,70716.1,70629.246,5005247658.157,1770278399999,80259.00905638952,71494.68089651187,80642.156,84956.022,88016.00466666667,88878.8225,False,False
1770278400000,70716.1,71944.4,69862.0,70279.0,55156.137,3908810404.582,1770292799999,80331.09317236424,70871.97077727207,80266.14,84728.15,87879.816,88778.81799999998,False,False
1770292800000,70279.1,70848.6,66666.0,67451.9,168792.675,11593597320.117,1770307199999,80508.54394335639,69644.7974506184,79833.04199999999,84476.773,87723.93466666667,88668.398,False,False
1770307200000,67452.0,68667.4,65160.0,65237.4,138785.242,9263000141.57,1770321599999,80730.0296445609,68255.3343998039,79337.052,84205.17700000001,87554.55266666667,88546.05300000001,False,False
