signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1702079999999,1702080000000,74.93,0.6672894701721607,50.0,0.0375,2,1702411200000,67.62,0.03384158547978113,-4.949227612438277
1702108799999,1702108800000,76.96,0.6496881496881497,50.0,0.0375,3,1702411200000,67.62,0.03294893451143451,-6.138536252598746
1702555199999,1702555200000,73.52,0.6800870511425463,50.0,0.0375,1,1702857600000,70.85,0.03613812568008705,-1.8894705522306894
1702598399999,1702598400000,75.68,0.660676532769556,50.0,0.0375,2,1702857600000,70.85,0.03510669926004228,-3.263674352537008
1702627199999,1702627200000,76.63,0.6524859715516117,50.0,0.0375,3,1702857600000,70.85,0.034671473313323764,-3.843540388881641
1703087999999,1703088000000,80.68,0.6197322756569161,50.0,0.0375,1,1703779200000,99.7,0.04634048091224591,11.70346740208229
1703375999999,1703376000000,107.88,0.4634779384501298,50.0,0.0375,2,1703779200000,99.7,0.03465656284760846,-3.863406099369668
1703519999999,1703520000000,123.15,0.4060089321965083,50.0,0.0375,3,1703779200000,99.7,0.03035931790499391,-9.588768777913115
1704139199999,1704139200000,108.82,0.4594743613306378,50.0,0.0375,1,1704240000000,106.72,0.03677632788090425,-1.0391724866752328
1705492799999,1705492800000,102.01,0.4901480247034604,50.0,0.0375,1,1705507200000,99.37,0.03652950691108715,-1.3680202921282203
1706443199999,1706443200000,98.4,0.5081300813008129,50.0,0.0375,1,1706457600000,97.07,0.036993140243902434,-0.7503061483739927
1706543999999,1706544000000,99.91,0.5004504053648283,50.0,0.0375,1,1706760000000,93.6,0.03513161845661095,-3.2304736763086823
1707350399999,1707350400000,101.14,0.49436424757761516,50.0,0.0375,1,1708099200000,109.67,0.04066269527387779,4.138764336563172
1707407999999,1707408000000,104.83,0.4769627015167414,50.0,0.0375,2,1708099200000,109.67,0.039231374606505776,2.2317681007345214
1707537599999,1707537600000,110.67,0.4517936206740761,50.0,0.0375,3,1708099200000,109.67,0.03716115478449444,-0.5264547754585663
1708977599999,1708977600000,109.7,0.45578851412944393,50.0,0.0375,1,1709049600000,106.81,0.03651207839562443,-1.3912408842297155
1709164799999,1709164800000,119.03,0.4200621692010417,50.0,0.0375,1,1709668800000,119.24,0.037566159791649165,0.013146895740563026
1709265599999,1709265600000,133.95,0.3732736095558044,50.0,0.0375,2,1709668800000,119.24,0.03338185890257559,-5.561736655468456
1709654399999,1709654400000,139.19,0.35922120842014515,50.0,0.0375,3,1709668800000,119.24,0.032125152669013585,-7.2360882606509005
1709827199999,1709827200000,145.92,0.34265350877192985,50.0,0.0375,1,1710892800000,169.82,0.04364206414473684,8.10827679550439
1710345599999,1710345600000,157.25,0.3179650238473768,50.0,0.0375,2,1710892800000,169.82,0.040497615262321145,3.91882273449921
1710460799999,1710460800000,176.65,0.2830455703368242,50.0,0.0375,3,1710892800000,169.82,0.03605009906594961,-2.0067513444664713
1711339199999,1711339200000,184.81,0.27054813051241816,50.0,0.0375,1,1711555200000,181.11,0.036749228937828046,-1.0752773118337715
1711785599999,1711785600000,195.76,0.25541479362484676,50.0,0.0375,1,1711987200000,188.08,0.03602881078872088,-2.0351144258275427
1711929599999,1711929600000,202.45,0.24697456162015313,50.0,0.0375,2,1711987200000,188.08,0.034838231662138806,-3.6213626821437317
1714996799999,1714996800000,153.99,0.324696408857718,50.0,0.0375,1,1715126400000,148.03,0.036048607052406,-2.0087392038444123
1715788799999,1715788800000,151.61,0.3297935492381769,50.0,0.0375,1,1716494400000,170.92,0.042276235076841896,6.28853720071235
1715932799999,1715932800000,169.2,0.2955082742316785,50.0,0.0375,2,1716494400000,170.92,0.03788120567375887,0.4328930260047358
1716191999999,1716192000000,178.02,0.28086731827884504,50.0,0.0375,3,1716494400000,170.92,0.03600438153016514,-2.067662341309975
1719950399999,1719950400000,152.8,0.32722513089005234,50.0,0.0375,1,1719993600000,146.39,0.03592686518324607,-2.1709399541884893
1721001599999,1721001600000,147.66,0.3386157388595422,50.0,0.0375,1,1721894400000,169.4,0.04302112962210484,7.280985033184345
1721073599999,1721073600000,155.34,0.3218745976567529,50.0,0.0375,2,1721894400000,169.4,0.040894167632290465,4.44716267542166
1721404799999,1721404800000,168.8,0.2962085308056872,50.0,0.0375,3,1721894400000,169.4,0.03763329383886256,0.10259182464454994
1722067199999,1722067200000,185.83,0.26906312220847006,50.0,0.0375,1,1722369600000,177.96,0.0359118549211645,-2.190938626701835
1722225599999,1722225600000,192.25,0.26007802340702213,50.0,0.0375,2,1722369600000,177.96,0.034712613784135246,-3.7887275682704797
1727222399999,1727222400000,152.74,0.32735367290821,50.0,0.0375,1,1727712000000,154.16,0.03784863166164724,0.38949358386800415
1727366399999,1727366400000,157.12,0.3182281059063136,50.0,0.0375,2,1727712000000,154.16,0.03679353360488798,-1.0162487270875773
1728273599999,1728273600000,149.95,0.3334444814938313,50.0,0.0375,1,1728288000000,148.02,0.03701733911303769,-0.7180651883961161
1728878399999,1728878400000,152.51,0.327847354271851,50.0,0.0375,1,1729195200000,149.39,0.03673283719100386,-1.0971165825191833
1729382399999,1729382400000,159.79,0.31291069528756493,50.0,0.0375,1,1730390400000,170.65,0.04004865761311722,3.3206614932098346
1729468799999,1729468800000,167.4,0.29868578255675027,50.0,0.0375,2,1730390400000,170.65,0.03822804659498208,0.8950007467144531
1729713599999,1729713600000,173.02,0.28898393249335336,50.0,0.0375,3,1730390400000,170.65,0.03698633105999306,-0.7593782510692421
1730865599999,1730865600000,184.94,0.27035795393100465,50.0,0.0375,1,1732550400000,244.97,0.049672190980858656,16.14241578349735
