signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1673539199999,1673539200000,115.59,0.4325633705337832,50.0,0.0375,3,1673751600000,123.4,0.04003373994290164,3.300786183925952
1674028799999,1674028800000,126.56,0.3950695322376738,50.0,0.0375,1,1674032400000,124.07,0.036762207648546145,-1.0579853429203525
1674320399999,1674320400000,132.01,0.3787591849102341,50.0,0.0375,1,1674421200000,127.82,0.03630974926141959,-1.6608107340353002
1674410399999,1674410400000,132.21,0.37818621889418347,50.0,0.0375,2,1674421200000,127.82,0.036254821874290896,-1.733992322819765
1674467999999,1674468000000,135.5,0.36900369003690037,50.0,0.0375,1,1674579600000,132.19,0.0365839483394834,-1.2954861623616254
1674525599999,1674525600000,137.09,0.3647239040046685,50.0,0.0375,2,1674579600000,132.19,0.03615963965278285,-1.8608067692756536
1674694799999,1674694800000,132.81,0.37647767487387995,50.0,0.0375,1,1674720000000,130.95,0.03697481364355093,-0.7747232889089787
1674806399999,1674806400000,135.51,0.36897645930189654,50.0,0.0375,1,1674896400000,133.36,0.0369050254593757,-0.8677044129584445
1674953999999,1674954000000,136.86,0.3653368405670027,50.0,0.0375,1,1675069200000,134.42,0.03683143358176238,-0.9657533245652615
1675285199999,1675285200000,134.99,0.37039780724498106,50.0,0.0375,1,1675375200000,136.32,0.03786947181272686,0.4172596118230857
1675353599999,1675353600000,143.03,0.349577011815703,50.0,0.0375,2,1675375200000,136.32,0.035740753688037474,-2.4189025029714117
1675533599999,1675533600000,138.64,0.3606462781304097,50.0,0.0375,1,1675558800000,137.0,0.0370564050778996,-0.6660163012117678
1676491199999,1676491200000,131.87,0.37916129521498443,50.0,0.0375,1,1676584800000,131.8,0.03748009403200121,-0.10152138469704966
1676656799999,1676656800000,132.1,0.3785011355034065,50.0,0.0375,1,1676840400000,135.48,0.038459500378501134,1.203374337623012
1676725199999,1676725200000,136.61,0.3660054168801698,50.0,0.0375,2,1676840400000,135.48,0.03718981040919405,-0.4882759314837969
1676732399999,1676732400000,137.28,0.36421911421911424,50.0,0.0375,3,1676840400000,135.48,0.0370083041958042,-0.7301027097902079
1676879999999,1676880000000,146.5,0.3412969283276451,50.0,0.0375,1,1677016800000,143.34,0.036691126279863484,-1.1526894197952147
1676894399999,1676894400000,146.86,0.3404603023287484,50.0,0.0375,2,1677016800000,143.34,0.0366011848018521,-1.2725214489990564
1676944799999,1676944800000,150.84,0.33147706178732433,50.0,0.0375,3,1677016800000,143.34,0.035635441527446306,-2.5592134049323776
1678719599999,1678719600000,125.64,0.3979624323463865,50.0,0.0375,1,1678888800000,128.68,0.03840735434574977,1.1338984399872714
1678798799999,1678798800000,131.6,0.3799392097264438,50.0,0.0375,2,1678888800000,128.68,0.0366679331306991,-1.1835904255319094
1679018399999,1679018400000,127.92,0.3908692933083177,50.0,0.0375,1,1679180400000,131.51,0.03855241557223264,1.327168347404624
1679036399999,1679036400000,129.18,0.38705681994116736,50.0,0.0375,2,1679180400000,131.51,0.038176381792847186,0.826166008670073
1679047199999,1679047200000,129.6,0.38580246913580246,50.0,0.0375,3,1679180400000,131.51,0.038052662037037034,0.6613300540123405
1679230799999,1679230800000,134.95,0.3705075954057058,50.0,0.0375,1,1679263200000,134.01,0.03723879214523898,-0.42301593182660324
1679407199999,1679407200000,133.51,0.37450378248820315,50.0,0.0375,1,1679410800000,131.63,0.036971949666691636,-0.7785390607445123
1680389999999,1680390000000,126.61,0.39491351394044705,50.0,0.0375,1,1680440400000,124.38,0.0368395071479346,-0.9549966432351326
1680508799999,1680508800000,127.53,0.39206461224809847,50.0,0.0375,1,1680706800000,126.3,0.03713832039520113,-0.5568777934603645
1680656399999,1680656400000,128.24,0.3898939488459139,50.0,0.0375,2,1680706800000,126.3,0.036932704304429194,-0.8308269650655035
1681153199999,1681153200000,127.15,0.39323633503735744,50.0,0.0375,1,1681264800000,127.84,0.037703499803381835,0.19612957137238993
1681167599999,1681167600000,127.86,0.3910527139058345,50.0,0.0375,2,1681264800000,127.84,0.037494134209291416,-0.08281518848740035
1681178399999,1681178400000,128.55,0.3889537145079735,50.0,0.0375,3,1681264800000,127.84,0.0372928821470245,-0.35095001944768567
1681376399999,1681376400000,129.57,0.38589179594041834,50.0,0.0375,1,1681488000000,129.16,0.037381338272748324,-0.23309697460831416
1681390799999,1681390800000,131.35,0.3806623524933384,50.0,0.0375,2,1681488000000,129.16,0.036874762086029696,-0.9080253140464393
1681397999999,1681398000000,131.55,0.3800836183960471,50.0,0.0375,3,1681488000000,129.16,0.036818700114025084,-0.9827185480805823
1681635599999,1681635600000,133.5,0.37453183520599254,50.0,0.0375,1,1681693200000,131.83,0.0370308988764045,-0.6999990636704027
1681660799999,1681660800000,135.08,0.3701510216168196,50.0,0.0375,2,1681693200000,131.83,0.036597756884809006,-1.2770885771394718
1681671599999,1681671600000,135.59,0.36875875802050295,50.0,0.0375,3,1681693200000,131.83,0.036460100302382184,-1.4604930304594732
1681801199999,1681801200000,133.09,0.375685626267939,50.0,0.0375,1,1681808400000,132.75,0.03740420016530168,-0.2026373130964018
1681811999999,1681812000000,133.06,0.37577032917480835,50.0,0.0375,1,1681830000000,132.48,0.037336539906808956,-0.29278333082820607
1681819199999,1681819200000,133.97,0.37321788460103006,50.0,0.0375,2,1681830000000,132.48,0.03708292901395834,-0.6306775770694969
1682513999999,1682514000000,123.1,0.4061738424045492,50.0,0.0375,1,1682517600000,122.74,0.037390333062550775,-0.22111291632818678
1682528399999,1682528400000,122.86,0.40696727983070163,50.0,0.0375,1,1682532000000,122.58,0.037414536871235554,-0.18886537522383265
1682776799999,1682776800000,119.96,0.4168056018672891,50.0,0.0375,1,1682784000000,119.36,0.03731243747915972,-0.3248957985995332
1682873999999,1682874000000,120.37,0.4153858934950569,50.0,0.0375,1,1682884800000,119.02,0.037079421782836255,-0.6353503780011621
1683151199999,1683151200000,119.79,0.4173971116119876,50.0,0.0375,1,1683194400000,118.12,0.03697721011770599,-0.7715303865097226
1683302399999,1683302400000,119.5,0.41841004184100417,50.0,0.0375,1,1683363600000,117.95,0.03701359832635983,-0.7230491631799211
1684115999999,1684116000000,119.27,0.41921690282552193,50.0,0.0375,1,1684195200000,115.98,0.036465582292278025,-1.4531891925882463
1684580399999,1684580400000,116.48,0.42925824175824173,50.0,0.0375,1,1684591200000,116.08,0.03737122252747253,-0.24657451923077503
1684807199999,1684807200000,116.35,0.4297378599054577,50.0,0.0375,1,1684825200000,115.69,0.0372872797593468,-0.35841426729694914
1685235599999,1685235600000,114.43,0.4369483527047103,50.0,0.0375,1,1685268000000,113.89,0.03732303591715459,-0.3107751463776992
1685246399999,1685246400000,114.55,0.4364906154517678,50.0,0.0375,2,1685268000000,113.89,0.03728393714535137,-0.36286774334352
1685311199999,1685311200000,114.82,0.435464204842362,50.0,0.0375,1,1685397600000,114.82,0.0375,-0.07500000000000143
1685807999999,1685808000000,115.15,0.4342162396873643,50.0,0.0375,1,1685822400000,114.29,0.03721993052540165,-0.4481458966565398
1685861999999,1685862000000,115.79,0.43181621901718625,50.0,0.0375,1,1685926800000,115.12,0.03728301234994386,-0.3640998790914608
1686095999999,1686096000000,114.69,0.4359577992850292,50.0,0.0375,1,1686121200000,113.39,0.03707494114569709,-0.6413200802162379
1686938399999,1686938400000,105.76,0.472768532526475,50.0,0.0375,1,1687122000000,106.4,0.03772692889561271,0.22734493192132418
1687071599999,1687071600000,108.23,0.4619791185438418,50.0,0.0375,2,1687122000000,106.4,0.03686593365979858,-0.9197877205950235
1687283999999,1687284000000,109.37,0.45716375605741977,50.0,0.0375,1,1687435200000,130.02,0.044580323671939294,9.358351238913786
1687305599999,1687305600000,109.96,0.4547108039287014,50.0,0.0375,2,1687435200000,130.02,0.04434112404510732,9.039657602764658
1687395599999,1687395600000,144.82,0.34525618008562353,50.0,0.0375,3,1687435200000,130.02,0.03366765640104959,-5.1809591216682715
1687496399999,1687496400000,141.44,0.35350678733031676,50.0,0.0375,1,1687705200000,188.56,0.049992929864253396,16.56974688914027
1687535999999,1687536000000,167.44,0.29861442904921165,50.0,0.0375,2,1687705200000,188.56,0.042230052556139513,6.227006688963209
1687651199999,1687651200000,212.37,0.23543815039789046,50.0,0.0375,3,1687705200000,188.56,0.03329566322926967,-5.676578024203044
1687787999999,1687788000000,222.28,0.22494151520604644,50.0,0.0375,1,1687939200000,222.47,0.037532054165916866,-0.032293166276764394
1687805999999,1687806000000,225.99,0.22124872781981503,50.0,0.0375,2,1687939200000,222.47,0.036915903358555685,-0.8532114252843058
1687867199999,1687867200000,234.5,0.21321961620469082,50.0,0.0375,3,1687939200000,222.47,0.03557622601279317,-2.6381082089552295
1688036399999,1688036400000,240.94,0.20752054453390886,50.0,0.0375,1,1688245200000,290.78,0.04525711795467751,10.260066821615334
1688086799999,1688086800000,261.9,0.1909125620465827,50.0,0.0375,2,1688245200000,290.78,0.041635166093928984,5.4344196258113815
1688291999999,1688292000000,302.15,0.16548072149594573,50.0,0.0375,1,1688320800000,291.37,0.036162088366705286,-1.8575442660929995
1688623199999,1688623200000,294.99,0.1694972710939354,50.0,0.0375,1,1688652000000,282.75,0.03594401505135768,-2.148090613241122
1689019199999,1689019200000,283.18,0.1765661416766721,50.0,0.0375,1,1689026400000,277.72,0.03677696164983404,-1.0383280952044545
1689148799999,1689148800000,283.8,0.17618040873854826,50.0,0.0375,1,1689267600000,279.85,0.03697806553911205,-0.7703906800563715
1690109999999,1690110000000,246.75,0.20263424518743667,50.0,0.0375,1,1690189200000,245.45,0.03730243161094225,-0.33822695035460837
1690405199999,1690405200000,243.48,0.2053556760308855,50.0,0.0375,1,1690408800000,241.05,0.037125739280433716,-0.5736400320354832
1690433999999,1690434000000,249.04,0.20077096048827497,50.0,0.0375,1,1690484400000,242.07,0.03645046980404754,-1.4733240644073207
1690678799999,1690678800000,242.89,0.20585450203795957,50.0,0.0375,1,1690682400000,241.72,0.03731936267446169,-0.31566913005887043
1690729199999,1690729200000,250.12,0.19990404605789222,50.0,0.0375,1,1690844400000,248.52,0.037260115144730536,-0.3946065888373539
1690765199999,1690765200000,258.33,0.1935508845275423,50.0,0.0375,2,1690844400000,248.52,0.036075949367088606,-1.9723101265822778
1691402399999,1691402400000,239.04,0.20917001338688088,50.0,0.0375,1,1691416800000,234.53,0.03679248242971888,-1.0176492428045436
1691499599999,1691499600000,247.43,0.202077355211575,50.0,0.0375,1,1691550000000,235.21,0.03564796103948592,-2.542533241724931
