signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1747886399999,1747886400000,0.24116,207.33123237684524,50.0,0.0375,1,1748044800000,0.22521,0.035019800132691986,-3.3794529565433806
1747958399999,1747958400000,0.24559,203.59135143939085,50.0,0.0375,2,1748044800000,0.22521,0.03438810619324891,-4.221079848528033
1751860799999,1751860800000,0.17502,285.6816363844132,50.0,0.0375,1,1751889600000,0.17095,0.03662795680493658,-1.2368522168895013
1752091199999,1752091200000,0.17692,282.61361067148994,50.0,0.0375,1,1752552000000,0.19036,0.04034874519556862,3.7204781822292587
1752134399999,1752134400000,0.18172,275.148580233326,50.0,0.0375,2,1752552000000,0.19036,0.039282962799911954,2.3005007704160305
1752177599999,1752177600000,0.18575,269.17900403768505,50.0,0.0375,3,1752552000000,0.19036,0.038430686406460295,1.1649845222072712
1752811199999,1752811200000,0.23639,211.51486949532554,50.0,0.0375,1,1753300800000,0.24221,0.0384232624053471,1.1550932780574583
1752911999999,1752912000000,0.25372,197.0676336118556,50.0,0.0375,2,1753300800000,0.24221,0.03579881365284566,-2.341547276525303
1753041599999,1753041600000,0.27386,182.57503834075806,50.0,0.0375,3,1753300800000,0.24221,0.03316612502738626,-5.849166088512375
1754683199999,1754683200000,0.22916,218.1881654739047,50.0,0.0375,1,1754913600000,0.22829,0.03735763222202828,-0.2646813361843229
1754726399999,1754726400000,0.2358,212.04410517387615,50.0,0.0375,2,1754913600000,0.22829,0.03630566157760814,-1.666256891433426
1755071999999,1755072000000,0.24488,204.1816399869324,50.0,0.0375,1,1755187200000,0.22541,0.03451843760209083,-4.047434968147654
1755143999999,1755144000000,0.25269,197.870909018956,50.0,0.0375,2,1755187200000,0.22541,0.033451561201472156,-5.468869959238601
1755446399999,1755446400000,0.2416,206.95364238410596,50.0,0.0375,1,1755460800000,0.23227,0.03605184188741722,-2.0044293253311296
1755878399999,1755878400000,0.23013,217.26850041281014,50.0,0.0375,1,1756108800000,0.22077,0.03597477512710207,-2.1071079389910055
1757260799999,1757260800000,0.22368,223.53361945636624,50.0,0.0375,1,1758283200000,0.27123,0.045471767703862666,10.546051837446358
1757289599999,1757289600000,0.22876,218.56968001398846,50.0,0.0375,2,1758283200000,0.27123,0.044461990732645576,9.200692319461455
1757563199999,1757563200000,0.25231,198.16891918671476,50.0,0.0375,3,1758283200000,0.27123,0.04031201696325949,3.67154393404939
1759435199999,1759435200000,0.25909,192.98313327415184,50.0,0.0375,1,1759579200000,0.24952,0.036114863560924776,-1.9204634489945591
1759766399999,1759766400000,0.26688,187.35011990407673,50.0,0.0375,1,1759852800000,0.2515,0.035338916366906475,-2.9542837604916046
1767369599999,1767369600000,0.13528,369.60378474275575,50.0,0.0375,1,1767873600000,0.141,0.03908560023654642,2.0375480484920074
1767499199999,1767499200000,0.15103,331.0600542938489,50.0,0.0375,2,1767873600000,0.141,0.03500960074157452,-3.393041945308886
1772639999999,1772640000000,0.09905,504.7955577990914,50.0,0.0375,1,1772683200000,0.09621,0.03642478546188794,-1.507544169611306
1773403199999,1773403200000,0.10003,499.8500449865041,50.0,0.0375,1,1773475200000,0.09462,0.03547185844246726,-2.777160601819459
1773647999999,1773648000000,0.10203,490.05194550622366,50.0,0.0375,1,1773849600000,0.09435,0.034677300793884154,-3.8357762422816735
1773705599999,1773705600000,0.10304,485.2484472049689,50.0,0.0375,2,1773849600000,0.09435,0.03433739324534161,-4.28864639945653
1775606399999,1775606400000,0.09492,526.7593763168984,50.0,0.0375,1,1775678400000,0.09309,0.03677702275600506,-1.038246681415933
1776369599999,1776369600000,0.09943,502.8663381273257,50.0,0.0375,1,1776585600000,0.09413,0.03550110630594388,-2.7381926983807703
1776441599999,1776441600000,0.10057,497.16615292830863,50.0,0.0375,2,1776585600000,0.09413,0.03509868748135627,-3.274348712339665
1776844799999,1776844800000,0.09753,512.6627704296113,50.0,0.0375,1,1776902400000,0.09564,0.036773300522916025,-1.0432059366348896
1777262399999,1777262400000,0.10022,498.9024146876871,50.0,0.0375,1,1778169600000,0.10799,0.040407353821592495,3.7985644083017376
1777435199999,1777435200000,0.10137,493.24257669922065,50.0,0.0375,2,1778169600000,0.10799,0.03994894939331163,3.1878169083555234
1777867199999,1777867200000,0.11297,442.59537930424005,50.0,0.0375,3,1778169600000,0.10799,0.035846906258298665,-2.2774718951934134
1778457599999,1778457600000,0.11246,444.60252534234394,50.0,0.0375,1,1778472000000,0.1091,0.03637960163613729,-1.5677440867864108
1786492799999,1786492800000,0.0719,695.4102920723226,50.0,0.0375,1,1786550400000,0.07084,0.0369471488178025,-0.8115820584144714
1787155199999,1787155200000,0.07251,689.5600606812853,50.0,0.0375,1,1787702400000,0.08569,0.04431630119983451,9.00658529857951
1787356799999,1787356800000,0.09155,546.1496450027307,50.0,0.0375,2,1787702400000,0.08569,0.035099672310213,-3.2730365920262146
