open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1677888000000,90.56,90.85,87.4,89.34,347999.151,31120476.32455,1677974399999,102.88339249535466,87.41066746172615,93.23459999999999,83.5892,74.99766666666666,70.24575,False,False
1677974400000,89.34,91.78,89.18,89.93,358378.991,32483423.88116,1678060799999,102.99814966415398,87.55069339002337,93.27640000000001,83.7475,75.24033333333334,70.39280000000001,False,False
1678060800000,89.93,90.63,86.4,87.36,628899.9130000001,55427481.44237,1678147199999,103.14836712524468,87.00160000199739,93.27619999999999,83.8564,75.47053333333334,70.5295,False,False
1678147200000,87.35,88.95,84.0,86.29,642884.79,55523394.99339,1678233599999,102.61718108759939,85.8570911198525,93.28379999999999,83.9701,75.69386666666666,70.691,False,False
1678233600000,86.3,86.71,81.3,82.76,625642.83,52617033.63605,1678319999999,101.58670771492184,84.47687462490858,93.1986,84.05799999999999,75.88626666666667,70.8343,False,True
1678320000000,82.75,84.96,75.0,76.68,1098081.742,87650493.39302,1678406399999,101.2710766587096,81.90330661041118,93.07980000000002,84.0668,76.04660000000001,70.93935,False,False
1678406400000,76.69,76.85,67.97,71.37,1958666.3090000001,140414084.9918,1678492799999,101.76948384489276,78.16083740210736,92.82300000000001,83.98890000000002,76.17553333333333,71.01010000000001,False,True
1678492800000,71.39,73.83,65.0,69.21,1897147.773,130337698.032,1678579199999,102.09477548989364,74.43374528391462,92.4016,83.90530000000001,76.28873333333334,71.07075,False,True
1678579200000,69.21,76.42,67.39,76.26,1393380.049,97923475.125,1678665599999,101.9094104447218,71.84389989647684,92.16860000000001,83.88850000000001,76.45646666666667,71.16975000000001,False,False
1678665600000,76.25,83.19,74.0,81.46,1843523.521,144927403.88863,1678751999999,101.30811415524045,70.63203473115418,92.04619999999998,83.93839999999999,76.65746666666668,71.29390000000001,False,False
