open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1761624000000,559.54,563.0,549.39,554.25,86679.05,48340844.3204,1761638399999,578.7508563662212,493.6400052382508,504.4838,505.7955,531.4894,538.35225,False,False
1761638400000,554.24,562.0,551.55,555.2,44704.664,24901178.15472,1761652799999,580.0732534157335,497.2665067841189,506.0428,506.3301,531.2,538.36605,False,False
1761652800000,555.21,570.4,554.25,561.77,90536.581,51150027.888459995,1761667199999,582.1637927600167,500.99078795335924,507.6668,506.95200000000006,530.8827333333332,538.4381,False,False
1761667200000,561.78,564.98,556.81,560.31,35743.256,20078350.24341,1761681599999,582.9508047371888,506.2719756892316,509.24899999999997,507.4551,530.5856000000001,538.51505,False,False
1761681600000,560.3,564.43,549.59,557.14,73260.521,40898989.57041,1761695999999,582.9877121405372,511.59515990212407,510.80159999999995,507.81440000000003,530.2465333333334,538.5346,False,False
1761696000000,557.13,564.57,556.09,561.52,34705.29,19484628.46134,1761710399999,581.9003760656709,516.7074012744902,512.3402,508.20169999999996,530.0360666666666,538.6303,False,False
1761710400000,561.53,566.0,558.02,559.97,36352.375,20457122.1188,1761724799999,580.1012588819374,522.669441214176,513.9702,508.44059999999996,529.8329333333334,538.7493,False,False
1761724800000,559.97,560.34,548.32,552.45,56039.114,30992616.33082,1761739199999,577.2382253305301,528.837717776204,515.564,508.55230000000006,529.5837333333333,538.8136,False,False
1761739200000,552.45,562.0,548.15,557.24,68393.205,38045160.22629,1761753599999,571.6405208073362,536.7800008113313,517.3378,508.7228,529.3722666666666,538.8744,False,False
1761753600000,557.24,562.0,545.62,557.12,91116.481,50696990.355500005,1761767999999,568.6127319216132,544.5505324665436,519.0406,508.91630000000004,529.1675333333333,538.95025,False,False
1761768000000,557.13,561.41,554.81,555.22,28820.464,16105988.82356,1761782399999,568.4430515774903,546.9229309345027,519.9578,509.04019999999997,528.9378666666667,539.0123,False,False
1761782400000,555.23,562.0,554.21,559.69,29023.363999999998,16252934.71046,1761796799999,568.2344936086516,547.484026077294,521.2534,509.267,528.6540666666667,539.07805,False,False
1761796800000,559.68,575.84,546.87,571.81,190430.094,107169260.4754,1761811199999,570.367151849121,547.2895786446527,523.0796,509.5788,528.438,539.198,True,False
1761811200000,571.82,573.75,560.3,562.5,63251.084,35810217.78642,1761825599999,571.5612422450374,547.0947719584698,524.7074,509.73479999999995,528.1864666666667,539.2896,False,False
1761825600000,562.5,565.29,530.68,535.89,208809.714,113771202.75481,1761839999999,571.6294612960337,542.4621944656475,525.86,509.6318,527.7898666666666,539.2551,False,True
1761840000000,535.89,538.5,526.89,529.62,53677.547,28615434.45375,1761854399999,574.6098068069257,538.0851900756932,526.9992,509.54330000000004,527.3558666666667,539.1804,False,False
1761854400000,529.56,546.78,528.01,540.8,60723.09,32699375.484389998,1761868799999,574.2738544359511,534.9002509012283,528.3456,509.7839,527.0012666666667,539.1673,False,False
1761868800000,540.81,567.96,531.85,552.91,166454.793,91693634.43598,1761883199999,574.521909442619,532.853946234931,529.9054,510.13059999999996,526.6993333333332,539.2233,False,False
1761883200000,552.94,559.62,545.37,554.25,52686.486,29123205.14836,1761897599999,574.5288311679469,532.5751407441613,531.5323999999999,510.36629999999997,526.4124666666667,539.27715,False,False
1761897600000,554.25,558.46,550.5,555.2,32160.299,17810718.36446,1761911999999,574.4934213096425,532.5375023858246,532.9768,510.5814,526.1129999999999,539.3738500000001,False,False
1761912000000,555.19,558.33,551.1,557.34,44041.494,24437562.91794,1761926399999,574.3332928580606,532.5862214858009,534.4462,510.7776,525.8253333333333,539.45745,False,False
1761926400000,557.3,558.24,538.89,546.29,56880.179000000004,31156609.271980003,1761940799999,574.2156680692078,531.771027967171,535.6882,510.897,525.4434666666667,539.5006,False,False
1761940800000,546.28,547.59,534.31,534.53,33848.873999999996,18309497.42623,1761955199999,573.5872385918161,530.4731741957356,536.7102,510.8785,525.0165333333333,539.4512,False,True
1761955200000,534.53,545.72,530.46,544.83,43629.403,23532746.13113,1761969599999,573.4631753284623,528.863729443346,537.9432,511.01230000000004,524.6799333333333,539.4225,False,False
1761969600000,544.83,549.78,542.79,547.38,24299.589,13283866.45109,1761983999999,573.028488603087,528.6148856052607,539.2927999999999,511.2573,524.3619333333334,539.37945,False,False
1761984000000,547.37,560.0,547.21,556.66,44636.281,24807166.82039,1761998399999,572.6807879782999,528.6744569996592,540.7869999999999,511.5954,524.1296666666667,539.37915,False,False
1761998400000,556.66,558.22,550.21,552.85,30174.678,16713319.15463,1762012799999,572.0777607378159,528.915874321729,542.0322,511.9049,523.9619333333333,539.3667,False,False
1762012800000,552.86,557.34,552.1,554.31,19852.011000000002,11007117.74839,1762027199999,571.919662567218,528.9059507738209,543.2314,512.2150999999999,523.8036,539.3749,False,False
1762027200000,554.31,555.09,551.24,553.67,14340.774,7934182.67017,1762041599999,571.5582199692642,528.9159993984039,544.3558,512.5325,523.6542,539.35295,False,False
1762041600000,553.67,555.61,550.01,550.56,20413.903,11280654.93678,1762055999999,571.1922489984107,529.0010784803235,545.3814,512.7948,523.4725333333333,539.3050999999999,False,False
1762056000000,550.54,553.76,546.47,550.9,24548.574,13494546.23734,1762070399999,570.8097650359888,529.0291867179293,546.3398000000001,513.1991,523.2924,539.2564500000001,False,False
1762070400000,550.91,553.08,522.14,533.56,176627.109,94225274.99009,1762084799999,570.3361353631065,526.3430682360269,546.972,513.47,523.0,539.11835,False,True
1762084800000,533.57,535.78,528.37,533.67,48927.07,26032443.77295,1762099199999,568.3790057782805,524.9184258572496,547.5004,513.7621,522.7098,538.99835,False,False
1762099200000,533.66,536.15,531.55,532.43,24839.219,13246586.64776,1762113599999,566.1980807981556,524.6755314964414,548.1569999999999,514.0061999999999,522.3482666666667,538.9084499999999,False,False
1762113600000,532.43,537.25,530.61,536.4,20087.277000000002,10719073.16403,1762127999999,565.0562765688943,524.6673276472434,548.7538,514.5823,522.0374666666667,538.8330000000001,False,False
