open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1656201600000,42.2,42.49,40.71,41.38,4021697.0,166814044.46,1656215999999,43.63641487144348,34.63304065254736,35.701,34.1779,36.0788,38.45295,False,False
1656216000000,41.38,41.81,40.74,41.28,3569214.0,147369404.72,1656230399999,43.5902447743207,35.234192692118164,35.9126,34.187400000000004,36.05693333333333,38.41365,False,False
1656230400000,41.28,42.2,40.54,42.05,4687265.0,193213146.5,1656244799999,43.56447589410554,35.93157377415913,36.1522,34.2115,36.04006666666667,38.3746,False,False
1656244800000,42.06,42.47,39.95,40.59,6284212.0,258229407.82,1656259199999,43.555610610668126,36.493791362947434,36.395,34.2179,36.0246,38.3285,False,False
1656259200000,40.58,40.93,39.56,40.64,4371102.0,175851677.35,1656273599999,43.437085756060874,36.966747348222114,36.608399999999996,34.2217,36.020266666666664,38.28425,False,False
1656273600000,40.65,41.4,39.1,39.36,5446168.0,218783949.72,1656287999999,43.30821442644054,37.39587252041458,36.8,34.212199999999996,36.0154,38.23095,False,False
1656288000000,39.36,40.29,38.85,40.11,4759773.0,188260586.64000002,1656302399999,43.19216174499984,37.832794328640084,37.0406,34.2205,36.023999999999994,38.18615,False,False
1656302400000,40.11,40.85,39.6,40.59,3828800.0,154035649.39999998,1656316799999,43.054119486550206,38.15879285049088,37.2128,34.247,36.03026666666667,38.1408,False,False
1656316800000,40.6,41.28,40.25,40.3,3566634.0,145604015.67,1656331199999,42.995179899074074,38.45987376126375,37.4154,34.2777,36.025533333333335,38.09075,False,False
1656331200000,40.31,40.45,38.23,38.73,8181322.0,319883246.57,1656345599999,42.87717527852414,38.56490079878061,37.6066,34.293800000000005,36.01246666666667,38.04035,False,False
1656345600000,38.74,39.15,37.8,38.31,5676856.0,218438033.59,1656359999999,43.014069201711244,38.51371058009554,37.7248,34.301700000000004,35.998333333333335,37.9936,False,True
1656360000000,38.31,39.14,38.27,38.5,3474353.0,134499271.12,1656374399999,43.111328746315124,38.34170187548326,37.8258,34.31,35.982733333333336,37.945,False,False
1656374400000,38.5,38.95,36.94,37.71,5146207.0,194050719.75,1656388799999,43.197348273751004,37.945675934065406,37.916199999999996,34.3327,35.96,37.89215,False,True
