open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1691521200000,246.53,247.1,246.41,246.53,32446.7,8004415.7869,1691524799999,246.5099728490892,241.20462443816305,243.0124,242.8809,242.3306666666667,242.77915000000002,False,False
1691524800000,246.53,247.08,246.09,246.22,40473.17,9978988.1054,1691528399999,246.85473951941242,241.2618449242823,243.0654,242.91009999999997,242.3457333333333,242.78965,False,False
1691528400000,246.23,247.38,245.74,246.17,41985.98,10346531.9358,1691531999999,247.19815219188175,241.43912990598776,243.1218,242.9475,242.36560000000003,242.8034,False,False
1691532000000,246.18,246.26,245.41,245.44,23413.9,5754206.9402,1691535599999,247.3364337363837,241.69110564401305,243.15900000000002,242.9848,242.41886666666662,242.8164,False,False
1691535600000,245.43,245.58,245.14,245.24,14723.39,3612852.5426,1691539199999,247.37047082665453,241.88596109027475,243.204,243.0224,242.44580000000002,242.83145000000002,False,False
1691539200000,245.24,245.58,244.78,245.01,36602.46,8974265.3212,1691542799999,247.39757696444454,242.09342807717533,243.24200000000002,243.06009999999998,242.47426666666667,242.8441,False,False
1691542800000,245.02,245.13,244.1,244.76,66146.62,16177786.7357,1691546399999,247.38853260483165,242.24985671252313,243.27200000000002,243.0916,242.49573333333333,242.85444999999999,False,False
1691546400000,244.75,244.85,244.17,244.3,22946.26,5610327.6665,1691549999999,247.3954740136497,242.41688250780084,243.283,243.12060000000002,242.51233333333337,242.86625,False,False
1691550000000,244.3,244.45,244.01,244.44,15296.03,3735448.5772,1691553599999,247.3805956948922,242.55706683426487,243.27900000000002,243.14770000000001,242.52866666666662,242.88135,False,False
1691553600000,244.45,244.81,243.99,244.75,30157.76,7373131.7267,1691557199999,247.34351844760056,242.71698237750203,243.2918,243.17849999999999,242.5513333333333,242.90025000000003,False,False
1691557200000,244.75,245.12,244.58,244.86,20616.03,5047325.4267,1691560799999,247.31128583039984,242.8903642718719,243.31459999999998,243.2242,242.57946666666666,242.9163,False,False
1691560800000,244.86,244.86,244.28,244.68,15371.15,3759505.5308,1691564399999,247.28236048784325,243.04546763069578,243.3244,243.2618,242.61006666666663,242.93145,False,False
1691564400000,244.69,245.04,244.68,244.99,22972.11,5625180.4471,1691567999999,247.26593032813324,243.19220705526408,243.3398,243.30180000000001,242.63813333333334,242.9512,False,False
1691568000000,244.98,245.45,244.83,245.36,30194.71,7401517.5419,1691571599999,247.27675406827032,243.29664494366634,243.38580000000002,243.34769999999997,242.67339999999996,242.96779999999998,False,False
