time,cash,equity,quantity,layers,drawdown_close
1610999999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1611003599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1611007199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1611010799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1611014399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1611017999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1611021599999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1611025199999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1611028799999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1611032399999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1611035999999,9989.693061952412,9989.693061952412,0.0,0,0.0019329983326386024
1611039599999,9939.655561952412,9987.961436991267,155.4243083618278,1,0.002106004422241514
1611043199999,9939.655561952412,9987.370824619493,155.4243083618278,1,0.0021650123132136434
1611046799999,9939.655561952412,9987.572876220363,155.4243083618278,1,0.0021448254031442016
1611050399999,9939.655561952412,9987.13768815695,155.4243083618278,1,0.002188304901755256
1611053999999,9939.655561952412,9986.593703077684,155.4243083618278,1,0.002242654275019018
1611057599999,9939.655561952412,9986.73358495521,155.4243083618278,1,0.0022286787218941395
1611061199999,9939.655561952412,9987.075518433605,155.4243083618278,1,0.002194516258699708
1611064799999,9939.655561952412,9987.495164066182,155.4243083618278,1,0.002152589599324739
1611068399999,9939.655561952412,9986.81129710939,155.4243083618278,1,0.002220914525713491
1611071999999,9939.655561952412,9987.619503512871,155.4243083618278,1,0.0021401668854359457
1611075599999,9939.655561952412,9987.230942741968,155.4243083618278,1,0.002178987866338522
1611079199999,9939.655561952412,9987.122145726114,155.4243083618278,1,0.002189857740991341
1611082799999,9939.655561952412,9985.878751259219,155.4243083618278,1,0.0023140848798801628
1611086399999,9939.655561952412,9986.345024184304,155.4243083618278,1,0.002267499702796938
1611089999999,9939.655561952412,9987.013348710261,155.4243083618278,1,0.002200727615644049
1611093599999,9939.655561952412,9986.842381971062,155.4243083618278,1,0.0022178088472413204
1611097199999,9939.655561952412,9986.345024184304,155.4243083618278,1,0.002267499702796938
1611100799999,9939.655561952412,9985.381393472462,155.4243083618278,1,0.002363775735435558
1611104399999,9939.655561952412,9985.987548275072,155.4243083618278,1,0.0023032150052274547
1611107999999,9939.655561952412,9985.567902642495,155.4243083618278,1,0.0023451416646024237
1611111599999,9939.655561952412,9985.210426733263,155.4243083618278,1,0.0023808569670328295
1611115199999,9939.655561952412,9984.091371713059,155.4243083618278,1,0.0024926613920326357
1611118799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611122399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611125999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611129599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611133199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611136799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611140399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611143999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611147599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611151199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611154799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611158399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611161999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611165599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611169199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611172799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611176399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611179999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611183599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611187199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611190799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611194399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611197999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611201599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611205199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611208799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611212399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611215999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611219599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611223199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611226799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611230399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611233999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611237599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611241199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611244799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611248399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611251999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611255599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611259199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611262799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611266399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611269999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611273599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611277199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611280799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611284399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611287999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611291599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611295199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611298799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611302399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611305999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611309599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611313199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611316799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611320399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611323999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611327599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611331199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611334799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611338399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611341999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611345599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611349199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611352799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611356399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611359999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611363599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611367199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611370799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611374399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611377999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611381599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611385199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611388799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611392399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611395999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611399599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611403199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611406799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611410399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611413999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611417599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611421199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611424799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611428399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611431999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611435599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611439199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611442799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611446399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611449999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611453599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611457199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611460799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611464399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611467999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611471599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611475199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611478799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611482399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611485999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611489599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611493199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611496799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611500399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611503999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611507599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611511199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611514799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611518399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611521999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611525599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611529199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611532799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611536399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611539999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611543599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611547199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611550799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611554399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611557999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611561599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611565199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611568799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611572399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611575999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611579599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611583199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611586799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611590399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611593999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611597599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611601199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611604799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611608399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
