time,equity,adverse_equity,positions,cash
1758333600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758337200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758340800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758344400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758348000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758351600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758355200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758358800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758362400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758366000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758369600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758373200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758376800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758380400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758384000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758387600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758391200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758394800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758398400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758402000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758405600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758409200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758412800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758416400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758420000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758423600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758427200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758430800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758434400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758438000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
