strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,AAVEUSDT,1,1754769600000,1754949600000,306.561941,292.37277427484287,0.5022926359962342,1,-7.127113956969224,0.15042024846252738,0.08909425991823636,-7.366628465349988,7.277534205431753,-1.012242369105148,50.0,STOP
DON55,AAVEUSDT,1,1755014400000,1755176400000,313.283957,313.1899718129,0.4175561315264256,1,-0.03924409114625272,0.13079401510863792,0.07493386297167759,-0.24497196922656825,7.222284491941627,-0.03391890329159692,45.0,STOP
DON55,AAVEUSDT,1,1755921600000,1756033200000,347.014073,345.5534457142857,0.34837185095492895,1,-0.508841431079558,0.12063551420287905,0.04913289616493696,-0.6786098414473741,7.220447202172427,-0.09398446141164217,31.0,STOP
DON55,AAVEUSDT,-1,1758528000000,1758726000000,266.000176,280.9029930528,0.4754368679673489,1,-7.085348663473631,0.1300089648879404,0.04120966776445882,-7.256567296126031,7.215357628361572,-1.0057113825657755,55.0,STOP
DON55,AAVEUSDT,-1,1760126400000,1760133600000,257.792639,208.30511179170006,0.49373353689525823,1,24.43365184075426,0.11506404551865537,0.0,24.3185877952356,7.160933373640626,3.396008107651476,2.0,TARGET
DON55,AAVEUSDT,-1,1760140800000,1760407200000,223.872818,262.9331028454,0.18683546486487718,1,-7.29784647684483,0.04547630526006245,0.01989446358433853,-7.363217245689231,7.3433227821048925,-1.0027091909445707,74.0,STOP
DON55,AAVEUSDT,-1,1762243200000,1762718400000,193.43195300000002,212.8229235859,0.37195377116943934,1,-7.212544636061175,0.07555401670105034,-0.11341514452080262,-7.174683508241422,7.288098652762225,-0.984438308271552,132.0,STOP
DON55,AAVEUSDT,-1,1763582400000,1763611200000,164.600605,176.61214418149999,0.593843546946742,1,-7.132975031831717,0.10131349461869549,-0.0073878496412233124,-7.226900676809188,7.234288526450412,-0.9989787731558932,8.0,STOP
DON55,AAVEUSDT,-1,1763712000000,1763935200000,156.083161,170.54430894829997,0.4909641754257626,1,-7.099905578147059,0.08018119322728506,-0.0008237778318818424,-7.179262993542462,7.180086771374343,-0.9998852690979773,62.0,STOP
DON55,AAVEUSDT,1,1764748800000,1764964800000,193.488029,181.77348059130003,0.5987342486642437,1,-7.013901339923897,0.11234095899887847,0.032421715094763395,-7.158664014017538,7.126242298922775,-1.0045496228916695,60.0,STOP
DON55,AAVEUSDT,-1,1766419200000,1767369600000,154.183731,154.22998611929998,0.7488147551990187,1,-0.03463651583531996,0.11547237104235401,-0.06676484815912254,-0.08334403871855145,7.072552318817644,-0.011784153013163502,264.0,STOP
DON55,AAVEUSDT,1,1767398400000,1767441600000,165.17953899999998,158.44056399544286,1.024800393155595,1,-6.906104234135863,0.16582300439139197,0.02825185438345533,-7.10017909291071,7.0719272385272545,-1.0039949300142035,12.0,STOP
