strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,LTCUSDT,-1,1741060800000,1744009200000,104.078767,63.4678016301,0.217144408238402,1,8.818444043237172,0.018190900248778938,-0.06287828972262653,8.863131432711018,2.552136889529355,3.4728276014792794,819.0,TARGET
DON55,ADAUSDT,-1,1744012800000,1744034400000,0.51974403,0.560569293209,62.22491029857751,1,-2.540348341095837,0.033611199815519105,0.0,-2.5739595409113565,2.5739595409113565,-1.0,6.0,STOP
DON55,SOLUSDT,-1,1743638400000,1744038000000,117.324792,112.38370499999999,0.28985942936660586,1,1.4322206582707575,0.033291586930540344,0.011299296200495832,1.3876297751397213,2.533198979729903,0.5477776464633166,111.0,STOP
DON55,LINKUSDT,-1,1743638400000,1744221600000,12.889132100000001,12.0424688,2.566730012600851,1,2.1731561026776816,0.0319963441461082,-0.025769440605240786,2.1669291991368143,2.533265153020189,0.8553898104797184,162.0,STOP
DON55,BNBUSDT,1,1745337600000,1745485200000,609.832895,597.7006738457857,0.1998660897639311,1,-2.424819602244066,0.12067250633194594,0.0,-2.5454921085760116,2.545492108576012,-0.9999999999999998,41.0,STOP
DON55,ADAUSDT,1,1745510400000,1745805600000,0.72611777,0.6837554389547144,59.29536709828865,1,-2.511889970469442,0.041799474743506,0.018886901927511433,-2.5725763471404597,2.553689445212948,-1.0073959274738422,82.0,STOP
DON55,XRPUSDT,1,1745827200000,1745967600000,2.3347002,2.24392681994,27.42445314842495,1,-2.489410308579639,0.06278317109622855,0.010398710478684304,-2.562592190154552,2.5521934796758674,-1.0040744209095014,39.0,STOP
DON55,LINKUSDT,1,1745337600000,1746021600000,13.8531547,13.979947614285717,3.636381791680449,1,0.4610674448226825,0.050605893230823776,0.08841794823961266,0.32204360335224613,2.5450663578929738,0.12653642697900486,190.0,STOP
DON55,XRPUSDT,-1,1746532800000,1746579600000,2.08817336,2.1667946320079996,31.3842808521998,1,-2.467472081656258,0.06676955523914985,-0.006627238096559851,-2.527614398798848,2.534241636895408,-0.9973849225740451,13.0,STOP
DON55,BTCUSDT,1,1745337600000,1746694800000,90908.36433,99369.744460701,0.0010011660647875282,1,8.4712466481253,0.09524999269659964,-0.028681885144003227,8.404678540572704,2.5452483661596275,3.3021054653515085,377.0,TARGET
