strategy,symbol,time,entry,qty,fee,stop,risk,pyramid
DON55_TREND,XRPUSDT,1699272000000,0.7031108699999999,267.12808217444365,0.09391032912955229,0.6709537271428571,8.827343810067957,False
DON55_TREND,BTCUSDT,1699502400000,36466.436649999996,0.008425151983493645,0.15361763553634641,35469.12236428571,8.795163440388809,False
DON55_TREND,ETHUSDT,1699545600000,2040.1618649999998,0.12430764139902513,0.12680385475519315,1971.464722142857,8.862401397727801,False
DON55_TREND,SOLUSDT,1699617600000,50.7502205,1.860584422405833,0.04721253484798058,46.05336335714285,8.854647852557347,False
DON55_TREND,DOTUSDT,1699718400000,5.4776428,19.254157446945847,0.05273369845466465,5.014785657142857,9.041887897232957,False
DON55_TREND,SOLUSDT,1700078400000,65.4086167,1.1092583782948207,0.036277528043574765,57.53933098571428,8.816399851894902,False
DON55_TREND,DOGEUSDT,1700222400000,0.083985188,1306.8625434230316,0.05487854819977074,0.07739375942857143,8.749868888630871,False
DON55_TREND,BNBUSDT,1700510400000,257.787313,0.8759913230273104,0.11290972468726268,248.2015987142857,8.683817608093065,False
DON55_TREND,LTCUSDT,1700611200000,66.150149,2.558051917178563,0.08460775773554881,69.43300614285714,8.624443995413136,False
DON55_TREND,BCHUSDT,1701662400000,248.894646,0.960788160306167,0.11956751452019734,240.30178885714287,8.560151579620014,False
DON55_TREND,ETHUSDT,1701676800000,2248.254274,0.13631235478245168,0.15323241711932567,2188.2942740000003,8.56510970249996,False
DON55_TREND,DOGEUSDT,1701734400000,0.092007594,1697.307476905655,0.07808258861414995,0.08712187971428571,8.488917889162009,False
DON55_TREND,ADAUSDT,1701806400000,0.42222662999999994,399.54506606877436,0.08434928338967296,0.4015694871428571,8.46614081009018,False
DON55_TREND,BTCUSDT,1701806400000,43847.1502,0.00511086620175287,0.11204845900018079,42246.56448571428,8.465128732526884,False
DON55_TREND,XRPUSDT,1701936000000,0.64889461,304.41077962967563,0.09876525706379717,0.62159461,8.560527237813929,False
DON55_TREND,ETHUSDT,1701964800000,2323.516846,0.09359208178582597,0.1087313893407882,2235.859703142857,8.480121495282253,False
DON55_TREND,DOTUSDT,1702036800000,6.380913699999999,26.24782756114336,0.08374256124006861,6.059056557142855,8.658999148071972,False
DON55_TREND,ADAUSDT,1702094400000,0.57797334,193.5489981413655,0.055933080454709405,0.5327447685714286,8.892352073965098,False
DON55_TREND,ADAUSDT,1702512000000,0.66850049,131.20745483827966,0.04385612392552141,0.6030719185714286,8.691862610859378,False
DON55_TREND,BNBUSDT,1703160000000,271.661474,0.8532793593393782,0.11590156424595557,261.89718828571426,8.626308674245124,False
DON55_TREND,SOLUSDT,1703188800000,92.99188919999999,1.1511306921599287,0.05352290889002769,85.62403205714284,8.613726177844931,False
