strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
BASE,DOGEUSDT,1,1699315200000,1703620800000,0.08024457888939669,0.08713229169869714,1867.417736177449,3,12.862237061784263,0.312562536762084,0.0,12.54967452502218,24.45170297806888,0.5132433735301865,1196.0,STOP
BASE,ADAUSDT,1,1698969600000,1704297600000,0.34858512104509043,0.554593391052711,429.8810844274858,3,88.55905851190623,0.388259358212206,0.0,88.17079915369402,21.776370590621696,4.048920768811035,1480.0,STOP
BASE,ETHUSDT,1,1699574400000,1704297600000,2210.4886828340873,2161.2667280489995,0.06779050759853955,3,-3.336781299873461,0.2963635184004263,0.0,-3.6331448182738875,24.20279665337096,-0.15011260352707478,1312.0,STOP
BASE,DOTUSDT,1,1699660800000,1704297600000,6.131588638023488,6.566533290900001,24.43904160838388,3,10.629630468993176,0.3103299301692929,0.0,10.319300538823883,29.765330038556133,0.34668859795799045,1288.0,STOP
BASE,UNIUSDT,1,1703635200000,1704297600000,7.574212663411417,6.180923192400001,13.189502901428309,2,-18.376795520434584,0.18142340427976522,0.0,-18.55821892471435,21.956294031919402,-0.8452345781913363,184.0,STOP
BASE,BCHUSDT,1,1703721600000,1704297600000,267.44654217318123,233.95460418,0.37353296508657424,2,-12.510342905088677,0.18728985689511113,0.0,-12.697632761983789,13.49562757680464,-0.9408701218020872,160.0,STOP
BASE,BTCUSDT,1,1697846400000,1705104000000,33028.35495144807,41834.308024179,0.004537015242522091,3,39.95274331591448,0.33965304301621424,0.0,39.61309027289826,18.77716560627338,2.1096416308787136,2016.0,STOP
BASE,SOLUSDT,1,1697846400000,1705896000000,31.971613082522378,88.72693434,4.68697495692099,3,266.0107694058031,0.5657110691061029,0.0,265.445058336697,44.79292990988782,5.926048125690954,2236.0,STOP
BASE,ETHUSDT,1,1704931200000,1705953600000,2585.6621849999997,2310.301419426,0.01931808812451266,1,-5.319443535391799,0.09458065636470811,0.0,-5.414024191756507,7.30561647640029,-0.7410769795055228,284.0,STOP
BASE,ADAUSDT,1,1707523200000,1707566400000,0.5409703499999999,0.53352922194,92.33417312067097,1,-0.6870704065051196,0.0992130294935948,0.0,-0.7862834359987144,0.7862834359987144,-1.0,12.0,STOP
BASE,LTCUSDT,1,1707782400000,1707840000000,72.846405,70.01866015650002,0.6856899794856033,1,-1.9389563037300255,0.09796114359636987,0.0,-2.0369174473263953,2.0369174473263953,-1.0,16.0,STOP
BASE,DOGEUSDT,1,1707955200000,1708185600000,0.085532745,0.08342477074799999,583.9874535775738,1,-1.2310305156325725,0.09866906938446733,0.0,-1.3296995850170399,1.4594145463410888,-0.9111184949819375,64.0,STOP
BASE,DOGEUSDT,1,1708387200000,1708444800000,0.08946470999999999,0.08372854878300001,558.3212637703734,1,-3.2026207798660304,0.09669747912023388,0.0,-3.299318258986264,3.299318258986264,-1.0,16.0,STOP
BASE,SOLUSDT,1,1707609600000,1708718400000,112.50323993197094,98.671261689,1.3319629722731725,3,-18.42368285292542,0.2812766168473743,0.0,-18.704959469772795,19.622750139086563,-0.9532282344315428,308.0,STOP
BASE,XRPUSDT,1,1709078400000,1709150400000,0.5864931,0.573064894215,85.16732754409209,1,-1.1436444004205704,0.09875645549967933,0.0,-1.2424008559202497,1.2424008559202497,-1.0,20.0,STOP
BASE,LINKUSDT,1,1706832000000,1709668800000,18.760970652266362,17.5615962093,7.987334590923613,3,-9.57980497577497,0.2901204947245247,0.0,-9.869925470499494,25.46962780865506,-0.38751745980149377,788.0,STOP
