time,spot,futures,equity
1655877600000,3000.0,1433.5911022337748,5433.591102233775
1655881200000,3000.0,1433.5673707862102,5433.56737078621
1655884800000,3000.0,1435.5563080768788,5435.556308076879
1655888400000,3000.0,1434.36967879529,5434.36967879529
1655892000000,3000.0,1433.0760252133332,5433.076025213333
1655895600000,3000.0,1433.5064355811583,5433.506435581158
1655899200000,3000.0,1432.210509546934,5432.210509546934
1655902800000,3000.0,1435.992295749503,5435.992295749503
1655906400000,3000.0,1434.5998103267577,5434.5998103267575
1655910000000,3000.0,1436.3773957892902,5436.37739578929
1655913600000,3000.0,1438.131518234072,5438.131518234072
1655917200000,3000.0,1438.1857243490297,5438.185724349029
1655920800000,3000.0,1437.7374715463943,5437.737471546394
1655924400000,3000.0,1438.579009773673,5438.5790097736735
1655928000000,3000.0,1437.3672988101296,5437.36729881013
1655931600000,3000.0,1438.6727059189247,5438.672705918925
1655935200000,3000.0,1438.69014741856,5438.69014741856
1655938800000,3000.0,1438.2804263605337,5438.280426360534
1655942400000,3000.0,1438.5817006968814,5438.581700696881
1655946000000,3000.0,1438.2011805644106,5438.201180564411
1655949600000,3000.0,1438.856004266401,5438.856004266401
1655953200000,3000.0,1439.229980983991,5439.2299809839915
1655956800000,3000.0,1438.784382090736,5438.7843820907365
1655960400000,3000.0,1437.3198451519067,5437.3198451519065
1655964000000,3000.0,1436.9890901677938,5436.989090167794
1655967600000,3000.0,1436.7288518519506,5436.728851851951
1655971200000,3000.0,1437.147744238763,5437.147744238763
1655974800000,3000.0,1437.048328329319,5437.048328329319
1655978400000,3000.0,1436.8523808691257,5436.852380869126
1655982000000,3000.0,1441.1714853822837,5441.171485382283
1655985600000,3000.0,1440.2707947364788,5440.270794736479
1655989200000,3000.0,1439.8338353943202,5439.83383539432
1655992800000,3000.0,1441.1248932194005,5441.1248932194
1655996400000,3000.0,1439.8575184520225,5439.857518452022
1656000000000,3000.0,1440.6403348959332,5440.640334895933
1656003600000,3000.0,1438.9845180888046,5438.984518088804
1656007200000,3000.0,1438.4545999294037,5438.454599929404
1656010800000,3000.0,1438.9601202724805,5438.960120272481
1656014400000,3000.0,1438.8092773094447,5438.809277309445
1656018000000,3000.0,1438.7955275594197,5438.7955275594195
1656021600000,3000.0,1439.6504227590524,5439.650422759052
1656025200000,3000.0,1439.8391710408384,5439.839171040839
1656028800000,3000.0,1441.1360906048963,5441.136090604896
1656032400000,3000.0,1441.754695963125,5441.754695963125
1656036000000,3000.0,1441.3122344460228,5441.312234446023
1656039600000,3000.0,1439.143004627501,5439.143004627501
1656043200000,3000.0,1438.0400743639057,5438.040074363906
1656046800000,3000.0,1437.945897546106,5437.945897546106
1656050400000,3000.0,1437.3989526841858,5437.398952684186
1656054000000,3000.0,1435.9195648814712,5435.919564881471
1656057600000,3000.0,1436.8365948449011,5436.836594844901
1656061200000,3000.0,1436.850512159825,5436.850512159825
1656064800000,3000.0,1436.5816450012821,5436.581645001283
1656068400000,3000.0,1435.9387219922721,5435.938721992272
1656072000000,3000.0,1435.39681503162,5435.39681503162
1656075600000,3000.0,1435.8266618127857,5435.8266618127855
1656079200000,3000.0,1436.6796275110808,5436.679627511081
1656082800000,3000.0,1437.170085477197,5437.170085477197
1656086400000,3000.0,1436.6343888908832,5436.634388890883
1656090000000,3000.0,1434.6007783142238,5434.600778314224
1656093600000,3000.0,1434.8007913905449,5434.800791390545
1656097200000,3000.0,1434.3749488495264,5434.374948849527
1656100800000,3000.0,1433.3895489066203,5433.38954890662
1656104400000,3000.0,1431.810034405525,5431.810034405525
1656108000000,3000.0,1432.5514705043822,5432.551470504382
1656111600000,3000.0,1435.126432488782,5435.126432488782
1656115200000,3000.0,1435.0335839504035,5435.033583950403
1656118800000,3000.0,1436.0797793993406,5436.079779399341
1656122400000,3000.0,1436.8213676338767,5436.821367633876
1656126000000,3000.0,1432.6973427904152,5432.697342790415
1656129600000,3000.0,1434.3248419110807,5434.3248419110805
1656133200000,3000.0,1435.265436314953,5435.265436314953
1656136800000,3000.0,1435.5129635457383,5435.512963545738
1656140400000,3000.0,1434.1454427566684,5434.145442756669
1656144000000,3000.0,1435.2260507796534,5435.226050779654
1656147600000,3000.0,1432.8145688277393,5432.814568827739
1656151200000,3000.0,1433.269495717404,5433.269495717404
1656154800000,3000.0,1433.5696269263926,5433.569626926393
1656158400000,3000.0,1432.483468748815,5432.483468748815
1656162000000,3000.0,1429.6334016557632,5429.633401655763
1656165600000,3000.0,1430.533432836925,5430.5334328369245
1656169200000,3000.0,1430.3074455449885,5430.307445544989
1656172800000,3000.0,1428.0529326641804,5428.052932664181
1656176400000,3000.0,1429.1930127589314,5429.193012758931
1656180000000,3000.0,1430.4044516103415,5430.404451610341
1656183600000,3000.0,1431.9832774729673,5431.9832774729675
1656187200000,3000.0,1432.1905782249705,5432.1905782249705
1656190800000,3000.0,1433.780045707849,5433.780045707849
1656194400000,3000.0,1437.248480733753,5437.248480733753
1656198000000,3000.0,1436.8820794839583,5436.8820794839585
1656201600000,3000.0,1435.2930494508282,5435.293049450828
1656205200000,3000.0,1435.5679253592446,5435.567925359244
1656208800000,3000.0,1433.5552872740348,5433.5552872740345
1656212400000,3000.0,1431.7791372931913,5431.7791372931915
1656216000000,3000.0,1432.3722896167233,5432.372289616724
1656219600000,3000.0,1434.0675265000405,5434.067526500041
1656223200000,3000.0,1433.416933881633,5433.416933881633
1656226800000,3000.0,1434.6494076205547,5434.6494076205545
1656230400000,3000.0,1432.7574767936,5432.7574767936
1656234000000,3000.0,1432.9398567283097,5432.93985672831
1656237600000,3000.0,1431.9393133845401,5431.939313384541
1656241200000,3000.0,1432.1211369580797,5432.12113695808
1656244800000,3000.0,1435.8317564141682,5435.831756414168
1656248400000,3000.0,1435.733163093307,5435.733163093307
1656252000000,3000.0,1433.0414444287026,5433.041444428703
1656255600000,3000.0,1432.7326153817082,5432.7326153817085
1656259200000,3000.0,1432.12141807939,5432.12141807939
1656262800000,3000.0,1432.3581287257853,5432.358128725786
1656266400000,3000.0,1432.3029375600129,5432.302937560013
1656270000000,3000.0,1432.5382337743906,5432.53823377439
1656273600000,3000.0,1434.8800068745893,5434.8800068745895
1656277200000,3000.0,1438.2183638547565,5438.218363854757
1656280800000,3000.0,1434.588975119535,5434.5889751195355
1656284400000,3000.0,1432.7864803423477,5432.786480342347
1656288000000,3000.0,1431.086613115181,5431.0866131151815
1656291600000,3000.0,1430.872462139762,5430.872462139762
1656295200000,3000.0,1431.2115068125684,5431.211506812569
1656298800000,3000.0,1432.3665990576512,5432.366599057651
1656302400000,3000.0,1433.352682627766,5433.352682627766
1656306000000,3000.0,1433.4407458876522,5433.440745887652
1656309600000,3000.0,1431.4273709173028,5431.427370917303
1656313200000,3000.0,1432.1179837683262,5432.117983768327
1656316800000,3000.0,1432.81769625135,5432.81769625135
1656320400000,3000.0,1435.7061106766976,5435.706110676698
1656324000000,3000.0,1437.3888257091596,5437.388825709159
1656327600000,3000.0,1435.277884459288,5435.2778844592885
1656331200000,3000.0,1432.21495420305,5432.21495420305
1656334800000,3000.0,1430.6283674782173,5430.628367478217
1656338400000,3000.0,1420.1857872903247,5420.185787290325
1656342000000,3000.0,1420.5798345376372,5420.579834537637
1656345600000,3000.0,1419.7316374122336,5419.731637412234
1656349200000,3000.0,1418.514025745613,5418.514025745613
1656352800000,3000.0,1417.777441921841,5417.777441921841
1656356400000,3000.0,1418.787793212835,5418.787793212835
1656360000000,3000.0,1416.6023056982024,5416.602305698202
1656363600000,3000.0,1417.197015301417,5417.197015301417
1656367200000,3000.0,1417.3999284629926,5417.399928462993
1656370800000,3000.0,1418.2003404844081,5418.200340484408
1656374400000,3000.0,1417.3122168419643,5417.312216841964
1656378000000,3000.0,1417.4282522303263,5417.4282522303265
1656381600000,3000.0,1415.0314046594638,5415.031404659464
1656385200000,3000.0,1414.8422699478747,5414.842269947874
1656388800000,3000.0,1416.1168988027507,5416.116898802751
1656392400000,3000.0,1415.3065289165265,5415.306528916526
1656396000000,3000.0,1414.812969031087,5414.812969031087
1656399600000,3000.0,1416.0216950590636,5416.021695059064
1656403200000,3000.0,1417.0505991502812,5417.050599150281
1656406800000,3000.0,1417.3087986705855,5417.308798670585
1656410400000,3000.0,1417.2775120424487,5417.2775120424485
1656414000000,3000.0,1416.9987806828003,5416.9987806828
1656417600000,3000.0,1417.8143810209451,5417.814381020945
1656421200000,3000.0,1416.9010904724137,5416.901090472414
1656424800000,3000.0,1417.6901706673525,5417.6901706673525
1656428400000,3000.0,1417.0884484143512,5417.088448414352
1656432000000,3000.0,1417.1523287415412,5417.152328741541
1656435600000,3000.0,1416.8883360317388,5416.888336031739
1656439200000,3000.0,1416.7276085980884,5416.727608598088
1656442800000,3000.0,1417.5334071945167,5417.533407194516
1656446400000,3000.0,1417.377081390554,5417.377081390554
1656450000000,3000.0,1415.8146855558084,5415.814685555808
1656453600000,3000.0,1416.4077587462157,5416.407758746216
1656457200000,3000.0,1417.0195030313653,5417.019503031365
1656460800000,3000.0,1416.8200516144652,5416.820051614465
1656464400000,3000.0,1415.3841242342298,5415.38412423423
1656468000000,3000.0,1411.800350878611,5411.800350878611
1656471600000,3000.0,1411.559793417349,5411.559793417349
1656475200000,3000.0,1415.4306463667199,5415.43064636672
1656478800000,3000.0,1415.601849691151,5415.601849691151
1656482400000,3000.0,1419.165824401646,5419.165824401646
1656486000000,3000.0,1423.7581006902194,5423.758100690219
1656489600000,3000.0,1418.1199123143329,5418.119912314332
1656493200000,3000.0,1420.3890826046556,5420.389082604655
1656496800000,3000.0,1418.3050785436142,5418.305078543614
1656500400000,3000.0,1418.9765910457015,5418.976591045702
1656504000000,3000.0,1419.0996763966089,5419.099676396609
1656507600000,3000.0,1422.6917364087542,5422.691736408754
1656511200000,3000.0,1419.5421574745187,5419.542157474519
1656514800000,3000.0,1415.8200582194631,5415.820058219463
1656518400000,3000.0,1417.2454185529934,5417.245418552993
1656522000000,3000.0,1422.856028886551,5422.856028886551
1656525600000,3000.0,1420.5072846574265,5420.507284657427
1656529200000,3000.0,1421.7856253509376,5421.785625350938
1656532800000,3000.0,1415.672516983211,5415.672516983211
1656536400000,3000.0,1417.7465171428578,5417.746517142858
1656540000000,3000.0,1417.6232864123751,5417.623286412375
1656543600000,3000.0,1419.7169965464213,5419.716996546422
1656547200000,3000.0,1420.6668097553709,5420.666809755371
1656550800000,3000.0,1426.576702601445,5426.5767026014455
1656554400000,3000.0,1429.2384995657096,5429.238499565709
1656558000000,3000.0,1425.8591005624428,5425.859100562443
1656561600000,3000.0,1426.4489441496128,5426.4489441496125
1656565200000,3000.0,1428.7691236543913,5428.7691236543915
1656568800000,3000.0,1428.0425133183182,5428.042513318318
1656572400000,3000.0,1437.721478975302,5437.721478975302
1656576000000,3000.0,1436.7722078933054,5436.772207893306
1656579600000,3000.0,1443.336167715721,5443.336167715721
1656583200000,3000.0,1444.3450752710744,5444.345075271074
1656586800000,3000.0,1446.662781503801,5446.662781503801
1656590400000,3000.0,1446.1540159550188,5446.154015955019
1656594000000,3000.0,1437.476137764762,5437.476137764762
1656597600000,3000.0,1452.535009394583,5452.5350093945835
1656601200000,3000.0,1440.4679543603816,5440.467954360382
1656604800000,3000.0,1436.8555954569229,5436.855595456923
1656608400000,3000.0,1433.8688705112106,5433.868870511211
1656612000000,3000.0,1430.5379931346306,5430.537993134631
1656615600000,3000.0,1430.2519291533515,5430.251929153352
1656619200000,3000.0,1429.032246172943,5429.032246172943
1656622800000,3000.0,1439.5953686936355,5439.5953686936355
1656626400000,3000.0,1436.1948257938257,5436.194825793826
1656630000000,3000.0,1428.5380334657739,5428.538033465774
1656633600000,3000.0,1403.6397215917445,5403.639721591744
1656637200000,3000.0,1393.3729426226118,5393.372942622612
1656640800000,3000.0,1392.401051378076,5392.401051378076
1656644400000,3000.0,1395.8993602988744,5395.899360298874
1656648000000,3000.0,1407.5914457876715,5407.591445787672
1656651600000,3000.0,1416.8609367559625,5416.860936755962
1656655200000,3000.0,1417.452850341263,5417.452850341263
1656658800000,3000.0,1414.8854493415397,5414.88544934154
1656662400000,3000.0,1411.2952485038415,5411.295248503841
1656666000000,3000.0,1413.555707423633,5413.555707423633
1656669600000,3000.0,1413.8715675389017,5413.871567538901
1656673200000,3000.0,1420.3124278220007,5420.312427822
1656676800000,3000.0,1418.4551003776278,5418.455100377628
1656680400000,3000.0,1419.0459730298217,5419.045973029822
1656684000000,3000.0,1414.3989412464623,5414.3989412464625
1656687600000,3000.0,1418.3202843930408,5418.320284393041
1656691200000,3000.0,1419.0249030600032,5419.024903060003
1656694800000,3000.0,1417.5086571332924,5417.508657133292
1656698400000,3000.0,1413.6620473580272,5413.662047358027
1656702000000,3000.0,1414.7033276843254,5414.703327684325
1656705600000,3000.0,1412.0696395403736,5412.069639540374
1656709200000,3000.0,1410.3547498598737,5410.354749859874
1656712800000,3000.0,1413.2970689119616,5413.297068911961
1656716400000,3000.0,1415.2291058246242,5415.229105824625
1656720000000,3000.0,1414.7522158922689,5414.752215892269
1656723600000,3000.0,1418.312079263265,5418.312079263265
1656727200000,3000.0,1416.880645663055,5416.8806456630555
1656730800000,3000.0,1419.089329970048,5419.089329970048
1656734400000,3000.0,1419.9434305996438,5419.943430599644
1656738000000,3000.0,1417.6734342120653,5417.673434212065
1656741600000,3000.0,1416.6231710647744,5416.623171064774
1656745200000,3000.0,1416.91311119628,5416.91311119628
1656748800000,3000.0,1418.3688648058394,5418.36886480584
1656752400000,3000.0,1418.6213430644434,5418.621343064444
1656756000000,3000.0,1416.7443762806176,5416.744376280618
1656759600000,3000.0,1414.5012562601491,5414.50125626015
1656763200000,3000.0,1414.1366527926743,5414.136652792675
1656766800000,3000.0,1410.5827329090932,5410.5827329090935
1656770400000,3000.0,1412.8098873220238,5412.809887322024
1656774000000,3000.0,1413.1749821180285,5413.174982118028
1656777600000,3000.0,1414.2269699115348,5414.226969911535
1656781200000,3000.0,1411.3211383941755,5411.321138394175
1656784800000,3000.0,1410.3246008828103,5410.32460088281
1656788400000,3000.0,1407.682515399997,5407.682515399997
1656792000000,3000.0,1408.2922151759708,5408.29221517597
1656795600000,3000.0,1409.9238516540092,5409.923851654009
1656799200000,3000.0,1404.7020367302334,5404.702036730234
1656802800000,3000.0,1406.7143717519016,5406.714371751901
1656806400000,3000.0,1407.8071061156766,5407.807106115677
1656810000000,3000.0,1409.7920070312525,5409.792007031252
1656813600000,3000.0,1412.7629696681108,5412.762969668111
1656817200000,3000.0,1411.3593200446765,5411.359320044677
1656820800000,3000.0,1410.469411228296,5410.469411228296
1656824400000,3000.0,1411.0297609082697,5411.02976090827
1656828000000,3000.0,1416.272453164141,5416.272453164142
1656831600000,3000.0,1414.1481632842158,5414.148163284216
1656835200000,3000.0,1414.7013565409868,5414.701356540987
1656838800000,3000.0,1415.9023179071428,5415.902317907143
1656842400000,3000.0,1415.2307315316768,5415.230731531677
1656846000000,3000.0,1415.2733587582957,5415.273358758295
1656849600000,3000.0,1415.0251545414776,5415.025154541478
1656853200000,3000.0,1415.4186148861274,5415.418614886127
1656856800000,3000.0,1419.6144177669162,5419.614417766916
1656860400000,3000.0,1416.9027391949846,5416.902739194985
1656864000000,3000.0,1417.230789678045,5417.230789678045
1656867600000,3000.0,1413.6317987147445,5413.631798714745
1656871200000,3000.0,1412.4145760341232,5412.4145760341235
1656874800000,3000.0,1408.6135105370242,5408.613510537024
1656878400000,3000.0,1403.270617610167,5403.270617610167
1656882000000,3000.0,1401.593621528108,5401.593621528108
1656885600000,3000.0,1404.7050955146724,5404.705095514672
1656889200000,3000.0,1406.6384797287208,5406.638479728721
1656892800000,3000.0,1404.5158102223781,5404.515810222378
1656896400000,3000.0,1402.5104393380875,5402.510439338088
1656900000000,3000.0,1403.0999176744717,5403.099917674472
1656903600000,3000.0,1412.0898730447527,5412.0898730447525
1656907200000,3000.0,1412.6077442641058,5412.607744264105
1656910800000,3000.0,1410.5878375873158,5410.587837587316
1656914400000,3000.0,1410.7903087341685,5410.790308734168
1656918000000,3000.0,1413.813075048058,5413.813075048058
1656921600000,3000.0,1412.3703188668617,5412.370318866861
1656925200000,3000.0,1412.2364336825103,5412.23643368251
1656928800000,3000.0,1407.2792682843933,5407.279268284394
1656932400000,3000.0,1407.4129857902487,5407.412985790249
1656936000000,3000.0,1399.2152331855816,5399.215233185581
1656939600000,3000.0,1399.2777241341184,5399.277724134118
1656943200000,3000.0,1403.2163803807932,5403.216380380793
1656946800000,3000.0,1401.5740058692259,5401.574005869226
1656950400000,3000.0,1398.1553697568918,5398.155369756892
1656954000000,3000.0,1397.8840484067507,5397.8840484067505
1656957600000,3000.0,1394.9249150424666,5394.924915042467
1656961200000,3000.0,1393.7842072960389,5393.784207296039
1656964800000,3000.0,1396.1338433806418,5396.133843380641
1656968400000,3000.0,1395.7785393527547,5395.778539352755
1656972000000,3000.0,1390.814332490126,5390.814332490126
1656975600000,3000.0,1388.6398511878301,5388.639851187831
1656979200000,3000.0,1387.4771004248992,5387.4771004249
1656982800000,3000.0,1386.526124273807,5386.526124273807
1656986400000,3000.0,1388.654478436042,5388.654478436042
1656990000000,3000.0,1392.1554186437297,5392.15541864373
1656993600000,3000.0,1391.5048168209612,5391.504816820961
1656997200000,3000.0,1389.3061704861427,5389.306170486143
1657000800000,3000.0,1391.2730001103575,5391.273000110357
1657004400000,3000.0,1391.569662842854,5391.569662842854
1657008000000,3000.0,1390.9853468107817,5390.985346810781
1657011600000,3000.0,1391.0680584679187,5391.0680584679185
1657015200000,3000.0,1390.6311083163996,5390.6311083164
1657018800000,3000.0,1391.0755182084272,5391.075518208427
1657022400000,3000.0,1388.9112947515869,5388.911294751587
1657026000000,3000.0,1390.8526314612293,5390.852631461229
1657029600000,3000.0,1389.40754925404,5389.40754925404
1657033200000,3000.0,1389.1103235963183,5389.110323596318
1657036800000,3000.0,1388.0503703066363,5388.050370306636
1657040400000,3000.0,1387.7237169554671,5387.723716955467
1657044000000,3000.0,1386.111923219339,5386.111923219339
1657047600000,3000.0,1381.6204392663828,5381.620439266383
1657051200000,3000.0,1378.9913404471995,5378.991340447199
1657054800000,3000.0,1376.9869943657507,5376.98699436575
1657058400000,3000.0,1378.0609006951317,5378.060900695132
1657062000000,3000.0,1377.2982223818644,5377.298222381864
1657065600000,3000.0,1380.527110187999,5380.527110187999
1657069200000,3000.0,1378.584830775753,5378.584830775753
1657072800000,3000.0,1383.1305165139627,5383.130516513963
1657076400000,3000.0,1383.9889970665743,5383.9889970665745
1657080000000,3000.0,1382.309926560144,5382.309926560144
1657083600000,3000.0,1381.8626733286383,5381.862673328638
1657087200000,3000.0,1381.1748154392021,5381.174815439203
1657090800000,3000.0,1381.8662586865637,5381.866258686564
1657094400000,3000.0,1382.2258830370806,5382.225883037081
1657098000000,3000.0,1381.0434597277772,5381.043459727777
1657101600000,3000.0,1379.302848920218,5379.302848920218
1657105200000,3000.0,1379.1932397898727,5379.193239789873
1657108800000,3000.0,1380.8742262012483,5380.874226201248
1657112400000,3000.0,1381.117164400922,5381.117164400922
1657116000000,3000.0,1379.0890875604762,5379.089087560476
1657119600000,3000.0,1379.5950288355693,5379.595028835569
1657123200000,3000.0,1379.7375899157835,5379.737589915783
1657126800000,3000.0,1378.8273275111355,5378.827327511135
1657130400000,3000.0,1379.1077415832992,5379.107741583299
1657134000000,3000.0,1378.682034530051,5378.682034530051
1657137600000,3000.0,1378.544817764124,5378.544817764124
1657141200000,3000.0,1378.0257787903079,5378.025778790308
1657144800000,3000.0,1376.4824698698542,5376.482469869854
1657148400000,3000.0,1374.662550752627,5374.662550752627
1657152000000,3000.0,1375.1277810461083,5375.127781046109
1657155600000,3000.0,1373.9439194738636,5373.943919473863
1657159200000,3000.0,1374.9408107368426,5374.940810736843
1657162800000,3000.0,1374.6076498129125,5374.607649812912
1657166400000,3000.0,1374.070254617036,5374.070254617036
1657170000000,3000.0,1372.7671105531713,5372.767110553172
1657173600000,3000.0,1373.295332054026,5373.2953320540255
1657177200000,3000.0,1372.977790689878,5372.977790689878
1657180800000,3000.0,1372.6753827765656,5372.675382776566
1657184400000,3000.0,1372.6067435354582,5372.606743535458
1657188000000,3000.0,1372.0872183037345,5372.0872183037345
1657191600000,3000.0,1373.397746080034,5373.397746080034
1657195200000,3000.0,1373.4497481504272,5373.449748150428
1657198800000,3000.0,1372.7208845656353,5372.720884565635
1657202400000,3000.0,1372.877537403072,5372.877537403072
1657206000000,3000.0,1373.440422832557,5373.440422832557
1657209600000,3000.0,1373.9699535444115,5373.9699535444115
1657213200000,3000.0,1372.9588689737593,5372.958868973759
1657216800000,3000.0,1371.3211855416905,5371.32118554169
1657220400000,3000.0,1372.9906861482104,5372.99068614821
1657224000000,3000.0,1372.8219215788727,5372.821921578872
1657227600000,3000.0,1369.1226271972569,5369.122627197257
1657231200000,3000.0,1369.5603871081041,5369.560387108104
1657234800000,3000.0,1367.3965752304418,5367.396575230442
1657238400000,3000.0,1368.0625249751993,5368.062524975199
1657242000000,3000.0,1369.7797328320364,5369.779732832037
1657245600000,3000.0,1375.8389423216001,5375.8389423216
1657249200000,3000.0,1374.5518362823213,5374.551836282321
1657252800000,3000.0,1376.554237535862,5376.554237535862
1657256400000,3000.0,1373.658197718124,5373.658197718124
1657260000000,3000.0,1371.2866711344755,5371.286671134476
1657263600000,3000.0,1370.8281468974649,5370.828146897465
1657267200000,3000.0,1370.9472225621969,5370.947222562197
1657270800000,3000.0,1364.010372940663,5364.010372940663
1657274400000,3000.0,1364.788649028757,5364.7886490287565
1657278000000,3000.0,1364.9851302576883,5364.985130257688
1657281600000,3000.0,1366.0445635831788,5366.044563583178
1657285200000,3000.0,1362.751685219571,5362.751685219571
1657288800000,3000.0,1361.3521304633432,5361.352130463343
1657292400000,3000.0,1370.332826635293,5370.332826635293
1657296000000,3000.0,1372.4948730467058,5372.494873046706
1657299600000,3000.0,1367.7146489084857,5367.714648908486
1657303200000,3000.0,1369.0702856758592,5369.070285675859
1657306800000,3000.0,1369.1470074668855,5369.147007466885
1657310400000,3000.0,1371.2506365595418,5371.250636559542
1657314000000,3000.0,1372.4036463013138,5372.4036463013135
1657317600000,3000.0,1369.4416972806473,5369.4416972806475
1657321200000,3000.0,1370.6066325635293,5370.606632563529
1657324800000,3000.0,1366.8144230305843,5366.814423030584
1657328400000,3000.0,1366.4257698845317,5366.425769884532
1657332000000,3000.0,1366.0517629826388,5366.051762982639
1657335600000,3000.0,1367.824673488018,5367.824673488018
1657339200000,3000.0,1368.0262936764973,5368.0262936764975
1657342800000,3000.0,1367.2444249783587,5367.244424978358
1657346400000,3000.0,1366.9481991721927,5366.948199172193
1657350000000,3000.0,1368.0960743153407,5368.096074315341
1657353600000,3000.0,1369.7353159105885,5369.735315910589
1657357200000,3000.0,1370.6815097640865,5370.6815097640865
1657360800000,3000.0,1368.3190825007387,5368.319082500739
1657364400000,3000.0,1369.560915422055,5369.560915422055
1657368000000,3000.0,1365.0656305826526,5365.065630582652
1657371600000,3000.0,1366.2540774528043,5366.254077452804
1657375200000,3000.0,1366.8716553375416,5366.871655337542
1657378800000,3000.0,1366.954673617047,5366.954673617047
1657382400000,3000.0,1366.7992162385842,5366.799216238584
1657386000000,3000.0,1368.0997276273797,5368.099727627379
1657389600000,3000.0,1370.349083472437,5370.349083472437
1657393200000,3000.0,1368.9637211123072,5368.963721112307
1657396800000,3000.0,1367.2227464324624,5367.222746432462
1657400400000,3000.0,1367.9685996194773,5367.968599619478
1657404000000,3000.0,1368.8116370352618,5368.811637035262
1657407600000,3000.0,1367.235011883792,5367.235011883792
1657411200000,3000.0,1367.0424030494787,5367.042403049479
1657414800000,3000.0,1364.045973432577,5364.045973432577
1657418400000,3000.0,1364.348946542525,5364.348946542525
1657422000000,3000.0,1358.528613506344,5358.528613506344
1657425600000,3000.0,1357.4085594972207,5357.40855949722
1657429200000,3000.0,1358.1886557543858,5358.188655754386
1657432800000,3000.0,1359.1319866333417,5359.1319866333415
1657436400000,3000.0,1358.0196644091716,5358.019664409172
1657440000000,3000.0,1358.4183697955934,5358.418369795593
1657443600000,3000.0,1358.0133009285214,5358.013300928522
1657447200000,3000.0,1357.7941172914868,5357.794117291487
1657450800000,3000.0,1356.9921893636404,5356.99218936364
1657454400000,3000.0,1357.1138886738286,5357.113888673828
1657458000000,3000.0,1357.9927758818608,5357.992775881861
1657461600000,3000.0,1354.917777591408,5354.917777591408
1657465200000,3000.0,1350.3697843483646,5350.369784348364
1657468800000,3000.0,1351.246878001876,5351.246878001876
1657472400000,3000.0,1352.4976293154234,5352.497629315423
1657476000000,3000.0,1352.2826846866376,5352.282684686637
1657479600000,3000.0,1351.3477472315603,5351.347747231561
1657483200000,3000.0,1350.8373718527118,5350.837371852712
1657486800000,3000.0,1350.4884339047344,5350.488433904735
1657490400000,3000.0,1350.5964597732536,5350.596459773254
1657494000000,3000.0,1349.7712562439644,5349.771256243965
1657497600000,3000.0,1350.8697984979237,5350.8697984979235
1657501200000,3000.0,1352.0892593639799,5352.08925936398
1657504800000,3000.0,1352.3349545937215,5352.334954593722
1657508400000,3000.0,1350.6490535362018,5350.649053536202
1657512000000,3000.0,1350.9387217468848,5350.938721746885
1657515600000,3000.0,1351.122912366252,5351.122912366252
1657519200000,3000.0,1353.607265630898,5353.607265630898
1657522800000,3000.0,1355.5841209649075,5355.584120964908
1657526400000,3000.0,1352.8813263024626,5352.881326302462
1657530000000,3000.0,1351.270514133148,5351.270514133148
1657533600000,3000.0,1348.7651599807634,5348.765159980763
1657537200000,3000.0,1348.3770528392342,5348.377052839234
1657540800000,3000.0,1352.7270953243592,5352.727095324359
1657544400000,3000.0,1349.8367592642226,5349.836759264223
1657548000000,3000.0,1362.0232170145848,5362.023217014585
1657551600000,3000.0,1359.5045938816747,5359.504593881675
1657555200000,3000.0,1357.1869931183335,5357.186993118334
1657558800000,3000.0,1358.4832779127082,5358.483277912708
1657562400000,3000.0,1352.6753172003212,5352.675317200321
1657566000000,3000.0,1356.4387019385065,5356.438701938507
1657569600000,3000.0,1356.8568609184565,5356.856860918457
1657573200000,3000.0,1358.9837096055066,5358.983709605507
1657576800000,3000.0,1365.9435801643526,5365.943580164352
1657580400000,3000.0,1377.2006126721446,5377.200612672144
1657584000000,3000.0,1378.2108236078277,5378.2108236078275
1657587600000,3000.0,1378.028794783633,5378.028794783633
1657591200000,3000.0,1376.4268668843,5376.4268668843
1657594800000,3000.0,1372.036046648904,5372.036046648904
1657598400000,3000.0,1375.500445996381,5375.500445996381
1657602000000,3000.0,1373.1098705585057,5373.1098705585055
1657605600000,3000.0,1373.4089525093011,5373.408952509301
1657609200000,3000.0,1378.0646542007248,5378.064654200725
1657612800000,3000.0,1380.9180098858196,5380.91800988582
1657616400000,3000.0,1381.7968351130835,5381.796835113084
1657620000000,3000.0,1391.052640327283,5391.052640327283
1657623600000,3000.0,1386.948660103524,5386.948660103524
1657627200000,3000.0,1381.0491709584182,5381.0491709584185
1657630800000,3000.0,1378.383956109289,5378.383956109289
1657634400000,3000.0,1380.2849659891492,5380.284965989149
1657638000000,3000.0,1375.5071049915334,5375.507104991533
1657641600000,3000.0,1375.1039917595265,5375.103991759526
1657645200000,3000.0,1371.5163315001475,5371.516331500147
1657648800000,3000.0,1374.2795352642493,5374.27953526425
1657652400000,3000.0,1383.1708605544304,5383.17086055443
1657656000000,3000.0,1391.8491870541213,5391.849187054121
1657659600000,3000.0,1388.1633184351801,5388.16331843518
1657663200000,3000.0,1394.4887496653284,5394.488749665328
1657666800000,3000.0,1393.3383140843018,5393.338314084302
1657670400000,3000.0,1402.5739583229079,5402.573958322908
1657674000000,3000.0,1395.2717044421884,5395.271704442188
1657677600000,3000.0,1394.9557723690336,5394.955772369034
1657681200000,3000.0,1388.1120989758376,5388.112098975837
