time,spot,futures,equity
1656565200000,3000.0,1196.3056701720732,5196.305670172073
1656568800000,3000.0,1195.9718978473825,5195.971897847383
1656572400000,3000.0,1201.8095040356477,5201.8095040356475
1656576000000,3000.0,1201.0648635919763,5201.064863591976
1656579600000,3000.0,1203.3797652635003,5203.3797652635
1656583200000,3000.0,1203.122697919354,5203.122697919354
1656586800000,3000.0,1204.297297840745,5204.297297840745
1656590400000,3000.0,1204.2396884367226,5204.239688436723
1656594000000,3000.0,1201.188162007756,5201.188162007757
1656597600000,3000.0,1206.8221944389604,5206.822194438961
1656601200000,3000.0,1202.8773524185272,5202.877352418527
1656604800000,3000.0,1202.3461522042037,5202.3461522042035
1656608400000,3000.0,1202.1986973540809,5202.198697354081
1656612000000,3000.0,1201.7085612445087,5201.708561244509
1656615600000,3000.0,1203.5258708870472,5203.525870887047
1656619200000,3000.0,1203.0591907541404,5203.05919075414
1656622800000,3000.0,1205.9953099269574,5205.995309926957
1656626400000,3000.0,1205.5442488825297,5205.54424888253
1656630000000,3000.0,1203.7879870014344,5203.787987001435
1656633600000,3000.0,1193.5086507013127,5193.508650701313
1656637200000,3000.0,1190.1239127810752,5190.123912781075
1656640800000,3000.0,1189.9939934697625,5189.993993469762
1656644400000,3000.0,1191.954801352962,5191.954801352962
1656648000000,3000.0,1199.17822075391,5199.17822075391
1656651600000,3000.0,1202.1280050195692,5202.128005019569
1656655200000,3000.0,1204.4365340999682,5204.436534099968
1656658800000,3000.0,1203.0598343313193,5203.0598343313195
1656662400000,3000.0,1200.419092960071,5200.419092960071
1656666000000,3000.0,1200.9628919537342,5200.9628919537345
1656669600000,3000.0,1201.6218358216615,5201.621835821661
1656673200000,3000.0,1205.8066154526134,5205.806615452613
1656676800000,3000.0,1204.341662985679,5204.341662985679
1656680400000,3000.0,1204.4153492006558,5204.415349200655
1656684000000,3000.0,1201.326926099522,5201.326926099522
1656687600000,3000.0,1202.9808116153577,5202.980811615358
1656691200000,3000.0,1203.5289485043663,5203.528948504367
1656694800000,3000.0,1202.4230620603594,5202.423062060359
1656698400000,3000.0,1200.1178713633174,5200.117871363317
1656702000000,3000.0,1200.9506927634818,5200.950692763482
1656705600000,3000.0,1200.0562078944138,5200.056207894414
1656709200000,3000.0,1199.519404376941,5199.519404376941
1656712800000,3000.0,1200.185411272245,5200.185411272245
1656716400000,3000.0,1201.859935352588,5201.859935352588
1656720000000,3000.0,1201.8819284530807,5201.881928453081
1656723600000,3000.0,1203.6473665311107,5203.6473665311105
1656727200000,3000.0,1202.9318569979348,5202.931856997935
1656730800000,3000.0,1204.200032975829,5204.200032975828
1656734400000,3000.0,1204.3011481161016,5204.301148116101
1656738000000,3000.0,1203.0228196276366,5203.022819627637
1656741600000,3000.0,1202.6610577513893,5202.661057751389
1656745200000,3000.0,1202.9976727749545,5202.9976727749545
1656748800000,3000.0,1203.806567074296,5203.806567074296
1656752400000,3000.0,1203.476954191288,5203.476954191288
1656756000000,3000.0,1201.9352368414836,5201.935236841484
1656759600000,3000.0,1200.1046977015978,5200.104697701598
1656763200000,3000.0,1200.1757218077432,5200.175721807744
1656766800000,3000.0,1198.6690461679614,5198.669046167961
1656770400000,3000.0,1200.5441430537162,5200.544143053716
1656774000000,3000.0,1200.4871890616769,5200.487189061677
1656777600000,3000.0,1201.1710965066895,5201.1710965066895
1656781200000,3000.0,1199.4274248083464,5199.427424808347
1656784800000,3000.0,1198.6635470967951,5198.663547096795
1656788400000,3000.0,1197.1230713280554,5197.123071328056
1656792000000,3000.0,1197.3216992681218,5197.321699268122
1656795600000,3000.0,1198.2104848872016,5198.210484887201
1656799200000,3000.0,1196.3146135333682,5196.314613533368
1656802800000,3000.0,1196.9491171831887,5196.949117183189
1656806400000,3000.0,1197.6504412595596,5197.65044125956
1656810000000,3000.0,1198.2478885400376,5198.247888540038
1656813600000,3000.0,1200.1292294670145,5200.129229467015
1656817200000,3000.0,1199.400837026259,5199.400837026259
1656820800000,3000.0,1199.3191322750065,5199.319132275006
1656824400000,3000.0,1199.4986536743606,5199.498653674361
1656828000000,3000.0,1202.7667043833617,5202.766704383362
1656831600000,3000.0,1201.2873716620595,5201.28737166206
1656835200000,3000.0,1201.7381375915202,5201.73813759152
1656838800000,3000.0,1202.8020401246,5202.802040124599
1656842400000,3000.0,1202.3763919561054,5202.376391956105
1656846000000,3000.0,1202.1919633328755,5202.191963332875
1656849600000,3000.0,1202.144180964407,5202.1441809644075
1656853200000,3000.0,1202.1877839694384,5202.187783969439
1656856800000,3000.0,1204.224330211206,5204.224330211206
1656860400000,3000.0,1202.6850288011913,5202.685028801191
1656864000000,3000.0,1203.2462980676542,5203.246298067654
1656867600000,3000.0,1201.5824860698756,5201.582486069876
1656871200000,3000.0,1200.9045452200437,5200.9045452200435
1656874800000,3000.0,1200.3355098405248,5200.3355098405245
1656878400000,3000.0,1196.418226146718,5196.418226146718
1656882000000,3000.0,1194.820866752182,5194.820866752182
1656885600000,3000.0,1197.105603680604,5197.105603680604
1656889200000,3000.0,1197.9605748482,5197.9605748482
1656892800000,3000.0,1197.31703837422,5197.31703837422
1656896400000,3000.0,1197.2132703180812,5197.213270318081
1656900000000,3000.0,1197.9062728276433,5197.906272827643
1656903600000,3000.0,1202.0571339760904,5202.05713397609
1656907200000,3000.0,1202.0412318523847,5202.041231852385
1656910800000,3000.0,1201.545392477538,5201.5453924775375
1656914400000,3000.0,1201.3232154025914,5201.323215402592
1656918000000,3000.0,1202.104679004137,5202.104679004137
1656921600000,3000.0,1201.8029076994155,5201.802907699415
1656925200000,3000.0,1201.803488955006,5201.803488955006
1656928800000,3000.0,1198.4033658742494,5198.403365874249
1656932400000,3000.0,1198.373083289785,5198.373083289785
1656936000000,3000.0,1193.6209301172228,5193.620930117223
1656939600000,3000.0,1193.7277497911036,5193.727749791104
1656943200000,3000.0,1195.6109595899695,5195.61095958997
1656946800000,3000.0,1194.4093660332117,5194.409366033212
1656950400000,3000.0,1192.5537081618024,5192.553708161802
1656954000000,3000.0,1192.2656336310365,5192.2656336310365
1656957600000,3000.0,1191.108056631418,5191.108056631418
1656961200000,3000.0,1190.505832819011,5190.505832819011
1656964800000,3000.0,1192.1595212567229,5192.159521256723
1656968400000,3000.0,1192.3105677689482,5192.310567768948
1656972000000,3000.0,1190.0067688215652,5190.006768821565
1656975600000,3000.0,1188.171190863399,5188.171190863399
1656979200000,3000.0,1187.1770174296114,5187.177017429612
1656982800000,3000.0,1186.2672329339064,5186.267232933907
1656986400000,3000.0,1187.5720072217755,5187.5720072217755
1656990000000,3000.0,1191.4842293014349,5191.484229301435
1656993600000,3000.0,1189.6933486527164,5189.693348652716
1656997200000,3000.0,1189.0707299656806,5189.070729965681
1657000800000,3000.0,1189.6055362718748,5189.605536271874
1657004400000,3000.0,1188.544981506467,5188.544981506467
1657008000000,3000.0,1189.9789481582643,5189.978948158265
1657011600000,3000.0,1194.927684597236,5194.927684597236
1657015200000,3000.0,1196.1524857763343,5196.152485776334
1657018800000,3000.0,1196.7593044870737,5196.759304487074
1657022400000,3000.0,1198.4824014992105,5198.48240149921
1657026000000,3000.0,1202.599369302981,5202.599369302981
1657029600000,3000.0,1201.8502859595756,5201.850285959576
1657033200000,3000.0,1201.0831451931313,5201.083145193132
1657036800000,3000.0,1200.437404477788,5200.437404477788
1657040400000,3000.0,1200.4051314048857,5200.405131404886
1657044000000,3000.0,1199.5162179466886,5199.516217946689
1657047600000,3000.0,1195.5706674041726,5195.570667404172
1657051200000,3000.0,1193.1118310292316,5193.111831029231
1657054800000,3000.0,1191.7921954108758,5191.792195410876
1657058400000,3000.0,1192.960517175709,5192.960517175708
1657062000000,3000.0,1192.4981859170848,5192.498185917085
1657065600000,3000.0,1195.5204555375544,5195.520455537555
1657069200000,3000.0,1193.859911013075,5193.859911013074
1657072800000,3000.0,1197.9379276827492,5197.937927682749
1657076400000,3000.0,1198.5846754273596,5198.58467542736
1657080000000,3000.0,1196.4554959390744,5196.455495939074
1657083600000,3000.0,1195.977769572634,5195.977769572634
1657087200000,3000.0,1195.9640844844853,5195.964084484485
1657090800000,3000.0,1195.313979560104,5195.313979560104
1657094400000,3000.0,1195.3800742539945,5195.380074253994
1657098000000,3000.0,1195.2187398887602,5195.21873988876
1657101600000,3000.0,1193.4974352967076,5193.497435296707
1657105200000,3000.0,1194.1609576126614,5194.160957612661
1657108800000,3000.0,1194.7957335321205,5194.795733532121
1657112400000,3000.0,1194.3407465060957,5194.3407465060955
1657116000000,3000.0,1192.4248943378034,5192.424894337803
1657119600000,3000.0,1193.1916446993912,5193.191644699391
1657123200000,3000.0,1193.9599445473089,5193.959944547309
1657126800000,3000.0,1192.3338004678574,5192.333800467857
1657130400000,3000.0,1193.573181668897,5193.573181668897
1657134000000,3000.0,1192.6051705942948,5192.605170594295
1657137600000,3000.0,1193.683778110506,5193.683778110506
1657141200000,3000.0,1192.960347925114,5192.960347925115
1657144800000,3000.0,1192.5282717331377,5192.528271733137
1657148400000,3000.0,1190.9062985946143,5190.906298594615
1657152000000,3000.0,1191.5515575193854,5191.551557519386
1657155600000,3000.0,1190.9348246564382,5190.934824656439
1657159200000,3000.0,1190.983848453188,5190.983848453188
1657162800000,3000.0,1191.9979591421986,5191.997959142199
1657166400000,3000.0,1191.5151737596757,5191.515173759675
1657170000000,3000.0,1191.7927073152514,5191.792707315251
1657173600000,3000.0,1193.1560516885509,5193.156051688551
1657177200000,3000.0,1192.8774475413763,5192.877447541377
1657180800000,3000.0,1191.462462747014,5191.462462747014
1657184400000,3000.0,1189.0860449804334,5189.086044980433
1657188000000,3000.0,1188.7989150785977,5188.798915078598
1657191600000,3000.0,1189.6056256974475,5189.605625697448
1657195200000,3000.0,1189.1062549597482,5189.106254959748
1657198800000,3000.0,1190.0446397788185,5190.044639778818
1657202400000,3000.0,1188.6704717968253,5188.670471796825
1657206000000,3000.0,1184.3732262945996,5184.3732262946
1657209600000,3000.0,1185.190705337873,5185.190705337873
1657213200000,3000.0,1182.2599229135683,5182.2599229135685
1657216800000,3000.0,1184.5234521739862,5184.523452173986
1657220400000,3000.0,1181.5844853700594,5181.584485370059
1657224000000,3000.0,1178.105292381274,5178.105292381274
1657227600000,3000.0,1179.562512445497,5179.562512445497
1657231200000,3000.0,1178.421788505422,5178.421788505422
1657234800000,3000.0,1179.5308720778228,5179.530872077823
1657238400000,3000.0,1178.0889770646345,5178.0889770646345
1657242000000,3000.0,1177.7735110538922,5177.773511053892
1657245600000,3000.0,1173.560978711836,5173.560978711836
1657249200000,3000.0,1174.9537435789157,5174.953743578915
1657252800000,3000.0,1173.8419881898897,5173.84198818989
1657256400000,3000.0,1174.5721670029427,5174.5721670029425
1657260000000,3000.0,1175.7561947264112,5175.756194726411
1657263600000,3000.0,1175.7291462123403,5175.72914621234
1657267200000,3000.0,1176.3076348256457,5176.307634825645
1657270800000,3000.0,1178.2031843171335,5178.2031843171335
1657274400000,3000.0,1177.6507799300932,5177.650779930093
1657278000000,3000.0,1177.6647765835148,5177.664776583515
1657281600000,3000.0,1177.3362242588023,5177.336224258803
1657285200000,3000.0,1178.4382351118654,5178.438235111866
1657288800000,3000.0,1179.5373050803234,5179.537305080324
1657292400000,3000.0,1177.0833321061284,5177.083332106128
1657296000000,3000.0,1175.956856214633,5175.956856214633
1657299600000,3000.0,1177.3236315981385,5177.3236315981385
1657303200000,3000.0,1176.988562099225,5176.9885620992245
1657306800000,3000.0,1176.4883275975153,5176.488327597515
1657310400000,3000.0,1176.0738617111178,5176.073861711118
1657314000000,3000.0,1175.8543507602892,5175.854350760289
1657317600000,3000.0,1176.9971403487068,5176.997140348707
1657321200000,3000.0,1176.7768795554512,5176.776879555451
1657324800000,3000.0,1177.781383698178,5177.781383698178
1657328400000,3000.0,1177.7556924109765,5177.755692410977
1657332000000,3000.0,1177.7258219652945,5177.725821965294
1657335600000,3000.0,1177.3874841317636,5177.387484131764
1657339200000,3000.0,1177.2528789491862,5177.252878949186
1657342800000,3000.0,1177.24116431477,5177.24116431477
1657346400000,3000.0,1177.4819239561718,5177.481923956172
1657350000000,3000.0,1177.1117910669188,5177.111791066919
1657353600000,3000.0,1176.285663713487,5176.285663713487
1657357200000,3000.0,1175.959057991967,5175.959057991967
1657360800000,3000.0,1176.092204462546,5176.092204462546
1657364400000,3000.0,1175.3241988126458,5175.324198812646
1657368000000,3000.0,1177.334548839891,5177.334548839891
1657371600000,3000.0,1177.1275348576298,5177.12753485763
1657375200000,3000.0,1177.2154230333265,5177.215423033326
1657378800000,3000.0,1176.7414482131917,5176.741448213192
1657382400000,3000.0,1177.001609915265,5177.001609915265
1657386000000,3000.0,1175.7108454326565,5175.710845432656
1657389600000,3000.0,1174.2995498330977,5174.299549833097
1657393200000,3000.0,1175.4399879035036,5175.439987903504
1657396800000,3000.0,1175.9665770291892,5175.9665770291895
1657400400000,3000.0,1175.8147588453314,5175.814758845331
1657404000000,3000.0,1175.734341667724,5175.734341667724
1657407600000,3000.0,1176.1465405145923,5176.146540514592
1657411200000,3000.0,1176.1263710992462,5176.126371099246
1657414800000,3000.0,1177.742730551758,5177.742730551758
1657418400000,3000.0,1177.2971089802038,5177.297108980204
1657422000000,3000.0,1178.5655310854686,5178.565531085469
1657425600000,3000.0,1178.4126745992398,5178.41267459924
1657429200000,3000.0,1178.327265925665,5178.327265925665
1657432800000,3000.0,1177.9995589357652,5177.999558935765
1657436400000,3000.0,1178.027836186994,5178.027836186994
1657440000000,3000.0,1177.8264095656382,5177.826409565638
1657443600000,3000.0,1177.9926945209215,5177.992694520922
1657447200000,3000.0,1177.7781835471917,5177.7781835471915
1657450800000,3000.0,1178.1377050878475,5178.137705087847
1657454400000,3000.0,1178.0692234883809,5178.069223488381
1657458000000,3000.0,1178.2662960015475,5178.266296001548
1657461600000,3000.0,1179.809981730913,5179.809981730913
1657465200000,3000.0,1181.6152488842813,5181.615248884282
1657468800000,3000.0,1181.3815743058524,5181.381574305852
1657472400000,3000.0,1181.205424546241,5181.2054245462405
1657476000000,3000.0,1181.0542477157348,5181.054247715735
1657479600000,3000.0,1181.3463734304953,5181.346373430495
1657483200000,3000.0,1180.505798505077,5180.505798505077
1657486800000,3000.0,1180.1607440314422,5180.160744031442
1657490400000,3000.0,1179.795719608364,5179.795719608364
1657494000000,3000.0,1180.8554455428734,5180.855445542873
1657497600000,3000.0,1181.0805158784417,5181.0805158784415
1657501200000,3000.0,1181.1005924697704,5181.10059246977
1657504800000,3000.0,1182.9937432832771,5182.993743283278
1657508400000,3000.0,1183.329547645141,5183.329547645141
1657512000000,3000.0,1182.9927939749468,5182.992793974947
1657515600000,3000.0,1183.3238193034365,5183.323819303437
1657519200000,3000.0,1183.5868029371206,5183.58680293712
1657522800000,3000.0,1184.3481439336751,5184.348143933676
1657526400000,3000.0,1183.9251082789274,5183.925108278927
1657530000000,3000.0,1183.4866231457422,5183.486623145742
1657533600000,3000.0,1183.3571979111323,5183.357197911132
1657537200000,3000.0,1183.376948899638,5183.376948899638
1657540800000,3000.0,1183.94553051836,5183.94553051836
1657544400000,3000.0,1183.1125500595826,5183.112550059583
1657548000000,3000.0,1184.726189097103,5184.726189097103
1657551600000,3000.0,1184.338088848585,5184.338088848584
1657555200000,3000.0,1184.1801674018088,5184.180167401809
1657558800000,3000.0,1184.2598566361985,5184.2598566361985
1657562400000,3000.0,1183.199174895014,5183.199174895014
1657566000000,3000.0,1184.0409310863893,5184.040931086389
1657569600000,3000.0,1184.2795341601245,5184.279534160125
1657573200000,3000.0,1184.8068906404849,5184.806890640485
1657576800000,3000.0,1186.6014229767045,5186.601422976704
1657580400000,3000.0,1188.117065395255,5188.117065395255
1657584000000,3000.0,1188.5204410383249,5188.520441038325
1657587600000,3000.0,1187.845384817581,5187.845384817581
1657591200000,3000.0,1186.6746111238613,5186.674611123861
1657594800000,3000.0,1184.5804144103297,5184.5804144103295
1657598400000,3000.0,1186.3173371277,5186.3173371277
1657602000000,3000.0,1185.406495607025,5185.406495607025
1657605600000,3000.0,1186.4137279492516,5186.413727949252
1657609200000,3000.0,1188.1182025603705,5188.11820256037
1657612800000,3000.0,1189.7424617842091,5189.742461784209
1657616400000,3000.0,1189.8190019353826,5189.819001935382
1657620000000,3000.0,1193.0131692882817,5193.0131692882815
1657623600000,3000.0,1192.0171657415842,5192.017165741584
1657627200000,3000.0,1189.757511993463,5189.757511993463
1657630800000,3000.0,1189.152035490237,5189.152035490237
1657634400000,3000.0,1190.198682612844,5190.198682612844
1657638000000,3000.0,1188.4653977299597,5188.4653977299595
1657641600000,3000.0,1188.0953787511276,5188.095378751128
1657645200000,3000.0,1187.20331252014,5187.20331252014
1657648800000,3000.0,1187.919634598524,5187.919634598524
1657652400000,3000.0,1190.777882023037,5190.777882023037
1657656000000,3000.0,1194.2907699159668,5194.290769915967
1657659600000,3000.0,1192.8325472084937,5192.832547208493
1657663200000,3000.0,1196.2327738139784,5196.232773813978
1657666800000,3000.0,1196.039684661708,5196.039684661708
1657670400000,3000.0,1199.3463513041947,5199.346351304195
1657674000000,3000.0,1197.431421568387,5197.431421568387
1657677600000,3000.0,1197.5914763075991,5197.591476307599
1657681200000,3000.0,1195.5469465166689,5195.546946516669
1657684800000,3000.0,1196.6901473131725,5196.690147313173
1657688400000,3000.0,1196.5147589838562,5196.514758983856
1657692000000,3000.0,1194.5678008867103,5194.567800886711
1657695600000,3000.0,1193.2777106912058,5193.277710691205
1657699200000,3000.0,1191.3766121089736,5191.376612108974
1657702800000,3000.0,1189.289432858919,5189.289432858919
1657706400000,3000.0,1190.2592242994158,5190.259224299416
1657710000000,3000.0,1190.542993391694,5190.542993391694
1657713600000,3000.0,1190.3317549265023,5190.331754926502
1657717200000,3000.0,1203.7514694376132,5203.751469437613
1657720800000,3000.0,1201.6737995147848,5201.673799514785
1657724400000,3000.0,1195.5572415312572,5195.557241531257
1657728000000,3000.0,1198.5067456594056,5198.506745659406
1657731600000,3000.0,1195.6081391862228,5195.608139186223
1657735200000,3000.0,1191.766717386615,5191.766717386615
1657738800000,3000.0,1192.6665076540316,5192.666507654032
1657742400000,3000.0,1195.0567158638744,5195.056715863874
1657746000000,3000.0,1195.3547721043917,5195.3547721043915
1657749600000,3000.0,1192.0793778426698,5192.07937784267
1657753200000,3000.0,1191.603745906681,5191.603745906681
1657756800000,3000.0,1182.6790493816277,5182.679049381628
1657760400000,3000.0,1183.0275807931564,5183.027580793157
1657764000000,3000.0,1183.0747747119813,5183.074774711981
1657767600000,3000.0,1183.3822518186444,5183.382251818644
1657771200000,3000.0,1183.262057200771,5183.262057200771
1657774800000,3000.0,1184.0651217254524,5184.065121725453
1657778400000,3000.0,1183.6295371153783,5183.629537115378
1657782000000,3000.0,1184.345001924307,5184.345001924307
1657785600000,3000.0,1184.4822295725926,5184.482229572593
1657789200000,3000.0,1185.808953468867,5185.808953468867
1657792800000,3000.0,1185.579095618793,5185.579095618793
1657796400000,3000.0,1185.574394565556,5185.574394565556
1657800000000,3000.0,1185.9787390119905,5185.978739011991
1657803600000,3000.0,1185.6301972428,5185.6301972428
1657807200000,3000.0,1185.955416249447,5185.955416249447
1657810800000,3000.0,1185.1817387601586,5185.181738760159
1657814400000,3000.0,1182.2903410443323,5182.290341044332
1657818000000,3000.0,1183.017581748381,5183.017581748381
1657821600000,3000.0,1180.2967694220777,5180.296769422078
1657825200000,3000.0,1180.6059326828083,5180.605932682808
1657828800000,3000.0,1181.1265400313407,5181.1265400313405
1657832400000,3000.0,1181.1811767353324,5181.181176735332
1657836000000,3000.0,1180.0751028243064,5180.075102824307
1657839600000,3000.0,1181.4006853628823,5181.4006853628825
1657843200000,3000.0,1182.3315297558916,5182.331529755891
1657846800000,3000.0,1182.0314603616823,5182.031460361683
1657850400000,3000.0,1184.2829815200748,5184.282981520075
1657854000000,3000.0,1183.6810749022995,5183.6810749023
1657857600000,3000.0,1182.3670653165912,5182.367065316591
1657861200000,3000.0,1182.220898820526,5182.220898820526
1657864800000,3000.0,1181.9775766900502,5181.97757669005
1657868400000,3000.0,1182.3364510765375,5182.336451076538
1657872000000,3000.0,1182.175539882341,5182.175539882341
1657875600000,3000.0,1181.018893978634,5181.018893978634
1657879200000,3000.0,1180.1484208786064,5180.148420878606
1657882800000,3000.0,1179.4535139973193,5179.4535139973195
1657886400000,3000.0,1179.5808613762338,5179.580861376234
1657890000000,3000.0,1179.4452880779374,5179.445288077937
1657893600000,3000.0,1179.3570895862376,5179.357089586238
1657897200000,3000.0,1179.2123866648824,5179.212386664883
1657900800000,3000.0,1177.9545424537428,5177.954542453743
1657904400000,3000.0,1178.477382433156,5178.477382433156
1657908000000,3000.0,1178.7123019036806,5178.712301903681
1657911600000,3000.0,1179.5966515466555,5179.596651546655
1657915200000,3000.0,1179.154007898073,5179.154007898072
1657918800000,3000.0,1178.2687947072882,5178.268794707288
1657922400000,3000.0,1178.3570815021624,5178.357081502162
1657926000000,3000.0,1177.840214681583,5177.840214681582
1657929600000,3000.0,1176.8880684291191,5176.888068429119
1657933200000,3000.0,1176.731145237988,5176.731145237988
1657936800000,3000.0,1177.504454888917,5177.504454888917
1657940400000,3000.0,1177.3066457052,5177.3066457052
1657944000000,3000.0,1177.5578187208262,5177.557818720827
1657947600000,3000.0,1177.4123052485766,5177.412305248577
1657951200000,3000.0,1177.9435670387893,5177.943567038789
1657954800000,3000.0,1180.5196969636886,5180.519696963689
1657958400000,3000.0,1179.6077075539567,5179.607707553957
1657962000000,3000.0,1180.94027930776,5180.94027930776
1657965600000,3000.0,1180.8188964032438,5180.818896403243
1657969200000,3000.0,1180.5703745203584,5180.570374520358
1657972800000,3000.0,1179.806697892289,5179.806697892289
1657976400000,3000.0,1180.6350060958614,5180.635006095861
1657980000000,3000.0,1180.4659965227645,5180.465996522765
1657983600000,3000.0,1181.1130103099945,5181.113010309995
1657987200000,3000.0,1181.285231355135,5181.285231355135
1657990800000,3000.0,1180.0801903720958,5180.080190372096
1657994400000,3000.0,1179.4288230432055,5179.428823043206
1657998000000,3000.0,1179.6625285808611,5179.662528580861
1658001600000,3000.0,1180.2183317540112,5180.218331754011
1658005200000,3000.0,1180.1383932959473,5180.138393295947
1658008800000,3000.0,1180.381661907167,5180.381661907167
1658012400000,3000.0,1179.998307293279,5179.998307293279
1658016000000,3000.0,1181.0532677788335,5181.053267778833
1658019600000,3000.0,1180.2234424234548,5180.223442423455
1658023200000,3000.0,1180.2172971185762,5180.217297118576
1658026800000,3000.0,1180.0270337859229,5180.027033785923
1658030400000,3000.0,1179.5770485117555,5179.5770485117555
1658034000000,3000.0,1178.6569933179835,5178.6569933179835
1658037600000,3000.0,1178.2111772463738,5178.211177246374
1658041200000,3000.0,1177.366074768106,5177.366074768106
1658044800000,3000.0,1177.46768497216,5177.46768497216
1658048400000,3000.0,1176.879636965511,5176.879636965511
1658052000000,3000.0,1176.9330208180163,5176.933020818016
1658055600000,3000.0,1176.1159752480878,5176.115975248088
1658059200000,3000.0,1176.1361707599492,5176.136170759949
1658062800000,3000.0,1176.458794373254,5176.458794373254
1658066400000,3000.0,1176.8032372494392,5176.803237249439
1658070000000,3000.0,1175.8110328704868,5175.811032870487
1658073600000,3000.0,1176.1347554603246,5176.134755460324
1658077200000,3000.0,1176.2432192207896,5176.24321922079
1658080800000,3000.0,1175.5573125343303,5175.557312534331
1658084400000,3000.0,1175.472750199283,5175.472750199283
1658088000000,3000.0,1175.2551748380913,5175.255174838091
1658091600000,3000.0,1175.6061091324543,5175.606109132455
1658095200000,3000.0,1175.9603561987255,5175.960356198726
1658098800000,3000.0,1176.450000479285,5176.450000479285
1658102400000,3000.0,1176.6892454694596,5176.68924546946
1658106000000,3000.0,1176.3859674391854,5176.385967439185
1658109600000,3000.0,1176.365700573309,5176.365700573309
1658113200000,3000.0,1176.8210003990157,5176.821000399015
1658116800000,3000.0,1175.8936148408006,5175.893614840801
1658120400000,3000.0,1176.240663873771,5176.240663873771
1658124000000,3000.0,1174.559059128914,5174.559059128914
1658127600000,3000.0,1173.477089562985,5173.4770895629845
1658131200000,3000.0,1172.7032087520174,5172.703208752017
1658134800000,3000.0,1171.393893849803,5171.393893849803
1658138400000,3000.0,1172.35842865381,5172.35842865381
1658142000000,3000.0,1172.1241150551905,5172.1241150551905
1658145600000,3000.0,1171.2156812988644,5171.215681298864
1658149200000,3000.0,1170.8017383662502,5170.80173836625
1658152800000,3000.0,1171.523926107356,5171.523926107356
1658156400000,3000.0,1171.157795302379,5171.157795302379
1658160000000,3000.0,1170.3196265798074,5170.319626579807
1658163600000,3000.0,1171.1579793686528,5171.157979368652
1658167200000,3000.0,1171.4834730887394,5171.48347308874
1658170800000,3000.0,1171.466176584827,5171.466176584827
1658174400000,3000.0,1171.9094916111042,5171.909491611104
1658178000000,3000.0,1172.3226050512149,5172.322605051215
1658181600000,3000.0,1172.0491938235266,5172.049193823526
1658185200000,3000.0,1171.1732139068074,5171.173213906807
1658188800000,3000.0,1169.667996942267,5169.667996942268
1658192400000,3000.0,1174.2464957251975,5174.246495725198
1658196000000,3000.0,1173.750807061386,5173.750807061386
1658199600000,3000.0,1173.8864674676306,5173.886467467631
1658203200000,3000.0,1173.7308498024458,5173.730849802446
1658206800000,3000.0,1173.393000004559,5173.393000004559
1658210400000,3000.0,1173.916580997861,5173.916580997861
1658214000000,3000.0,1174.784901323829,5174.784901323829
1658217600000,3000.0,1173.7510566820254,5173.751056682026
1658221200000,3000.0,1174.784001801269,5174.7840018012685
1658224800000,3000.0,1174.421061147721,5174.421061147721
1658228400000,3000.0,1174.6818392788712,5174.681839278871
1658232000000,3000.0,1174.0520271286446,5174.052027128644
1658235600000,3000.0,1173.127988219235,5173.127988219235
1658239200000,3000.0,1171.7575224069053,5171.757522406905
1658242800000,3000.0,1170.4477240311903,5170.44772403119
1658246400000,3000.0,1166.2428995824357,5166.242899582436
1658250000000,3000.0,1169.1824514425289,5169.182451442529
1658253600000,3000.0,1170.2237617834307,5170.223761783431
1658257200000,3000.0,1170.758117345399,5170.758117345399
1658260800000,3000.0,1168.394055313867,5168.394055313867
1658264400000,3000.0,1171.7894979360358,5171.789497936035
1658268000000,3000.0,1174.5993302661022,5174.599330266103
1658271600000,3000.0,1172.0379572021593,5172.037957202159
1658275200000,3000.0,1170.1840028396043,5170.184002839605
1658278800000,3000.0,1165.4760189808849,5165.476018980885
1658282400000,3000.0,1171.2085619311244,5171.208561931125
1658286000000,3000.0,1172.4155357955374,5172.415535795537
1658289600000,3000.0,1173.4664676082718,5173.466467608272
1658293200000,3000.0,1175.2133255552062,5175.213325555206
1658296800000,3000.0,1176.6328217294215,5176.632821729421
1658300400000,3000.0,1179.1365936998582,5179.136593699858
1658304000000,3000.0,1172.7423579406598,5172.7423579406595
1658307600000,3000.0,1168.9266399465366,5168.926639946537
1658311200000,3000.0,1172.9048998878477,5172.904899887848
1658314800000,3000.0,1175.608529666217,5175.608529666217
1658318400000,3000.0,1173.3440573814064,5173.344057381406
1658322000000,3000.0,1173.086106525423,5173.086106525423
1658325600000,3000.0,1171.1910343223972,5171.191034322397
1658329200000,3000.0,1177.5551224734058,5177.555122473406
1658332800000,3000.0,1175.1227512749404,5175.12275127494
1658336400000,3000.0,1166.5046612788008,5166.504661278801
1658340000000,3000.0,1163.1279077264428,5163.127907726443
1658343600000,3000.0,1164.6582155679453,5164.658215567945
1658347200000,3000.0,1162.115858381255,5162.115858381255
1658350800000,3000.0,1153.3440794044222,5153.344079404422
1658354400000,3000.0,1159.4159403010597,5159.41594030106
1658358000000,3000.0,1153.5272385048409,5153.527238504841
1658361600000,3000.0,1152.6350201498508,5152.635020149851
1658365200000,3000.0,1154.7634099441168,5154.763409944117
1658368800000,3000.0,1153.780884482756,5153.780884482756
1658372400000,3000.0,1144.2152745826097,5144.21527458261
