time,equity,adverse_equity,positions,cash
1780556400000,1067.64008989638,1065.8092098530155,2,1055.9428739532386
1780560000000,1069.8824830122912,1067.4242400490743,2,1055.9428739532386
1780563600000,1070.017998549443,1068.2214780108911,3,1055.8544423423484
1780567200000,1072.9776497497867,1069.9092345918377,3,1055.8544423423484
1780570800000,1076.5335965283848,1072.8287099831873,3,1055.8544423423484
1780574400000,1073.681528538453,1073.2515235141495,3,1055.8544423423484
1780578000000,1069.919328329506,1069.0381208066512,3,1055.8544423423484
1780581600000,1071.1198999194341,1069.2441975723655,3,1055.8544423423484
1780585200000,1070.9534763817483,1070.0428517234188,3,1055.8544423423484
1780588800000,1070.9147978079263,1067.9830616264883,3,1055.8544423423484
1780592400000,1072.5266704730439,1070.579162098329,3,1055.8466206093515
1780596000000,1071.611513421466,1070.4788303429054,3,1055.8466206093515
1780599600000,1070.70521388847,1068.8207821251574,3,1055.8466206093515
1780603200000,1072.46409834362,1069.664488044929,3,1055.8466206093515
1780606800000,1074.0017377955862,1072.341549995556,3,1055.8466206093515
1780610400000,1078.4437232009352,1073.3553626228813,3,1055.8466206093515
1780614000000,1076.3318258188494,1075.9150935417604,3,1055.8466206093515
1780617600000,1076.72030289537,1074.6645666832649,3,1055.8466206093515
1780621200000,1079.9711894217035,1075.8859474201533,2,1073.6959941652333
1780624800000,1079.775515650384,1079.268185508316,2,1073.6959941652333
1780628400000,1082.6033732050919,1079.586728605433,2,1073.6959941652333
1780632000000,1082.9331862273305,1081.5123816613293,2,1073.6959941652333
1780635600000,1080.4349676063011,1079.7845992479117,3,1073.6321991978507
1780639200000,1086.8741144243538,1079.9660243387586,3,1073.6321991978507
1780642800000,1091.624154878152,1086.4804695633043,3,1073.6321991978507
1780646400000,1087.9391683810031,1087.6561367102354,3,1073.6321991978507
1780650000000,1091.072809571871,1087.8842265372416,3,1073.6260658149538
1780653600000,1086.5686898531499,1086.3743512965584,3,1073.6260658149538
1780657200000,1087.9295182306435,1085.1262131584824,3,1073.6260658149538
