time,spot,futures,equity
1731319200000,3195.8583419048095,1806.6364922659707,6002.49483417078
1731322800000,3195.8583419048095,1816.0832831743844,6011.941625079194
1731326400000,3211.0929075417225,1820.260112024783,6031.353019566505
1731330000000,3211.0929075417225,1814.122630843491,6025.215538385213
1731333600000,3211.0929075417225,1811.267679097663,6022.3605866393855
1731337200000,3211.0929075417225,1824.010112835099,6035.103020376821
1731340800000,3221.3216876828383,1839.524363980042,6060.84605166288
1731344400000,3221.3216876828383,1849.9342676563656,6071.255955339204
1731348000000,3221.3216876828383,1851.558066941222,6072.87975462406
1731351600000,3221.3216876828383,1855.5620649016487,6076.8837525844865
1731355200000,3229.2562656393475,1850.742241289877,6079.998506929224
1731358800000,3229.2562656393475,1860.5879393395091,6089.844204978856
1731362400000,3229.2562656393475,1858.1629517428912,6087.4192173822385
1731366000000,3229.2562656393475,1863.5851411529616,6092.8414067923095
1731369600000,3245.5214868726125,1888.9599137095634,6134.481400582175
1731373200000,3245.5214868726125,1881.3637701988998,6126.885257071513
1731376800000,3245.5214868726125,1873.001279840328,6118.52276671294
1731380400000,3245.5214868726125,1866.5116620629954,6112.033148935608
1731384000000,3241.162565603584,1878.0339689767848,6119.196534580369
1731387600000,3241.162565603584,1879.998070508845,6121.160636112429
1731391200000,3241.162565603584,1881.9903439000132,6123.152909503597
1731394800000,3241.162565603584,1892.8807298350382,6134.043295438622
1731398400000,3246.717972318106,1896.6069121287187,6143.324884446825
1731402000000,3246.717972318106,1922.9188304309355,6169.636802749042
1731405600000,3246.717972318106,1884.7422784249875,6131.460250743094
1731409200000,3246.717972318106,1857.405646318218,6104.123618636324
1731412800000,3226.639635989512,1861.1140020980372,6087.753638087549
1731416400000,3226.639635989512,1843.8069005400303,6070.446536529542
1731420000000,3226.639635989512,1840.6753428111347,6067.314978800647
1731423600000,3226.639635989512,1848.7472441373034,6075.386880126815
1731427200000,3223.61050781939,1849.8203547136961,6073.430862533086
1731430800000,3223.61050781939,1850.0121310693567,6073.622638888746
1731434400000,3223.61050781939,1847.244061423037,6070.854569242427
1731438000000,3223.61050781939,1855.8591058452912,6079.469613664682
1731441600000,3235.892639644787,1853.9603673835,6089.853007028287
1731445200000,3235.892639644787,1857.9274493003484,6093.8200889451355
1731448800000,3235.892639644787,1861.9866699623592,6097.879309607146
1731452400000,3235.892639644787,1860.8464606002753,6096.739100245062
1731456000000,3230.8034852100604,1854.6269984817613,6085.430483691822
1731459600000,3230.8034852100604,1855.2836429952936,6086.087128205354
1731463200000,3230.8034852100604,1855.2487857730655,6086.052270983126
1731466800000,3230.8034852100604,1851.2324502470406,6082.035935457101
1731470400000,3217.781954081146,1842.5521405960867,6060.334094677233
1731474000000,3217.781954081146,1839.447462349321,6057.229416430468
1731477600000,3217.781954081146,1832.302394075594,6050.08434815674
1731481200000,3217.781954081146,1831.2298559707772,6049.011810051923
1731484800000,3221.0269424213816,1834.2700456595364,6055.296988080918
1731488400000,3221.0269424213816,1834.401888309312,6055.428830730693
1731492000000,3221.0269424213816,1833.8038182066052,6054.830760627987
1731495600000,3221.0269424213816,1836.3954553183346,6057.422397739716
1731499200000,3225.1905796532237,1838.1647460388422,6063.355325692066
1731502800000,3225.1905796532237,1837.3423996476204,6062.532979300844
1731506400000,3225.1905796532237,1844.0208491278458,6069.211428781069
1731510000000,3225.1905796532237,1847.0361192289924,6072.226698882216
1731513600000,3256.799228692505,1847.2603955175075,6104.059624210013
1731517200000,3256.799228692505,1850.5797827150234,6107.379011407528
1731520800000,3256.799228692505,1844.0416422014455,6100.8408708939505
1731524400000,3256.799228692505,1843.877072582968,6100.676301275473
1731528000000,3240.089349738115,1828.6599565334357,6068.74930627155
1731531600000,3240.089349738115,1828.6546773050752,6068.74402704319
1731535200000,3240.089349738115,1824.6378091335935,6064.7271588717085
1731538800000,3240.089349738115,1830.8454673613005,6070.934817099415
1731542400000,3245.6098959703845,1833.171422900068,6078.781318870452
1731546000000,3245.6098959703845,1830.0255769670562,6075.635472937441
1731549600000,3245.6098959703845,1835.7954916790209,6081.405387649405
1731553200000,3245.6098959703845,1833.6503710896645,6079.260267060049
1731556800000,3248.382776864028,1832.3115420072074,6080.694318871236
1731560400000,3248.382776864028,1829.0375689466318,6077.42034581066
1731564000000,3248.382776864028,1831.9243911347742,6080.3071679988025
1731567600000,3248.382776864028,1824.1969108712763,6072.579687735304
1731571200000,3250.6905432474045,1834.2425626371182,6084.933105884523
1731574800000,3250.6905432474045,1837.2273798295016,6087.917923076906
1731578400000,3250.6905432474045,1836.9390422864815,6087.629585533886
1731582000000,3250.6905432474045,1834.9635127168524,6085.654055964257
1731585600000,3251.6627905255054,1837.535445507822,6089.198236033328
1731589200000,3251.6627905255054,1836.99844345535,6088.661233980855
1731592800000,3251.6627905255054,1839.2983563247533,6090.961146850259
1731596400000,3251.6627905255054,1823.6896895912055,6075.352480116711
1731600000000,3229.902864595918,1823.1282378194267,6053.031102415344
1731603600000,3229.902864595918,1835.59108585085,6065.4939504467675
1731607200000,3229.902864595918,1846.9028482535894,6076.8057128495075
1731610800000,3229.902864595918,1847.5763799684976,6077.479244564415
1731614400000,3242.030245196043,1854.0593971111737,6096.089642307216
1731618000000,3242.030245196043,1845.498076993933,6087.528322189975
1731621600000,3242.030245196043,1860.8473369752792,6102.8775821713225
1731625200000,3242.030245196043,1860.7907746290539,6102.821019825096
1731628800000,3225.6877274606127,1855.810919523556,6081.498646984169
1731632400000,3225.6877274606127,1853.5447232111408,6079.232450671753
1731636000000,3225.6877274606127,1854.8351545011376,6080.5228819617505
1731639600000,3225.6877274606127,1857.0072691606547,6082.694996621267
1731643200000,3229.117137997858,1855.6832724214728,6084.8004104193315
1731646800000,3229.117137997858,1850.6140014575437,6079.731139455402
1731650400000,3229.117137997858,1853.7339545885034,6082.851092586361
1731654000000,3229.117137997858,1855.4626539630635,6084.579791960921
1731657600000,3226.552574028717,1854.6179086939758,6081.170482722693
1731661200000,3226.552574028717,1856.7149733683577,6083.267547397075
1731664800000,3226.552574028717,1857.542317751491,6084.094891780208
1731668400000,3226.552574028717,1858.162920926328,6084.715494955045
1731672000000,3241.0336788042523,1861.052230609654,6102.085909413907
1731675600000,3241.0336788042523,1863.9344775176296,6104.968156321882
1731679200000,3241.0336788042523,1868.0637174076855,6109.097396211938
1731682800000,3241.0336788042523,1867.790058482383,6108.823737286635
1731686400000,3229.3723123736877,1859.4783044609626,6088.85061683465
1731690000000,3229.3723123736877,1865.252681879007,6094.624994252695
1731693600000,3229.3723123736877,1863.5981199719533,6092.970432345641
1731697200000,3229.3723123736877,1864.843502369788,6094.215814743476
1731700800000,3242.5886589428587,1869.434828423354,6112.023487366213
1731704400000,3242.5886589428587,1869.0735850601866,6111.662244003045
1731708000000,3242.5886589428587,1874.9561393018064,6117.544798244665
1731711600000,3242.5886589428587,1872.313379056629,6114.902037999487
1731715200000,3252.2421553905097,1875.9805889302188,6128.222744320728
1731718800000,3252.2421553905097,1874.9609486724428,6127.203104062953
1731722400000,3252.2421553905097,1878.1951537207563,6130.437309111266
1731726000000,3252.2421553905097,1880.8697997892214,6133.111955179731
1731729600000,3256.4355898349054,1883.4517222315478,6139.887312066453
1731733200000,3256.4355898349054,1886.77097569491,6143.206565529816
1731736800000,3256.4355898349054,1894.527044549745,6150.96263438465
1731740400000,3256.4355898349054,1890.491697953567,6146.927287788472
1731744000000,3253.1359783627354,1892.4768071146184,6145.612785477354
1731747600000,3253.1359783627354,1894.3992863593405,6147.535264722076
1731751200000,3253.1359783627354,1907.2740868510832,6160.410065213819
1731754800000,3253.1359783627354,1913.565990532888,6166.701968895623
1731758400000,3253.3607956403193,1907.3920934268945,6160.752889067214
1731762000000,3253.3607956403193,1905.1763277347627,6158.537123375082
1731765600000,3253.3607956403193,1914.3913649994593,6167.752160639779
1731769200000,3253.3607956403193,1925.8570655214412,6179.21786116176
1731772800000,3246.159747377452,1914.0969386385939,6160.256686016046
1731776400000,3246.159747377452,1920.9016500325342,6167.061397409986
1731780000000,3246.159747377452,1928.0994434372524,6174.259190814704
1731783600000,3246.159747377452,1938.2258937203067,6184.385641097759
1731787200000,3250.1457353275764,1939.8105420689258,6189.956277396503
1731790800000,3250.1457353275764,1930.4487955314519,6180.594530859028
1731794400000,3250.1457353275764,1934.369600400983,6184.51533572856
1731798000000,3250.1457353275764,1926.8122613438136,6176.95799667139
1731801600000,3247.206985539086,1926.7558361177128,6173.962821656799
1731805200000,3247.206985539086,1936.882953484392,6184.089939023478
1731808800000,3247.206985539086,1910.8975943849462,6158.104579924032
1731812400000,3247.206985539086,1907.6437284762517,6154.850714015338
1731816000000,3251.91717337428,1906.8707466615278,6158.7879200358075
1731819600000,3251.91717337428,1907.9200586604875,6159.837232034768
1731823200000,3251.91717337428,1902.8727815780287,6154.789954952309
1731826800000,3251.91717337428,1911.058662796377,6162.975836170657
1731830400000,3270.781399857143,1909.6022505291483,6180.383650386291
1731834000000,3270.781399857143,1912.2091974154614,6182.990597272605
1731837600000,3270.781399857143,1909.719370101295,6180.500769958438
1731841200000,3270.781399857143,1907.2835204501855,6178.064920307328
1731844800000,3268.715146898683,1898.1196082665615,6166.834755165244
1731848400000,3268.715146898683,1904.5559575881605,6173.271104486844
1731852000000,3268.715146898683,1905.0823908334387,6173.797537732122
1731855600000,3268.715146898683,1903.925901401262,6172.641048299945
1731859200000,3265.8595686914186,1902.5903490731555,6168.449917764574
1731862800000,3265.8595686914186,1906.998068692385,6172.857637383804
1731866400000,3265.8595686914186,1905.939996384404,6171.799565075822
1731870000000,3265.8595686914186,1898.1600341687265,6164.019602860145
1731873600000,3266.4712516853397,1897.1606998226011,6163.631951507941
1731877200000,3266.4712516853397,1897.91387412548,6164.38512581082
1731880800000,3266.4712516853397,1894.4291424664282,6160.900394151768
1731884400000,3266.4712516853397,1896.6552426215171,6163.126494306856
1731888000000,3267.904464513677,1897.6330974439772,6165.537561957654
1731891600000,3267.904464513677,1898.3213399919532,6166.22580450563
1731895200000,3267.904464513677,1908.6303908138952,6176.534855327573
1731898800000,3267.904464513677,1908.1498694690767,6176.054333982754
1731902400000,3278.980186117459,1915.7304756574795,6194.710661774939
1731906000000,3278.980186117459,1912.919574562374,6191.899760679833
1731909600000,3278.980186117459,1916.03240363548,6195.01258975294
1731913200000,3278.980186117459,1919.7089147100928,6198.6891008275525
1731916800000,3281.3843518356266,1917.979349479063,6199.36370131469
1731920400000,3281.3843518356266,1913.8317995197224,6195.216151355349
1731924000000,3281.3843518356266,1908.888698969647,6190.273050805274
1731927600000,3281.3843518356266,1911.9446187956326,6193.328970631259
1731931200000,3275.348022035565,1902.632588348012,6177.980610383577
1731934800000,3275.348022035565,1904.3980012963066,6179.746023331872
1731938400000,3275.348022035565,1898.3238337390255,6173.671855774591
1731942000000,3275.348022035565,1901.6049492916563,6176.952971327221
1731945600000,3285.4622555189944,1911.6080688993898,6197.070324418384
1731949200000,3285.4622555189944,1908.2026071436767,6193.664862662671
1731952800000,3285.4622555189944,1908.8096437966651,6194.2718993156595
1731956400000,3285.4622555189944,1905.2959535402526,6190.758209059247
1731960000000,3269.9933103951107,1900.6751581412614,6170.6684685363725
1731963600000,3269.9933103951107,1902.5610647797153,6172.554375174826
1731967200000,3269.9933103951107,1907.4550518512176,6177.4483622463285
1731970800000,3269.9933103951107,1910.211425620105,6180.2047360152155
1731974400000,3273.2131045785563,1907.80898582562,6181.022090404176
1731978000000,3273.2131045785563,1907.530938990031,6180.744043568588
1731981600000,3273.2131045785563,1904.7036611860829,6177.916765764639
1731985200000,3273.2131045785563,1908.0906605008868,6181.303765079443
1731988800000,3278.4760916148334,1912.20704908756,6190.683140702394
1731992400000,3278.4760916148334,1905.187555137731,6183.663646752564
1731996000000,3278.4760916148334,1911.608120528636,6190.084212143469
1731999600000,3278.4760916148334,1913.6519926800654,6192.128084294899
1732003200000,3282.3335663366115,1909.1897021740508,6191.523268510662
1732006800000,3282.3335663366115,1907.6954088058396,6190.028975142452
1732010400000,3282.3335663366115,1902.1490846907352,6184.482651027347
1732014000000,3282.3335663366115,1903.9764401105172,6186.310006447129
1732017600000,3285.511703660986,1905.0474442218447,6190.55914788283
1732021200000,3285.511703660986,1908.6328065556982,6194.144510216684
1732024800000,3285.511703660986,1897.7630425274087,6183.274746188395
1732028400000,3285.511703660986,1900.0867747573177,6185.598478418304
1732032000000,3282.801798741774,1902.9998113639635,6185.801610105737
1732035600000,3282.801798741774,1901.8744728101692,6184.6762715519435
1732039200000,3282.801798741774,1902.22927717703,6185.031075918804
1732042800000,3282.801798741774,1908.7876392641892,6191.5894380059635
1732046400000,3289.846374124034,1906.6722143248378,6196.518588448872
1732050000000,3289.846374124034,1902.723068754659,6192.569442878693
1732053600000,3289.846374124034,1899.1553872593308,6189.001761383364
1732057200000,3289.846374124034,1898.840513454832,6188.686887578866
1732060800000,3279.180631889119,1901.8733365253042,6181.053968414423
1732064400000,3279.180631889119,1903.3314791570692,6182.512111046188
1732068000000,3279.180631889119,1904.140850473545,6183.321482362664
1732071600000,3279.180631889119,1902.6078692083602,6181.788501097479
1732075200000,3273.742507916573,1901.2087043283393,6174.951212244912
1732078800000,3273.742507916573,1902.7242288874895,6176.466736804063
1732082400000,3273.742507916573,1906.8606576033594,6180.603165519932
1732086000000,3273.742507916573,1906.3510009830043,6180.0935088995775
1732089600000,3279.7562918135736,1907.0635272047427,6186.819819018317
1732093200000,3279.7562918135736,1916.0940169623802,6195.850308775954
1732096800000,3279.7562918135736,1918.4539877819366,6198.210279595511
1732100400000,3279.7562918135736,1919.3182774363372,6199.074569249911
1732104000000,3284.264490504153,1919.1120682924918,6203.3765587966445
1732107600000,3284.264490504153,1912.296535217147,6196.5610257213
1732111200000,3284.264490504153,1921.020099678061,6205.284590182214
1732114800000,3284.264490504153,1918.7168016318226,6202.981292135975
1732118400000,3290.980726975796,1918.1811617016474,6209.161888677443
1732122000000,3290.980726975796,1908.3793594912643,6199.360086467061
1732125600000,3290.980726975796,1900.082389866353,6191.06311684215
1732129200000,3290.980726975796,1896.610771327012,6187.591498302808
1732132800000,3281.711458774142,1896.1088466957917,6177.820305469933
1732136400000,3281.711458774142,1898.853802379999,6180.565261154141
1732140000000,3281.711458774142,1900.5764061430948,6182.287864917237
1732143600000,3281.711458774142,1903.5122672196828,6185.223725993825
1732147200000,3285.7427503311737,1899.9164726915517,6185.659223022725
1732150800000,3285.7427503311737,1901.368101875955,6187.110852207129
1732154400000,3285.7427503311737,1898.5616622417733,6184.304412572947
1732158000000,3285.7427503311737,1890.1214309752093,6175.864181306383
1732161600000,3292.9524924364946,1892.2202952963926,6185.172787732887
1732165200000,3292.9524924364946,1899.549528667451,6192.5020211039455
1732168800000,3292.9524924364946,1897.2458501798496,6190.198342616344
1732172400000,3292.9524924364946,1897.2926782406607,6190.245170677155
1732176000000,3304.2213409735605,1898.1704185138894,6202.39175948745
1732179600000,3304.2213409735605,1897.3248546418938,6201.546195615454
1732183200000,3304.2213409735605,1893.5235737886164,6197.744914762177
1732186800000,3304.2213409735605,1895.8766755401923,6200.098016513753
1732190400000,3307.373153216331,1898.5173713238055,6205.8905245401365
1732194000000,3307.373153216331,1903.659430432006,6211.032583648337
1732197600000,3307.373153216331,1904.3245552500866,6211.697708466418
1732201200000,3307.373153216331,1902.5555300869994,6209.92868330333
1732204800000,3311.287679990507,1898.4201271746829,6209.70780716519
1732208400000,3311.287679990507,1900.6511975826893,6211.938877573197
1732212000000,3311.287679990507,1903.9980894900195,6215.285769480526
1732215600000,3311.287679990507,1905.160429727559,6216.448109718066
1732219200000,3322.115436938478,1902.7716874929931,6224.887124431471
1732222800000,3322.115436938478,1902.8237636096064,6224.939200548084
1732226400000,3322.115436938478,1904.5966357372497,6226.7120726757275
1732230000000,3322.115436938478,1908.1180434266769,6230.233480365155
1732233600000,3327.01023157276,1909.095078436255,6236.105310009015
1732237200000,3327.01023157276,1909.4590620346669,6236.469293607427
1732240800000,3327.01023157276,1919.1551358829565,6246.1653674557165
1732244400000,3327.01023157276,1923.4704472972037,6250.480678869963
1732248000000,3336.0983355071735,1923.3508777589304,6259.4492132661035
1732251600000,3336.0983355071735,1928.4336987993117,6264.532034306485
1732255200000,3336.0983355071735,1926.2869568798938,6262.385292387067
1732258800000,3336.0983355071735,1925.292151365474,6261.390486872648
1732262400000,3334.0270685307723,1919.2538090586609,6253.280877589434
1732266000000,3334.0270685307723,1922.6295931711252,6256.656661701898
1732269600000,3334.0270685307723,1918.9966567970612,6253.023725327834
1732273200000,3334.0270685307723,1918.1728886201663,6252.199957150939
1732276800000,3332.6996922127814,1929.190590584113,6261.890282796894
1732280400000,3332.6996922127814,1932.2101695474487,6264.90986176023
1732284000000,3332.6996922127814,1924.356389074948,6257.056081287729
1732287600000,3332.6996922127814,1926.0916358700729,6258.791328082854
1732291200000,3328.589722492713,1936.2026393654862,6264.792361858199
1732294800000,3328.589722492713,1940.5800745825463,6269.169797075259
1732298400000,3328.589722492713,1939.7531792815837,6268.3429017742965
1732302000000,3328.589722492713,1937.7967471711816,6266.386469663895
1732305600000,3327.8883939845987,1941.0780490021923,6268.966442986791
1732309200000,3327.8883939845987,1944.8891129815822,6272.777506966181
1732312800000,3327.8883939845987,1946.0580516911598,6273.946445675759
1732316400000,3327.8883939845987,1953.4699078071133,6281.358301791712
1732320000000,3330.1942407969736,1955.5627948774222,6285.757035674396
1732323600000,3330.1942407969736,1974.714301544539,6304.908542341513
1732327200000,3330.1942407969736,1985.1008726245316,6315.295113421505
1732330800000,3330.1942407969736,1983.2205764350078,6313.414817231982
1732334400000,3329.5063000089363,1989.5633304077921,6319.069630416729
1732338000000,3329.5063000089363,1995.4679608381723,6324.974260847109
1732341600000,3329.5063000089363,2000.049602418397,6329.555902427333
1732345200000,3329.5063000089363,2000.2754776708362,6329.781777679773
1732348800000,3330.197059819975,2000.8565901770517,6331.053649997027
1732352400000,3330.197059819975,2002.7041906375862,6332.901250457561
1732356000000,3330.197059819975,2001.7670731349242,6331.9641329548995
1732359600000,3330.197059819975,2003.325955329993,6333.523015149968
1732363200000,3327.2668845301537,2000.9989997013345,6328.265884231489
1732366800000,3327.2668845301537,2004.3128374754897,6331.579722005643
1732370400000,3327.2668845301537,2005.2843026793628,6332.551187209517
1732374000000,3327.2668845301537,2008.5205789480206,6335.787463478175
1732377600000,3331.069186050947,2010.5447155797167,6341.613901630663
1732381200000,3331.069186050947,1995.1929400855518,6326.262126136498
1732384800000,3331.069186050947,2000.0195832475686,6331.088769298515
1732388400000,3331.069186050947,1999.1541456197892,6330.223331670736
1732392000000,3321.1495618389185,1993.0113732855295,6314.160935124448
1732395600000,3321.1495618389185,1988.8776002929524,6310.027162131871
1732399200000,3321.1495618389185,1994.320599859595,6315.470161698513
1732402800000,3321.1495618389185,1992.2864398041934,6313.436001643112
1732406400000,3322.4625303565763,1991.4190428934428,6313.881573250019
1732410000000,3322.4625303565763,2000.1552766917575,6322.617807048334
1732413600000,3322.4625303565763,2001.703462001876,6324.165992358452
1732417200000,3322.4625303565763,2001.0755648171519,6323.538095173728
1732420800000,3328.9078314743647,2001.3407660154085,6330.248597489774
1732424400000,3328.9078314743647,1999.6430327867274,6328.550864261092
1732428000000,3328.9078314743647,1998.8354582861502,6327.743289760515
1732431600000,3328.9078314743647,2004.0883987328507,6332.996230207215
1732435200000,3327.812174211323,2001.2006471772984,6329.012821388622
1732438800000,3327.812174211323,1993.1970275818353,6321.009201793158
1732442400000,3327.812174211323,1997.0106397853028,6324.822813996626
1732446000000,3327.812174211323,1992.7718463829544,6320.584020594278
1732449600000,3313.5185263816875,1980.9650771537902,6294.483603535477
1732453200000,3313.5185263816875,1971.0349093970117,6284.553435778699
1732456800000,3313.5185263816875,1973.300658433515,6286.819184815203
1732460400000,3313.5185263816875,1970.7850417581185,6284.303568139806
1732464000000,3302.6304890119072,1965.6146157540309,6268.245104765938
1732467600000,3302.6304890119072,1970.6679328353766,6273.298421847284
1732471200000,3302.6304890119072,1969.8138727495013,6272.444361761409
1732474800000,3302.6304890119072,1973.7263721809236,6276.356861192831
1732478400000,3309.3873040502785,1972.011956210143,6281.399260260421
1732482000000,3309.3873040502785,1976.664767893726,6286.052071944005
1732485600000,3309.3873040502785,1978.588529220224,6287.975833270502
1732489200000,3309.3873040502785,1980.6976002569295,6290.0849043072085
1732492800000,3321.1092345080924,1981.2429796517604,6302.352214159853
1732496400000,3321.1092345080924,1978.4560543082441,6299.565288816337
1732500000000,3321.1092345080924,1976.2335067068177,6297.34274121491
1732503600000,3321.1092345080924,1976.4150341591069,6297.524268667199
1732507200000,3320.8058029502326,1980.0567836589207,6300.862586609153
1732510800000,3320.8058029502326,1979.0514650906607,6299.857268040893
1732514400000,3320.8058029502326,1981.4658810858093,6302.271684036042
1732518000000,3320.8058029502326,1986.6982734948433,6307.504076445076
1732521600000,3322.3819495241314,1990.5743486145952,6312.956298138726
1732525200000,3322.3819495241314,1993.2277159487871,6315.609665472919
1732528800000,3322.3819495241314,1996.334434014613,6318.716383538745
1732532400000,3322.3819495241314,1997.9940387576182,6320.375988281749
1732536000000,3321.7939772523314,1996.330465288009,6318.12444254034
1732539600000,3321.7939772523314,1999.6724102582516,6321.466387510583
1732543200000,3321.7939772523314,1993.5888797709479,6315.382857023279
1732546800000,3321.7939772523314,1980.4611320373115,6302.255109289643
1732550400000,3303.9607994015414,1997.9708629905003,6301.931662392042
1732554000000,3303.9607994015414,1989.7748943347617,6293.735693736303
1732557600000,3303.9607994015414,1981.0419716068434,6285.002771008385
1732561200000,3303.9607994015414,1976.0946774755669,6280.055476877108
1732564800000,3292.0739077211283,1977.1252622717557,6269.199169992884
1732568400000,3292.0739077211283,1980.628839430631,6272.7027471517595
1732572000000,3292.0739077211283,1972.387027849211,6264.46093557034
1732575600000,3292.0739077211283,1973.012744149905,6265.086651871034
1732579200000,3278.5367022725827,1965.6973120364796,6244.234014309062
1732582800000,3278.5367022725827,1968.8053674314322,6247.342069704015
1732586400000,3278.5367022725827,1979.8128240152014,6258.349526287784
1732590000000,3278.5367022725827,1975.942173501458,6254.478875774041
1732593600000,3288.7180845995313,1974.792700685684,6263.510785285215
1732597200000,3288.7180845995313,1975.3424764710526,6264.060561070584
1732600800000,3288.7180845995313,1981.1002098801464,6269.818294479677
1732604400000,3288.7180845995313,1975.156570565146,6263.874655164677
1732608000000,3283.7538594121534,1969.4365094552265,6253.19036886738
1732611600000,3283.7538594121534,1957.6491491210063,6241.40300853316
1732615200000,3283.7538594121534,1957.7275186676782,6241.481378079831
1732618800000,3283.7538594121534,1948.6530997387056,6232.406959150859
1732622400000,3268.468657125998,1946.140181193051,6214.608838319049
1732626000000,3268.468657125998,1945.4524222540967,6213.921079380095
1732629600000,3268.468657125998,1946.1759753385727,6214.644632464571
1732633200000,3268.468657125998,1947.0196944830147,6215.488351609013
1732636800000,3270.123064970472,1946.4201425455249,6216.543207515997
1732640400000,3270.123064970472,1947.6067252330038,6217.729790203476
1732644000000,3270.123064970472,1947.3548878520112,6217.4779528224835
1732647600000,3270.123064970472,1945.7530998399113,6215.876164810384
1732651200000,3266.859757123793,1946.3603219514416,6213.220079075234
1732654800000,3266.859757123793,1947.110720645059,6213.970477768852
1732658400000,3266.859757123793,1946.8166973068444,6213.676454430637
1732662000000,3266.859757123793,1946.7348821170801,6213.594639240873
1732665600000,3269.962624513946,1947.4290328677348,6217.3916573816805
1732669200000,3269.962624513946,1946.7925709022365,6216.755195416183
1732672800000,3269.962624513946,1947.8957976017116,6217.858422115658
1732676400000,3269.962624513946,1947.8957976017116,6217.858422115658
1732680000000,3273.6833765862702,1947.443257333329,6221.126633919599
1732683600000,3273.6833765862702,1947.7181052364426,6221.401481822713
1732687200000,3273.6833765862702,1947.66185729348,6221.345233879751
1732690800000,3273.6833765862702,1948.0939437644215,6221.777320350691
1732694400000,3281.368061595875,1948.7548570942345,6230.122918690109
1732698000000,3281.368061595875,1948.3581539498698,6229.726215545745
1732701600000,3281.368061595875,1948.0896978584565,6229.457759454332
1732705200000,3281.368061595875,1948.4425258643141,6229.81058746019
1732708800000,3281.0598574393343,1947.8544791878846,6228.914336627219
1732712400000,3281.0598574393343,1947.8110148683227,6228.870872307657
1732716000000,3281.0598574393343,1948.5780322723608,6229.637889711696
1732719600000,3281.0598574393343,1948.8899526833363,6229.949810122671
1732723200000,3297.1193329546527,1949.2261619787732,6246.345494933426
1732726800000,3297.1193329546527,1949.5365550132053,6246.655887967858
1732730400000,3297.1193329546527,1951.6520656488397,6248.771398603492
1732734000000,3297.1193329546527,1954.629780821989,6251.749113776642
1732737600000,3300.2897787066076,1956.1442275953343,6256.434006301942
1732741200000,3300.2897787066076,1956.7830149475426,6257.07279365415
1732744800000,3300.2897787066076,1958.1657000155637,6258.455478722171
1732748400000,3300.2897787066076,1964.2145656599305,6264.504344366538
1732752000000,3300.019108012674,1961.295427031411,6261.3145350440855
1732755600000,3300.019108012674,1957.2714883743179,6257.290596386993
1732759200000,3300.019108012674,1954.0294043938345,6254.048512406509
1732762800000,3300.019108012674,1951.0719562338948,6251.091064246569
1732766400000,3296.0971224563073,1948.7468587061949,6244.843981162502
1732770000000,3296.0971224563073,1949.6293542311237,6245.7264766874305
1732773600000,3296.0971224563073,1948.15284012599,6244.2499625822975
1732777200000,3296.0971224563073,1949.5487481393666,6245.645870595674
1732780800000,3293.1253646945834,1949.4593387818907,6242.584703476474
1732784400000,3293.1253646945834,1955.524585489914,6248.649950184497
1732788000000,3293.1253646945834,1950.8034240162901,6243.928788710873
1732791600000,3293.1253646945834,1949.9761099147822,6243.101474609366
1732795200000,3292.5788126963275,1952.4547447939224,6245.03355749025
1732798800000,3292.5788126963275,1953.257954148034,6245.836766844362
1732802400000,3292.5788126963275,1949.0056162268877,6241.5844289232155
1732806000000,3292.5788126963275,1948.0586098272984,6240.637422523626
1732809600000,3286.331548822473,1944.298308486587,6230.62985730906
1732813200000,3286.331548822473,1944.0203223342885,6230.351871156761
1732816800000,3286.331548822473,1944.2523322496606,6230.583881072133
1732820400000,3286.331548822473,1946.5571941102405,6232.888742932713
1732824000000,3289.497869504079,1947.6681538890664,6237.166023393145
1732827600000,3289.497869504079,1945.9868659121094,6235.484735416188
1732831200000,3289.497869504079,1947.5103711496783,6237.008240653758
1732834800000,3289.497869504079,1951.4273947337808,6240.92526423786
1732838400000,3294.2079362305444,1949.181181492244,6243.389117722789
1732842000000,3294.2079362305444,1947.3477138753813,6241.555650105925
1732845600000,3294.2079362305444,1946.9133364088034,6241.121272639348
1732849200000,3294.2079362305444,1950.4509539786525,6244.658890209197
1732852800000,3303.32951898634,1948.3276871720493,6251.657206158389
1732856400000,3303.32951898634,1947.6764636018395,6251.00598258818
1732860000000,3303.32951898634,1946.485239556931,6249.814758543271
1732863600000,3303.32951898634,1945.5239644923972,6248.853483478737
1732867200000,3294.1885251956587,1943.5909030516193,6237.779428247278
1732870800000,3294.1885251956587,1947.8693500981688,6242.057875293827
1732874400000,3294.1885251956587,1948.4220447846178,6242.6105699802765
1732878000000,3294.1885251956587,1949.9864169820107,6244.174942177669
1732881600000,3309.8313925165994,1951.37035369203,6261.20174620863
1732885200000,3309.8313925165994,1949.9152312763815,6259.746623792981
1732888800000,3309.8313925165994,1952.7292093545127,6262.560601871112
1732892400000,3309.8313925165994,1955.9613939339574,6265.792786450556
1732896000000,3311.468057771719,1953.4866525596956,6264.954710331414
1732899600000,3311.468057771719,1950.6279805788265,6262.096038350545
1732903200000,3311.468057771719,1946.4864648782593,6257.954522649979
1732906800000,3311.468057771719,1947.7441714533775,6259.212229225097
1732910400000,3305.7461050542875,1949.4069048139477,6255.153009868235
1732914000000,3305.7461050542875,1948.0094301440797,6253.755535198367
