strategy,symbol,time,entry,qty,fee,stop,risk,pyramid
B_SAFE,DOTUSDT,1699660800000,5.30265,9.419827812518262,0.04995004995004996,4.7379915,5.4358601734536,False
B_SAFE,BTCUSDT,1699747200000,37148.554995,0.0013446027700612575,0.04995004995004996,31815.274237661015,7.285241099134836,True
B_SAFE,DOGEUSDT,1701734400000,0.09192594,543.3727406002045,0.04995004995004996,0.072690156,10.561377744619534,True
B_SAFE,BCHUSDT,1701734400000,252.42615,0.19787985495975735,0.04995004995004995,233.26578,3.9106161052961865,False
B_SAFE,ADAUSDT,1701820800000,0.42601289999999997,117.25008784956972,0.04995004995004996,0.34942635894880236,9.091163638087556,True
B_SAFE,DOTUSDT,1701820800000,5.909953499999999,8.451851600871302,0.04995004995004995,4.858536996690571,8.997941225351555,True
B_SAFE,XRPUSDT,1701907200000,0.64032,78.00794907241685,0.04995004995004996,0.6000152400000001,3.264227249853772,False
B_SAFE,DOGEUSDT,1702080000000,0.101700825,491.1469493983943,0.04995004995004995,0.075667284,12.891971345819009,True
B_SAFE,LTCUSDT,1702080000000,78.52924499999999,0.6360694025525137,0.049950049950049966,75.761829,1.8824792687561216,False
B_SAFE,BNBUSDT,1702339200000,246.5232,0.20261804953874504,0.04995004995004995,233.65386,2.728500682426905,False
B_SAFE,BNBUSDT,1703116800000,260.5302,0.19172460601515665,0.04995004995004996,237.8673,4.4633703426683295,False
B_SAFE,BNBUSDT,1703635200000,297.84884999999997,0.16770267855675777,0.04995004995004996,242.16587999999996,9.449030763108851,True
B_SAFE,BCHUSDT,1703721600000,264.33209999999997,0.18896702273409077,0.04995004995004995,231.33726000000001,6.350437542685585,False
B_SAFE,ETHUSDT,1704931200000,2585.6621849999997,0.01931808812451266,0.04995004995004995,2213.3919060000003,7.30561647640029,False
B_SAFE,LINKUSDT,1706832000000,17.200596,2.9039720455064435,0.04995004995004995,14.7353382,7.2731549059324845,False
B_SAFE,BTCUSDT,1707436800000,45311.30433,0.0011023750185222257,0.04995004995004995,42589.739213999994,3.12053676701005,False
B_SAFE,ADAUSDT,1707523200000,0.5409703499999999,92.33417312067097,0.04995004995004996,0.53379612,0.7862834359987144,False
B_SAFE,BCHUSDT,1707523200000,250.42515,0.19946099642967152,0.04995004995004996,241.44119999999998,1.9141107432699993,False
B_SAFE,UNIUSDT,1707523200000,6.6573269999999996,7.503018846760863,0.04995004995004995,6.4202292,1.9011318773574286,False
B_SAFE,BNBUSDT,1707523200000,324.162,0.1540897759455148,0.04995004995004996,302.1084,3.517988780335098,True
B_SAFE,ETHUSDT,1707523200000,2487.8032799999996,0.020077974151577596,0.04995004995004995,2333.1023099999998,3.2262746566598404,False
B_SAFE,SOLUSDT,1707609600000,109.064505,0.4579863077364167,0.04995004995004995,98.07157800000002,5.151910800029211,False
B_SAFE,BCHUSDT,1707696000000,277.83885,0.17978065324575723,0.04995004995004995,242.5203,6.46492092735304,True
B_SAFE,ADAUSDT,1707782400000,0.5593795500000001,89.29545234546016,0.04995004995004996,0.5303232,2.715559464032989,False
B_SAFE,LTCUSDT,1707782400000,72.846405,0.6856899794856033,0.04995004995004995,70.05368700000001,2.0369174473263953,False
B_SAFE,DOTUSDT,1707955200000,7.6518239999999995,6.527861847064172,0.04995004995004996,7.20918,3.0100361957223076,False
B_SAFE,DOGEUSDT,1707955200000,0.085532745,583.9874535775738,0.04995004995004995,0.083244051,1.4594145463410888,False
B_SAFE,ETHUSDT,1708300800000,2882.6405999999997,0.01732787984393544,0.04995004995004996,2405.5972380000003,8.378605114922543,True
B_SAFE,DOGEUSDT,1708387200000,0.08946470999999999,558.3212637703734,0.04995004995004996,0.083770434,3.299318258986264,False
B_SAFE,ETHUSDT,1708992000000,3177.5379749999997,0.015719733436088977,0.04995004995004996,2522.5209899999995,10.406102659906578,True
B_SAFE,BTCUSDT,1709078400000,57065.868675,0.0008753051711965367,0.04995004995004995,45672.46057487995,10.082605100250865,True
B_SAFE,DOGEUSDT,1709078400000,0.09763879499999999,511.5799508796679,0.04995004995004995,0.084469473,6.851908878656404,False
B_SAFE,DOTUSDT,1709078400000,8.3751855,5.964052969340196,0.04995004995004996,7.20918,7.068541013604619,True
B_SAFE,XRPUSDT,1709078400000,0.5864931,85.16732754409209,0.04995004995004995,0.5733515699999999,1.2424008559202497,False
B_SAFE,SOLUSDT,1709164800000,119.08951499999999,0.41943281026923285,0.04995004995004996,99.89614800000001,8.163106542563819,False
B_SAFE,BCHUSDT,1709337600000,316.45815,0.15784093394355606,0.04995004995004995,252.72324,10.169742932468683,True
B_SAFE,LINKUSDT,1709424000000,21.4076985,2.3332751042831603,0.04995004995004995,17.52821197756041,9.163186132034834,True
B_SAFE,BTCUSDT,1715817600000,66239.61325499999,0.0007540812437681248,0.04995004995004996,64529.621441999996,1.4123893386370994,False
B_SAFE,SOLUSDT,1715990400000,169.514715,0.2946649790848538,0.04995004995004995,154.426338,4.564199641547995,False
B_SAFE,BCHUSDT,1716249600000,518.15895,0.09639908748087812,0.04995004995004995,506.10581999999994,1.285018597993982,False
B_SAFE,BTCUSDT,1716249600000,71482.34331,0.0006987746573084463,0.04995004995004995,64529.621441999996,4.9759508409547,True
B_SAFE,LTCUSDT,1716249600000,88.68432,0.5632342893315296,0.04995004995004996,85.257414,2.0521068539933105,False
B_SAFE,BNBUSDT,1716336000000,618.80925,0.08071962393912172,0.04995004995004996,576.05328,3.570920826296105,False
B_SAFE,LINKUSDT,1716854400000,18.8003955,2.6568616575140642,0.04995004995004996,16.898498099999998,5.170351337557105,False
B_SAFE,BNBUSDT,1717545600000,686.04285,0.07280893598708879,0.04995004995004996,584.55738,7.502819359591045,True
B_SAFE,BTCUSDT,1721088000000,64756.422029999994,0.0007713528385942845,0.04995004995004995,63925.580268,0.7647613136002871,False
B_SAFE,SOLUSDT,1721433600000,169.20456,0.2952051052882379,0.049950049950049966,151.84488000000002,5.241831875110083,False
B_SAFE,BTCUSDT,1721433600000,66693.34000499999,0.000748951093861924,0.04995004995004996,64106.45076,2.0593984680246895,False
B_SAFE,BNBUSDT,1724371200000,583.2914999999999,0.08563479829562055,0.04995004995004995,571.0683,1.1700118428430129,False
B_SAFE,BNBUSDT,1726963200000,588.99435,0.0848056521256103,0.04995004995004996,563.02686,2.323737889575104,False
B_SAFE,SOLUSDT,1727395200000,155.61776999999998,0.32097908837821004,0.04995004995004996,153.09582749999998,0.9331271229809276,False
B_SAFE,XRPUSDT,1727654400000,0.6415206,77.86195790135181,0.04995004995004996,0.56874312,5.782950171449267,False
B_SAFE,BTCUSDT,1729036800000,67107.67706999999,0.0007443269105850152,0.04995004995004996,62715.395011500004,3.3892415789157666,False
B_SAFE,SOLUSDT,1729468800000,167.4837,0.29823827602357694,0.04995004995004995,149.158746,5.581857767589087,False
B_SAFE,BTCUSDT,1730246400000,72772.778205,0.0006863837163031113,0.04995004995004996,63239.91082199999,6.658243555408825,True
B_SAFE,SOLUSDT,1730937600000,186.683295,0.26756571845408,0.04995004995004996,154.53781199999997,8.712982160432272,True
B_SAFE,ADAUSDT,1731024000000,0.4068033,122.78673734959858,0.04995004995004995,0.38750876999999995,2.4904100532192026,False
B_SAFE,BNBUSDT,1731196800000,624.9823349999999,0.07992233884506506,0.04995004995004995,577.6723260000001,3.9003069206194,False
B_SAFE,LTCUSDT,1731283200000,76.61828999999999,0.6519337608559258,0.049950049950049966,70.85900249999999,3.8738939759730595,False
B_SAFE,XRPUSDT,1731283200000,0.58879425,84.83447307790448,0.04995004995004995,0.55125576,3.3046329243904102,False
B_SAFE,BTCUSDT,1731715200000,91077.59604,0.0005484339960851909,0.04995004995004996,68700.80507399999,12.378640885659406,True
B_SAFE,ETHUSDT,1732752000000,3655.096635,0.013665863023085286,0.04995004995004995,2941.8859305,9.856874857773755,False
B_SAFE,BNBUSDT,1733270400000,735.0073199999999,0.0679585748207922,0.04995004995004996,606.550824,8.841480328751183,True
B_SAFE,BTCUSDT,1737158400000,104129.508735,0.00047969159325593507,0.04995004995004996,96872.446044,3.600782127083219,False
B_SAFE,BTCUSDT,1745366400000,93489.711495,0.0005342839244158046,0.04995004995004996,92144.071404,0.8427259471947895,False
B_SAFE,BCHUSDT,1746748800000,422.0109,0.11836199005772115,0.04995004995004995,391.752405,3.700935441403063,False
B_SAFE,BTCUSDT,1746748800000,103313.240805,0.0004834815901703139,0.04995004995004996,92004.68468399999,5.584130361456944,False
B_SAFE,XRPUSDT,1746921600000,2.47233555,20.203588444962477,0.04995004995004995,2.3812377599999994,1.9625925741207975,False
B_SAFE,LTCUSDT,1747094400000,103.89192,0.4807885921258357,0.04995004995004995,100.69851,1.6579029828612932,False
B_SAFE,XRPUSDT,1747094400000,2.5452719999999998,19.62464127607971,0.04995004995004995,2.38223304,3.319633482009764,False
B_SAFE,SOLUSDT,1747180800000,183.841875,0.27170115595290767,0.04995004995004995,179.3494395,1.3436197786663913,False
B_SAFE,BCHUSDT,1747958400000,444.72225,0.11231740698840673,0.04995004995004996,395.20948500000003,5.677656589982734,False
B_SAFE,ETHUSDT,1749600000000,2817.8182049999996,0.01772649841690194,0.04995004995004996,2631.2070015,3.427853062445534,False
B_SAFE,BCHUSDT,1749859200000,449.0244,0.11124128209970317,0.04995004995004996,395.85348000000005,6.030782216504715,False
B_SAFE,XRPUSDT,1752105600000,2.4050019,20.769235130354765,0.04995004995004995,2.3384156399999996,1.5057221131783465,False
B_SAFE,ETHUSDT,1752105600000,2770.1243699999995,0.018031699403463955,0.04995004995004996,2512.9809539999997,4.754630149937078,False
B_SAFE,BTCUSDT,1752192000000,116068.015005,0.0004303515481668072,0.04995004995004995,105800.24762999998,4.536973820893756,False
B_SAFE,BNBUSDT,1752192000000,686.1428999999999,0.07279831934433768,0.04995004995004995,650.0355840000001,2.7494605570797557,False
B_SAFE,SOLUSDT,1752710400000,173.70681,0.2875537807069853,0.04995004995004996,162.149823,3.443122233951132,False
B_SAFE,LTCUSDT,1752796800000,101.65079999999999,0.4913886555742794,0.04995004995004996,96.56880749999999,2.618339010487125,False
B_SAFE,LTCUSDT,1752969600000,113.21658,0.4411902386562989,0.04995004995004996,96.62924699999998,7.432045959768946,True
B_SAFE,BNBUSDT,1753056000000,757.19841,0.06596692397973995,0.04995004995004996,657.532062,6.689673815442873,True
B_SAFE,BCHUSDT,1753056000000,548.274,0.09110417409917296,0.04995004995004995,473.6004233606842,6.917723466353436,True
B_SAFE,BCHUSDT,1753488000000,557.5786499999999,0.08958386399846902,0.04995004995004995,479.20356000000004,7.135465348744468,True
B_SAFE,BNBUSDT,1753660800000,844.4219999999999,0.059152947163917995,0.04995004995004996,676.2383100000001,10.058493211140762,True
B_SAFE,ETHUSDT,1754697600000,4011.514755,0.012451668010890803,0.04995004995004996,3371.5151986667233,8.081962543956648,True
B_SAFE,ETHUSDT,1755043200000,4592.81526,0.010875693256177248,0.04995004995004996,3371.5151986667233,13.38741790464253,True
B_SAFE,LTCUSDT,1755043200000,130.52523,0.38268501767857416,0.04995004995004996,101.86248599999999,11.077205124566406,True
B_SAFE,ADAUSDT,1755129600000,0.9046521,55.21465096919574,0.04995004995004996,0.71421768,10.62385328500716,False
B_SAFE,SOLUSDT,1755129600000,201.61075499999998,0.24775488763012646,0.04995004995004995,166.64828400000002,8.773984370177413,False
B_SAFE,BTCUSDT,1755129600000,123368.09322,0.00040488629309504663,0.04995004995004995,113568.786936,4.0865055226899525,False
B_SAFE,DOGEUSDT,1757376000000,0.241770825,206.6008169101874,0.04995004995004996,0.222083928,4.186080192637425,False
B_SAFE,DOTUSDT,1757721600000,4.321159499999999,11.559408985030514,0.04995004995004995,4.0199148,3.6018392667904995,False
B_SAFE,BTCUSDT,1757721600000,116087.424705,0.0004302795938232107,0.04995004995004995,113416.694028,1.272287893974984,False
B_SAFE,ADAUSDT,1757808000000,0.9298647,53.71754616564104,0.04995004995004995,0.82757862,5.611168285794453,False
B_SAFE,LTCUSDT,1757808000000,119.27960999999999,0.41876436341508794,0.04995004995004995,114.47865,2.132306406829652,False
B_SAFE,BTCUSDT,1759449600000,120589.614675,0.0004142151883034861,0.04995004995004996,112982.387562,3.2711541929267156,False
B_SAFE,BCHUSDT,1766188800000,625.1123999999999,0.0799057096772516,0.04995004995004996,547.7247600000001,6.29929196471327,False
B_SAFE,UNIUSDT,1785369600000,3.9929954999999997,12.509418042181606,0.04995004995004996,3.5145396,6.101080202999042,False
B_SAFE,LINKUSDT,1786665600000,8.8914435,5.617766108512072,0.04995004995004995,8.73659655,0.9934396915920036,False
B_SAFE,ETHUSDT,1787184000000,2253.936405,0.022161250796270782,0.04995004995004995,1984.3527824999999,6.0902019403917835,False
B_SAFE,SOLUSDT,1787184000000,85.432695,0.5846713597183134,0.04995004995004995,80.50006800000001,3.0044913783036598,False
B_SAFE,BTCUSDT,1787184000000,69369.44739,0.0007200583517586236,0.04995004995004996,68344.58862,0.8617016983657177,False
B_SAFE,BNBUSDT,1787184000000,627.823755,0.0795606243826342,0.04995004995004996,610.607943,1.4924970355466087,False
